freq_GHz,S21_dB,S31_dB
2.762848948899999879e+00,-2.453741122899999993e+01,-1.847871279800000011e+01
2.782868868900000070e+00,-2.606803206400000050e+01,-1.869413158600000102e+01
2.802888788800000253e+00,-2.704717979699999830e+01,-1.872434940799999836e+01
2.822908708699999991e+00,-2.560404360500000109e+01,-1.868306797400000008e+01
2.842928628599999730e+00,-2.424171792699999983e+01,-1.853885672299999854e+01
2.862948548499999912e+00,-2.333465801399999862e+01,-1.846632180399999967e+01
2.882968468500000103e+00,-2.227861723599999877e+01,-1.828099635999999961e+01
2.902988388400000286e+00,-2.124063356399999947e+01,-1.825146313899999839e+01
2.923008308300000024e+00,-2.012014405700000097e+01,-1.827338591599999873e+01
2.943028228199999763e+00,-1.902141598500000086e+01,-1.804092209899999943e+01
2.963048148099999946e+00,-1.820915658599999887e+01,-1.776530503600000088e+01
2.983068068099999692e+00,-1.763065867999999980e+01,-1.747744101600000022e+01
3.003087987999999875e+00,-1.709817233700000116e+01,-1.711379917300000031e+01
3.023107907900000058e+00,-1.643857059799999831e+01,-1.696467114600000059e+01
3.043127827800000240e+00,-1.627525436699999872e+01,-1.710553752899999935e+01
3.063147747699999979e+00,-1.634897427299999961e+01,-1.701736896099999896e+01
3.083167667699999726e+00,-1.637079871699999956e+01,-1.686694187499999842e+01
3.103187587599999908e+00,-1.647286927200000051e+01,-1.707556410799999824e+01
3.123207507500000091e+00,-1.685153910400000044e+01,-1.709659346899999832e+01
3.143227427400000273e+00,-1.724566415099999972e+01,-1.705490181900000124e+01
3.163247347300000012e+00,-1.754633529199999842e+01,-1.704141905999999906e+01
3.183267267300000203e+00,-1.772049615899999964e+01,-1.696012373099999948e+01
3.203287187199999941e+00,-1.791006261300000091e+01,-1.696903272699999832e+01
3.223307107100000124e+00,-1.796510128299999920e+01,-1.698483631099999869e+01
3.243327026999999863e+00,-1.798472741899999860e+01,-1.697983855400000053e+01
3.263346946900000045e+00,-1.812114455100000043e+01,-1.703507401899999962e+01
3.283366866900000236e+00,-1.821205454700000104e+01,-1.709465721500000157e+01
3.303386786799999975e+00,-1.822613073100000136e+01,-1.725370641199999966e+01
3.323406706699999713e+00,-1.824240830999999829e+01,-1.740173485900000117e+01
3.343426626599999896e+00,-1.838050622400000123e+01,-1.750688921400000098e+01
3.363446546500000078e+00,-1.843091187099999928e+01,-1.766371695599999825e+01
3.383466466499999825e+00,-1.877883085999999935e+01,-1.790050610100000128e+01
3.403486386400000008e+00,-1.901790580700000177e+01,-1.821557718200000053e+01
3.423506306300000190e+00,-1.923073741299999995e+01,-1.850218929300000070e+01
3.443526226199999929e+00,-1.955994879300000022e+01,-1.890304412000000056e+01
3.463546146100000112e+00,-1.981919884599999904e+01,-1.923583082800000099e+01
3.483566066099999858e+00,-1.999942931400000035e+01,-1.966640977899999854e+01
3.503585986000000041e+00,-2.027703065000000038e+01,-2.025327967400000162e+01
3.523605905900000224e+00,-2.034297122399999935e+01,-2.095188940499999930e+01
3.543625825800000406e+00,-2.020465116500000136e+01,-2.161494594099999844e+01
3.563645745699999701e+00,-2.013273422600000018e+01,-2.205442508399999824e+01
3.583665665699999892e+00,-2.008032787200000158e+01,-2.239375633799999932e+01
3.603685585600000074e+00,-1.978986426799999876e+01,-2.257902119899999960e+01
3.623705505499999813e+00,-1.962762527800000001e+01,-2.270638476999999966e+01
3.643725425399999995e+00,-1.951076557800000089e+01,-2.284740611999999871e+01
3.663745345300000178e+00,-1.923901531699999978e+01,-2.300860373600000131e+01
3.683765265300000369e+00,-1.906815543800000157e+01,-2.300143759099999841e+01
3.703785185199999663e+00,-1.916918390700000074e+01,-2.273887078499999959e+01
3.723805105099999846e+00,-1.942568418100000116e+01,-2.262681389899999829e+01
3.743825025000000029e+00,-1.957364082599999833e+01,-2.272097804499999896e+01
3.763844944900000211e+00,-1.954203993799999850e+01,-2.258930721200000136e+01
3.783864864899999958e+00,-1.957961245299999931e+01,-2.237450681299999999e+01
3.803884784800000141e+00,-1.985908980600000007e+01,-2.242352058999999898e+01
3.823904704699999879e+00,-2.007204935200000051e+01,-2.247789956700000147e+01
3.843924624600000062e+00,-2.037178636499999840e+01,-2.249176727700000100e+01
3.863944544499999800e+00,-2.086049056899999954e+01,-2.247356425699999960e+01
3.883964464499999991e+00,-2.178403350299999985e+01,-2.270209429399999834e+01
3.903984384400000174e+00,-2.277708443799999927e+01,-2.312314825900000059e+01
3.924004304300000356e+00,-2.341726060899999950e+01,-2.341883854900000017e+01
3.944024224199999651e+00,-2.414990406700000136e+01,-2.370924715399999982e+01
3.964044144099999833e+00,-2.535394549500000139e+01,-2.398556580300000007e+01
3.984064064100000024e+00,-2.685714421100000138e+01,-2.431718371299999859e+01
4.004083984000000207e+00,-2.786485091100000133e+01,-2.458580193999999963e+01
4.024103903900000390e+00,-2.938191827800000056e+01,-2.496122961400000051e+01
4.044123823800000572e+00,-3.156445345499999888e+01,-2.526381940199999931e+01
4.064143743699999867e+00,-3.210457637900000094e+01,-2.577830806900000127e+01
4.084163663700000058e+00,-3.181520798000000028e+01,-2.603162472200000011e+01
4.104183583600000240e+00,-3.238372090299999684e+01,-2.634235889500000027e+01
4.124203503500000423e+00,-3.142769392699999997e+01,-2.674365926000000115e+01
4.144223423399999717e+00,-2.979367953999999941e+01,-2.728689615600000096e+01
4.164243343299999900e+00,-2.812667130099999824e+01,-2.753124185800000134e+01
4.184263263300000091e+00,-2.734927112700000151e+01,-2.771521260600000147e+01
4.204283183199999385e+00,-2.693089770599999966e+01,-2.807535793399999946e+01
4.224303103099999568e+00,-2.560717371499999828e+01,-2.855993760200000153e+01
4.244323022999999750e+00,-2.473456610499999897e+01,-2.891636894199999830e+01
4.264342942899999933e+00,-2.447506564800000106e+01,-2.920917302899999868e+01
4.284362862900000124e+00,-2.406790396799999954e+01,-2.998083726999999854e+01
4.304382782800000307e+00,-2.354878289599999874e+01,-3.071319053799999921e+01
4.324402702699999601e+00,-2.315509460000000175e+01,-3.071120476899999829e+01
4.344422622600000672e+00,-2.281974537600000019e+01,-3.090231805299999834e+01
4.364442542499999966e+00,-2.239093696699999825e+01,-3.138498397000000040e+01
4.384462462500000157e+00,-2.203242035299999912e+01,-3.159686408399999991e+01
4.404482382399999452e+00,-2.170770814400000148e+01,-3.130802552600000155e+01
4.424502302300000522e+00,-2.150576259800000045e+01,-3.110040315000000177e+01
4.444522222199999817e+00,-2.121701260700000091e+01,-3.088242670800000056e+01
4.464542142100000000e+00,-2.071471039600000097e+01,-3.084211351200000095e+01
4.484562062100000190e+00,-2.046366236900000146e+01,-3.118323107399999827e+01
4.504581982000000373e+00,-2.035182461999999859e+01,-3.119030078799999828e+01
4.524601901899999667e+00,-2.037610640400000150e+01,-3.069941416200000006e+01
4.544621821799999850e+00,-2.026684928099999894e+01,-3.025781536699999918e+01
4.564641741700000033e+00,-2.033895122099999853e+01,-3.011526898900000049e+01
4.584661661700000224e+00,-2.047423324800000088e+01,-2.950081571699999827e+01
4.604681581600000406e+00,-2.066644647300000059e+01,-2.917870924099999996e+01
4.624701501499999701e+00,-2.085267582799999886e+01,-2.910161032599999942e+01
4.644721421399999883e+00,-2.086684883499999899e+01,-2.868085490900000067e+01
4.664741341300000066e+00,-2.091854927600000025e+01,-2.807116928199999961e+01
4.684761261300000257e+00,-2.087617542299999940e+01,-2.752646901800000023e+01
4.704781181199999551e+00,-2.090488562799999883e+01,-2.712765127699999823e+01
4.724801101100000622e+00,-2.058563185899999937e+01,-2.678108128999999948e+01
4.744821020999999917e+00,-2.036702605199999994e+01,-2.623145087900000050e+01
4.764840940899999211e+00,-2.012003460200000049e+01,-2.591304000699999932e+01
4.784860860899999402e+00,-1.997397359900000069e+01,-2.549649249300000164e+01
4.804880780800000473e+00,-1.979181360300000136e+01,-2.517542378799999980e+01
4.824900700699999767e+00,-1.958140649799999977e+01,-2.479861272600000177e+01
4.844920620599999950e+00,-1.934307941300000167e+01,-2.431211979300000081e+01
4.864940540500000132e+00,-1.918724859800000004e+01,-2.361123097500000156e+01
4.884960460500000323e+00,-1.905821306400000026e+01,-2.319395937599999868e+01
4.904980380399999618e+00,-1.874895829300000116e+01,-2.278398526200000163e+01
4.925000300299999800e+00,-1.865830947199999912e+01,-2.233810226599999993e+01
4.945020220199999983e+00,-1.848610844299999911e+01,-2.188164649499999825e+01
4.965040140100000166e+00,-1.826739313999999936e+01,-2.156245999400000102e+01
4.985060060100000356e+00,-1.817917755899999932e+01,-2.116291462199999884e+01
5.005079979999999651e+00,-1.808946352599999940e+01,-2.088574770500000000e+01
5.025099899899999834e+00,-1.805916171100000156e+01,-2.066081619999999930e+01
5.045119819800000016e+00,-1.814811847300000025e+01,-2.048311535899999924e+01
5.065139739700000199e+00,-1.833587516400000084e+01,-2.025806378300000077e+01
5.085159659699999501e+00,-1.843386536299999889e+01,-2.009660850299999879e+01
5.105179579600000572e+00,-1.863926882799999873e+01,-2.005787793800000074e+01
5.125199499499999867e+00,-1.896499024399999911e+01,-2.005091569400000040e+01
5.145219419400000049e+00,-1.925132659200000163e+01,-2.008688599299999922e+01
5.165239339300000232e+00,-1.952675613099999907e+01,-2.012690658400000032e+01
5.185259259300000423e+00,-1.979323953800000169e+01,-2.022663932800000097e+01
5.205279179199999717e+00,-2.007772519699999947e+01,-2.034956070799999850e+01
5.225299099100000788e+00,-2.042350291600000034e+01,-2.043339661899999982e+01
5.245319019000000083e+00,-2.051974756499999941e+01,-2.060663424499999863e+01
5.265338938899999377e+00,-2.081845307800000100e+01,-2.080672153800000146e+01
5.285358858899999568e+00,-2.112946122600000010e+01,-2.106271596199999863e+01
5.305378778799999751e+00,-2.157135715900000150e+01,-2.137011273199999906e+01
5.325398698699999933e+00,-2.195240627800000155e+01,-2.179388047899999847e+01
5.345418618600000116e+00,-2.220785580300000106e+01,-2.215416735000000159e+01
5.365438538500000298e+00,-2.260586878999999882e+01,-2.270692677699999962e+01
5.385458458499999601e+00,-2.319209915000000066e+01,-2.316519118400000110e+01
5.405478378399999784e+00,-2.356824136599999875e+01,-2.351349960199999956e+01
5.425498298299999966e+00,-2.386426681500000058e+01,-2.375626140399999997e+01
5.445518218200000149e+00,-2.440254028000000019e+01,-2.408274698500000000e+01
5.465538138100000332e+00,-2.508547049499999915e+01,-2.440504957699999977e+01
5.485558058100000522e+00,-2.537643933800000084e+01,-2.465688225799999955e+01
5.505577977999999817e+00,-2.574914396599999833e+01,-2.484901549099999940e+01
5.525597897900000000e+00,-2.676601746100000057e+01,-2.499256870800000030e+01
5.545617817800000182e+00,-2.723100883200000055e+01,-2.518870283400000076e+01
5.565637737699999477e+00,-2.721673967099999913e+01,-2.551303785600000040e+01
5.585657657699999667e+00,-2.743926818799999978e+01,-2.556638633900000102e+01
5.605677577600000738e+00,-2.783110377599999907e+01,-2.562077251699999891e+01
5.625697497500000033e+00,-2.767102915099999905e+01,-2.590949481000000176e+01
5.645717417399999327e+00,-2.697245576499999942e+01,-2.640822065800000118e+01
5.665737337300000398e+00,-2.632832320600000031e+01,-2.671928296100000111e+01
5.685757257300000589e+00,-2.625445588899999905e+01,-2.709703678199999999e+01
5.705777177199999883e+00,-2.602507228900000058e+01,-2.749166414600000152e+01
5.725797097100000066e+00,-2.558908063899999874e+01,-2.781368285699999987e+01
5.745817017000000249e+00,-2.526975864299999941e+01,-2.826009064999999865e+01
5.765836936899999543e+00,-2.513464497600000058e+01,-2.858107715199999888e+01
5.785856856899999734e+00,-2.496407626199999896e+01,-2.900032291899999848e+01
5.805876776799999917e+00,-2.477281379300000097e+01,-2.919854949799999844e+01
5.825896696700000099e+00,-2.428008803399999849e+01,-2.938618424899999937e+01
5.845916616600000282e+00,-2.366924989900000043e+01,-2.947700052300000095e+01
5.865936536499999576e+00,-2.327460084399999829e+01,-2.952648500800000164e+01
5.885956456499999767e+00,-2.325839591300000109e+01,-2.929765907299999839e+01
5.905976376399999950e+00,-2.331642279300000098e+01,-2.907372711600000059e+01
5.925996296300000132e+00,-2.314682932299999862e+01,-2.863371380299999913e+01
5.946016216199999427e+00,-2.298040838700000066e+01,-2.794437731200000030e+01
5.966036136100000498e+00,-2.289681955500000043e+01,-2.724020418199999938e+01
5.986056056100000689e+00,-2.291572336200000137e+01,-2.670836840300000148e+01
6.006075975999999983e+00,-2.297115046400000082e+01,-2.624066181399999920e+01
6.026095895899999277e+00,-2.276061058100000167e+01,-2.581057161100000030e+01
6.046115815800000348e+00,-2.252123695099999878e+01,-2.552044029800000047e+01
6.066135735699999643e+00,-2.255525364100000019e+01,-2.511575871799999859e+01
6.086155655699999834e+00,-2.261790121599999992e+01,-2.470794167400000063e+01
6.106175575600000016e+00,-2.257210374499999972e+01,-2.429352688000000171e+01
6.126195495500000199e+00,-2.244399928500000030e+01,-2.389109880399999852e+01
6.146215415399999493e+00,-2.252370786499999866e+01,-2.354688587500000096e+01
6.166235335300000564e+00,-2.266437777599999848e+01,-2.308075550099999873e+01
6.186255255299999867e+00,-2.264897599300000053e+01,-2.264915536099999827e+01
6.206275175200000049e+00,-2.243014043100000166e+01,-2.232443789799999934e+01
6.226295095100000232e+00,-2.239475882900000059e+01,-2.194094386400000118e+01
6.246315015000000415e+00,-2.244163211500000088e+01,-2.159052697299999934e+01
6.266334934899999709e+00,-2.240752202899999901e+01,-2.128823870200000101e+01
6.286354854899999900e+00,-2.237228416199999970e+01,-2.108932598899999888e+01
6.306374774800000083e+00,-2.226923322400000060e+01,-2.095374949200000003e+01
6.326394694699999377e+00,-2.252249956800000064e+01,-2.087744068299999967e+01
6.346414614600000448e+00,-2.295623064600000163e+01,-2.086665933500000136e+01
6.366434534499999742e+00,-2.327288138400000150e+01,-2.086470721199999900e+01
6.386454454499999933e+00,-2.337190806199999926e+01,-2.091236110199999843e+01
6.406474374399999228e+00,-2.356870137499999984e+01,-2.093944981099999936e+01
6.426494294300000298e+00,-2.400344321600000086e+01,-2.089185015900000053e+01
6.446514214199999593e+00,-2.440148020799999884e+01,-2.090775898800000121e+01
6.466534134100000664e+00,-2.454648920700000048e+01,-2.100207632500000088e+01
6.486554054099999966e+00,-2.442896116200000023e+01,-2.105315980900000028e+01
6.506573974000000149e+00,-2.463682392600000171e+01,-2.102420098800000048e+01
6.526593893899999443e+00,-2.484007765599999829e+01,-2.098034439499999948e+01
6.546613813800000514e+00,-2.484358433499999919e+01,-2.095091749399999870e+01
6.566633733699999809e+00,-2.465806566299999858e+01,-2.097352322300000083e+01
6.586653653700000000e+00,-2.421080776699999859e+01,-2.098128511399999852e+01
6.606673573600000182e+00,-2.414125045899999833e+01,-2.095720451800000106e+01
6.626693493500000365e+00,-2.414094807000000031e+01,-2.099463642199999924e+01
6.646713413399999659e+00,-2.402064826200000169e+01,-2.108712771700000133e+01
6.666733333299999842e+00,-2.376386816999999851e+01,-2.122319022399999966e+01
6.686753253300000033e+00,-2.368507744400000092e+01,-2.133290711000000073e+01
6.706773173200000215e+00,-2.361249779399999937e+01,-2.147814118200000166e+01
6.726793093100000398e+00,-2.366837863299999967e+01,-2.171490851100000086e+01
6.746813012999999692e+00,-2.353374116199999833e+01,-2.185224371700000034e+01
6.766832932899999875e+00,-2.374458552999999839e+01,-2.205654456599999946e+01
6.786852852899999178e+00,-2.382371816999999936e+01,-2.232163066100000037e+01
6.806872772800000249e+00,-2.401794908899999825e+01,-2.263590345500000112e+01
6.826892692699999543e+00,-2.399453810800000042e+01,-2.297729421400000049e+01
6.846912612600000614e+00,-2.409824581699999868e+01,-2.341674413499999829e+01
6.866932532499999908e+00,-2.433108530499999844e+01,-2.387818214300000008e+01
6.886952452500000099e+00,-2.438625228000000078e+01,-2.434806942100000171e+01
6.906972372399999394e+00,-2.437513012999999873e+01,-2.489593069000000014e+01
6.926992292300000464e+00,-2.447383865100000122e+01,-2.518750176300000021e+01
6.947012212199999759e+00,-2.442123053799999965e+01,-2.546381931299999835e+01
6.967032132099999941e+00,-2.414749843299999910e+01,-2.559556000599999948e+01
6.987052052100000132e+00,-2.406069294299999939e+01,-2.558791782100000134e+01
7.007071972000000315e+00,-2.407365851699999837e+01,-2.555250626999999852e+01
7.027091891899999609e+00,-2.407558077399999874e+01,-2.553370736700000165e+01
7.047111811799999792e+00,-2.396137286400000121e+01,-2.548392262599999825e+01
7.067131731699999975e+00,-2.360408358600000156e+01,-2.540242623399999999e+01
7.087151651700000166e+00,-2.357389231100000160e+01,-2.540629540200000136e+01
7.107171571600000348e+00,-2.371392021000000128e+01,-2.537740363200000004e+01
7.127191491499999643e+00,-2.357216086200000049e+01,-2.536523401699999880e+01
7.147211411399999825e+00,-2.345214811600000004e+01,-2.527636528800000093e+01
7.167231331300000008e+00,-2.336468622299999964e+01,-2.509223091699999841e+01
7.187251251300000199e+00,-2.334665409200000141e+01,-2.503060859400000027e+01
7.207271171199999493e+00,-2.330183656999999897e+01,-2.496842555499999960e+01
7.227291091100000564e+00,-2.343322736700000064e+01,-2.498457147999999961e+01
7.247311010999999858e+00,-2.357757988399999860e+01,-2.487440867400000144e+01
7.267330930900000041e+00,-2.364684941999999879e+01,-2.489446491900000069e+01
7.287350850899999344e+00,-2.389048532099999989e+01,-2.488981771499999951e+01
7.307370770800000415e+00,-2.432343407000000113e+01,-2.496956131700000014e+01
7.327390690699999709e+00,-2.460331194800000176e+01,-2.505864723799999894e+01
