freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.754113417199999958e+01,-7.645664081200000339e+01
2.011991992000000326e-02,-1.014514285500000028e+02,-8.939067792800000234e+01
4.013983984000000366e-02,-9.294464748900000473e+01,-9.612575264400000208e+01
6.015975976000000058e-02,-9.092215915799999948e+01,-1.000581187199999960e+02
8.017967968000000445e-02,-9.671531919599999583e+01,-9.431263286099999732e+01
1.001995995999999944e-01,-9.345943369299999404e+01,-9.465950753699999609e+01
1.202195195199999983e-01,-9.331637245899999300e+01,-9.057734463900000321e+01
1.402394394400000022e-01,-9.802606561800000406e+01,-9.541050859400000661e+01
1.602593593600000199e-01,-9.771531217999999797e+01,-9.316222355099999675e+01
1.802792792800000099e-01,-1.030299508800000012e+02,-9.582455160499999636e+01
2.002991991999999999e-01,-1.053048027499999932e+02,-9.194267752899999380e+01
2.203191191200000176e-01,-9.152833150499999704e+01,-1.042138785000000070e+02
2.403390390399999799e-01,-8.971859185499999967e+01,-9.399141724499999384e+01
2.603589589599999976e-01,-1.004038188300000058e+02,-9.192477291500000547e+01
2.803788788800000154e-01,-9.453711806900000170e+01,-1.012436420899999945e+02
3.003987988000000331e-01,-1.103259882800000042e+02,-9.219618196199999716e+01
3.204187187200000508e-01,-9.556045660499999883e+01,-9.688010201599999505e+01
3.404386386400000131e-01,-9.669972569300000487e+01,-9.394990081199999565e+01
3.604585585599999753e-01,-9.296355353799999932e+01,-9.565264694299999348e+01
3.804784784799999930e-01,-8.625991247800000394e+01,-8.903909764499999824e+01
4.004983983999999553e-01,-8.740838680299999908e+01,-8.414428010500000710e+01
4.205183183199999730e-01,-8.671612068000000306e+01,-8.339483805499999391e+01
4.405382382399999908e-01,-9.335418450000000234e+01,-8.621569730400000253e+01
4.605581581600000085e-01,-9.398055356199999721e+01,-9.716341106100000502e+01
4.805780780799999707e-01,-9.267367592499999773e+01,-8.559062612300000694e+01
5.005979980000000440e-01,-8.959286866600000110e+01,-8.884835193499999662e+01
5.206179179200000062e-01,-8.809917881299999465e+01,-8.499727626499999644e+01
5.406378378400000795e-01,-8.070682415000000276e+01,-8.710385088399999631e+01
5.606577577600000417e-01,-8.283259744500000465e+01,-8.268342022500000610e+01
5.806776776799998929e-01,-8.413469043999999997e+01,-8.294459043300000189e+01
6.006975976000000772e-01,-8.328986082299999794e+01,-8.277210872300000233e+01
6.207175175199999284e-01,-8.172078029399999366e+01,-8.138247301699999525e+01
6.407374374400001127e-01,-8.599713510200000144e+01,-8.296453192399999921e+01
6.607573573599999639e-01,-7.645792889400000547e+01,-7.739050559599999701e+01
6.807772772799999261e-01,-7.316138670200000149e+01,-7.134736754499999734e+01
7.007971971999999994e-01,-8.070443961200000160e+01,-6.683956693800000437e+01
7.208171171199999616e-01,-7.452722591600000612e+01,-6.877347549600000320e+01
7.408370370399999238e-01,-7.482529168000000652e+01,-6.774857538199999851e+01
7.608569569599999971e-01,-7.655018991699999731e+01,-6.623182844800000169e+01
7.808768768799999593e-01,-7.156438573900000222e+01,-6.758754066699999896e+01
8.008967967999999216e-01,-6.129969782700000280e+01,-6.659345965100000342e+01
8.209167167199999948e-01,-5.986996096800000089e+01,-6.003313875300000291e+01
8.409366366399999571e-01,-5.894665845899999823e+01,-5.813589800399999774e+01
8.609565565599999193e-01,-5.641320741300000208e+01,-5.779143838000000244e+01
8.809764764799999925e-01,-5.699157364900000289e+01,-5.911901148599999800e+01
9.009963963999999548e-01,-5.766171568499999722e+01,-6.264615646499999713e+01
9.210163163200000280e-01,-5.952139689300000214e+01,-6.961624111400000459e+01
9.410362362399999903e-01,-5.821146430400000327e+01,-6.649245137900000202e+01
9.610561561599999525e-01,-5.921253273800000017e+01,-6.775462044299999320e+01
9.810760760800000257e-01,-5.964719624699999656e+01,-6.878041549300000668e+01
1.001095996000000099e+00,-5.950255781300000280e+01,-6.848791281799999808e+01
1.021115915900000060e+00,-6.186003829799999920e+01,-6.374564985800000017e+01
1.041135835800000020e+00,-6.439389552599999433e+01,-6.358704389700000092e+01
1.061155755799999989e+00,-6.386691387500000161e+01,-6.152783155899999912e+01
1.081175675699999950e+00,-6.343361198800000267e+01,-6.437490218400000686e+01
1.101195595599999910e+00,-6.300621699700000278e+01,-6.382660177500000032e+01
1.121215515500000093e+00,-6.153795864100000301e+01,-6.290249520399999739e+01
1.141235435400000053e+00,-6.453332843500000138e+01,-6.289446175199999800e+01
1.161255355400000022e+00,-6.178401645099999939e+01,-6.405355175699999393e+01
1.181275275299999983e+00,-6.163520003400000036e+01,-6.787224300600000504e+01
1.201295195199999943e+00,-5.997078265300000055e+01,-6.798575449300000173e+01
1.221315115099999904e+00,-6.508538017799999409e+01,-6.652101659000000211e+01
1.241335035000000087e+00,-6.417222245300000338e+01,-6.866128366200000244e+01
1.261354955000000055e+00,-6.297794275599999736e+01,-7.367237396100000524e+01
1.281374874900000016e+00,-5.731475449500000252e+01,-7.661880688700000519e+01
1.301394794799999977e+00,-5.536065021800000352e+01,-7.167878376000000173e+01
1.321414714699999937e+00,-5.316763844599999800e+01,-6.502263395100000309e+01
1.341434634599999898e+00,-5.179805239200000244e+01,-5.971419927600000221e+01
1.361454554599999867e+00,-5.068275827600000127e+01,-5.755787416399999756e+01
1.381474474500000049e+00,-5.040576595400000315e+01,-5.443481866300000149e+01
1.401494394400000010e+00,-4.954876225200000306e+01,-5.474510825800000191e+01
1.421514314299999970e+00,-5.151046234599999707e+01,-5.595291310300000021e+01
1.441534234200000153e+00,-5.185941135099999855e+01,-5.462321687200000042e+01
1.461554154200000122e+00,-5.344212807000000254e+01,-5.203978379299999801e+01
1.481574074099999860e+00,-5.218537542100000337e+01,-5.001544272600000340e+01
1.501593994000000043e+00,-4.978190802099999956e+01,-4.979906697900000268e+01
1.521613913900000004e+00,-4.689276244100000213e+01,-4.881002991999999807e+01
1.541633833799999964e+00,-4.642968082899999871e+01,-5.155027538800000286e+01
1.561653753799999933e+00,-4.640204712500000284e+01,-5.676514816800000318e+01
1.581673673700000116e+00,-4.820679364499999764e+01,-4.794825390999999826e+01
1.601693593599999854e+00,-4.800180830800000109e+01,-4.842766126200000087e+01
1.621713513500000037e+00,-4.738341042799999769e+01,-5.066883739000000020e+01
1.641733433399999997e+00,-4.988190141300000136e+01,-4.627585933600000345e+01
1.661753353400000188e+00,-5.113746549999999758e+01,-4.652555533099999963e+01
1.681773273299999927e+00,-5.990136654500000191e+01,-4.668956714000000119e+01
1.701793193200000109e+00,-4.998714720499999942e+01,-4.698819913300000195e+01
1.721813113099999848e+00,-4.545922596500000168e+01,-4.788213206000000355e+01
1.741833033000000031e+00,-4.485598020500000160e+01,-4.967183542000000074e+01
1.761852952999999999e+00,-4.500147696999999880e+01,-5.711285139099999952e+01
1.781872872900000182e+00,-4.514839778000000337e+01,-6.281342548300000317e+01
1.801892792799999921e+00,-4.474800613899999746e+01,-6.038736776599999700e+01
1.821912712700000103e+00,-4.367540857499999873e+01,-5.663359912800000018e+01
1.841932632599999842e+00,-4.373067594599999808e+01,-5.974403820799999920e+01
