freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.621913625899999545e+01,-8.571605779200000086e+01
2.011991992000000326e-02,-8.859370263799999634e+01,-9.637150790500000141e+01
4.013983984000000366e-02,-9.140734053399999937e+01,-9.028173893800000371e+01
6.015975976000000058e-02,-9.220042715300000680e+01,-9.898095379699999796e+01
8.017967968000000445e-02,-9.625704304200000649e+01,-9.419493361499999651e+01
1.001995995999999944e-01,-9.993012447899999984e+01,-9.200409748500000262e+01
1.202195195199999983e-01,-9.622322779200000298e+01,-8.918188092299999425e+01
1.402394394400000022e-01,-9.252662670600000183e+01,-9.817720323800000415e+01
1.602593593600000199e-01,-1.062033312100000018e+02,-9.300163894300000322e+01
1.802792792800000099e-01,-9.583494462800000235e+01,-9.207131292299999359e+01
2.002991991999999999e-01,-1.081813299300000040e+02,-1.021765371799999969e+02
2.203191191200000176e-01,-9.030164559000000679e+01,-9.777402506299999629e+01
2.403390390399999799e-01,-9.572965906800000369e+01,-1.041506454299999973e+02
2.603589589599999976e-01,-8.851395360200000084e+01,-9.858530598800000178e+01
2.803788788800000154e-01,-1.077292010000000033e+02,-9.252323989999999299e+01
3.003987988000000331e-01,-9.151218001399999480e+01,-9.559757392000000209e+01
3.204187187200000508e-01,-9.982097806199999468e+01,-8.832764763900000560e+01
3.404386386400000131e-01,-9.084417278499999782e+01,-9.408998594199999843e+01
3.604585585599999753e-01,-9.856266607999999962e+01,-9.700660702899999421e+01
3.804784784799999930e-01,-9.287367079400000591e+01,-8.733460925800000041e+01
4.004983983999999553e-01,-8.470897836400000358e+01,-8.471791176300000359e+01
4.205183183199999730e-01,-8.548067325799999594e+01,-8.319071379099999319e+01
4.405382382399999908e-01,-8.357218719200000123e+01,-8.590329149100000450e+01
4.605581581600000085e-01,-9.207707303300000490e+01,-8.662678165100000172e+01
4.805780780799999707e-01,-9.018970958900000312e+01,-9.082870186600000295e+01
5.005979980000000440e-01,-8.476157220599999675e+01,-8.774814574200000550e+01
5.206179179200000062e-01,-9.218184274300000425e+01,-9.144171954499999799e+01
5.406378378400000795e-01,-8.311081731400000194e+01,-8.533690001499999767e+01
5.606577577600000417e-01,-8.987398925700000518e+01,-9.840953994900000623e+01
5.806776776799998929e-01,-8.978114838099999417e+01,-8.151304267499999412e+01
6.006975976000000772e-01,-8.605735377400000630e+01,-8.543466861199999585e+01
6.207175175199999284e-01,-8.693436812400000235e+01,-8.190881590899999765e+01
