freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.409660816000000239e+01,-8.548694802900000411e+01
2.011991992000000326e-02,-9.533887452300000120e+01,-9.672656820800000332e+01
4.013983984000000366e-02,-1.006078056799999985e+02,-8.808391175600000622e+01
6.015975976000000058e-02,-9.683183044700000153e+01,-9.371836270199999319e+01
8.017967968000000445e-02,-1.039192695400000019e+02,-9.149813449100000184e+01
1.001995995999999944e-01,-9.134877684299999601e+01,-9.765857318999999848e+01
1.202195195199999983e-01,-9.648059824899999626e+01,-9.513249413200000504e+01
1.402394394400000022e-01,-9.793581583200000296e+01,-9.521955427199999633e+01
1.602593593600000199e-01,-9.141555495299999734e+01,-9.900331192699999860e+01
1.802792792800000099e-01,-9.938262492900000211e+01,-9.869046412800000212e+01
2.002991991999999999e-01,-9.361920234999999479e+01,-9.375680269699999769e+01
2.203191191200000176e-01,-9.203157671099999959e+01,-1.055427830800000066e+02
2.403390390399999799e-01,-9.223189242899999840e+01,-9.571638199500000610e+01
2.603589589599999976e-01,-1.073402275800000041e+02,-1.053232913300000035e+02
2.803788788800000154e-01,-9.725103472600000032e+01,-9.482853716699999325e+01
3.003987988000000331e-01,-8.939111970099999382e+01,-1.059728370699999971e+02
3.204187187200000508e-01,-9.381230266599999368e+01,-1.106510204599999980e+02
3.404386386400000131e-01,-9.236095499299999290e+01,-9.253230143199999702e+01
3.604585585599999753e-01,-9.246334326900000633e+01,-9.685809087600000566e+01
3.804784784799999930e-01,-1.134006999500000035e+02,-8.861125027799999998e+01
4.004983983999999553e-01,-9.143539739199999872e+01,-9.435683903700000030e+01
4.205183183199999730e-01,-8.400937086499999396e+01,-8.320197380700000167e+01
4.405382382399999908e-01,-9.751091497999999547e+01,-9.782222436200000004e+01
4.605581581600000085e-01,-1.102047511199999974e+02,-9.117029530300000317e+01
4.805780780799999707e-01,-8.586257771799999716e+01,-9.238991436599999929e+01
5.005979980000000440e-01,-8.606402332000000399e+01,-8.953713629199999957e+01
5.206179179200000062e-01,-9.378090665099999512e+01,-9.475485131400000682e+01
5.406378378400000795e-01,-8.799841996199999983e+01,-8.571330032999999560e+01
5.606577577600000417e-01,-8.450226336100000424e+01,-9.214967734699999369e+01
5.806776776799998929e-01,-8.279970565700000407e+01,-8.706786102899999946e+01
6.006975976000000772e-01,-8.838899422800000139e+01,-8.922971953100000064e+01
6.207175175199999284e-01,-8.220220559999999921e+01,-8.748754387699999313e+01
6.407374374400001127e-01,-9.945161362100000702e+01,-8.387938549400000454e+01
6.607573573599999639e-01,-7.682066143500000521e+01,-8.358738542700000096e+01
6.807772772799999261e-01,-7.113435193300000492e+01,-9.797068809499999986e+01
7.007971971999999994e-01,-7.148815906000000098e+01,-8.837005748900000413e+01
7.208171171199999616e-01,-6.840317378000000303e+01,-9.393111953199999675e+01
7.408370370399999238e-01,-6.798919429100000400e+01,-7.576351387299999374e+01
7.608569569599999971e-01,-6.739929167699999368e+01,-7.266118706700000018e+01
7.808768768799999593e-01,-6.641244694700000650e+01,-6.765367249199999833e+01
8.008967967999999216e-01,-6.576755004999999699e+01,-6.682556301900000051e+01
8.209167167199999948e-01,-6.091242042700000070e+01,-6.386036400999999785e+01
8.409366366399999571e-01,-5.944037442599999821e+01,-5.944385593199999818e+01
8.609565565599999193e-01,-5.811011488700000172e+01,-5.739781631799999673e+01
8.809764764799999925e-01,-5.567746654599999800e+01,-5.839825898400000170e+01
9.009963963999999548e-01,-5.514585642899999840e+01,-5.886233392799999820e+01
9.210163163200000280e-01,-5.822088541800000172e+01,-6.193394228300000037e+01
9.410362362399999903e-01,-6.247492003299999652e+01,-5.880281186999999932e+01
9.610561561599999525e-01,-6.426141262000000154e+01,-5.917936878399999756e+01
9.810760760800000257e-01,-6.807634102999999470e+01,-6.227967588399999954e+01
1.001095996000000099e+00,-8.134934540700000127e+01,-6.194008803199999846e+01
1.021115915900000060e+00,-6.668868844300000376e+01,-6.106053518099999877e+01
1.041135835800000020e+00,-6.447578219599999727e+01,-6.265921043600000218e+01
1.061155755799999989e+00,-6.361830402799999717e+01,-6.431499656600000492e+01
1.081175675699999950e+00,-6.413371792200000243e+01,-6.292400457600000152e+01
1.101195595599999910e+00,-6.849112902299999917e+01,-6.374851828100000262e+01
1.121215515500000093e+00,-7.417190265499999668e+01,-6.354798959600000074e+01
1.141235435400000053e+00,-7.370823471200000654e+01,-6.300615967600000289e+01
1.161255355400000022e+00,-8.182787413699999490e+01,-6.262068771399999889e+01
