freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.556807039999999631e+01,-8.716977670599999328e+01
2.011991992000000326e-02,-9.149563709900000674e+01,-8.501518533600000183e+01
4.013983984000000366e-02,-9.510954814699999815e+01,-1.003199871900000062e+02
6.015975976000000058e-02,-9.573011805400000185e+01,-9.000486874499999601e+01
8.017967968000000445e-02,-1.125275773799999968e+02,-9.155465521099999648e+01
1.001995995999999944e-01,-1.046020859399999949e+02,-1.188310065299999962e+02
1.202195195199999983e-01,-9.131529303599999992e+01,-8.904642179900000087e+01
1.402394394400000022e-01,-9.215322226199999989e+01,-9.321936354199999641e+01
1.602593593600000199e-01,-8.701483847400000116e+01,-9.649353060699999673e+01
1.802792792800000099e-01,-9.106674576800000409e+01,-9.902632423299999687e+01
2.002991991999999999e-01,-1.011285895299999993e+02,-9.887668772499999648e+01
2.203191191200000176e-01,-9.729287754599999971e+01,-1.050126793000000021e+02
2.403390390399999799e-01,-9.808849946600000180e+01,-9.951631825900000194e+01
2.603589589599999976e-01,-9.910228733499999976e+01,-1.007923631799999953e+02
2.803788788800000154e-01,-1.016239232100000009e+02,-9.551671782500000063e+01
3.003987988000000331e-01,-9.890802323600000534e+01,-9.213428432599999951e+01
3.204187187200000508e-01,-9.570272237000000359e+01,-9.462205313200000489e+01
3.404386386400000131e-01,-9.648008610799999474e+01,-9.113972295099999599e+01
3.604585585599999753e-01,-9.251449382600000604e+01,-1.024540872900000039e+02
3.804784784799999930e-01,-1.005812092799999959e+02,-1.001063560300000006e+02
4.004983983999999553e-01,-9.320439337700000237e+01,-8.315786472199999935e+01
4.205183183199999730e-01,-9.180878299600000503e+01,-8.739793782399999600e+01
4.405382382399999908e-01,-8.762928143999999975e+01,-9.101527735999999891e+01
4.605581581600000085e-01,-9.183892574799999409e+01,-9.676598490099999594e+01
4.805780780799999707e-01,-8.910810731799999473e+01,-1.064128409500000032e+02
5.005979980000000440e-01,-9.362529499400000077e+01,-9.596716100400000471e+01
5.206179179200000062e-01,-8.843823799999999835e+01,-8.688055303500000548e+01
5.406378378400000795e-01,-9.224984539700000141e+01,-9.154497274899999582e+01
5.606577577600000417e-01,-8.413342715599999622e+01,-8.748439880499999788e+01
5.806776776799998929e-01,-8.346779048199999806e+01,-8.724197921399999700e+01
6.006975976000000772e-01,-9.479113350500000479e+01,-8.905247991900000670e+01
6.207175175199999284e-01,-7.835711419899999441e+01,-8.826953726899999708e+01
6.407374374400001127e-01,-8.576251734800000293e+01,-8.992148650299999701e+01
6.607573573599999639e-01,-7.725201616100000024e+01,-8.608664747199999567e+01
6.807772772799999261e-01,-7.035070159999999362e+01,-8.506843216000000041e+01
7.007971971999999994e-01,-7.108937425400000620e+01,-9.407016145599999390e+01
7.208171171199999616e-01,-6.981544509600000481e+01,-8.809466744600000254e+01
7.408370370399999238e-01,-6.780711869300000672e+01,-7.468497736899999495e+01
7.608569569599999971e-01,-6.881453474699999617e+01,-7.198369308799999544e+01
7.808768768799999593e-01,-6.522013855599999488e+01,-6.754169840800000202e+01
8.008967967999999216e-01,-6.450271385099999577e+01,-6.674523060299999599e+01
8.209167167199999948e-01,-6.029736632200000201e+01,-6.397376940499999876e+01
8.409366366399999571e-01,-5.899206779400000045e+01,-5.958352102799999983e+01
8.609565565599999193e-01,-5.749336714799999726e+01,-5.819395670899999828e+01
8.809764764799999925e-01,-5.594938477400000210e+01,-5.878807545299999759e+01
9.009963963999999548e-01,-5.567013054499999924e+01,-5.856799124300000159e+01
9.210163163200000280e-01,-5.886487831299999840e+01,-6.226321543699999950e+01
9.410362362399999903e-01,-6.032883459100000323e+01,-5.909724510600000258e+01
9.610561561599999525e-01,-6.345083799300000038e+01,-5.987167387200000235e+01
9.810760760800000257e-01,-7.104944267300000149e+01,-6.125333200200000050e+01
1.001095996000000099e+00,-7.647152483099999642e+01,-6.235337944399999799e+01
1.021115915900000060e+00,-6.654202851300000532e+01,-6.103062887299999772e+01
1.041135835800000020e+00,-6.546854719399999567e+01,-6.249009452199999970e+01
1.061155755799999989e+00,-6.463599878300000512e+01,-6.403575851200000102e+01
1.081175675699999950e+00,-6.487826989799999922e+01,-6.310166565200000122e+01
1.101195595599999910e+00,-6.636260018100000480e+01,-6.352016348200000095e+01
1.121215515500000093e+00,-6.745185893500000418e+01,-6.351330629600000321e+01
1.141235435400000053e+00,-7.217901829699999894e+01,-6.224332667899999905e+01
1.161255355400000022e+00,-7.490554520499999569e+01,-6.339713972100000206e+01
1.181275275299999983e+00,-8.174838940700000478e+01,-6.287265412800000064e+01
1.201295195199999943e+00,-6.845404281499999399e+01,-6.242761432199999660e+01
1.221315115099999904e+00,-6.544745181700000103e+01,-5.973668592899999652e+01
1.241335035000000087e+00,-6.171243214700000124e+01,-6.137307241399999924e+01
1.261354955000000055e+00,-5.829350132399999751e+01,-6.659420911099999785e+01
