freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.332131818599999917e+01,-8.715669833699999458e+01
2.011991992000000326e-02,-9.917916304800000660e+01,-8.375934009200000219e+01
4.013983984000000366e-02,-1.048933878800000059e+02,-9.412555316099999914e+01
6.015975976000000058e-02,-1.018449025299999988e+02,-9.763432878599999754e+01
8.017967968000000445e-02,-9.132506876499999748e+01,-9.364787909999999727e+01
1.001995995999999944e-01,-9.551511463699999638e+01,-9.636645172199999365e+01
1.202195195199999983e-01,-9.245507906000000276e+01,-1.044673218899999938e+02
1.402394394400000022e-01,-9.438201846500000158e+01,-9.602852777699999365e+01
1.602593593600000199e-01,-9.162356949499999814e+01,-9.669551949700000648e+01
1.802792792800000099e-01,-9.208726607100000194e+01,-1.032712697099999986e+02
2.002991991999999999e-01,-1.023533607800000027e+02,-1.031740256300000027e+02
2.203191191200000176e-01,-8.886261616100000538e+01,-9.299058614199999795e+01
2.403390390399999799e-01,-8.909672128799999768e+01,-9.051749808799999641e+01
2.603589589599999976e-01,-9.608433817799999588e+01,-9.203575272499999471e+01
2.803788788800000154e-01,-9.584083080499999596e+01,-9.606138888099999917e+01
3.003987988000000331e-01,-9.224512036199999443e+01,-1.016905553999999938e+02
3.204187187200000508e-01,-9.885441588499999455e+01,-9.786148837300000025e+01
3.404386386400000131e-01,-1.008737391100000025e+02,-9.491499654999999791e+01
3.604585585599999753e-01,-9.304646251900000209e+01,-9.956453683700000568e+01
3.804784784799999930e-01,-9.576675566199999423e+01,-9.358529310900000553e+01
4.004983983999999553e-01,-8.680242168300000571e+01,-8.940914342499999634e+01
4.205183183199999730e-01,-8.341434401499999751e+01,-8.919141120999999828e+01
4.405382382399999908e-01,-8.815274193000000480e+01,-9.165216089999999838e+01
4.605581581600000085e-01,-9.776260503400000346e+01,-9.093607368199999996e+01
4.805780780799999707e-01,-8.790015760599999339e+01,-9.927797932000000003e+01
5.005979980000000440e-01,-9.334585778999999661e+01,-8.731744767700000409e+01
5.206179179200000062e-01,-9.427477816600000438e+01,-8.980388958300000013e+01
5.406378378400000795e-01,-8.432996018299999719e+01,-8.585143979699999761e+01
5.606577577600000417e-01,-8.513417736899999966e+01,-8.320171825600000659e+01
5.806776776799998929e-01,-8.396466544099999396e+01,-8.065036968399999751e+01
6.006975976000000772e-01,-9.239752328800000214e+01,-9.713135776699999724e+01
6.207175175199999284e-01,-9.610647917100000370e+01,-8.283639897099999416e+01
6.407374374400001127e-01,-8.428311516099999778e+01,-8.283137949199999639e+01
6.607573573599999639e-01,-7.967610600899999440e+01,-7.876793949100000702e+01
6.807772772799999261e-01,-8.044153544700000680e+01,-7.400411822499999914e+01
7.007971971999999994e-01,-8.821113504599999544e+01,-6.719156886899999392e+01
7.208171171199999616e-01,-7.255125515800000358e+01,-6.885335992800000326e+01
7.408370370399999238e-01,-7.613033087600000215e+01,-6.846510816400000010e+01
7.608569569599999971e-01,-6.992449808899999653e+01,-6.836056128500000284e+01
7.808768768799999593e-01,-7.016049353100000019e+01,-6.781942051900000479e+01
8.008967967999999216e-01,-6.297722962999999652e+01,-6.923343134700000689e+01
8.209167167199999948e-01,-6.287765544199999823e+01,-6.122121114299999789e+01
8.409366366399999571e-01,-5.848236497399999934e+01,-6.060681713200000331e+01
8.609565565599999193e-01,-5.524396288300000180e+01,-5.886759548199999870e+01
8.809764764799999925e-01,-5.706111671699999732e+01,-6.006032492500000330e+01
9.009963963999999548e-01,-5.685399805200000145e+01,-6.378003680700000189e+01
9.210163163200000280e-01,-5.874750766399999691e+01,-6.855038470899999936e+01
9.410362362399999903e-01,-5.788700055200000349e+01,-6.878964637599999321e+01
9.610561561599999525e-01,-5.795683759500000320e+01,-6.820388287500000501e+01
9.810760760800000257e-01,-5.889067208499999850e+01,-6.865483088199999884e+01
1.001095996000000099e+00,-5.882577974000000154e+01,-6.599781918899999766e+01
1.021115915900000060e+00,-5.959815936599999731e+01,-6.290948953299999857e+01
1.041135835800000020e+00,-6.220097666400000236e+01,-6.432133619399999702e+01
1.061155755799999989e+00,-6.209682994199999939e+01,-6.320881643799999949e+01
1.081175675699999950e+00,-6.378065767100000016e+01,-6.538906318700000497e+01
1.101195595599999910e+00,-6.485510429699999690e+01,-6.336400183599999991e+01
1.121215515500000093e+00,-6.376999165899999866e+01,-6.231885838200000194e+01
1.141235435400000053e+00,-6.738050817699999584e+01,-6.420332023100000640e+01
1.161255355400000022e+00,-6.574823330899999974e+01,-6.577553353700000116e+01
1.181275275299999983e+00,-6.408577658999999471e+01,-6.738569671999999855e+01
1.201295195199999943e+00,-6.471562490899999887e+01,-6.600981300600000168e+01
1.221315115099999904e+00,-6.953997381400000677e+01,-6.636099213800000030e+01
1.241335035000000087e+00,-6.341189643100000239e+01,-6.522951965900000459e+01
1.261354955000000055e+00,-6.336528054899999773e+01,-7.211277276799999925e+01
1.281374874900000016e+00,-6.177649274299999860e+01,-7.088118962999999439e+01
1.301394794799999977e+00,-5.753687634300000298e+01,-6.568674713599999393e+01
1.321414714699999937e+00,-5.440244262099999872e+01,-6.005133049900000231e+01
1.341434634599999898e+00,-5.275246890900000096e+01,-5.635412320199999670e+01
1.361454554599999867e+00,-5.125169410600000219e+01,-5.426728365799999665e+01
1.381474474500000049e+00,-5.071125417700000071e+01,-5.181485283100000316e+01
1.401494394400000010e+00,-5.003724145900000053e+01,-5.229079941399999854e+01
1.421514314299999970e+00,-5.240207473699999952e+01,-5.239560374900000284e+01
1.441534234200000153e+00,-5.222551064000000309e+01,-5.162969556200000198e+01
1.461554154200000122e+00,-5.138681676400000242e+01,-4.972685258100000283e+01
1.481574074099999860e+00,-5.074982950399999737e+01,-4.981832951399999843e+01
1.501593994000000043e+00,-4.919475513199999739e+01,-5.090670972600000255e+01
1.521613913900000004e+00,-4.625454588200000217e+01,-5.002681427099999922e+01
1.541633833799999964e+00,-4.654584573900000066e+01,-5.277826872199999997e+01
1.561653753799999933e+00,-4.563155722300000150e+01,-5.508109293100000059e+01
1.581673673700000116e+00,-4.794563942799999978e+01,-4.772097202500000179e+01
1.601693593599999854e+00,-4.765774844300000268e+01,-4.821992642499999704e+01
1.621713513500000037e+00,-4.663209441899999774e+01,-4.866427964799999728e+01
1.641733433399999997e+00,-4.779242322300000012e+01,-4.421221264199999723e+01
1.661753353400000188e+00,-4.748438594499999965e+01,-4.462457428300000117e+01
1.681773273299999927e+00,-5.220646998899999858e+01,-4.586601420899999937e+01
1.701793193200000109e+00,-4.895227168600000311e+01,-4.742822401099999752e+01
1.721813113099999848e+00,-4.522025005700000122e+01,-4.693341002900000092e+01
1.741833033000000031e+00,-4.550376280999999778e+01,-4.741720498200000122e+01
1.761852952999999999e+00,-4.648605407000000156e+01,-5.326288806299999834e+01
1.781872872900000182e+00,-4.756132423399999709e+01,-5.550717143300000345e+01
1.801892792799999921e+00,-4.747801680500000288e+01,-5.584963350499999990e+01
1.821912712700000103e+00,-4.652361451899999878e+01,-5.377267651100000023e+01
1.841932632599999842e+00,-4.670364344099999698e+01,-5.494709181199999648e+01
1.861952552599999811e+00,-4.766444246999999734e+01,-5.403326362899999680e+01
1.881972472499999993e+00,-4.926401284399999980e+01,-5.617445258099999705e+01
1.901992392400000176e+00,-5.138275885400000220e+01,-5.490385820600000244e+01
1.922012312299999914e+00,-5.459276885900000309e+01,-5.696179821399999810e+01
1.942032232200000097e+00,-5.597071457700000252e+01,-6.110979883000000257e+01
1.962052152200000066e+00,-6.104285954099999856e+01,-5.306935269200000249e+01
1.982072072099999804e+00,-6.218921697999999765e+01,-5.073611956799999945e+01
2.002091991999999987e+00,-5.733413446000000135e+01,-5.387977046000000314e+01
2.022111911900000170e+00,-5.548195657299999795e+01,-5.254797948000000218e+01
2.042131831799999908e+00,-5.373747402800000117e+01,-5.121653632600000350e+01
2.062151751800000099e+00,-5.354354907900000171e+01,-5.196050822000000124e+01
2.082171671699999838e+00,-4.980049524900000080e+01,-5.014523796400000322e+01
2.102191591600000020e+00,-4.578771441699999656e+01,-4.786002749099999676e+01
2.122211511500000203e+00,-4.419143263600000182e+01,-4.731064756399999993e+01
2.142231431399999941e+00,-4.429077871900000218e+01,-4.781161837900000222e+01
2.162251351400000132e+00,-4.324367395499999844e+01,-4.500958280799999756e+01
2.182271271300000315e+00,-4.208357948799999804e+01,-4.440763110999999697e+01
2.202291191199999609e+00,-4.124477646799999775e+01,-4.431777191999999843e+01
2.222311111099999792e+00,-4.001319428000000045e+01,-4.476233222399999789e+01
2.242331030999999975e+00,-4.046226296799999744e+01,-4.498464577299999689e+01
2.262350951000000165e+00,-4.155763727400000107e+01,-4.430988901700000326e+01
2.282370870899999904e+00,-4.155239686299999846e+01,-4.356893000699999874e+01
2.302390790800000087e+00,-4.100696558199999942e+01,-4.255788712900000093e+01
2.322410710699999825e+00,-4.100847217199999761e+01,-4.243759307500000233e+01
