freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.781167481699999655e+01,-7.333495840499999474e+01
2.011991992000000326e-02,-8.839870194499999911e+01,-9.198288458000000389e+01
4.013983984000000366e-02,-9.509955248400000016e+01,-8.800887056199999847e+01
6.015975976000000058e-02,-9.850992128100000400e+01,-9.336027149999999608e+01
8.017967968000000445e-02,-9.862228672999999901e+01,-8.673779728600000283e+01
1.001995995999999944e-01,-9.458024231999999643e+01,-9.000563511699999708e+01
1.202195195199999983e-01,-8.752034723600000632e+01,-1.004891080299999970e+02
1.402394394400000022e-01,-1.016119281499999971e+02,-9.163057258099999558e+01
1.602593593600000199e-01,-9.435957235099999707e+01,-9.644952408499999308e+01
1.802792792800000099e-01,-9.352515422999999828e+01,-9.413167791399999373e+01
2.002991991999999999e-01,-9.564626677100000052e+01,-1.001436760600000042e+02
2.203191191200000176e-01,-9.327724236500000643e+01,-9.248306676100000345e+01
2.403390390399999799e-01,-1.114316840200000058e+02,-1.029785836100000012e+02
2.603589589599999976e-01,-9.428078918399999964e+01,-9.278762265800000364e+01
2.803788788800000154e-01,-8.917672426299999699e+01,-9.308606398499999557e+01
3.003987988000000331e-01,-9.576670083499999464e+01,-8.912677603999999576e+01
3.204187187200000508e-01,-1.047723564500000037e+02,-9.034975860900000555e+01
3.404386386400000131e-01,-8.901463367200000221e+01,-9.955172354399999790e+01
3.604585585599999753e-01,-9.466994646499999533e+01,-1.041267152599999974e+02
3.804784784799999930e-01,-9.160103986599999359e+01,-8.950934693600000003e+01
4.004983983999999553e-01,-8.534028095499999722e+01,-8.137400408000000596e+01
4.205183183199999730e-01,-8.827443156799999713e+01,-8.177347155500000042e+01
4.405382382399999908e-01,-9.112915186799999390e+01,-8.439166480900000522e+01
4.605581581600000085e-01,-9.379648033499999826e+01,-8.656857894300000567e+01
4.805780780799999707e-01,-9.066914653800000679e+01,-8.565385291299999437e+01
5.005979980000000440e-01,-9.810693399699999873e+01,-8.528673982099999762e+01
5.206179179200000062e-01,-9.163947885599999665e+01,-8.129004088599999989e+01
5.406378378400000795e-01,-9.263486854299999607e+01,-9.006798334299999453e+01
5.606577577600000417e-01,-9.012188067499999988e+01,-9.101382653100000653e+01
5.806776776799998929e-01,-8.225525926100000618e+01,-8.179429411099999925e+01
6.006975976000000772e-01,-8.278046932799999524e+01,-8.663421112899999343e+01
6.207175175199999284e-01,-8.248270037800000409e+01,-7.879773505400000033e+01
6.407374374400001127e-01,-8.721389654600000085e+01,-7.644748921699999755e+01
6.607573573599999639e-01,-8.201468780700000138e+01,-6.937505469699999594e+01
6.807772772799999261e-01,-7.832241762600000357e+01,-7.048250222599999404e+01
