freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.052468768299999624e+01,-7.734850303199999644e+01
2.011991992000000326e-02,-8.844774830400000099e+01,-8.718925189899999850e+01
4.013983984000000366e-02,-9.386651559599999928e+01,-9.114563223599999731e+01
6.015975976000000058e-02,-1.021033261299999992e+02,-9.510865771999999652e+01
8.017967968000000445e-02,-9.995475272599999528e+01,-9.173162166900000614e+01
1.001995995999999944e-01,-1.006199952000000053e+02,-9.939611701900000185e+01
1.202195195199999983e-01,-1.049083657099999982e+02,-9.027061758099999622e+01
1.402394394400000022e-01,-9.116555877300000077e+01,-1.087338745299999943e+02
1.602593593600000199e-01,-9.841078240699999924e+01,-8.956595090400000458e+01
1.802792792800000099e-01,-1.090574422899999973e+02,-9.510680944700000339e+01
2.002991991999999999e-01,-9.718795269000000303e+01,-8.953166641500000367e+01
2.203191191200000176e-01,-9.403694585799999572e+01,-9.146999404500000708e+01
2.403390390399999799e-01,-1.000798619699999961e+02,-1.014402062000000058e+02
2.603589589599999976e-01,-9.883776206000000286e+01,-9.093945859500000495e+01
2.803788788800000154e-01,-9.263288623799999755e+01,-9.594162258500000462e+01
3.003987988000000331e-01,-9.798804538000000264e+01,-9.769940553700000407e+01
3.204187187200000508e-01,-9.378040104599999438e+01,-9.216598142200000154e+01
3.404386386400000131e-01,-9.342490892700000416e+01,-9.228066551800000639e+01
3.604585585599999753e-01,-9.341879737899999725e+01,-9.036687402799999802e+01
3.804784784799999930e-01,-9.197362683999999433e+01,-9.462979935799999964e+01
4.004983983999999553e-01,-8.483266250600000546e+01,-8.652953766500000654e+01
4.205183183199999730e-01,-8.301662552300000186e+01,-8.256245681599999386e+01
4.405382382399999908e-01,-8.662439512400000297e+01,-9.215877117499999827e+01
4.605581581600000085e-01,-1.046521251799999987e+02,-9.310845708300000467e+01
4.805780780799999707e-01,-9.446844847699999548e+01,-9.447249490599999433e+01
5.005979980000000440e-01,-8.813086235900000531e+01,-9.126178466499999331e+01
5.206179179200000062e-01,-8.850475978000000055e+01,-8.491585984799999665e+01
5.406378378400000795e-01,-8.192269815900000651e+01,-9.060225939599999379e+01
5.606577577600000417e-01,-8.991571594900000264e+01,-8.668241925499999923e+01
5.806776776799998929e-01,-8.050408816899999920e+01,-8.509368911699999671e+01
6.006975976000000772e-01,-8.330717121000000702e+01,-8.414433834499999421e+01
6.207175175199999284e-01,-8.402184024100000670e+01,-8.110962592200000643e+01
6.407374374400001127e-01,-9.630546814999999583e+01,-7.795048411700000202e+01
6.607573573599999639e-01,-7.679031520399999522e+01,-7.282520906099999536e+01
6.807772772799999261e-01,-7.572964137200000323e+01,-7.075422847299999773e+01
7.007971971999999994e-01,-8.389119710299999610e+01,-6.555714975700000480e+01
7.208171171199999616e-01,-7.251109372099999462e+01,-6.648492721700000629e+01
7.408370370399999238e-01,-7.425858006900000419e+01,-7.020581061599999373e+01
7.608569569599999971e-01,-8.023878037599999402e+01,-6.630784096600000055e+01
7.808768768799999593e-01,-7.263859291599999324e+01,-6.521922384500000192e+01
8.008967967999999216e-01,-6.201661035200000072e+01,-6.717276893000000371e+01
8.209167167199999948e-01,-6.103851640900000319e+01,-6.020778239199999859e+01
8.409366366399999571e-01,-5.864966682200000037e+01,-5.757074670499999769e+01
8.609565565599999193e-01,-5.571510990899999882e+01,-5.762474273000000125e+01
8.809764764799999925e-01,-5.730747476599999857e+01,-5.812068134999999813e+01
9.009963963999999548e-01,-5.821919464199999794e+01,-6.184372965699999725e+01
9.210163163200000280e-01,-6.003455659400000144e+01,-7.056133901600000513e+01
9.410362362399999903e-01,-5.877426455199999822e+01,-6.811900586599999485e+01
9.610561561599999525e-01,-5.852473352399999840e+01,-6.910082260100000440e+01
9.810760760800000257e-01,-5.994704713499999826e+01,-6.768543026499999371e+01
1.001095996000000099e+00,-5.989518834100000078e+01,-6.734958426699999734e+01
1.021115915900000060e+00,-6.193222532800000124e+01,-6.361851845000000338e+01
1.041135835800000020e+00,-6.464204319600000304e+01,-6.520910207000000014e+01
1.061155755799999989e+00,-6.319326076299999784e+01,-6.204782007499999708e+01
1.081175675699999950e+00,-6.395247864499999935e+01,-6.563297556899999563e+01
1.101195595599999910e+00,-6.380157857599999716e+01,-6.316310432600000269e+01
1.121215515500000093e+00,-6.233777659399999749e+01,-6.149478059199999791e+01
1.141235435400000053e+00,-6.443367842199999984e+01,-6.325053741600000023e+01
1.161255355400000022e+00,-6.251030614999999813e+01,-6.647219321100000400e+01
1.181275275299999983e+00,-6.122198523299999806e+01,-6.619403133500000536e+01
1.201295195199999943e+00,-6.057568614099999849e+01,-6.835695007699999337e+01
1.221315115099999904e+00,-6.787181465000000458e+01,-6.817767415500000538e+01
1.241335035000000087e+00,-6.399891819500000167e+01,-6.676646764500000586e+01
1.261354955000000055e+00,-6.259904213000000084e+01,-6.871118173799999340e+01
1.281374874900000016e+00,-5.766967980999999810e+01,-8.247572114899999463e+01
1.301394794799999977e+00,-5.543305829799999884e+01,-7.249526951800000063e+01
1.321414714699999937e+00,-5.334983187000000271e+01,-6.341964530599999961e+01
1.341434634599999898e+00,-5.172971571499999754e+01,-5.960927351099999782e+01
1.361454554599999867e+00,-5.066053329500000046e+01,-5.725216294599999856e+01
1.381474474500000049e+00,-5.018201868199999893e+01,-5.451288985600000103e+01
1.401494394400000010e+00,-4.973693959100000228e+01,-5.599204244999999958e+01
