freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.517451734300000510e+01,-8.288840248600000393e+01
2.011991992000000326e-02,-9.039602709800000468e+01,-8.788724284500000294e+01
4.013983984000000366e-02,-9.427771639700000605e+01,-9.232112587800000369e+01
6.015975976000000058e-02,-9.664829989800000476e+01,-9.086514806799999633e+01
8.017967968000000445e-02,-1.015075239899999957e+02,-9.553379039300000386e+01
1.001995995999999944e-01,-1.069415115200000059e+02,-9.523655088099999944e+01
1.202195195199999983e-01,-9.365449712400000237e+01,-8.954785450299999638e+01
1.402394394400000022e-01,-9.327905738299999427e+01,-9.920313178499999651e+01
1.602593593600000199e-01,-9.322182401300000265e+01,-9.671048315000000173e+01
1.802792792800000099e-01,-1.074780068700000015e+02,-8.756815830899999753e+01
2.002991991999999999e-01,-9.544586931999999990e+01,-1.017495304499999946e+02
2.203191191200000176e-01,-1.074715535299999942e+02,-9.241227742200000250e+01
2.403390390399999799e-01,-1.113322405600000025e+02,-9.752761539600000162e+01
2.603589589599999976e-01,-9.665665829799999642e+01,-9.472276844399999618e+01
2.803788788800000154e-01,-9.793514581700000576e+01,-9.575994917500000270e+01
3.003987988000000331e-01,-1.043833558799999963e+02,-9.864014199700000063e+01
3.204187187200000508e-01,-1.001227042600000061e+02,-1.018482993800000003e+02
3.404386386400000131e-01,-9.594535180100000105e+01,-9.750750010900000575e+01
3.604585585599999753e-01,-9.456204191700000194e+01,-9.659934001700000294e+01
3.804784784799999930e-01,-9.147838930499999321e+01,-9.474716316600000710e+01
4.004983983999999553e-01,-9.002256614499999898e+01,-8.467572137300000179e+01
4.205183183199999730e-01,-9.397418409200000156e+01,-8.299192325200000653e+01
4.405382382399999908e-01,-8.472636414599999455e+01,-9.828799721599999373e+01
4.605581581600000085e-01,-9.275548030100000574e+01,-8.951948384899999667e+01
4.805780780799999707e-01,-1.043540941699999962e+02,-9.330033369500000617e+01
5.005979980000000440e-01,-8.976572326800000212e+01,-8.632072009899999898e+01
5.206179179200000062e-01,-9.236275258400000610e+01,-8.747368834600000298e+01
5.406378378400000795e-01,-9.108194187200000158e+01,-9.020725127299999713e+01
5.606577577600000417e-01,-8.835898149700000204e+01,-8.469591016500000080e+01
5.806776776799998929e-01,-8.882306925499999295e+01,-8.385613259100000505e+01
6.006975976000000772e-01,-8.384387563999999315e+01,-8.791791196900000216e+01
6.207175175199999284e-01,-8.460548871999999676e+01,-9.481357944699999507e+01
6.407374374400001127e-01,-7.760983767199999761e+01,-8.349305555899999831e+01
6.607573573599999639e-01,-7.773871738799999775e+01,-8.687257949799999324e+01
6.807772772799999261e-01,-7.140544125700000677e+01,-8.241589108300000532e+01
7.007971971999999994e-01,-7.139627434800000572e+01,-9.238713970899999595e+01
7.208171171199999616e-01,-7.022414439899999650e+01,-8.457225385099999926e+01
7.408370370399999238e-01,-6.819631549800000414e+01,-7.566037172599999394e+01
7.608569569599999971e-01,-6.933886996900000099e+01,-7.421792489099999557e+01
7.808768768799999593e-01,-6.541019771400000593e+01,-6.893248026199999856e+01
8.008967967999999216e-01,-6.474606711500000245e+01,-6.720803911299999811e+01
8.209167167199999948e-01,-6.057573123499999923e+01,-6.368490022400000328e+01
8.409366366399999571e-01,-5.943303918600000202e+01,-5.945820916800000333e+01
8.609565565599999193e-01,-5.781397221299999956e+01,-5.747642888499999714e+01
8.809764764799999925e-01,-5.596118463599999870e+01,-5.872123121500000309e+01
9.009963963999999548e-01,-5.567942815499999654e+01,-5.857345578799999686e+01
9.210163163200000280e-01,-5.864610121100000129e+01,-6.177613452899999658e+01
