freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.729324236499999756e+01,-8.200321952900000610e+01
2.011991992000000326e-02,-9.079181003899999780e+01,-9.077046948400000304e+01
4.013983984000000366e-02,-9.631633902900000521e+01,-9.425415589099999636e+01
6.015975976000000058e-02,-9.806218917200000362e+01,-9.059525913100000594e+01
8.017967968000000445e-02,-1.001239730799999990e+02,-9.718035410699999943e+01
1.001995995999999944e-01,-9.152284129800000301e+01,-9.243218490300000667e+01
1.202195195199999983e-01,-9.623061887100000433e+01,-9.641683814700000710e+01
1.402394394400000022e-01,-9.379634064600000443e+01,-1.039301886300000035e+02
1.602593593600000199e-01,-1.020788792299999983e+02,-9.881967052599999590e+01
1.802792792800000099e-01,-9.698452645400000449e+01,-1.141651132500000045e+02
2.002991991999999999e-01,-1.013798560799999962e+02,-8.934147065300000179e+01
2.203191191200000176e-01,-8.968552844699999582e+01,-1.039375642699999958e+02
2.403390390399999799e-01,-8.990268133600000056e+01,-9.838829466900000398e+01
2.603589589599999976e-01,-9.491189157200000182e+01,-9.492167205600000557e+01
2.803788788800000154e-01,-1.009350090899999941e+02,-9.265791691100000094e+01
3.003987988000000331e-01,-9.319795516599999985e+01,-1.015689448199999987e+02
3.204187187200000508e-01,-8.615203855400000066e+01,-9.642681065200000035e+01
3.404386386400000131e-01,-9.334812675800000648e+01,-8.828106923999999367e+01
3.604585585599999753e-01,-9.406693557399999861e+01,-9.596329302300000563e+01
3.804784784799999930e-01,-8.826589224500000341e+01,-8.911313481400000569e+01
4.004983983999999553e-01,-1.002717482999999987e+02,-8.561952903600000298e+01
4.205183183199999730e-01,-9.043542181200000130e+01,-8.771624963799999364e+01
4.405382382399999908e-01,-8.263897561100000644e+01,-8.649480845200000090e+01
4.605581581600000085e-01,-9.524604165200000239e+01,-8.654278472400000055e+01
4.805780780799999707e-01,-8.558854235600000493e+01,-9.217408675100000437e+01
5.005979980000000440e-01,-9.323967473300000108e+01,-9.237021426299999405e+01
5.206179179200000062e-01,-8.339299833900000181e+01,-8.653633187500000190e+01
5.406378378400000795e-01,-8.428583691800000111e+01,-8.539227898100000402e+01
5.606577577600000417e-01,-8.393260952400000008e+01,-8.594550254399999289e+01
5.806776776799998929e-01,-8.357545828199999960e+01,-8.185073805700000094e+01
6.006975976000000772e-01,-8.165453358499999581e+01,-8.508619259699999304e+01
6.207175175199999284e-01,-7.865604608900000017e+01,-1.233332398099999949e+02
6.407374374400001127e-01,-8.018530986999999755e+01,-8.205484000299999536e+01
6.607573573599999639e-01,-7.515393032900000492e+01,-8.457733055699999625e+01
6.807772772799999261e-01,-7.145722705699999722e+01,-9.039326784600000053e+01
7.007971971999999994e-01,-7.098299172400000145e+01,-8.817248930200000245e+01
7.208171171199999616e-01,-6.988470700400000624e+01,-8.722911203799999669e+01
7.408370370399999238e-01,-6.813932913099999666e+01,-7.602540867999999818e+01
7.608569569599999971e-01,-6.862980319599999746e+01,-7.178896599600000172e+01
7.808768768799999593e-01,-6.549587996799999701e+01,-6.789198440900000264e+01
8.008967967999999216e-01,-6.470964107099999296e+01,-6.715284119700000076e+01
