freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.888724920900000370e+01,-8.025929297300000087e+01
2.011991992000000326e-02,-9.254572316700000556e+01,-8.408773916699999518e+01
4.013983984000000366e-02,-9.894365433299999779e+01,-9.006861915199999657e+01
6.015975976000000058e-02,-1.030939014399999962e+02,-9.218173615300000279e+01
8.017967968000000445e-02,-9.169090857999999855e+01,-8.967916567800000394e+01
1.001995995999999944e-01,-9.692446144000000174e+01,-8.994839905899999621e+01
1.202195195199999983e-01,-9.944476432400000476e+01,-8.957380524399999899e+01
1.402394394400000022e-01,-9.993555904900000542e+01,-9.960111426299999948e+01
1.602593593600000199e-01,-9.882681233300000656e+01,-9.107527772699999957e+01
1.802792792800000099e-01,-1.016369821300000069e+02,-9.042202377099999921e+01
2.002991991999999999e-01,-9.056267990800000689e+01,-1.102473193299999963e+02
2.203191191200000176e-01,-1.041917780999999934e+02,-9.016424487599999793e+01
2.403390390399999799e-01,-1.031156329599999992e+02,-9.182077165799999818e+01
2.603589589599999976e-01,-9.209713750999999604e+01,-9.476002313099999697e+01
2.803788788800000154e-01,-1.038343839900000063e+02,-8.799590078699999651e+01
3.003987988000000331e-01,-9.602626574699999651e+01,-9.860336109600000043e+01
3.204187187200000508e-01,-9.592432794100000137e+01,-9.108434272499999906e+01
3.404386386400000131e-01,-9.824390884199999618e+01,-9.454561604900000304e+01
3.604585585599999753e-01,-9.713146435199999473e+01,-9.371413020900000390e+01
3.804784784799999930e-01,-9.899961335599999757e+01,-9.279697645100000614e+01
4.004983983999999553e-01,-8.741784930199999337e+01,-9.296460260400000664e+01
4.205183183199999730e-01,-8.134622052000000281e+01,-8.396071281000000397e+01
4.405382382399999908e-01,-8.553590548799999738e+01,-8.989963724899999420e+01
4.605581581600000085e-01,-8.949187072899999862e+01,-8.925088691499999527e+01
4.805780780799999707e-01,-9.131164563299999770e+01,-8.906672133300000382e+01
5.005979980000000440e-01,-8.912115303800000277e+01,-8.779310815799999546e+01
5.206179179200000062e-01,-9.032658811999999671e+01,-9.232666062399999873e+01
5.406378378400000795e-01,-8.373319077099999674e+01,-8.955243100299999526e+01
5.606577577600000417e-01,-8.593995545299999606e+01,-8.923488327799999809e+01
5.806776776799998929e-01,-8.882365107600000442e+01,-8.888572361800000010e+01
6.006975976000000772e-01,-8.672565953000000150e+01,-8.301760251899999332e+01
6.207175175199999284e-01,-8.641719416799999465e+01,-8.315163616499999932e+01
6.407374374400001127e-01,-8.504762207299999943e+01,-7.505838168100000019e+01
6.607573573599999639e-01,-7.819992057000000329e+01,-7.381083186700000454e+01
6.807772772799999261e-01,-7.973708584000000599e+01,-7.007234486800000184e+01
7.007971971999999994e-01,-7.949010165500000369e+01,-6.593625998000000266e+01
7.208171171199999616e-01,-7.267567917399999544e+01,-6.654544617400000561e+01
7.408370370399999238e-01,-7.907988943899999867e+01,-6.647014658199999815e+01
