freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.709061525600000664e+01,-8.255585576599999342e+01
2.011991992000000326e-02,-8.495459800000000428e+01,-9.125051245500000618e+01
4.013983984000000366e-02,-9.353335760400000254e+01,-9.698167463699999757e+01
6.015975976000000058e-02,-1.074976362900000026e+02,-8.904384473599999694e+01
8.017967968000000445e-02,-9.879036445799999910e+01,-1.060611884399999951e+02
1.001995995999999944e-01,-9.665816889100000253e+01,-9.875029977799999870e+01
1.202195195199999983e-01,-9.163187237100000004e+01,-9.097954588899999351e+01
1.402394394400000022e-01,-1.010817258200000026e+02,-9.421949606900000163e+01
1.602593593600000199e-01,-9.424210784699999977e+01,-1.055769858400000061e+02
1.802792792800000099e-01,-9.232397847500000410e+01,-9.473886823700000548e+01
2.002991991999999999e-01,-9.424925174400000571e+01,-9.802820336599999962e+01
2.203191191200000176e-01,-9.445859527800000421e+01,-9.192708332099999780e+01
2.403390390399999799e-01,-9.408742841000000112e+01,-9.834853998799999886e+01
2.603589589599999976e-01,-8.844723779900000693e+01,-9.107703535400000305e+01
2.803788788800000154e-01,-9.301699052700000436e+01,-1.014462020699999982e+02
3.003987988000000331e-01,-9.507804803599999843e+01,-9.559727928099999872e+01
3.204187187200000508e-01,-9.353388522999999566e+01,-9.486516599499999813e+01
3.404386386400000131e-01,-9.563315432000000271e+01,-1.016386724900000047e+02
3.604585585599999753e-01,-9.831497646799999757e+01,-9.560898908999999435e+01
3.804784784799999930e-01,-9.330522258700000293e+01,-8.972324849000000313e+01
4.004983983999999553e-01,-8.463861599000000524e+01,-8.728573009699999830e+01
4.205183183199999730e-01,-8.876987548900000036e+01,-8.423594630300000574e+01
4.405382382399999908e-01,-9.673350980700000434e+01,-9.793078826299999662e+01
4.605581581600000085e-01,-8.735541437899999551e+01,-1.017626770899999968e+02
4.805780780799999707e-01,-8.733298906100000636e+01,-9.591704792599999507e+01
5.005979980000000440e-01,-8.317104174099999625e+01,-8.879026301000000387e+01
5.206179179200000062e-01,-9.648085719700000595e+01,-8.557714379700000507e+01
5.406378378400000795e-01,-8.792719259800000486e+01,-8.435561924799999645e+01
5.606577577600000417e-01,-9.311293076600000518e+01,-8.914710477200000582e+01
5.806776776799998929e-01,-9.332064882500000635e+01,-8.255923551899999779e+01
6.006975976000000772e-01,-8.304943540899999732e+01,-8.480393965599999717e+01
6.207175175199999284e-01,-7.885749787199999616e+01,-9.234941459200000224e+01
6.407374374400001127e-01,-8.279571017499999641e+01,-8.681889825999999744e+01
6.607573573599999639e-01,-7.485810255200000540e+01,-8.292471445799999685e+01
6.807772772799999261e-01,-7.153890100200000290e+01,-8.495698932700000228e+01
7.007971971999999994e-01,-7.022715967000000603e+01,-9.662314750800000240e+01
7.208171171199999616e-01,-6.948178904700000658e+01,-8.985332493500000339e+01
7.408370370399999238e-01,-6.776513269699999853e+01,-7.552418917399999998e+01
7.608569569599999971e-01,-6.860495163100000582e+01,-7.231836576700000307e+01
7.808768768799999593e-01,-6.511384967700000459e+01,-6.735722385200000417e+01
8.008967967999999216e-01,-6.477196975799999734e+01,-6.656481783200000280e+01
8.209167167199999948e-01,-6.051152416800000111e+01,-6.385335472700000281e+01
8.409366366399999571e-01,-5.938960748400000256e+01,-5.954813625199999905e+01
8.609565565599999193e-01,-5.783116288200000099e+01,-5.758436430500000114e+01
