freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.674562688499999297e+01,-7.534854214599999978e+01
2.011991992000000326e-02,-9.931533777100000293e+01,-8.699801331800000526e+01
4.013983984000000366e-02,-9.194705687299999397e+01,-9.968117628999999624e+01
6.015975976000000058e-02,-8.904263356799999940e+01,-1.003975338300000004e+02
8.017967968000000445e-02,-9.025711357599999474e+01,-1.011667102899999975e+02
1.001995995999999944e-01,-1.001539515599999959e+02,-9.628934971600000381e+01
1.202195195199999983e-01,-1.135172816299999994e+02,-1.016674580399999996e+02
1.402394394400000022e-01,-1.031859061899999972e+02,-1.027199766500000067e+02
1.602593593600000199e-01,-9.696884971199999370e+01,-1.013196640500000001e+02
1.802792792800000099e-01,-9.358266483500000277e+01,-9.697103431300000409e+01
2.002991991999999999e-01,-1.035532396699999964e+02,-9.353387850999999387e+01
2.203191191200000176e-01,-9.954410418199999810e+01,-9.297482044500000598e+01
2.403390390399999799e-01,-1.011402887200000009e+02,-9.850845590699999832e+01
2.603589589599999976e-01,-9.991325572499999907e+01,-9.304506833199999960e+01
2.803788788800000154e-01,-1.004652854899999994e+02,-9.769583705399999474e+01
3.003987988000000331e-01,-1.020497165799999948e+02,-1.038016944499999994e+02
3.204187187200000508e-01,-9.016240412199999810e+01,-9.244903961999999353e+01
3.404386386400000131e-01,-9.234641795100000650e+01,-9.851942222099999924e+01
3.604585585599999753e-01,-9.700096050099999445e+01,-1.016892329500000045e+02
3.804784784799999930e-01,-9.194890973200000417e+01,-8.947456678099999294e+01
4.004983983999999553e-01,-8.880533619700000258e+01,-8.619333064299999592e+01
4.205183183199999730e-01,-9.199398648099999320e+01,-9.138948518300000501e+01
4.405382382399999908e-01,-8.892403879900000163e+01,-8.876428742500000624e+01
4.605581581600000085e-01,-9.703035841700000219e+01,-9.099277839500000198e+01
4.805780780799999707e-01,-8.708790989300000263e+01,-9.076426243100000590e+01
5.005979980000000440e-01,-9.040243139199999689e+01,-9.186455207999999573e+01
5.206179179200000062e-01,-8.493320989299999724e+01,-8.545078262100000188e+01
5.406378378400000795e-01,-8.344673347600000568e+01,-9.211923831400000040e+01
5.606577577600000417e-01,-8.173993870399999651e+01,-8.414367821599999786e+01
5.806776776799998929e-01,-8.580084130100000550e+01,-8.367507900399999698e+01
6.006975976000000772e-01,-8.848693401100000244e+01,-8.253463840899999582e+01
6.207175175199999284e-01,-9.491903460899999345e+01,-1.074854143099999959e+02
6.407374374400001127e-01,-8.007725440199999412e+01,-8.684723789299999908e+01
6.607573573599999639e-01,-7.880850964699999395e+01,-8.823326783599999601e+01
6.807772772799999261e-01,-7.700174485200000163e+01,-8.289553178799999955e+01
7.007971971999999994e-01,-7.498678513100000487e+01,-8.707151245999999389e+01
7.208171171199999616e-01,-7.207276936300000614e+01,-8.081087838899999554e+01
7.408370370399999238e-01,-6.898506401699999913e+01,-7.331094350600000098e+01
7.608569569599999971e-01,-6.718150338399999555e+01,-7.011963026600000148e+01
7.808768768799999593e-01,-6.760841524800000002e+01,-6.928142455600000460e+01
