freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.246999041200000136e+01,-7.730053643200000124e+01
2.011991992000000326e-02,-8.975741294700000594e+01,-8.685189188500000057e+01
4.013983984000000366e-02,-9.067678714299999854e+01,-9.319666552200000353e+01
6.015975976000000058e-02,-9.816894853300000534e+01,-8.959765543599999660e+01
8.017967968000000445e-02,-9.538999100799999553e+01,-9.764731861200000651e+01
1.001995995999999944e-01,-9.605122757600000227e+01,-9.652871056300000419e+01
1.202195195199999983e-01,-9.045392860200000484e+01,-8.906123895599999685e+01
1.402394394400000022e-01,-1.032029964400000068e+02,-9.741797110500000656e+01
1.602593593600000199e-01,-1.001381541599999991e+02,-8.990982275800000423e+01
1.802792792800000099e-01,-8.813388707199999317e+01,-1.048333255799999932e+02
2.002991991999999999e-01,-1.009248744799999997e+02,-8.797499951599999690e+01
2.203191191200000176e-01,-9.295415185800000302e+01,-8.992362217800000224e+01
2.403390390399999799e-01,-9.266377607100000091e+01,-9.587616889900000672e+01
2.603589589599999976e-01,-9.423500323199999684e+01,-9.798063980899999592e+01
2.803788788800000154e-01,-8.966313410200000078e+01,-1.019434995799999939e+02
3.003987988000000331e-01,-8.908725729900000090e+01,-9.792701593399999638e+01
3.204187187200000508e-01,-9.534438723099999891e+01,-9.487504410299999336e+01
3.404386386400000131e-01,-1.040130146900000057e+02,-9.181068719499999986e+01
3.604585585599999753e-01,-9.874576001799999858e+01,-9.293053846799999462e+01
3.804784784799999930e-01,-8.808514828299999522e+01,-9.180620085300000710e+01
4.004983983999999553e-01,-9.328657301500000187e+01,-8.586144135499999663e+01
4.205183183199999730e-01,-8.389365372400000354e+01,-8.077090897399999392e+01
4.405382382399999908e-01,-9.320948600799999895e+01,-8.490420265299999869e+01
4.605581581600000085e-01,-1.062983646099999930e+02,-8.903732243700000026e+01
4.805780780799999707e-01,-9.756602183699999387e+01,-8.830170615299999781e+01
5.005979980000000440e-01,-8.701614460800000472e+01,-8.312510010100000102e+01
5.206179179200000062e-01,-8.859221735900000283e+01,-8.527948976800000480e+01
5.406378378400000795e-01,-8.349358967999999948e+01,-9.503415868700000146e+01
5.606577577600000417e-01,-8.569557980000000441e+01,-9.398151606599999752e+01
5.806776776799998929e-01,-8.319449283500000547e+01,-8.408433288800000582e+01
6.006975976000000772e-01,-9.254258543000000259e+01,-8.637400320599999759e+01
6.207175175199999284e-01,-9.055981228400000305e+01,-7.909777770700000588e+01
6.407374374400001127e-01,-8.004037874899999849e+01,-8.078745378899999707e+01
6.607573573599999639e-01,-8.002941789999999855e+01,-8.304750731000000030e+01
6.807772772799999261e-01,-7.882302256699999532e+01,-7.854842816199999334e+01
7.007971971999999994e-01,-8.711805871200000695e+01,-7.080333707799999843e+01
7.208171171199999616e-01,-7.458946706599999743e+01,-6.994661856499999431e+01
7.408370370399999238e-01,-7.251412998099999641e+01,-6.670647438800000373e+01
7.608569569599999971e-01,-6.921450201899999399e+01,-6.803351002799999492e+01
7.808768768799999593e-01,-6.956811182699999563e+01,-7.206190740099999914e+01
8.008967967999999216e-01,-6.334755427000000338e+01,-6.838209023299999956e+01
8.209167167199999948e-01,-6.202569641000000189e+01,-6.185056805499999655e+01
8.409366366399999571e-01,-5.946265633099999803e+01,-6.098388492000000127e+01
8.609565565599999193e-01,-5.579609689400000150e+01,-5.880959791299999750e+01
8.809764764799999925e-01,-5.684668177700000058e+01,-6.041315285000000301e+01
9.009963963999999548e-01,-5.657025251000000310e+01,-6.430363534800000025e+01
9.210163163200000280e-01,-5.843071374499999848e+01,-6.771478184999999428e+01
9.410362362399999903e-01,-5.759730251100000231e+01,-6.788540393899999970e+01
9.610561561599999525e-01,-5.884405942600000117e+01,-6.502512261399999716e+01
9.810760760800000257e-01,-5.902368987300000214e+01,-6.727785992100000101e+01
1.001095996000000099e+00,-5.900800686000000184e+01,-6.848521076100000471e+01
1.021115915900000060e+00,-6.009781571100000264e+01,-6.332303035000000335e+01
1.041135835800000020e+00,-6.293722081500000343e+01,-6.394584898299999765e+01
1.061155755799999989e+00,-6.252900695099999950e+01,-6.422379240700000480e+01
1.081175675699999950e+00,-6.332687886299999747e+01,-6.671859088399999393e+01
1.101195595599999910e+00,-6.492619350699999359e+01,-6.544437167799999600e+01
1.121215515500000093e+00,-6.395133529900000013e+01,-6.296557213300000200e+01
1.141235435400000053e+00,-6.818762900999999488e+01,-6.266550033400000075e+01
1.161255355400000022e+00,-6.575317286199999955e+01,-6.285019156500000292e+01
1.181275275299999983e+00,-6.431392788099999791e+01,-6.696219998099999771e+01
1.201295195199999943e+00,-6.442570801700000516e+01,-6.699970704800000476e+01
1.221315115099999904e+00,-6.689955267599999900e+01,-6.585315183599999500e+01
1.241335035000000087e+00,-6.422722716100000184e+01,-6.557182980299999997e+01
1.261354955000000055e+00,-6.415112590699999373e+01,-7.243648964099999432e+01
1.281374874900000016e+00,-6.168870037599999989e+01,-6.863148806499999921e+01
1.301394794799999977e+00,-5.737665568500000290e+01,-6.493996184200000243e+01
1.321414714699999937e+00,-5.370799284200000301e+01,-6.043114188300000222e+01
1.341434634599999898e+00,-5.265666944200000188e+01,-5.735416531300000287e+01
1.361454554599999867e+00,-5.139339515500000033e+01,-5.467760391899999917e+01
1.381474474500000049e+00,-5.057448177900000275e+01,-5.203779509799999659e+01
1.401494394400000010e+00,-4.981377671199999924e+01,-5.205224973299999647e+01
1.421514314299999970e+00,-5.245436986499999676e+01,-5.254581491999999798e+01
1.441534234200000153e+00,-5.244385638800000038e+01,-5.197704686800000218e+01
1.461554154200000122e+00,-5.199417691800000085e+01,-4.985173612199999837e+01
1.481574074099999860e+00,-4.998242443800000245e+01,-4.884433578899999873e+01
1.501593994000000043e+00,-4.924182161699999938e+01,-4.995664255500000195e+01
1.521613913900000004e+00,-4.629486322599999681e+01,-5.019398345500000147e+01
1.541633833799999964e+00,-4.687254803100000089e+01,-5.303834779700000013e+01
1.561653753799999933e+00,-4.555486932099999819e+01,-5.477148198900000153e+01
1.581673673700000116e+00,-4.762920529800000224e+01,-4.764544065100000125e+01
1.601693593599999854e+00,-4.771359514899999965e+01,-4.849251521899999773e+01
1.621713513500000037e+00,-4.690753379600000272e+01,-4.937712304099999727e+01
1.641733433399999997e+00,-4.775521196799999757e+01,-4.554301856299999685e+01
1.661753353400000188e+00,-4.786387602399999963e+01,-4.523485511399999837e+01
1.681773273299999927e+00,-5.156065513299999736e+01,-4.481235113200000342e+01
1.701793193200000109e+00,-4.919066805799999997e+01,-4.576302568500000234e+01
1.721813113099999848e+00,-4.586216281200000111e+01,-4.664301693600000220e+01
1.741833033000000031e+00,-4.581698486399999837e+01,-4.728855083599999887e+01
1.761852952999999999e+00,-4.661226101999999827e+01,-5.254546901599999842e+01
1.781872872900000182e+00,-4.754862494700000042e+01,-5.653543164300000257e+01
1.801892792799999921e+00,-4.761538641100000291e+01,-5.671773111499999942e+01
1.821912712700000103e+00,-4.653318182299999961e+01,-5.435427147299999717e+01
1.841932632599999842e+00,-4.681194474400000161e+01,-5.419736818300000181e+01
1.861952552599999811e+00,-4.795775670900000165e+01,-5.339889881199999877e+01
1.881972472499999993e+00,-4.936614378499999845e+01,-5.493431266300000004e+01
1.901992392400000176e+00,-5.166672680399999962e+01,-5.572934867600000075e+01
1.922012312299999914e+00,-5.358014915500000086e+01,-5.592384202499999901e+01
1.942032232200000097e+00,-5.506943539499999929e+01,-5.935741135500000354e+01
1.962052152200000066e+00,-5.985630266199999738e+01,-5.431812920499999819e+01
1.982072072099999804e+00,-6.234890034899999733e+01,-5.141384697800000225e+01
2.002091991999999987e+00,-5.783839509300000259e+01,-5.465229210900000112e+01
2.022111911900000170e+00,-5.538376688999999686e+01,-5.290292332799999997e+01
