freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.720686983400000258e+01,-8.482177210499999376e+01
2.011991992000000326e-02,-8.880708456899999703e+01,-9.017087036799999566e+01
4.013983984000000366e-02,-8.996265790600000400e+01,-9.445145068099999719e+01
6.015975976000000058e-02,-9.280959301299999709e+01,-1.043695007099999970e+02
8.017967968000000445e-02,-9.217201331699999400e+01,-1.026630613199999971e+02
1.001995995999999944e-01,-9.256383126999999433e+01,-9.224501406400000292e+01
1.202195195199999983e-01,-9.588329948599999852e+01,-9.093428767400000368e+01
1.402394394400000022e-01,-9.137515033200000403e+01,-9.149936887200000513e+01
1.602593593600000199e-01,-9.315039127400000041e+01,-8.979349364600000172e+01
1.802792792800000099e-01,-9.283573692199999527e+01,-1.019452269599999994e+02
2.002991991999999999e-01,-9.634749325200000669e+01,-1.077560291399999954e+02
2.203191191200000176e-01,-1.001202657000000045e+02,-9.515098613399999294e+01
2.403390390399999799e-01,-9.257470817300000476e+01,-9.157886868999999308e+01
2.603589589599999976e-01,-9.680396745800000247e+01,-9.170075565499999470e+01
2.803788788800000154e-01,-9.270021168700000658e+01,-9.446981199600000423e+01
3.003987988000000331e-01,-1.010924815599999960e+02,-9.602089719500000342e+01
3.204187187200000508e-01,-9.122688183900000070e+01,-9.708890823599999464e+01
3.404386386400000131e-01,-9.192961887699999579e+01,-1.041178652499999941e+02
3.604585585599999753e-01,-1.024030975200000029e+02,-1.000960124000000064e+02
3.804784784799999930e-01,-9.188928088699999819e+01,-9.043663344099999790e+01
4.004983983999999553e-01,-9.031992289199999391e+01,-8.577799956399999814e+01
4.205183183199999730e-01,-8.536462513600000079e+01,-8.245045136500000638e+01
4.405382382399999908e-01,-8.898463433999999950e+01,-8.818046318700000086e+01
4.605581581600000085e-01,-9.084991661700000520e+01,-9.049331665900000132e+01
4.805780780799999707e-01,-9.610402160300000673e+01,-9.261384057300000450e+01
5.005979980000000440e-01,-8.810716171999999347e+01,-9.652347842700000058e+01
5.206179179200000062e-01,-8.588240109400000222e+01,-8.485817016500000420e+01
5.406378378400000795e-01,-8.546376173900000595e+01,-8.361582185800000389e+01
5.606577577600000417e-01,-9.146727087899999731e+01,-8.871959856899999863e+01
5.806776776799998929e-01,-8.238189475299999742e+01,-8.786794232600000498e+01
6.006975976000000772e-01,-8.768469248499999935e+01,-8.678542810999999801e+01
6.207175175199999284e-01,-8.701146482100000412e+01,-8.279794414100000211e+01
6.407374374400001127e-01,-9.576819967000000133e+01,-7.858381952700000284e+01
6.607573573599999639e-01,-7.764259807300000205e+01,-7.481764794900000481e+01
6.807772772799999261e-01,-7.717789883499999348e+01,-7.087328974700000117e+01
7.007971971999999994e-01,-7.952954168799999479e+01,-6.653868245200000331e+01
7.208171171199999616e-01,-7.330138711600000079e+01,-6.806789305399999535e+01
7.408370370399999238e-01,-7.742164562400000705e+01,-6.900936716200000376e+01
7.608569569599999971e-01,-7.782440042400000380e+01,-6.621010394799999688e+01
7.808768768799999593e-01,-7.277372535599999992e+01,-6.511233926399999916e+01
8.008967967999999216e-01,-6.214630362199999780e+01,-6.779165174700000307e+01
8.209167167199999948e-01,-6.132261444800000305e+01,-5.971442549199999661e+01
8.409366366399999571e-01,-5.835939871499999754e+01,-5.796046308900000099e+01
8.609565565599999193e-01,-5.560370846000000000e+01,-5.740218681000000345e+01
8.809764764799999925e-01,-5.723541210199999796e+01,-5.815024704599999694e+01
9.009963963999999548e-01,-5.761989216900000343e+01,-6.160967693799999978e+01
9.210163163200000280e-01,-5.956499839399999985e+01,-6.942718410199999823e+01
9.410362362399999903e-01,-5.786890081899999672e+01,-6.710497386400000153e+01
9.610561561599999525e-01,-5.836867470400000002e+01,-6.847567212799999936e+01
9.810760760800000257e-01,-5.902580455799999726e+01,-6.761331125700000655e+01
1.001095996000000099e+00,-5.970474686000000020e+01,-6.712259768100000201e+01
1.021115915900000060e+00,-6.186431040400000114e+01,-6.334194908100000276e+01
1.041135835800000020e+00,-6.471021034000000327e+01,-6.543999876799999527e+01
1.061155755799999989e+00,-6.342393825199999924e+01,-6.216642106599999806e+01
1.081175675699999950e+00,-6.326612645000000157e+01,-6.512625839400000416e+01
1.101195595599999910e+00,-6.340270613500000252e+01,-6.290115035499999863e+01
1.121215515500000093e+00,-6.150103467400000312e+01,-6.083553873399999645e+01
1.141235435400000053e+00,-6.457337119199999620e+01,-6.340552566099999865e+01
1.161255355400000022e+00,-6.152391777999999789e+01,-6.558562310000000650e+01
1.181275275299999983e+00,-6.065779235499999800e+01,-6.709805113500000573e+01
1.201295195199999943e+00,-5.945233098799999993e+01,-6.819613145799999643e+01
1.221315115099999904e+00,-6.590294804200000556e+01,-6.734148241100000121e+01
1.241335035000000087e+00,-6.294762027400000193e+01,-6.562183952200000192e+01
1.261354955000000055e+00,-6.184643062600000007e+01,-6.836168398600000273e+01
1.281374874900000016e+00,-5.718273160300000058e+01,-7.738552053700000499e+01
1.301394794799999977e+00,-5.469585463100000311e+01,-7.012662783099999331e+01
1.321414714699999937e+00,-5.334744386799999916e+01,-6.379425545000000142e+01
1.341434634599999898e+00,-5.142828473699999847e+01,-5.921573266800000113e+01
1.361454554599999867e+00,-5.052174072100000046e+01,-5.676704578399999690e+01
1.381474474500000049e+00,-5.046208436999999947e+01,-5.390500545999999815e+01
1.401494394400000010e+00,-4.988469094300000251e+01,-5.486444952299999755e+01
