freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.303550989400000049e+01,-8.134655242600000236e+01
2.011991992000000326e-02,-9.331262445199999433e+01,-8.862885793899999953e+01
4.013983984000000366e-02,-9.618487221499999862e+01,-1.105298609000000027e+02
6.015975976000000058e-02,-9.576239992799999357e+01,-9.110724754500000699e+01
8.017967968000000445e-02,-1.023649815200000006e+02,-9.276099640099999988e+01
1.001995995999999944e-01,-9.495666393999999855e+01,-9.093923343500000556e+01
1.202195195199999983e-01,-1.002889348899999931e+02,-1.023171590500000008e+02
1.402394394400000022e-01,-9.683150453599999707e+01,-1.031667268700000051e+02
1.602593593600000199e-01,-9.522032560200000262e+01,-9.289377681599999903e+01
1.802792792800000099e-01,-9.402856203899999343e+01,-9.067866976700000237e+01
2.002991991999999999e-01,-9.357491612900000177e+01,-9.565422244900000237e+01
2.203191191200000176e-01,-9.457324902000000577e+01,-9.905645896500000447e+01
2.403390390399999799e-01,-1.017107923500000055e+02,-9.950205685999999616e+01
2.603589589599999976e-01,-9.074676404900000648e+01,-9.358386194400000591e+01
2.803788788800000154e-01,-1.003676663800000028e+02,-1.014418575899999979e+02
3.003987988000000331e-01,-9.238702666199999669e+01,-9.444597654599999714e+01
3.204187187200000508e-01,-9.319290500500000007e+01,-1.013086102599999947e+02
3.404386386400000131e-01,-9.868335269199999971e+01,-8.787013194799999383e+01
3.604585585599999753e-01,-9.520623859799999877e+01,-9.212986220599999854e+01
3.804784784799999930e-01,-9.251622245999999450e+01,-8.950979999800000542e+01
4.004983983999999553e-01,-8.461800535199999729e+01,-8.140236598100000265e+01
4.205183183199999730e-01,-8.486210860600000672e+01,-8.121948908400000278e+01
4.405382382399999908e-01,-9.324253915600000653e+01,-8.420757584199999712e+01
4.605581581600000085e-01,-9.313615237099999433e+01,-8.968217759200000216e+01
4.805780780799999707e-01,-8.913877322899999456e+01,-8.994380429800000343e+01
5.005979980000000440e-01,-8.981959461200000305e+01,-8.545089697000000228e+01
5.206179179200000062e-01,-8.588810806600000092e+01,-8.553712911200000235e+01
5.406378378400000795e-01,-8.839838194899999735e+01,-1.104741125399999930e+02
5.606577577600000417e-01,-8.826634505200000547e+01,-8.494476006099999665e+01
5.806776776799998929e-01,-8.486832719699999927e+01,-9.139689089600000216e+01
6.006975976000000772e-01,-8.422911908999999753e+01,-8.220243015100000150e+01
6.207175175199999284e-01,-9.695830486500000234e+01,-7.754797228099999984e+01
6.407374374400001127e-01,-9.807127189499999531e+01,-7.348726549699999566e+01
6.607573573599999639e-01,-7.764952259000000367e+01,-6.939090552999999773e+01
6.807772772799999261e-01,-7.826688022599999783e+01,-6.790830072999999345e+01
7.007971971999999994e-01,-8.346602421000000049e+01,-6.669232005899999649e+01
7.208171171199999616e-01,-7.041101136400000371e+01,-6.977526751199999921e+01
7.408370370399999238e-01,-7.099370665499999689e+01,-6.903047658399999875e+01
7.608569569599999971e-01,-7.226331179000000304e+01,-6.615525512799999319e+01
7.808768768799999593e-01,-7.733447428099999854e+01,-6.564941117300000428e+01
8.008967967999999216e-01,-6.313414669499999832e+01,-6.556603988700000230e+01
8.209167167199999948e-01,-6.172964478899999818e+01,-6.048102108599999838e+01
8.409366366399999571e-01,-5.952337685100000186e+01,-5.935790529799999860e+01
8.609565565599999193e-01,-5.663960243199999667e+01,-5.791742612899999898e+01
8.809764764799999925e-01,-5.658343519999999671e+01,-5.816341143799999713e+01
9.009963963999999548e-01,-5.722471469300000280e+01,-6.160086640000000102e+01
9.210163163200000280e-01,-6.048638855000000092e+01,-6.458315178600000195e+01
9.410362362399999903e-01,-5.951241658800000067e+01,-6.802203505600000710e+01
9.610561561599999525e-01,-5.992095281900000003e+01,-7.280434078000000397e+01
9.810760760800000257e-01,-5.986587601000000092e+01,-7.651417333400000587e+01
1.001095996000000099e+00,-5.927561287000000334e+01,-6.720129532200000710e+01
1.021115915900000060e+00,-6.156132897799999881e+01,-6.228263516700000224e+01
1.041135835800000020e+00,-6.543177854399999660e+01,-6.347749842999999714e+01
1.061155755799999989e+00,-6.479879310799999814e+01,-6.180813009599999930e+01
1.081175675699999950e+00,-6.359518016700000231e+01,-6.317015431499999778e+01
1.101195595599999910e+00,-6.245819551900000022e+01,-6.195439204099999841e+01
1.121215515500000093e+00,-6.088115675099999891e+01,-6.151672789199999869e+01
1.141235435400000053e+00,-6.390174818700000259e+01,-6.261502025499999746e+01
1.161255355400000022e+00,-6.189281800700000247e+01,-6.294016812099999925e+01
1.181275275299999983e+00,-6.245509353900000349e+01,-6.367151329200000021e+01
1.201295195199999943e+00,-6.554922972399999992e+01,-6.673621983499999999e+01
1.221315115099999904e+00,-6.911138429400000405e+01,-6.863572989300000415e+01
1.241335035000000087e+00,-6.184491571800000287e+01,-6.685020141699999385e+01
1.261354955000000055e+00,-6.108823307800000180e+01,-6.995459212599999432e+01
1.281374874900000016e+00,-5.748313278500000223e+01,-7.364495906599999842e+01
1.301394794799999977e+00,-5.498896209200000129e+01,-6.745123351600000206e+01
1.321414714699999937e+00,-5.297580340999999748e+01,-6.233521596500000328e+01
1.341434634599999898e+00,-5.231243039200000311e+01,-5.810479786399999824e+01
1.361454554599999867e+00,-5.124186312900000217e+01,-5.758629904600000060e+01
1.381474474500000049e+00,-5.074984218899999888e+01,-5.334260241999999863e+01
1.401494394400000010e+00,-5.001064899099999650e+01,-5.401194020399999829e+01
1.421514314299999970e+00,-5.116664130800000265e+01,-5.438928227400000281e+01
1.441534234200000153e+00,-5.135350003199999946e+01,-5.337912717399999707e+01
1.461554154200000122e+00,-5.276353615099999672e+01,-5.166781802700000270e+01
1.481574074099999860e+00,-5.241989404499999949e+01,-4.951212942200000100e+01
1.501593994000000043e+00,-5.049229860199999820e+01,-4.871267227999999960e+01
1.521613913900000004e+00,-4.662617248600000153e+01,-4.843962350900000047e+01
1.541633833799999964e+00,-4.652004279700000211e+01,-4.956266782800000215e+01
1.561653753799999933e+00,-4.612062730800000310e+01,-5.384560857200000328e+01
1.581673673700000116e+00,-4.772744339500000166e+01,-5.172108183200000298e+01
1.601693593599999854e+00,-4.683570171899999934e+01,-5.567021149299999649e+01
1.621713513500000037e+00,-4.615939573800000062e+01,-5.050960705499999648e+01
1.641733433399999997e+00,-4.884462392999999736e+01,-4.663445300400000093e+01
1.661753353400000188e+00,-5.012014400500000022e+01,-4.712788003099999656e+01
1.681773273299999927e+00,-5.578387328200000184e+01,-4.627721676600000222e+01
1.701793193200000109e+00,-5.013743199299999986e+01,-4.593428535999999696e+01
1.721813113099999848e+00,-4.624111132899999888e+01,-4.638800381099999726e+01
1.741833033000000031e+00,-4.543912851399999653e+01,-5.095416342800000109e+01
1.761852952999999999e+00,-4.592113813600000327e+01,-6.595990924000000177e+01
1.781872872900000182e+00,-4.669794094299999898e+01,-5.645219682999999833e+01
1.801892792799999921e+00,-4.623734333899999882e+01,-5.671159140000000320e+01
1.821912712700000103e+00,-4.480668555599999792e+01,-5.429182834099999866e+01
1.841932632599999842e+00,-4.458797359700000129e+01,-5.687439113300000315e+01
1.861952552599999811e+00,-4.475921227900000332e+01,-5.509820480599999826e+01
1.881972472499999993e+00,-4.447463249799999829e+01,-5.707619973100000266e+01
1.901992392400000176e+00,-4.519228167699999688e+01,-6.034915078000000221e+01
1.922012312299999914e+00,-4.516522823799999742e+01,-5.566647488099999919e+01
1.942032232200000097e+00,-4.668792785299999792e+01,-5.301786051500000241e+01
1.962052152200000066e+00,-4.982510034100000240e+01,-4.986720410899999933e+01
1.982072072099999804e+00,-5.244220371499999800e+01,-4.826953848400000169e+01
2.002091991999999987e+00,-5.545702944800000012e+01,-4.860759819199999754e+01
2.022111911900000170e+00,-5.182521095999999972e+01,-4.757109855600000259e+01
2.042131831799999908e+00,-4.890597266799999687e+01,-4.801031664300000301e+01
