freq_GHz,S21_dB,S31_dB
2.122211511500000203e+00,-4.485575163899999751e+01,-4.747255970999999874e+01
2.142231431399999941e+00,-4.424405265800000109e+01,-4.792008421300000265e+01
2.162251351400000132e+00,-4.314804877000000261e+01,-4.595222805299999891e+01
2.182271271300000315e+00,-4.206101029399999902e+01,-4.599949339599999831e+01
2.202291191199999609e+00,-4.159856907199999654e+01,-4.596385597700000147e+01
2.222311111099999792e+00,-4.060815752599999939e+01,-4.626976114200000012e+01
2.242331030999999975e+00,-4.089874366099999747e+01,-4.639544235599999666e+01
2.262350951000000165e+00,-4.123288909800000113e+01,-4.602501469999999983e+01
2.282370870899999904e+00,-4.124511557499999981e+01,-4.483793765099999717e+01
2.302390790800000087e+00,-4.105909741199999985e+01,-4.368169654900000154e+01
2.322410710699999825e+00,-4.081147168100000044e+01,-4.331272068900000249e+01
2.342430630600000008e+00,-4.133215558700000258e+01,-4.308357889100000193e+01
2.362450550599999755e+00,-4.148244937900000195e+01,-4.262929307699999981e+01
2.382470470499999937e+00,-4.228401556200000044e+01,-4.221416319699999775e+01
2.402490390400000120e+00,-4.353813877300000001e+01,-4.191380510500000156e+01
2.422510310300000302e+00,-4.507660675700000041e+01,-4.207973937700000278e+01
2.442530230199999597e+00,-4.634125172099999901e+01,-4.248641268200000098e+01
2.462550150199999788e+00,-4.844227418799999896e+01,-4.339880690399999708e+01
2.482570070099999970e+00,-4.995510263500000292e+01,-4.470014955700000314e+01
2.502589990000000153e+00,-5.009854678699999653e+01,-4.515198915999999940e+01
2.522609909899999892e+00,-4.760013172800000092e+01,-4.582477470700000310e+01
2.542629829800000074e+00,-4.625233065999999837e+01,-4.777557924300000280e+01
2.562649749699999813e+00,-4.675573230399999858e+01,-4.918978339099999886e+01
2.582669669700000004e+00,-4.734660684800000041e+01,-5.233171995600000059e+01
2.602689589599999742e+00,-4.844740853100000066e+01,-5.535759278599999789e+01
2.622709509499999925e+00,-4.922087999299999694e+01,-5.676316146399999951e+01
2.642729429400000107e+00,-5.115000152599999694e+01,-5.491289855600000180e+01
2.662749349300000290e+00,-5.045676965199999842e+01,-5.418285086699999908e+01
2.682769269300000037e+00,-4.885382002099999710e+01,-5.565688706899999971e+01
2.702789189199999775e+00,-4.853484649199999978e+01,-5.646864906799999773e+01
2.722809109099999958e+00,-4.760077839699999913e+01,-5.862338027700000254e+01
2.742829029000000141e+00,-4.722885809600000329e+01,-5.846260342899999785e+01
2.762848948899999879e+00,-4.727354605400000054e+01,-5.693827561999999887e+01
2.782868868900000070e+00,-4.686766964400000290e+01,-5.634432577799999819e+01
2.802888788800000253e+00,-4.619690715400000158e+01,-5.544817820400000130e+01
2.822908708699999991e+00,-4.516335990799999678e+01,-5.395705188800000229e+01
2.842928628599999730e+00,-4.516365326199999686e+01,-5.267416803700000116e+01
2.862948548499999912e+00,-4.495078957199999792e+01,-5.290796343899999954e+01
2.882968468500000103e+00,-4.469473878499999842e+01,-5.337990856399999728e+01
2.902988388400000286e+00,-4.490138476500000309e+01,-5.205971712800000262e+01
2.923008308300000024e+00,-4.491231189799999868e+01,-5.144738332000000014e+01
2.943028228199999763e+00,-4.548410676900000027e+01,-5.108287333300000199e+01
2.963048148099999946e+00,-4.607970310700000027e+01,-5.060058297700000196e+01
2.983068068099999692e+00,-4.645323880499999802e+01,-5.092299323700000002e+01
3.003087987999999875e+00,-4.723148717699999821e+01,-5.179336954400000081e+01
3.023107907900000058e+00,-4.697241080100000232e+01,-5.247045923200000317e+01
3.043127827800000240e+00,-4.652610253999999657e+01,-5.379421473000000020e+01
3.063147747699999979e+00,-4.562641754900000279e+01,-5.553872787699999947e+01
3.083167667699999726e+00,-4.540585246900000271e+01,-5.676493751900000007e+01
3.103187587599999908e+00,-4.569740581899999654e+01,-5.875058305600000352e+01
3.123207507500000091e+00,-4.568596922900000123e+01,-5.897517399699999885e+01
3.143227427400000273e+00,-4.574004173800000217e+01,-5.834856517000000053e+01
3.163247347300000012e+00,-4.530265428599999922e+01,-6.205796983999999838e+01
3.183267267300000203e+00,-4.535981994699999831e+01,-6.225896403400000167e+01
3.203287187199999941e+00,-4.505706279300000006e+01,-5.836809786500000286e+01
3.223307107100000124e+00,-4.462786561299999732e+01,-5.681000481099999888e+01
3.243327026999999863e+00,-4.490946609400000256e+01,-5.675157675399999846e+01
3.263346946900000045e+00,-4.527285125400000254e+01,-5.474336762600000128e+01
3.283366866900000236e+00,-4.577173080000000027e+01,-5.240879547200000133e+01
3.303386786799999975e+00,-4.568384088700000234e+01,-5.211166256900000349e+01
3.323406706699999713e+00,-4.609334544699999725e+01,-5.195367778399999992e+01
3.343426626599999896e+00,-4.634589476699999722e+01,-5.187713614500000148e+01
3.363446546500000078e+00,-4.671668699800000013e+01,-5.066226207399999737e+01
3.383466466499999825e+00,-4.739831806099999767e+01,-5.161810921699999710e+01
3.403486386400000008e+00,-4.848122188600000015e+01,-5.172852834900000119e+01
3.423506306300000190e+00,-4.892916122999999828e+01,-5.012011533900000160e+01
3.443526226199999929e+00,-4.929891475899999875e+01,-4.928124502600000056e+01
3.463546146100000112e+00,-4.934178401700000194e+01,-4.864402675099999840e+01
3.483566066099999858e+00,-4.932297841599999799e+01,-4.893430612400000257e+01
3.503585986000000041e+00,-4.847049226699999736e+01,-5.035883708600000119e+01
3.523605905900000224e+00,-4.851045658599999655e+01,-5.198129286500000035e+01
3.543625825800000406e+00,-4.910165151000000350e+01,-5.037149106199999693e+01
3.563645745699999701e+00,-4.987159052500000200e+01,-5.187073064300000169e+01
3.583665665699999892e+00,-5.234678692600000005e+01,-5.394025840999999843e+01
3.603685585600000074e+00,-5.526555532500000112e+01,-5.445076169600000071e+01
3.623705505499999813e+00,-5.690834421800000342e+01,-5.553779089700000071e+01
3.643725425399999995e+00,-5.653393597499999856e+01,-6.313362173600000204e+01
3.663745345300000178e+00,-5.556266116300000135e+01,-6.398666903699999864e+01
3.683765265300000369e+00,-5.534281941799999771e+01,-5.612494088300000072e+01
3.703785185199999663e+00,-5.396761568499999839e+01,-6.032846690800000289e+01
3.723805105099999846e+00,-5.382175959399999954e+01,-5.885080913400000213e+01
3.743825025000000029e+00,-5.347976922099999797e+01,-5.241324564300000333e+01
3.763844944900000211e+00,-5.237245937000000140e+01,-5.362560921099999689e+01
3.783864864899999958e+00,-5.138056511300000295e+01,-5.361769946300000100e+01
3.803884784800000141e+00,-5.070088695500000142e+01,-5.802539462600000064e+01
3.823904704699999879e+00,-5.022303561900000091e+01,-5.309577345200000309e+01
3.843924624600000062e+00,-5.053754396099999724e+01,-4.997081492400000258e+01
3.863944544499999800e+00,-4.947389827199999957e+01,-5.434400310000000189e+01
3.883964464499999991e+00,-4.888856172500000241e+01,-5.741264258700000056e+01
3.903984384400000174e+00,-4.850760434899999751e+01,-5.377256110300000103e+01
3.924004304300000356e+00,-4.810983620500000058e+01,-5.397259559399999773e+01
3.944024224199999651e+00,-4.737133531100000283e+01,-5.797580116999999689e+01
3.964044144099999833e+00,-4.736817600399999861e+01,-5.871639046100000314e+01
3.984064064100000024e+00,-4.683462787900000279e+01,-5.299297205900000307e+01
4.004083984000000207e+00,-4.630559683900000323e+01,-5.470135076199999702e+01
4.024103903900000390e+00,-4.617535438400000203e+01,-5.738463431600000320e+01
4.044123823800000572e+00,-4.665228808399999849e+01,-6.362512199500000065e+01
4.064143743699999867e+00,-4.748260645500000265e+01,-5.552709627200000142e+01
4.084163663700000058e+00,-4.761240114999999662e+01,-5.266276897699999893e+01
4.104183583600000240e+00,-4.808033567100000027e+01,-5.688689126799999940e+01
4.124203503500000423e+00,-4.779696314899999976e+01,-5.845494923500000084e+01
4.144223423399999717e+00,-4.730412572099999835e+01,-5.665290131999999801e+01
4.164243343299999900e+00,-4.654796382600000015e+01,-6.002620207700000066e+01
4.184263263300000091e+00,-4.654415938700000055e+01,-6.474574910299999431e+01
4.204283183199999385e+00,-4.679372071400000266e+01,-5.987628892099999689e+01
4.224303103099999568e+00,-4.732017054500000341e+01,-5.912629661300000095e+01
4.244323022999999750e+00,-4.699054365100000297e+01,-5.582229331700000330e+01
4.264342942899999933e+00,-4.773941181099999653e+01,-5.238546075200000018e+01
4.284362862900000124e+00,-4.737539538400000083e+01,-5.672649873999999670e+01
4.304382782800000307e+00,-4.642428564800000146e+01,-5.502505911499999769e+01
4.324402702699999601e+00,-4.652607435899999899e+01,-5.583173529599999796e+01
4.344422622600000672e+00,-4.632376287000000303e+01,-5.974295322199999703e+01
4.364442542499999966e+00,-4.623069611100000031e+01,-5.342679568599999840e+01
4.384462462500000157e+00,-4.684939301099999653e+01,-5.365192127400000288e+01
4.404482382399999452e+00,-4.783334596600000310e+01,-5.219752454199999647e+01
4.424502302300000522e+00,-4.790086794199999787e+01,-5.070190316699999755e+01
4.444522222199999817e+00,-4.801648697699999957e+01,-5.066467107599999764e+01
4.464542142100000000e+00,-4.818488700099999988e+01,-5.035297751400000266e+01
4.484562062100000190e+00,-4.798098486600000001e+01,-4.932083564599999903e+01
4.504581982000000373e+00,-4.717408476199999967e+01,-4.819751924599999882e+01
4.524601901899999667e+00,-4.633691544900000281e+01,-4.936244925700000152e+01
4.544621821799999850e+00,-4.653242988800000290e+01,-4.835043922799999905e+01
4.564641741700000033e+00,-4.681138584899999699e+01,-4.888334080399999948e+01
4.584661661700000224e+00,-4.666405518700000243e+01,-5.252068972800000068e+01
4.604681581600000406e+00,-4.687380623300000337e+01,-5.208134988700000179e+01
4.624701501499999701e+00,-4.751005573900000201e+01,-5.087014299199999812e+01
4.644721421399999883e+00,-4.713308056300000004e+01,-5.331605953999999770e+01
4.664741341300000066e+00,-4.732782963599999704e+01,-5.434598096799999922e+01
4.684761261300000257e+00,-4.687940588299999689e+01,-5.134936723700000272e+01
4.704781181199999551e+00,-4.710682416499999903e+01,-5.256592483200000032e+01
4.724801101100000622e+00,-4.686329799600000001e+01,-5.273876687599999968e+01
4.744821020999999917e+00,-4.686411991599999993e+01,-5.255261604999999747e+01
4.764840940899999211e+00,-4.604114411399999796e+01,-5.140207614500000233e+01
4.784860860899999402e+00,-4.577646362600000174e+01,-4.985046707499999741e+01
4.804880780800000473e+00,-4.523123766900000220e+01,-4.986082226300000286e+01
4.824900700699999767e+00,-4.443604038800000211e+01,-5.014748414200000326e+01
4.844920620599999950e+00,-4.383578065399999701e+01,-4.930411741599999687e+01
4.864940540500000132e+00,-4.394296110900000230e+01,-5.122993250399999710e+01
4.884960460500000323e+00,-4.283497346200000067e+01,-5.200082638899999665e+01
4.904980380399999618e+00,-4.260228743100000059e+01,-5.282902405800000167e+01
4.925000300299999800e+00,-4.217488651400000066e+01,-5.291684318899999795e+01
4.945020220199999983e+00,-4.182495583200000056e+01,-5.670806673999999958e+01
4.965040140100000166e+00,-4.108622499599999855e+01,-5.410393569400000047e+01
4.985060060100000356e+00,-4.141463105599999750e+01,-5.249224132100000162e+01
5.005079979999999651e+00,-4.126572938700000037e+01,-5.200515553299999993e+01
5.025099899899999834e+00,-4.094802445599999885e+01,-5.637811006500000133e+01
5.045119819800000016e+00,-4.057151842300000055e+01,-5.334292337400000150e+01
5.065139739700000199e+00,-4.070537690799999808e+01,-5.499861208000000090e+01
5.085159659699999501e+00,-4.032534357299999783e+01,-5.424122047600000229e+01
5.105179579600000572e+00,-4.010465806700000257e+01,-5.126803976899999782e+01
5.125199499499999867e+00,-4.003434564300000176e+01,-5.214585316499999834e+01
5.145219419400000049e+00,-4.027905461200000303e+01,-5.525331957899999935e+01
5.165239339300000232e+00,-4.037815725899999819e+01,-5.603018958300000207e+01
5.185259259300000423e+00,-4.059953831800000046e+01,-5.557555217200000186e+01
5.205279179199999717e+00,-4.088775920999999869e+01,-5.835937191699999715e+01
5.225299099100000788e+00,-4.084489648400000306e+01,-6.626304190099999403e+01
5.245319019000000083e+00,-4.092078612000000248e+01,-5.805389106900000229e+01
5.265338938899999377e+00,-4.098242365699999823e+01,-5.709079109799999685e+01
5.285358858899999568e+00,-4.080517818500000260e+01,-5.731041283599999758e+01
5.305378778799999751e+00,-4.053905967600000082e+01,-5.640900148499999744e+01
5.325398698699999933e+00,-4.067217288599999847e+01,-5.432578919299999853e+01
5.345418618600000116e+00,-4.093792140600000096e+01,-5.319626222299999796e+01
5.365438538500000298e+00,-4.121893982400000311e+01,-5.338204618999999695e+01
5.385458458499999601e+00,-4.127403291600000301e+01,-5.365961032799999941e+01
5.405478378399999784e+00,-4.111530216799999948e+01,-5.167441539899999725e+01
5.425498298299999966e+00,-4.107201582399999751e+01,-5.003165043199999928e+01
5.445518218200000149e+00,-4.093815144599999911e+01,-5.028278619900000024e+01
5.465538138100000332e+00,-4.081975579400000242e+01,-4.965263790099999852e+01
5.485558058100000522e+00,-4.103820086900000064e+01,-5.020345346999999947e+01
5.505577977999999817e+00,-4.161391488900000013e+01,-4.981274334799999792e+01
5.525597897900000000e+00,-4.192448285700000099e+01,-4.924196260099999733e+01
5.545617817800000182e+00,-4.211721992999999742e+01,-4.910619469800000303e+01
5.565637737699999477e+00,-4.240915810900000338e+01,-4.867340245300000134e+01
5.585657657699999667e+00,-4.300038007399999884e+01,-4.900645939300000009e+01
5.605677577600000738e+00,-4.277212754800000027e+01,-4.764761772500000347e+01
5.625697497500000033e+00,-4.215432844800000112e+01,-4.613018638900000212e+01
5.645717417399999327e+00,-4.183206641799999659e+01,-4.482448005599999874e+01
5.665737337300000398e+00,-4.187430621899999750e+01,-4.425187130900000199e+01
5.685757257300000589e+00,-4.166595066400000036e+01,-4.419635924399999993e+01
5.705777177199999883e+00,-4.142713619999999963e+01,-4.374672515599999656e+01
5.725797097100000066e+00,-4.076333949200000006e+01,-4.335059846099999703e+01
5.745817017000000249e+00,-4.024407745900000322e+01,-4.293936097699999976e+01
5.765836936899999543e+00,-3.994381375999999761e+01,-4.299781645099999849e+01
5.785856856899999734e+00,-3.924896645900000181e+01,-4.289606430100000267e+01
5.805876776799999917e+00,-3.874830517400000218e+01,-4.254480947300000082e+01
5.825896696700000099e+00,-3.857021110299999833e+01,-4.194722551800000332e+01
5.845916616600000282e+00,-3.792647476100000148e+01,-4.214053396799999973e+01
5.865936536499999576e+00,-3.716225986999999975e+01,-4.223443036199999767e+01
5.885956456499999767e+00,-3.639222836999999799e+01,-4.243736625500000059e+01
5.905976376399999950e+00,-3.561739087000000126e+01,-4.205363006299999995e+01
5.925996296300000132e+00,-3.473645740900000334e+01,-4.221175712899999866e+01
5.946016216199999427e+00,-3.398869015999999732e+01,-4.308743344900000238e+01
5.966036136100000498e+00,-3.336731639399999949e+01,-4.321241640200000234e+01
5.986056056100000689e+00,-3.283409192900000306e+01,-4.286437797899999680e+01
6.006075975999999983e+00,-3.228007377800000199e+01,-4.266376859100000019e+01
6.026095895899999277e+00,-3.167576428799999988e+01,-4.320439422100000115e+01
6.046115815800000348e+00,-3.115042844399999922e+01,-4.370906440699999962e+01
6.066135735699999643e+00,-3.079248253500000132e+01,-4.386799698699999794e+01
6.086155655699999834e+00,-3.037622996800000053e+01,-4.321334016299999803e+01
6.106175575600000016e+00,-2.991947434900000147e+01,-4.279674483499999837e+01
6.126195495500000199e+00,-2.941229146899999947e+01,-4.325639511899999690e+01
6.146215415399999493e+00,-2.902505715299999878e+01,-4.289450216299999852e+01
6.166235335300000564e+00,-2.861837793999999846e+01,-4.222586165999999963e+01
6.186255255299999867e+00,-2.822333757099999829e+01,-4.141530719499999691e+01
6.206275175200000049e+00,-2.782565850900000015e+01,-4.155652632099999977e+01
6.226295095100000232e+00,-2.748980792900000125e+01,-4.182179643500000310e+01
6.246315015000000415e+00,-2.716676857099999864e+01,-4.200060829899999959e+01
6.266334934899999709e+00,-2.680167496900000046e+01,-4.210515205499999780e+01
6.286354854899999900e+00,-2.647569145099999943e+01,-4.253773486000000048e+01
6.306374774800000083e+00,-2.611697978799999831e+01,-4.439865308899999974e+01
6.326394694699999377e+00,-2.581557605600000116e+01,-4.427047389700000224e+01
6.346414614600000448e+00,-2.550650840100000138e+01,-4.407140642400000274e+01
6.366434534499999742e+00,-2.523220986300000135e+01,-4.562847536999999676e+01
6.386454454499999933e+00,-2.491538008499999890e+01,-4.512324472000000242e+01
6.406474374399999228e+00,-2.459608067099999928e+01,-4.394506454999999789e+01
6.426494294300000298e+00,-2.424926443200000037e+01,-4.346799317499999660e+01
6.446514214199999593e+00,-2.394879168099999944e+01,-4.315999081599999698e+01
6.466534134100000664e+00,-2.362113037599999998e+01,-4.164049261699999960e+01
6.486554054099999966e+00,-2.335327994800000084e+01,-4.128252221399999655e+01
6.506573974000000149e+00,-2.310872992899999900e+01,-4.076231144999999856e+01
6.526593893899999443e+00,-2.287653353900000042e+01,-4.020572104800000091e+01
6.546613813800000514e+00,-2.270876327699999919e+01,-3.978794629899999791e+01
6.566633733699999809e+00,-2.257637641999999900e+01,-3.907248566500000209e+01
6.586653653700000000e+00,-2.244409826500000094e+01,-3.896120873099999926e+01
6.606673573600000182e+00,-2.236421808300000080e+01,-3.924839886699999880e+01
6.626693493500000365e+00,-2.229849154500000097e+01,-3.936613165400000014e+01
6.646713413399999659e+00,-2.223665188100000023e+01,-3.950603945999999667e+01
6.666733333299999842e+00,-2.218014717499999833e+01,-3.989287418699999677e+01
6.686753253300000033e+00,-2.219325343199999878e+01,-4.108133499400000233e+01
6.706773173200000215e+00,-2.218587826999999990e+01,-4.151982406300000150e+01
6.726793093100000398e+00,-2.223850867999999892e+01,-4.178664490100000251e+01
6.746813012999999692e+00,-2.228176918899999848e+01,-4.310257542600000136e+01
6.766832932899999875e+00,-2.232853846500000117e+01,-4.412400642800000128e+01
6.786852852899999178e+00,-2.239527876300000031e+01,-4.482594360699999925e+01
6.806872772800000249e+00,-2.242523942200000064e+01,-4.444276549199999948e+01
6.826892692699999543e+00,-2.253371547100000072e+01,-4.374634133200000008e+01
6.846912612600000614e+00,-2.262880066700000015e+01,-4.256575785700000125e+01
6.866932532499999908e+00,-2.269489038600000086e+01,-4.145717222199999696e+01
6.886952452500000099e+00,-2.276141565700000058e+01,-4.023158405499999901e+01
6.906972372399999394e+00,-2.277944887299999976e+01,-3.887745867299999958e+01
6.926992292300000464e+00,-2.276018468699999886e+01,-3.784875728299999764e+01
6.947012212199999759e+00,-2.284657977599999867e+01,-3.674580377000000198e+01
6.967032132099999941e+00,-2.289841472999999894e+01,-3.598666544400000333e+01
6.987052052100000132e+00,-2.296076023299999846e+01,-3.502885413999999997e+01
7.007071972000000315e+00,-2.297542375000000092e+01,-3.453246373100000000e+01
7.027091891899999609e+00,-2.303637281700000017e+01,-3.398381120199999827e+01
7.047111811799999792e+00,-2.305833200800000071e+01,-3.372025695300000336e+01
7.067131731699999975e+00,-2.301951707999999996e+01,-3.355264090099999663e+01
7.087151651700000166e+00,-2.293243363799999912e+01,-3.354075473399999652e+01
7.107171571600000348e+00,-2.293799749600000126e+01,-3.335274390499999697e+01
7.127191491499999643e+00,-2.288159928600000015e+01,-3.354179177399999645e+01
7.147211411399999825e+00,-2.271616502099999835e+01,-3.371895050100000191e+01
7.167231331300000008e+00,-2.261547024200000067e+01,-3.379227689799999723e+01
7.187251251300000199e+00,-2.257751611799999836e+01,-3.361107593599999888e+01
7.207271171199999493e+00,-2.250166378999999850e+01,-3.353157928099999907e+01
7.227291091100000564e+00,-2.245578956199999965e+01,-3.353030917099999897e+01
7.247311010999999858e+00,-2.237351089899999934e+01,-3.348147039399999869e+01
7.267330930900000041e+00,-2.234321406200000126e+01,-3.310084148300000351e+01
7.287350850899999344e+00,-2.226134307299999904e+01,-3.286105269600000156e+01
7.307370770800000415e+00,-2.211044364400000006e+01,-3.282445991099999816e+01
7.327390690699999709e+00,-2.199778468499999917e+01,-3.308260314099999988e+01
