freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-1.014528004099999947e+02,-8.794170386300000075e+01
2.011991992000000326e-02,-8.485893047899999431e+01,-9.551854134500000271e+01
4.013983984000000366e-02,-9.353316338700000188e+01,-9.775284630000000163e+01
6.015975976000000058e-02,-9.372915833400000452e+01,-9.115928102600000216e+01
8.017967968000000445e-02,-1.105163253099999991e+02,-9.117466328400000464e+01
1.001995995999999944e-01,-9.656770306900000378e+01,-1.016710850900000054e+02
1.202195195199999983e-01,-9.050145834999999295e+01,-9.986736266900000203e+01
1.402394394400000022e-01,-1.027394665900000064e+02,-9.312070961599999919e+01
1.602593593600000199e-01,-9.677516210000000285e+01,-1.047296038300000021e+02
1.802792792800000099e-01,-9.320031557999999450e+01,-9.366205158500000039e+01
2.002991991999999999e-01,-9.197173505199999965e+01,-9.558981640700000071e+01
2.203191191200000176e-01,-9.758125142699999799e+01,-9.565818294800000388e+01
2.403390390399999799e-01,-9.105137957899999890e+01,-9.468172790299999519e+01
2.603589589599999976e-01,-9.319052167099999906e+01,-9.484402034199999321e+01
2.803788788800000154e-01,-9.660371352900000375e+01,-9.430322905699999581e+01
3.003987988000000331e-01,-9.826345125800000346e+01,-9.850956908400000600e+01
3.204187187200000508e-01,-9.363753824299999451e+01,-9.897610500400000433e+01
3.404386386400000131e-01,-9.244756772200000228e+01,-9.632132885400000077e+01
3.604585585599999753e-01,-9.873383204200000307e+01,-8.838505874400000550e+01
3.804784784799999930e-01,-9.370149482499999749e+01,-9.575680949300000577e+01
4.004983983999999553e-01,-8.834911131600000544e+01,-8.580873706699999559e+01
4.205183183199999730e-01,-8.831998404300000516e+01,-8.815455113000000154e+01
4.405382382399999908e-01,-9.448490249099999971e+01,-8.487202999500000544e+01
4.605581581600000085e-01,-9.666113311799999508e+01,-9.835194500999999434e+01
4.805780780799999707e-01,-9.259280456400000503e+01,-9.263641593100000193e+01
5.005979980000000440e-01,-8.837488437400000407e+01,-8.650778497800000366e+01
5.206179179200000062e-01,-8.509660316500000476e+01,-8.370386521400000390e+01
5.406378378400000795e-01,-8.526882159699999875e+01,-8.418425527200000147e+01
5.606577577600000417e-01,-8.999930488299999354e+01,-8.172528939999999409e+01
5.806776776799998929e-01,-9.344860633999999777e+01,-9.038322235299999363e+01
6.006975976000000772e-01,-8.131017747999999301e+01,-8.300903844699999468e+01
6.207175175199999284e-01,-8.302227863599999580e+01,-8.833804750599999522e+01
6.407374374400001127e-01,-8.768219042399999807e+01,-8.663014448299999515e+01
6.607573573599999639e-01,-7.771851126999999337e+01,-8.218464914499999452e+01
6.807772772799999261e-01,-7.246412385799999356e+01,-8.854132680700000435e+01
7.007971971999999994e-01,-7.178705362799999534e+01,-9.791986465399999418e+01
7.208171171199999616e-01,-6.871649071900000649e+01,-9.883674453499999402e+01
7.408370370399999238e-01,-6.695757312099999581e+01,-7.466271127000000263e+01
7.608569569599999971e-01,-6.835792160500000136e+01,-7.258739370099999633e+01
7.808768768799999593e-01,-6.584710042800000451e+01,-6.784370910399999843e+01
8.008967967999999216e-01,-6.509735390599999505e+01,-6.654427490999999861e+01
8.209167167199999948e-01,-6.097196309800000336e+01,-6.372167188499999924e+01
8.409366366399999571e-01,-5.990290084499999779e+01,-5.920597510000000341e+01
8.609565565599999193e-01,-5.771944046899999847e+01,-5.748760850200000050e+01
8.809764764799999925e-01,-5.567490910099999724e+01,-5.858400597199999993e+01
9.009963963999999548e-01,-5.501214092699999725e+01,-5.880900928500000191e+01
9.210163163200000280e-01,-5.819415054099999907e+01,-6.243031888400000184e+01
9.410362362399999903e-01,-6.199972876999999727e+01,-5.873436249800000297e+01
9.610561561599999525e-01,-6.368427161000000325e+01,-5.951325094999999976e+01
9.810760760800000257e-01,-6.769393221599999322e+01,-6.186510639699999814e+01
1.001095996000000099e+00,-7.941120850000000075e+01,-6.184798020499999893e+01
1.021115915900000060e+00,-6.641963934599999675e+01,-6.078939834700000233e+01
1.041135835800000020e+00,-6.491540610900000274e+01,-6.231098961000000003e+01
1.061155755799999989e+00,-6.390296820399999689e+01,-6.319662572899999731e+01
1.081175675699999950e+00,-6.570847485000000177e+01,-6.245764182500000317e+01
1.101195595599999910e+00,-6.887442261099999996e+01,-6.330273915899999793e+01
1.121215515500000093e+00,-7.213472413099999869e+01,-6.290504660300000239e+01
1.141235435400000053e+00,-7.330253494999999475e+01,-6.280763358499999782e+01
1.161255355400000022e+00,-7.413643074200000171e+01,-6.279829938599999650e+01
