freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.331573225399999671e+01,-8.316954506099999378e+01
2.011991992000000326e-02,-8.999763034400000095e+01,-8.954150243099999784e+01
4.013983984000000366e-02,-9.196486769000000550e+01,-9.370940031300000328e+01
6.015975976000000058e-02,-1.051580207100000024e+02,-9.173728067899999417e+01
8.017967968000000445e-02,-9.648190770399999394e+01,-9.629514333000000192e+01
1.001995995999999944e-01,-1.009437824099999972e+02,-9.480468407899999761e+01
1.202195195199999983e-01,-1.320243300200000078e+02,-8.971058812600000465e+01
1.402394394400000022e-01,-1.014264074099999959e+02,-1.054151120800000001e+02
1.602593593600000199e-01,-9.304201450499999737e+01,-9.527386291800000606e+01
1.802792792800000099e-01,-9.199939232699999536e+01,-9.670457750399999952e+01
2.002991991999999999e-01,-9.971173618599999600e+01,-9.044605263299999365e+01
2.203191191200000176e-01,-1.006040401099999997e+02,-9.213763702299999636e+01
2.403390390399999799e-01,-1.026986062499999974e+02,-1.002316799900000035e+02
2.603589589599999976e-01,-9.365877761100000498e+01,-9.477372682200000042e+01
2.803788788800000154e-01,-1.023234718799999996e+02,-9.323220677199999784e+01
3.003987988000000331e-01,-9.328417188000000237e+01,-1.236296855199999953e+02
3.204187187200000508e-01,-1.139752556899999973e+02,-8.856847904999999344e+01
3.404386386400000131e-01,-9.410606258500000365e+01,-8.939104133799999374e+01
3.604585585599999753e-01,-1.059207165199999992e+02,-9.555627748899999574e+01
3.804784784799999930e-01,-8.741576815599999861e+01,-8.994777355300000465e+01
4.004983983999999553e-01,-9.510742309600000510e+01,-8.781616472999999701e+01
4.205183183199999730e-01,-9.343540891799999315e+01,-8.686953923100000452e+01
4.405382382399999908e-01,-8.741390488199999709e+01,-9.664774842799999988e+01
4.605581581600000085e-01,-8.745254231299999503e+01,-8.536319671900000117e+01
4.805780780799999707e-01,-9.379245470899999759e+01,-9.341263865899999530e+01
5.005979980000000440e-01,-9.122750250299999664e+01,-9.338241917499999545e+01
5.206179179200000062e-01,-9.424201736000000551e+01,-8.473355183300000704e+01
5.406378378400000795e-01,-8.963143932699999539e+01,-8.988056534999999769e+01
5.606577577600000417e-01,-8.245507394899999554e+01,-8.202027366000000086e+01
5.806776776799998929e-01,-9.236547424299999420e+01,-8.059069189599999561e+01
6.006975976000000772e-01,-9.225594629299999383e+01,-8.369713310500000603e+01
6.207175175199999284e-01,-8.071604664999999557e+01,-8.818680505000000380e+01
6.407374374400001127e-01,-8.364405730699999708e+01,-8.709133866199999829e+01
6.607573573599999639e-01,-7.672445509300000310e+01,-9.044525727900000334e+01
6.807772772799999261e-01,-7.260784894399999700e+01,-9.479275026800000603e+01
7.007971971999999994e-01,-7.256202500899999563e+01,-8.390023931199999652e+01
7.208171171199999616e-01,-6.915826871400000186e+01,-9.900315129599999864e+01
7.408370370399999238e-01,-6.775667885599999352e+01,-7.595437136600000372e+01
7.608569569599999971e-01,-6.810404886599999941e+01,-7.241510358899999744e+01
7.808768768799999593e-01,-6.540763207899999543e+01,-6.750016838499999494e+01
8.008967967999999216e-01,-6.467381521199999383e+01,-6.563633319800000265e+01
8.209167167199999948e-01,-6.079910811599999931e+01,-6.386495719900000267e+01
8.409366366399999571e-01,-5.947663370499999758e+01,-5.945206885799999696e+01
8.609565565599999193e-01,-5.801390574199999861e+01,-5.739235501099999937e+01
8.809764764799999925e-01,-5.597774411900000047e+01,-5.870658278799999863e+01
9.009963963999999548e-01,-5.552799246299999680e+01,-5.902723390599999931e+01
9.210163163200000280e-01,-5.879028910299999922e+01,-6.263753977500000047e+01
9.410362362399999903e-01,-6.042550764500000327e+01,-5.911440717199999995e+01
9.610561561599999525e-01,-6.284560572600000228e+01,-5.962250773899999956e+01
9.810760760800000257e-01,-7.127499487400000078e+01,-6.093183595800000063e+01
1.001095996000000099e+00,-7.771066525099999467e+01,-6.179110771599999907e+01
1.021115915900000060e+00,-6.588468202699999665e+01,-6.108825996200000219e+01
1.041135835800000020e+00,-6.594731667899999650e+01,-6.209176495100000182e+01
1.061155755799999989e+00,-6.427573098199999890e+01,-6.381440417499999995e+01
1.081175675699999950e+00,-6.614734928900000455e+01,-6.329109684400000191e+01
1.101195595599999910e+00,-6.553697065100000430e+01,-6.289189999100000250e+01
1.121215515500000093e+00,-6.696954138399999579e+01,-6.391637038999999731e+01
1.141235435400000053e+00,-7.052439873400000181e+01,-6.323122575200000028e+01
1.161255355400000022e+00,-7.551511796699999479e+01,-6.303246139699999873e+01
1.181275275299999983e+00,-8.431570414200000130e+01,-6.268733113500000087e+01
1.201295195199999943e+00,-7.114935617899999443e+01,-6.204889006999999879e+01
1.221315115099999904e+00,-6.438708614799999452e+01,-5.942665891699999747e+01
1.241335035000000087e+00,-6.178893168599999797e+01,-6.151329023600000312e+01
1.261354955000000055e+00,-5.784755101500000052e+01,-6.796742780700000708e+01
1.281374874900000016e+00,-5.930595308600000237e+01,-6.312164235099999843e+01
1.301394794799999977e+00,-5.825066580699999719e+01,-6.002934591399999675e+01
1.321414714699999937e+00,-6.081942061899999885e+01,-5.680881980600000247e+01
1.341434634599999898e+00,-6.647551053300000490e+01,-5.556240246299999797e+01
1.361454554599999867e+00,-5.858681651700000259e+01,-5.476982473799999696e+01
1.381474474500000049e+00,-5.470972040200000208e+01,-5.266205554100000086e+01
1.401494394400000010e+00,-5.380733687400000065e+01,-5.306308236600000328e+01
1.421514314299999970e+00,-5.738063315600000180e+01,-5.445410860100000150e+01
1.441534234200000153e+00,-5.377363547600000260e+01,-5.669279473299999950e+01
1.461554154200000122e+00,-5.319808567300000135e+01,-5.690370111600000058e+01
1.481574074099999860e+00,-4.908552921700000127e+01,-5.847038745199999710e+01
1.501593994000000043e+00,-5.408502165699999864e+01,-5.820965080100000222e+01
1.521613913900000004e+00,-5.880329633299999870e+01,-5.649463315500000249e+01
1.541633833799999964e+00,-4.907437681999999768e+01,-5.570728625699999981e+01
1.561653753799999933e+00,-4.938209509299999667e+01,-5.207004044600000014e+01
1.581673673700000116e+00,-5.809457308199999659e+01,-5.123334376500000076e+01
1.601693593599999854e+00,-5.426798878299999984e+01,-4.824002419300000355e+01
1.621713513500000037e+00,-5.687922327199999728e+01,-4.506464934699999958e+01
1.641733433399999997e+00,-4.795880087500000144e+01,-4.562159916699999940e+01
1.661753353400000188e+00,-5.091307327399999849e+01,-4.505095789399999973e+01
1.681773273299999927e+00,-5.059003048699999994e+01,-4.608704208000000335e+01
1.701793193200000109e+00,-5.116151061400000088e+01,-4.624551587100000205e+01
1.721813113099999848e+00,-5.379467155599999728e+01,-4.575039059800000274e+01
1.741833033000000031e+00,-6.197445969000000332e+01,-4.925403495700000178e+01
1.761852952999999999e+00,-5.107027862599999679e+01,-5.411418550999999866e+01
1.781872872900000182e+00,-4.854644777000000033e+01,-5.085474775899999855e+01
1.801892792799999921e+00,-5.452049160800000038e+01,-5.090287108399999738e+01
1.821912712700000103e+00,-5.026607481500000318e+01,-5.395018353900000108e+01
1.841932632599999842e+00,-4.848681285899999693e+01,-5.848908746000000036e+01
1.861952552599999811e+00,-4.972216542700000019e+01,-5.819252999900000134e+01
1.881972472499999993e+00,-5.063558486499999844e+01,-5.861387931099999804e+01
1.901992392400000176e+00,-5.001971462000000201e+01,-5.625857003499999820e+01
1.922012312299999914e+00,-4.891386620899999826e+01,-5.628508654299999847e+01
1.942032232200000097e+00,-5.124155157900000290e+01,-5.517210334100000324e+01
1.962052152200000066e+00,-5.297962380300000262e+01,-5.868766873300000242e+01
1.982072072099999804e+00,-6.049148558899999983e+01,-7.007556881899999723e+01
2.002091991999999987e+00,-5.362764193200000307e+01,-6.833998785800000064e+01
2.022111911900000170e+00,-4.878114966900000127e+01,-6.079368575099999816e+01
2.042131831799999908e+00,-4.746815914599999786e+01,-5.846245548200000286e+01
2.062151751800000099e+00,-4.388920598299999654e+01,-5.951874423999999664e+01
2.082171671699999838e+00,-4.150450208099999827e+01,-5.709360599000000036e+01
2.102191591600000020e+00,-4.312985047899999813e+01,-5.828967511100000110e+01
2.122211511500000203e+00,-4.411105425000000224e+01,-5.816355474600000264e+01
2.142231431399999941e+00,-4.300285130900000041e+01,-5.308685569600000065e+01
2.162251351400000132e+00,-3.962641767400000248e+01,-4.969458742100000137e+01
2.182271271300000315e+00,-3.930629037700000339e+01,-4.714707765299999664e+01
2.202291191199999609e+00,-4.156078676799999982e+01,-4.603394660699999719e+01
2.222311111099999792e+00,-4.177952524999999895e+01,-4.479559692899999845e+01
2.242331030999999975e+00,-4.162310822999999971e+01,-4.520010090400000280e+01
2.262350951000000165e+00,-4.007324666099999888e+01,-4.566657041399999883e+01
2.282370870899999904e+00,-3.984928818200000222e+01,-4.555943880600000284e+01
2.302390790800000087e+00,-4.131043019399999849e+01,-4.493849563300000227e+01
2.322410710699999825e+00,-3.730521078600000351e+01,-4.283393446299999852e+01
2.342430630600000008e+00,-3.598057299100000250e+01,-4.288886914599999756e+01
2.362450550599999755e+00,-3.664453692699999721e+01,-4.280917896399999734e+01
2.382470470499999937e+00,-3.808305735199999731e+01,-4.290558027699999855e+01
2.402490390400000120e+00,-3.923032880899999952e+01,-4.348480433900000008e+01
2.422510310300000302e+00,-3.739673867100000137e+01,-4.386051054400000027e+01
2.442530230199999597e+00,-3.741243505700000327e+01,-4.456127857399999925e+01
2.462550150199999788e+00,-3.759589624099999838e+01,-4.646355787899999967e+01
2.482570070099999970e+00,-3.888355836499999896e+01,-4.687457532900000245e+01
2.502589990000000153e+00,-4.015927438899999657e+01,-4.650975817399999812e+01
2.522609909899999892e+00,-3.996505987799999815e+01,-4.714235419599999943e+01
2.542629829800000074e+00,-4.049513903399999748e+01,-5.202425087900000023e+01
2.562649749699999813e+00,-4.550049150699999956e+01,-4.955629305400000106e+01
2.582669669700000004e+00,-4.775144363799999780e+01,-4.802017480500000346e+01
2.602689589599999742e+00,-4.851821026900000078e+01,-4.925469583699999987e+01
2.622709509499999925e+00,-4.521794091900000012e+01,-5.550861158899999737e+01
2.642729429400000107e+00,-5.188035170999999934e+01,-6.038680042200000031e+01
2.662749349300000290e+00,-6.187873318599999806e+01,-5.970014287699999755e+01
2.682769269300000037e+00,-5.039795217599999688e+01,-5.353646073600000221e+01
2.702789189199999775e+00,-4.717316536799999938e+01,-5.119666027899999960e+01
2.722809109099999958e+00,-4.426863276600000319e+01,-4.848072082299999863e+01
2.742829029000000141e+00,-4.390471740800000333e+01,-4.633582885100000226e+01
2.762848948899999879e+00,-4.254849035000000157e+01,-4.526446336699999762e+01
2.782868868900000070e+00,-4.138696948500000161e+01,-4.487585495799999791e+01
2.802888788800000253e+00,-4.117071747699999662e+01,-4.433064594700000072e+01
2.822908708699999991e+00,-4.089960436700000201e+01,-4.401575497200000342e+01
2.842928628599999730e+00,-4.179459906799999658e+01,-4.377186307200000215e+01
2.862948548499999912e+00,-4.036031393199999684e+01,-4.342107141599999665e+01
2.882968468500000103e+00,-3.939841782900000311e+01,-4.429085041199999750e+01
2.902988388400000286e+00,-3.906940045900000058e+01,-4.460516254899999922e+01
2.923008308300000024e+00,-3.917761051699999797e+01,-4.524079826900000256e+01
2.943028228199999763e+00,-3.893269515400000103e+01,-4.631229287200000044e+01
2.963048148099999946e+00,-3.801214296599999898e+01,-4.652177504699999844e+01
2.983068068099999692e+00,-3.740387870699999695e+01,-4.688283637199999987e+01
3.003087987999999875e+00,-3.693644438700000165e+01,-4.649767991099999875e+01
3.023107907900000058e+00,-3.653486095000000233e+01,-4.676828128599999701e+01
3.043127827800000240e+00,-3.599605841700000042e+01,-4.643487858700000004e+01
3.063147747699999979e+00,-3.477741054100000184e+01,-4.642123572500000250e+01
3.083167667699999726e+00,-3.380220591999999868e+01,-4.675907865300000310e+01
3.103187587599999908e+00,-3.323848119600000217e+01,-4.622654065199999707e+01
3.123207507500000091e+00,-3.300998297499999978e+01,-4.613039767699999771e+01
3.143227427400000273e+00,-3.235959835799999951e+01,-4.651177796300000011e+01
3.163247347300000012e+00,-3.165268907800000164e+01,-4.742950603700000300e+01
3.183267267300000203e+00,-3.104390939199999977e+01,-4.769597949700000328e+01
3.203287187199999941e+00,-3.054616652300000013e+01,-4.680969652000000281e+01
3.223307107100000124e+00,-2.974272793700000150e+01,-4.693523739199999767e+01
3.243327026999999863e+00,-2.871276487100000097e+01,-4.630637068000000056e+01
3.263346946900000045e+00,-2.799802506199999996e+01,-4.586109003300000353e+01
3.283366866900000236e+00,-2.763038295200000150e+01,-4.544387885100000091e+01
3.303386786799999975e+00,-2.714718890500000015e+01,-4.428617926500000124e+01
3.323406706699999713e+00,-2.670212393099999915e+01,-4.319620825999999880e+01
3.343426626599999896e+00,-2.627323867000000135e+01,-4.247043604200000289e+01
3.363446546500000078e+00,-2.586488392300000072e+01,-4.271459927800000145e+01
3.383466466499999825e+00,-2.562580804499999942e+01,-4.258855116600000201e+01
3.403486386400000008e+00,-2.528914522000000176e+01,-4.237603959399999809e+01
3.423506306300000190e+00,-2.523053918400000128e+01,-4.311147365800000131e+01
3.443526226199999929e+00,-2.547793541500000103e+01,-4.378670835399999817e+01
3.463546146100000112e+00,-2.579042167200000080e+01,-4.428656504399999960e+01
3.483566066099999858e+00,-2.582422460600000136e+01,-4.508810114999999996e+01
3.503585986000000041e+00,-2.594155552300000167e+01,-4.579299495800000130e+01
3.523605905900000224e+00,-2.615390337199999848e+01,-4.589738435000000294e+01
3.543625825800000406e+00,-2.618941913900000173e+01,-4.550094204799999886e+01
3.563645745699999701e+00,-2.617886164500000135e+01,-4.520722545699999984e+01
3.583665665699999892e+00,-2.616519877600000044e+01,-4.507811204000000060e+01
3.603685585600000074e+00,-2.625129886299999882e+01,-4.510581204100000008e+01
3.623705505499999813e+00,-2.607525338399999981e+01,-4.607173812199999929e+01
3.643725425399999995e+00,-2.568118535099999988e+01,-4.673775042399999791e+01
3.663745345300000178e+00,-2.545565562799999881e+01,-4.781993714400000073e+01
3.683765265300000369e+00,-2.529757948099999965e+01,-4.810101254500000323e+01
3.703785185199999663e+00,-2.493042367099999979e+01,-4.840624493699999675e+01
3.723805105099999846e+00,-2.460795120899999944e+01,-4.928746845100000229e+01
3.743825025000000029e+00,-2.451760119000000060e+01,-4.937016436500000083e+01
3.763844944900000211e+00,-2.425459842500000107e+01,-5.125305662400000273e+01
3.783864864899999958e+00,-2.384171225900000124e+01,-5.095749784299999874e+01
3.803884784800000141e+00,-2.357515519400000059e+01,-5.015814978499999910e+01
3.823904704699999879e+00,-2.334397742999999892e+01,-4.972647623299999964e+01
