freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.590285264000000609e+01,-8.088220574000000340e+01
2.011991992000000326e-02,-9.618013061499999594e+01,-9.442302788700000349e+01
4.013983984000000366e-02,-8.869152561399999968e+01,-9.418473080399999731e+01
6.015975976000000058e-02,-9.621818725900000402e+01,-9.882574556999999515e+01
8.017967968000000445e-02,-9.987439048400000274e+01,-9.510221006800000509e+01
1.001995995999999944e-01,-9.520690989099999513e+01,-1.082345403500000032e+02
1.202195195199999983e-01,-9.244339415599999654e+01,-1.008276315300000050e+02
1.402394394400000022e-01,-9.638359705400000621e+01,-1.086051253400000007e+02
1.602593593600000199e-01,-9.805564873699999850e+01,-1.057555987700000060e+02
1.802792792800000099e-01,-9.356369285899999966e+01,-8.874625822000000142e+01
2.002991991999999999e-01,-1.045892911300000065e+02,-8.769867128500000319e+01
2.203191191200000176e-01,-1.016267299799999932e+02,-9.166540684000000283e+01
2.403390390399999799e-01,-9.900031053899999733e+01,-9.164054388200000290e+01
2.603589589599999976e-01,-8.756242172299999993e+01,-9.655312631900000042e+01
2.803788788800000154e-01,-9.222262239399999828e+01,-8.547968144200000040e+01
3.003987988000000331e-01,-1.018262235899999979e+02,-9.661266099300000576e+01
3.204187187200000508e-01,-1.001881979900000061e+02,-9.288308503700000074e+01
3.404386386400000131e-01,-9.840013203200000191e+01,-9.932719781999999498e+01
3.604585585599999753e-01,-9.093203823599999680e+01,-8.891525398299999949e+01
3.804784784799999930e-01,-8.879108735200000524e+01,-9.070499626800000215e+01
4.004983983999999553e-01,-1.000812147299999992e+02,-9.230460536200000377e+01
4.205183183199999730e-01,-8.715207388499999297e+01,-8.368236330000000578e+01
4.405382382399999908e-01,-1.022624768400000050e+02,-8.640191673100000003e+01
4.605581581600000085e-01,-8.509827337800000180e+01,-8.660824438199999520e+01
4.805780780799999707e-01,-8.515020583599999782e+01,-9.100505426899999861e+01
5.005979980000000440e-01,-9.582508406899999898e+01,-8.482432557399999951e+01
5.206179179200000062e-01,-8.364627032600000689e+01,-9.227370193299999812e+01
5.406378378400000795e-01,-9.376945826700000453e+01,-8.456410118099999806e+01
5.606577577600000417e-01,-9.031887879800000007e+01,-8.739170009699999753e+01
5.806776776799998929e-01,-8.147643901600000049e+01,-8.472896218799999701e+01
6.006975976000000772e-01,-8.769867600899999616e+01,-8.760067000600000142e+01
6.207175175199999284e-01,-8.161962031100000559e+01,-9.099291158600000529e+01
6.407374374400001127e-01,-8.248756831500000430e+01,-8.778493328300000087e+01
6.607573573599999639e-01,-7.584088163200000565e+01,-8.083545076100000415e+01
6.807772772799999261e-01,-7.114435361399999636e+01,-1.037353624499999967e+02
7.007971971999999994e-01,-7.152832036300000595e+01,-8.766146414099999618e+01
7.208171171199999616e-01,-6.926896066199999780e+01,-8.941996161500000539e+01
7.408370370399999238e-01,-6.890913627999999846e+01,-7.664559697599999311e+01
7.608569569599999971e-01,-6.889185946999999999e+01,-7.177331329000000437e+01
7.808768768799999593e-01,-6.524319506300000171e+01,-6.888024624999999901e+01
8.008967967999999216e-01,-6.459853876299999342e+01,-6.656517246500000340e+01
8.209167167199999948e-01,-6.060046648899999866e+01,-6.400200939500000175e+01
8.409366366399999571e-01,-5.915943101700000284e+01,-5.961481985199999656e+01
8.609565565599999193e-01,-5.754420174399999865e+01,-5.759657075300000173e+01
8.809764764799999925e-01,-5.595445770900000326e+01,-5.870440662899999751e+01
9.009963963999999548e-01,-5.549188802399999787e+01,-5.885898364199999833e+01
9.210163163200000280e-01,-5.842479157700000059e+01,-6.232269343600000155e+01
9.410362362399999903e-01,-6.050754598299999998e+01,-5.899230221799999896e+01
9.610561561599999525e-01,-6.323865621400000236e+01,-6.006823887699999887e+01
9.810760760800000257e-01,-7.011569096399999523e+01,-6.149388225300000244e+01
1.001095996000000099e+00,-7.590878176299999325e+01,-6.277455616400000338e+01
1.021115915900000060e+00,-6.661688912500000015e+01,-6.118096923899999950e+01
1.041135835800000020e+00,-6.495629649100000336e+01,-6.213090627900000129e+01
1.061155755799999989e+00,-6.510704017400000509e+01,-6.389826876200000072e+01
1.081175675699999950e+00,-6.538051353400000210e+01,-6.285310190700000277e+01
1.101195595599999910e+00,-6.591311811799999987e+01,-6.344761571899999808e+01
1.121215515500000093e+00,-6.832916284799999573e+01,-6.338739740199999773e+01
1.141235435400000053e+00,-7.186826432099999806e+01,-6.284124245499999972e+01
1.161255355400000022e+00,-7.319195769899999959e+01,-6.243691723199999899e+01
1.181275275299999983e+00,-8.480678841499999976e+01,-6.241027942299999864e+01
1.201295195199999943e+00,-6.935877101600000572e+01,-6.246160940400000072e+01
1.221315115099999904e+00,-6.372177421600000002e+01,-5.982360635300000240e+01
1.241335035000000087e+00,-6.175838079300000061e+01,-6.040690519500000022e+01
1.261354955000000055e+00,-5.805447777100000195e+01,-6.630888691600000584e+01
1.281374874900000016e+00,-5.935221611099999706e+01,-6.289794257399999822e+01
1.301394794799999977e+00,-5.860159857899999736e+01,-6.012749413699999934e+01
1.321414714699999937e+00,-6.097549079400000238e+01,-5.697104524200000242e+01
1.341434634599999898e+00,-6.553469678800000509e+01,-5.540855032799999691e+01
1.361454554599999867e+00,-5.751092821200000316e+01,-5.499513528100000315e+01
1.381474474500000049e+00,-5.408276415000000270e+01,-5.271124847200000119e+01
1.401494394400000010e+00,-5.366332729700000215e+01,-5.312452945799999782e+01
1.421514314299999970e+00,-5.658900452900000033e+01,-5.466899837399999740e+01
1.441534234200000153e+00,-5.323955841899999797e+01,-5.673383274399999721e+01
1.461554154200000122e+00,-5.233762098100000060e+01,-5.649839166000000290e+01
1.481574074099999860e+00,-4.853608532599999847e+01,-5.828287628199999659e+01
1.501593994000000043e+00,-5.291560110300000019e+01,-5.831300085800000232e+01
1.521613913900000004e+00,-5.905651127099999798e+01,-5.676548218800000001e+01
1.541633833799999964e+00,-4.917029410800000022e+01,-5.587146294200000085e+01
1.561653753799999933e+00,-4.879870987900000046e+01,-5.298451301200000074e+01
1.581673673700000116e+00,-5.699635845099999898e+01,-5.196670201799999944e+01
1.601693593599999854e+00,-5.476201709800000117e+01,-4.853337623899999898e+01
1.621713513500000037e+00,-5.722791554300000172e+01,-4.524185927199999924e+01
1.641733433399999997e+00,-4.799148585799999722e+01,-4.603799683500000128e+01
1.661753353400000188e+00,-5.115220696899999808e+01,-4.506024377699999661e+01
1.681773273299999927e+00,-5.059952575700000210e+01,-4.635581950800000328e+01
1.701793193200000109e+00,-5.080516370600000187e+01,-4.635773810399999917e+01
1.721813113099999848e+00,-5.252195843500000194e+01,-4.592009070999999665e+01
1.741833033000000031e+00,-5.976629980799999942e+01,-4.952217768300000245e+01
1.761852952999999999e+00,-5.057244420899999682e+01,-5.398322321100000210e+01
1.781872872900000182e+00,-4.861836667600000084e+01,-5.106666590799999739e+01
1.801892792799999921e+00,-5.453112305700000206e+01,-5.140399982299999948e+01
1.821912712700000103e+00,-4.992745051600000039e+01,-5.483192772799999659e+01
1.841932632599999842e+00,-4.820240878999999978e+01,-6.021802962200000309e+01
1.861952552599999811e+00,-4.890596600300000318e+01,-5.899447451199999648e+01
1.881972472499999993e+00,-4.994568673900000277e+01,-6.058357494100000196e+01
1.901992392400000176e+00,-4.889561847800000294e+01,-5.705030692900000133e+01
1.922012312299999914e+00,-4.822529472299999753e+01,-5.730404659500000264e+01
1.942032232200000097e+00,-5.034749359300000293e+01,-5.558778654399999652e+01
1.962052152200000066e+00,-5.207400274599999790e+01,-5.924775426200000084e+01
1.982072072099999804e+00,-5.950130546399999787e+01,-7.414897726899999952e+01
