freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.018246136800000556e+01,-7.663909111099999905e+01
2.011991992000000326e-02,-9.258739535300000512e+01,-8.840260796500000140e+01
4.013983984000000366e-02,-1.030414473499999986e+02,-9.655263969000000657e+01
6.015975976000000058e-02,-1.065709564699999987e+02,-8.717672254999999382e+01
8.017967968000000445e-02,-9.407589181400000200e+01,-9.714499361400000055e+01
1.001995995999999944e-01,-1.042848278299999976e+02,-1.203372715699999986e+02
1.202195195199999983e-01,-1.112288896400000056e+02,-9.061832423799999958e+01
1.402394394400000022e-01,-9.964856987100000651e+01,-9.934174257399999419e+01
1.602593593600000199e-01,-9.820807983599999602e+01,-9.737856577700000571e+01
1.802792792800000099e-01,-9.427648878200000127e+01,-9.219420104900000013e+01
2.002991991999999999e-01,-9.095171079399999314e+01,-9.938254603800000098e+01
2.203191191200000176e-01,-1.056953557500000045e+02,-9.194108343800000682e+01
2.403390390399999799e-01,-9.543221999200000027e+01,-9.851300860400000659e+01
2.603589589599999976e-01,-9.776322832399999641e+01,-9.299710014800000124e+01
2.803788788800000154e-01,-9.394528641099999788e+01,-8.688368863200000192e+01
3.003987988000000331e-01,-9.411489269400000524e+01,-1.032021785200000039e+02
3.204187187200000508e-01,-1.011498991100000069e+02,-8.626534576900000673e+01
3.404386386400000131e-01,-9.306190947300000005e+01,-8.967948027200000638e+01
3.604585585599999753e-01,-9.445407175399999744e+01,-9.756401454900000658e+01
3.804784784799999930e-01,-9.713389442300000098e+01,-9.498435224199999993e+01
4.004983983999999553e-01,-8.726859762099999784e+01,-8.730026034499999810e+01
4.205183183199999730e-01,-8.306312619400000585e+01,-8.677294621500000460e+01
4.405382382399999908e-01,-8.966062795400000596e+01,-8.895607188600000370e+01
4.605581581600000085e-01,-9.108959527300000047e+01,-8.828364086800000621e+01
4.805780780799999707e-01,-9.665039518499999360e+01,-9.554014636600000188e+01
5.005979980000000440e-01,-9.369909442200000171e+01,-8.476185727099999667e+01
5.206179179200000062e-01,-8.805481845100000271e+01,-8.310943092499999807e+01
5.406378378400000795e-01,-8.493095260399999802e+01,-8.534177557099999945e+01
5.606577577600000417e-01,-8.644217969000000323e+01,-8.406340071799999691e+01
5.806776776799998929e-01,-8.890060243499999615e+01,-8.739910247199999560e+01
6.006975976000000772e-01,-8.623141565599999581e+01,-8.211714579799999569e+01
6.207175175199999284e-01,-9.948322115300000235e+01,-8.478034719500000449e+01
6.407374374400001127e-01,-8.419826085500000090e+01,-7.834574845699999912e+01
6.607573573599999639e-01,-7.709164271699999915e+01,-7.610730978200000152e+01
6.807772772799999261e-01,-7.790384563800000706e+01,-7.125482004200000574e+01
7.007971971999999994e-01,-8.776690972000000102e+01,-6.888585828200000094e+01
7.208171171199999616e-01,-7.376626937300000009e+01,-7.139454142399999625e+01
7.408370370399999238e-01,-7.407047979799999382e+01,-6.987003897200000324e+01
7.608569569599999971e-01,-7.241594670499999609e+01,-6.741616224899999565e+01
7.808768768799999593e-01,-7.267330113699999572e+01,-6.676140813199999968e+01
8.008967967999999216e-01,-6.374817586199999653e+01,-6.325804536900000130e+01
8.209167167199999948e-01,-6.197492181199999806e+01,-5.901308911099999932e+01
8.409366366399999571e-01,-6.008593024599999666e+01,-5.824526252199999732e+01
8.609565565599999193e-01,-5.700048515499999979e+01,-5.734488449599999882e+01
8.809764764799999925e-01,-5.760786172200000266e+01,-5.878936684800000023e+01
9.009963963999999548e-01,-5.884356157399999887e+01,-6.215923293699999874e+01
9.210163163200000280e-01,-6.069880876500000255e+01,-6.462304411300000595e+01
9.410362362399999903e-01,-5.950955844500000325e+01,-6.745481204300000400e+01
9.610561561599999525e-01,-5.973761815099999950e+01,-6.785113022400000204e+01
9.810760760800000257e-01,-6.023047812400000112e+01,-7.110712869600000374e+01
1.001095996000000099e+00,-6.032702741599999996e+01,-6.725865411200000210e+01
1.021115915900000060e+00,-6.232739751999999811e+01,-6.308631617700000049e+01
1.041135835800000020e+00,-6.441271069900000157e+01,-6.378713399699999798e+01
1.061155755799999989e+00,-6.494162066200000538e+01,-6.226523590200000058e+01
1.081175675699999950e+00,-6.477671537000000512e+01,-6.344870288500000299e+01
1.101195595599999910e+00,-6.307596479499999731e+01,-6.372326728000000173e+01
1.121215515500000093e+00,-6.313921027899999672e+01,-6.347794845300000333e+01
1.141235435400000053e+00,-6.830980506800000285e+01,-6.526926731499999335e+01
1.161255355400000022e+00,-6.242288563599999662e+01,-6.568725480599999855e+01
1.181275275299999983e+00,-6.159793320299999664e+01,-7.122497285000000034e+01
1.201295195199999943e+00,-6.152416620300000005e+01,-7.275901369800000396e+01
1.221315115099999904e+00,-6.388913013500000204e+01,-7.366092445900000030e+01
1.241335035000000087e+00,-6.145880613300000306e+01,-6.740488157800000124e+01
1.261354955000000055e+00,-6.252749330399999650e+01,-6.721004782100000341e+01
1.281374874900000016e+00,-6.077119881699999837e+01,-6.834346577099999820e+01
1.301394794799999977e+00,-5.631951843600000274e+01,-6.530521655399999759e+01
1.321414714699999937e+00,-5.372124046199999725e+01,-6.174864045500000032e+01
1.341434634599999898e+00,-5.235632332099999786e+01,-5.673639471799999967e+01
1.361454554599999867e+00,-5.162402334499999768e+01,-5.461990581500000275e+01
1.381474474500000049e+00,-5.079734866999999809e+01,-5.170181689000000347e+01
1.401494394400000010e+00,-4.980326711099999670e+01,-5.156114594999999667e+01
1.421514314299999970e+00,-5.185531310199999666e+01,-5.313442322400000251e+01
1.441534234200000153e+00,-5.176548783100000151e+01,-5.383717521500000203e+01
1.461554154200000122e+00,-5.159699402199999696e+01,-5.372669766100000288e+01
1.481574074099999860e+00,-5.137163145899999961e+01,-5.149327712099999843e+01
1.501593994000000043e+00,-5.112913163300000008e+01,-5.164621095199999701e+01
1.521613913900000004e+00,-4.938724914499999841e+01,-5.002825158400000305e+01
1.541633833799999964e+00,-4.876323103400000036e+01,-5.064120438700000193e+01
1.561653753799999933e+00,-4.803929923500000143e+01,-5.293306284100000170e+01
1.581673673700000116e+00,-5.051178686400000117e+01,-4.749993511699999971e+01
1.601693593599999854e+00,-4.954380557199999657e+01,-4.813769401100000067e+01
1.621713513500000037e+00,-4.771204366199999924e+01,-4.703104388799999924e+01
1.641733433399999997e+00,-4.824300087999999676e+01,-4.417225875599999796e+01
1.661753353400000188e+00,-4.861810367100000008e+01,-4.521519295699999930e+01
1.681773273299999927e+00,-5.611312437800000197e+01,-4.767136981800000228e+01
