freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.595749687299999664e+01,-8.572864845099999798e+01
2.011991992000000326e-02,-8.607233894200000179e+01,-9.176102888399999813e+01
4.013983984000000366e-02,-1.097573442399999948e+02,-1.041868002500000046e+02
6.015975976000000058e-02,-9.591071843699999988e+01,-9.523771650199999783e+01
8.017967968000000445e-02,-9.426530362500000138e+01,-1.001416696999999942e+02
1.001995995999999944e-01,-9.507354465000000232e+01,-9.272269411700000319e+01
1.202195195199999983e-01,-9.099792371399999524e+01,-9.802278282899999340e+01
1.402394394400000022e-01,-9.358103479099999333e+01,-9.240389576699999452e+01
1.602593593600000199e-01,-9.305679712900000311e+01,-1.042930129399999970e+02
1.802792792800000099e-01,-9.236346064500000352e+01,-9.420740036300000497e+01
2.002991991999999999e-01,-9.499644112900000437e+01,-9.691286721400000204e+01
2.203191191200000176e-01,-9.212991687100000604e+01,-9.523551118700000018e+01
2.403390390399999799e-01,-1.048583149699999950e+02,-8.762191060000000675e+01
2.603589589599999976e-01,-9.980606757099999982e+01,-9.167403704800000241e+01
2.803788788800000154e-01,-1.049949940099999992e+02,-9.807849125500000298e+01
3.003987988000000331e-01,-9.612472667100000479e+01,-1.065850326300000006e+02
3.204187187200000508e-01,-9.563044638899999939e+01,-9.501245608499999662e+01
3.404386386400000131e-01,-9.676203378900000018e+01,-8.970718751399999746e+01
3.604585585599999753e-01,-9.504482605399999784e+01,-9.376045632500000693e+01
3.804784784799999930e-01,-9.791783067400000107e+01,-9.000543763800000363e+01
4.004983983999999553e-01,-8.803903900999999621e+01,-8.791599252199999626e+01
4.205183183199999730e-01,-8.406309601600000292e+01,-8.875692151699999499e+01
4.405382382399999908e-01,-9.034444492000000082e+01,-8.563506291299999873e+01
4.605581581600000085e-01,-9.511788138400000037e+01,-9.283428553699999952e+01
4.805780780799999707e-01,-9.805203104599999619e+01,-8.843699508599999604e+01
5.005979980000000440e-01,-9.060399936299999979e+01,-8.481751235599999461e+01
5.206179179200000062e-01,-9.522421247200000494e+01,-8.284450773400000401e+01
5.406378378400000795e-01,-8.341505465800000252e+01,-8.796691690599999447e+01
5.606577577600000417e-01,-8.455687252200000614e+01,-8.503842573400000049e+01
5.806776776799998929e-01,-8.847953149500000336e+01,-8.279603314000000580e+01
6.006975976000000772e-01,-8.497683283499999618e+01,-8.165474026299999366e+01
6.207175175199999284e-01,-8.346004523599999914e+01,-8.004520652799999425e+01
6.407374374400001127e-01,-8.512988130600000147e+01,-7.514434437799999955e+01
