freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.170264579599999877e+01,-8.731056981300000075e+01
2.011991992000000326e-02,-9.494279715599999747e+01,-8.532423755799999299e+01
4.013983984000000366e-02,-8.751489182199999561e+01,-9.141706834299999684e+01
6.015975976000000058e-02,-9.817490347099999326e+01,-9.082826265799999987e+01
8.017967968000000445e-02,-9.292058839899999612e+01,-1.017715958600000050e+02
1.001995995999999944e-01,-8.865454604100000324e+01,-1.022254502600000023e+02
1.202195195199999983e-01,-9.418661826500000700e+01,-9.360262384399999291e+01
1.402394394400000022e-01,-1.008350465700000029e+02,-9.724056838900000344e+01
1.602593593600000199e-01,-9.507543228100000476e+01,-9.673136637800000415e+01
1.802792792800000099e-01,-8.821212224699999638e+01,-9.474528819900000087e+01
2.002991991999999999e-01,-9.755401437800000508e+01,-9.967888873500000102e+01
2.203191191200000176e-01,-8.629001410600000099e+01,-9.251031716999999333e+01
2.403390390399999799e-01,-9.137971173399999714e+01,-9.832963235900000143e+01
2.603589589599999976e-01,-1.007776341800000068e+02,-8.944275662100000091e+01
2.803788788800000154e-01,-9.784107126499999652e+01,-9.290445612599999947e+01
3.003987988000000331e-01,-9.420961691200000132e+01,-9.930284081499999616e+01
3.204187187200000508e-01,-8.971186566999999457e+01,-9.438473653399999819e+01
3.404386386400000131e-01,-9.669283632500000181e+01,-9.018054514499999641e+01
3.604585585599999753e-01,-9.159606458099999315e+01,-1.058523924099999931e+02
3.804784784799999930e-01,-9.778304425499999297e+01,-9.870347933499999726e+01
4.004983983999999553e-01,-8.420888664199999596e+01,-9.359065108800000132e+01
4.205183183199999730e-01,-9.240831747900000437e+01,-8.533746961200000669e+01
4.405382382399999908e-01,-8.407143831800000555e+01,-8.895892514000000517e+01
4.605581581600000085e-01,-8.986486654499999815e+01,-9.190889685700000200e+01
4.805780780799999707e-01,-8.756814962299999650e+01,-9.790927940599999602e+01
5.005979980000000440e-01,-8.739362377999999865e+01,-8.507568840400000454e+01
5.206179179200000062e-01,-8.374991755800000703e+01,-8.491381853199999341e+01
5.406378378400000795e-01,-7.993343067099999644e+01,-9.168387829200000283e+01
5.606577577600000417e-01,-8.888094285399999706e+01,-8.796474962899999639e+01
5.806776776799998929e-01,-8.487067159199999367e+01,-8.233507434300000227e+01
6.006975976000000772e-01,-8.799122260800000106e+01,-8.524106933000000197e+01
6.207175175199999284e-01,-8.507817115400000318e+01,-8.480630693800000586e+01
6.407374374400001127e-01,-8.034418615900000304e+01,-9.062673584600000254e+01
6.607573573599999639e-01,-7.694091861200000437e+01,-8.338449900300000195e+01
6.807772772799999261e-01,-7.598976977099999885e+01,-7.866190858100000582e+01
7.007971971999999994e-01,-7.313757011900000293e+01,-8.819174711200000161e+01
7.208171171199999616e-01,-7.082632148999999799e+01,-7.906442722399999923e+01
7.408370370399999238e-01,-6.920335970200000020e+01,-7.542341264399999545e+01
7.608569569599999971e-01,-6.847076883299999395e+01,-7.011231406900000707e+01
7.808768768799999593e-01,-6.787755887000000143e+01,-6.872892369999999573e+01
8.008967967999999216e-01,-6.738599253200000305e+01,-6.748171533599999350e+01
8.209167167199999948e-01,-6.383270251700000131e+01,-6.509822426700000619e+01
8.409366366399999571e-01,-6.222768012600000276e+01,-6.296761748200000142e+01
8.609565565599999193e-01,-6.092693151400000318e+01,-6.222170709899999963e+01
8.809764764799999925e-01,-6.092102047800000264e+01,-6.233265616900000339e+01
9.009963963999999548e-01,-6.223658618099999984e+01,-6.343590758300000232e+01
9.210163163200000280e-01,-6.438560518699999591e+01,-6.470008735499999375e+01
9.410362362399999903e-01,-6.661187576000000377e+01,-6.317452586400000314e+01
9.610561561599999525e-01,-6.701304504499999837e+01,-6.343470972099999727e+01
9.810760760800000257e-01,-6.753194070600000032e+01,-6.537871623099999852e+01
1.001095996000000099e+00,-7.042743483799999638e+01,-6.525527805400000148e+01
1.021115915900000060e+00,-6.476259543800000529e+01,-6.795165537699999447e+01
1.041135835800000020e+00,-6.558117520800000477e+01,-7.455469362499999875e+01
1.061155755799999989e+00,-6.899613965999999721e+01,-8.005391805899999724e+01
1.081175675699999950e+00,-7.040596895800000254e+01,-6.960837382799999773e+01
1.101195595599999910e+00,-6.830541367600000058e+01,-6.494497044099999528e+01
