freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.510972767100000169e+01,-6.977648428099999478e+01
2.011991992000000326e-02,-9.656252071199999421e+01,-8.272548213000000317e+01
4.013983984000000366e-02,-1.090358127100000019e+02,-1.053181305899999955e+02
6.015975976000000058e-02,-9.576052142999999717e+01,-9.195359850399999857e+01
8.017967968000000445e-02,-1.044505363399999993e+02,-9.029417753100000255e+01
1.001995995999999944e-01,-9.432340964700000541e+01,-8.929969947799999375e+01
1.202195195199999983e-01,-1.082366697100000010e+02,-1.049994319500000017e+02
1.402394394400000022e-01,-9.249684576800000002e+01,-9.168226707899999894e+01
1.602593593600000199e-01,-1.014240413699999976e+02,-9.790826529199999584e+01
1.802792792800000099e-01,-1.097832780800000023e+02,-9.242481711099999586e+01
2.002991991999999999e-01,-1.016708517099999938e+02,-1.056161808199999967e+02
2.203191191200000176e-01,-8.968744843199999650e+01,-9.393585365399999887e+01
2.403390390399999799e-01,-9.349963132400000632e+01,-1.058749482999999998e+02
2.603589589599999976e-01,-9.471033287699999903e+01,-9.712649194799999464e+01
2.803788788800000154e-01,-9.793069481400000598e+01,-9.005026444599999991e+01
3.003987988000000331e-01,-9.515232199499999410e+01,-1.066139878399999930e+02
3.204187187200000508e-01,-9.169776142199999924e+01,-1.008590179699999965e+02
3.404386386400000131e-01,-8.691628686900000389e+01,-9.382584584100000313e+01
3.604585585599999753e-01,-9.723902962399999694e+01,-9.219930808600000205e+01
3.804784784799999930e-01,-1.040901839899999999e+02,-8.621517905599999665e+01
4.004983983999999553e-01,-8.759913346099999387e+01,-8.263827922599999454e+01
4.205183183199999730e-01,-8.825419719399999963e+01,-8.459155814400000395e+01
4.405382382399999908e-01,-9.119224204399999678e+01,-8.784623399999999549e+01
4.605581581600000085e-01,-9.774990058299999873e+01,-8.983491957200000400e+01
4.805780780799999707e-01,-1.004811985900000053e+02,-8.927806198999999765e+01
5.005979980000000440e-01,-9.422073938600000531e+01,-8.322943932100000097e+01
5.206179179200000062e-01,-8.744361941200000388e+01,-8.524855986199999336e+01
