freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.772299599699999817e+01,-8.582340807399999960e+01
2.011991992000000326e-02,-9.979915460700000551e+01,-8.916274594300000444e+01
4.013983984000000366e-02,-9.352589548400000297e+01,-9.100231293699999924e+01
6.015975976000000058e-02,-8.933175052100000357e+01,-9.462548123000000544e+01
8.017967968000000445e-02,-9.801708551699999816e+01,-1.106380836700000003e+02
1.001995995999999944e-01,-1.072339877099999939e+02,-9.274050861099999565e+01
1.202195195199999983e-01,-9.484725425499999574e+01,-1.011565986600000002e+02
1.402394394400000022e-01,-9.520184081799999376e+01,-9.534475998300000299e+01
1.602593593600000199e-01,-1.001750986600000033e+02,-9.121788081200000420e+01
1.802792792800000099e-01,-8.979932503000000565e+01,-9.192780261500000449e+01
2.002991991999999999e-01,-1.003374136700000037e+02,-1.000908840200000043e+02
2.203191191200000176e-01,-8.838611050599999430e+01,-8.759807202099999301e+01
2.403390390399999799e-01,-9.416999656800000196e+01,-1.028831914400000045e+02
2.603589589599999976e-01,-9.292553985600000033e+01,-9.837834863400000529e+01
2.803788788800000154e-01,-1.088958947699999982e+02,-9.543215409100000102e+01
3.003987988000000331e-01,-9.368272598000000073e+01,-1.108854068400000017e+02
3.204187187200000508e-01,-9.687156284499999970e+01,-9.554919411400000229e+01
3.404386386400000131e-01,-1.030068810100000007e+02,-9.208680957100000342e+01
3.604585585599999753e-01,-8.881494684599999800e+01,-9.658923085300000366e+01
3.804784784799999930e-01,-9.724947403299999849e+01,-9.252622050399999409e+01
4.004983983999999553e-01,-8.950997115500000234e+01,-8.200658853999999565e+01
4.205183183199999730e-01,-8.494388665799999671e+01,-8.390590973400000507e+01
4.405382382399999908e-01,-9.669633301999999730e+01,-8.434824308499999290e+01
4.605581581600000085e-01,-9.735578200300000162e+01,-9.105443860600000505e+01
4.805780780799999707e-01,-9.463484146400000441e+01,-9.254049582999999757e+01
5.005979980000000440e-01,-9.717717091299999765e+01,-8.273717612000000088e+01
5.206179179200000062e-01,-8.914014960199999393e+01,-9.027420601000000033e+01
5.406378378400000795e-01,-8.880123727400000178e+01,-9.366420081399999731e+01
5.606577577600000417e-01,-9.018867420799999479e+01,-9.159098353599999598e+01
5.806776776799998929e-01,-7.919470806699999343e+01,-8.530132964899999592e+01
6.006975976000000772e-01,-8.488145123799999681e+01,-8.522257319000000564e+01
6.207175175199999284e-01,-9.256086282699999401e+01,-7.572162933900000326e+01
6.407374374400001127e-01,-8.487252866800000106e+01,-7.524144837199999358e+01
6.607573573599999639e-01,-8.318568940699999814e+01,-7.098377229599999794e+01
6.807772772799999261e-01,-7.920752351299999816e+01,-7.125160944700000698e+01
7.007971971999999994e-01,-1.091361413999999996e+02,-6.855262225900000317e+01
7.208171171199999616e-01,-7.538949642900000470e+01,-6.972881448200000420e+01
7.408370370399999238e-01,-7.371246835399999497e+01,-7.008483419399999548e+01
7.608569569599999971e-01,-7.735583848000000273e+01,-6.674085822799999335e+01
