freq_GHz,S21_dB,S31_dB
2.943028228199999763e+00,-1.426005618099999950e+01,-2.870840368600000048e+01
2.963048148099999946e+00,-1.423274994500000012e+01,-2.835468062200000006e+01
2.983068068099999692e+00,-1.430130151100000013e+01,-2.834924988999999940e+01
3.003087987999999875e+00,-1.437389290099999961e+01,-2.837434454599999967e+01
3.023107907900000058e+00,-1.451762270300000068e+01,-2.826118945199999999e+01
3.043127827800000240e+00,-1.470659494599999917e+01,-2.805905948399999872e+01
3.063147747699999979e+00,-1.491178613299999967e+01,-2.814437792300000041e+01
3.083167667699999726e+00,-1.506552182899999970e+01,-2.824660551799999908e+01
3.103187587599999908e+00,-1.524808106100000060e+01,-2.819902350999999996e+01
3.123207507500000091e+00,-1.552289524100000051e+01,-2.807713245900000132e+01
3.143227427400000273e+00,-1.583922380299999944e+01,-2.840729067099999838e+01
3.163247347300000012e+00,-1.614103079699999910e+01,-2.888920293400000006e+01
3.183267267300000203e+00,-1.638145781400000089e+01,-2.901617892000000154e+01
3.203287187199999941e+00,-1.651729473900000045e+01,-2.871251942600000007e+01
3.223307107100000124e+00,-1.656018530100000063e+01,-2.850589738300000064e+01
3.243327026999999863e+00,-1.652045444199999835e+01,-2.840166869200000122e+01
3.263346946900000045e+00,-1.650957004900000058e+01,-2.803161138700000166e+01
3.283366866900000236e+00,-1.645257442999999853e+01,-2.757587773499999884e+01
3.303386786799999975e+00,-1.638111827999999903e+01,-2.761406485499999874e+01
3.323406706699999713e+00,-1.633480865800000004e+01,-2.764240703000000110e+01
3.343426626599999896e+00,-1.628427126200000075e+01,-2.762999104200000033e+01
3.363446546500000078e+00,-1.623873813799999866e+01,-2.757798054499999907e+01
3.383466466499999825e+00,-1.619679977299999862e+01,-2.758738479299999824e+01
3.403486386400000008e+00,-1.620301586700000129e+01,-2.752581843100000114e+01
3.423506306300000190e+00,-1.622161191100000011e+01,-2.749216828999999862e+01
3.443526226199999929e+00,-1.626582245799999882e+01,-2.747890315000000072e+01
3.463546146100000112e+00,-1.632712780399999986e+01,-2.758335421800000020e+01
3.483566066099999858e+00,-1.639703314400000167e+01,-2.768770051299999935e+01
3.503585986000000041e+00,-1.645019133099999920e+01,-2.785733971499999839e+01
3.523605905900000224e+00,-1.652669109800000058e+01,-2.792262093500000120e+01
3.543625825800000406e+00,-1.657318478399999861e+01,-2.798794504299999986e+01
3.563645745699999701e+00,-1.659025017300000115e+01,-2.816977508800000152e+01
3.583665665699999892e+00,-1.653870590300000032e+01,-2.878125022300000069e+01
3.603685585600000074e+00,-1.645263127100000133e+01,-2.911094166199999833e+01
3.623705505499999813e+00,-1.630270752199999862e+01,-2.967999277999999919e+01
3.643725425399999995e+00,-1.607941504800000132e+01,-3.068543728299999884e+01
3.663745345300000178e+00,-1.580007049299999977e+01,-3.181498413099999922e+01
3.683765265300000369e+00,-1.548036895299999927e+01,-3.248292531199999900e+01
3.703785185199999663e+00,-1.514272754299999946e+01,-3.305720223899999866e+01
3.723805105099999846e+00,-1.485537471399999987e+01,-3.357428490699999912e+01
3.743825025000000029e+00,-1.459560951099999926e+01,-3.445586227399999757e+01
3.763844944900000211e+00,-1.439290208899999968e+01,-3.549791289499999891e+01
3.783864864899999958e+00,-1.419685024500000026e+01,-3.596364446300000139e+01
3.803884784800000141e+00,-1.403991090399999919e+01,-3.636461072200000189e+01
3.823904704699999879e+00,-1.389290301599999999e+01,-3.681796373600000294e+01
3.843924624600000062e+00,-1.383442162899999950e+01,-3.662476018099999919e+01
3.863944544499999800e+00,-1.376554785599999953e+01,-3.690652857599999948e+01
3.883964464499999991e+00,-1.378433606099999942e+01,-3.690959124399999780e+01
3.903984384400000174e+00,-1.384707163000000030e+01,-3.728454577400000147e+01
3.924004304300000356e+00,-1.399344859099999994e+01,-3.852769828000000274e+01
3.944024224199999651e+00,-1.418279697200000022e+01,-3.837817293599999857e+01
3.964044144099999833e+00,-1.442020137799999979e+01,-3.713374109499999776e+01
3.984064064100000024e+00,-1.469724020499999995e+01,-3.728146578700000191e+01
4.004083984000000207e+00,-1.494694333300000011e+01,-3.705892914100000013e+01
4.024103903900000390e+00,-1.516711082199999971e+01,-3.589387565100000188e+01
4.044123823800000572e+00,-1.537207964399999938e+01,-3.485669571700000091e+01
4.064143743699999867e+00,-1.557032835200000065e+01,-3.500494034799999810e+01
4.084163663700000058e+00,-1.570917974600000022e+01,-3.603312600299999957e+01
4.104183583600000240e+00,-1.579756054799999987e+01,-3.579717881199999852e+01
4.124203503500000423e+00,-1.584819409900000053e+01,-3.533190621699999667e+01
4.144223423399999717e+00,-1.584250241700000039e+01,-3.545030292100000224e+01
4.164243343299999900e+00,-1.582236286999999919e+01,-3.671043001299999986e+01
4.184263263300000091e+00,-1.579998401299999955e+01,-3.766052553400000136e+01
4.204283183199999385e+00,-1.576052193900000020e+01,-3.747916963299999793e+01
4.224303103099999568e+00,-1.574939813599999994e+01,-3.787434183300000257e+01
4.244323022999999750e+00,-1.572620445699999969e+01,-3.889104804800000181e+01
