freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.276310193899999490e+01,-7.714396646800000212e+01
2.011991992000000326e-02,-9.505239349999999376e+01,-9.568586166000000048e+01
4.013983984000000366e-02,-9.226511197300000333e+01,-9.920277505200000689e+01
6.015975976000000058e-02,-8.829899899400000152e+01,-9.976520068000000663e+01
8.017967968000000445e-02,-9.740586855200000116e+01,-1.007109553800000015e+02
1.001995995999999944e-01,-1.002870976800000022e+02,-9.218542901300000381e+01
1.202195195199999983e-01,-9.545639321699999869e+01,-9.379553538999999773e+01
1.402394394400000022e-01,-9.359363134800000239e+01,-9.164240972000000340e+01
1.602593593600000199e-01,-9.137446593299999620e+01,-8.716115531799999872e+01
1.802792792800000099e-01,-9.568015565499999298e+01,-9.761641319299999964e+01
2.002991991999999999e-01,-1.013798695199999997e+02,-9.112274083299999461e+01
2.203191191200000176e-01,-1.006940504599999997e+02,-9.558888592600000322e+01
2.403390390399999799e-01,-1.011971528299999932e+02,-9.620928022699999360e+01
2.603589589599999976e-01,-9.381909070899999392e+01,-9.200540020399999719e+01
2.803788788800000154e-01,-8.736224764400000709e+01,-9.595870463999999345e+01
3.003987988000000331e-01,-9.496769014500000594e+01,-1.035226149800000002e+02
3.204187187200000508e-01,-1.074058844999999991e+02,-9.829470655900000509e+01
3.404386386400000131e-01,-9.299350447099999428e+01,-8.929791912299999979e+01
3.604585585599999753e-01,-9.956802873600000225e+01,-9.391749558099999717e+01
3.804784784799999930e-01,-9.082126915800000688e+01,-1.210070481500000028e+02
4.004983983999999553e-01,-8.326975538000000654e+01,-8.239451402199999563e+01
4.205183183199999730e-01,-8.622600840900000208e+01,-8.109457524799999817e+01
4.405382382399999908e-01,-8.832704192100000284e+01,-9.022414951700000074e+01
4.605581581600000085e-01,-9.204839193200000125e+01,-9.581930446299999460e+01
4.805780780799999707e-01,-8.729515062400000147e+01,-1.106100854299999980e+02
5.005979980000000440e-01,-8.502093571599999677e+01,-8.505288752100000238e+01
5.206179179200000062e-01,-8.802798394600000620e+01,-8.422014054999999644e+01
5.406378378400000795e-01,-9.637569123299999774e+01,-8.415056070900000407e+01
5.606577577600000417e-01,-8.806792674599999771e+01,-8.905988983500000700e+01
5.806776776799998929e-01,-8.704876064500000155e+01,-8.075120645200000524e+01
6.006975976000000772e-01,-8.543975289099999770e+01,-8.008160069900000622e+01
6.207175175199999284e-01,-8.513209650699999997e+01,-7.661218642599999384e+01
6.407374374400001127e-01,-8.167445059199999946e+01,-7.321444552799999883e+01
6.607573573599999639e-01,-8.453383210699999495e+01,-6.940784198299999730e+01
6.807772772799999261e-01,-7.485211676100000489e+01,-6.639109886900000390e+01
7.007971971999999994e-01,-7.860238893800000426e+01,-6.522740228899999693e+01
7.208171171199999616e-01,-7.653732755199999360e+01,-6.611997092599999348e+01
7.408370370399999238e-01,-7.549823572299999341e+01,-6.544014245200000346e+01
7.608569569599999971e-01,-7.294731116200000542e+01,-6.457552225499999565e+01
7.808768768799999593e-01,-7.337265656099999944e+01,-6.479763001800000666e+01
8.008967967999999216e-01,-6.340956121899999687e+01,-6.264326880499999817e+01
8.209167167199999948e-01,-6.185671625599999857e+01,-5.897705319100000310e+01
8.409366366399999571e-01,-6.079111947399999849e+01,-5.789171156900000170e+01
8.609565565599999193e-01,-5.705116238699999798e+01,-5.758879694099999824e+01
8.809764764799999925e-01,-5.833368530100000271e+01,-5.884631093099999788e+01
9.009963963999999548e-01,-5.977606218599999721e+01,-6.280057386000000008e+01
9.210163163200000280e-01,-6.131850625999999949e+01,-7.244579610700000671e+01
9.410362362399999903e-01,-5.930584229400000140e+01,-7.136438245099999733e+01
9.610561561599999525e-01,-5.869456575000000242e+01,-6.641445344599999601e+01
9.810760760800000257e-01,-5.986779750299999847e+01,-6.691271997200000499e+01
1.001095996000000099e+00,-5.963799017099999844e+01,-6.406121830799999373e+01
1.021115915900000060e+00,-6.357046621399999964e+01,-6.225646681799999982e+01
1.041135835800000020e+00,-6.312147764499999880e+01,-6.361648438800000349e+01
1.061155755799999989e+00,-6.335432945699999863e+01,-6.278892932600000165e+01
1.081175675699999950e+00,-6.380316743099999854e+01,-6.363586541000000096e+01
1.101195595599999910e+00,-6.328940188800000044e+01,-6.375267069600000269e+01
1.121215515500000093e+00,-6.191102242299999858e+01,-6.307977529699999764e+01
1.141235435400000053e+00,-6.404155848099999560e+01,-6.340631798900000149e+01
1.161255355400000022e+00,-6.356325368299999923e+01,-6.417420685999999819e+01
1.181275275299999983e+00,-6.325950318400000327e+01,-6.664552716000000032e+01
1.201295195199999943e+00,-6.321278951000000035e+01,-6.557562819100000695e+01
