freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.079847959900000376e+01,-8.909281702200000552e+01
2.011991992000000326e-02,-8.941393633699999555e+01,-9.497376487399999689e+01
4.013983984000000366e-02,-9.756464082200000121e+01,-9.340439521400000444e+01
6.015975976000000058e-02,-1.038065775299999984e+02,-9.961504718099999423e+01
8.017967968000000445e-02,-8.933521004700000390e+01,-1.096636836800000054e+02
1.001995995999999944e-01,-9.738551378200000386e+01,-9.266549687600000595e+01
1.202195195199999983e-01,-9.349816920199999970e+01,-9.744640851500000167e+01
1.402394394400000022e-01,-9.642611001500000611e+01,-1.049247965099999931e+02
1.602593593600000199e-01,-9.218274226900000201e+01,-1.087729190600000067e+02
1.802792792800000099e-01,-9.854800185700000270e+01,-9.775606320100000346e+01
2.002991991999999999e-01,-1.013790781699999997e+02,-8.892102294000000029e+01
2.203191191200000176e-01,-9.948228457999999819e+01,-9.267845391400000210e+01
2.403390390399999799e-01,-1.045728725599999933e+02,-9.353466031499999644e+01
2.603589589599999976e-01,-1.153625082100000014e+02,-9.986242872500000090e+01
2.803788788800000154e-01,-8.897376933099999974e+01,-9.890712834800000053e+01
3.003987988000000331e-01,-9.493951773899999580e+01,-9.523119603499999641e+01
3.204187187200000508e-01,-9.333168233799999314e+01,-9.288788918000000194e+01
3.404386386400000131e-01,-9.150180442799999980e+01,-9.235140058300000021e+01
3.604585585599999753e-01,-9.193732205199999896e+01,-9.250198598400000094e+01
3.804784784799999930e-01,-9.231470898000000602e+01,-9.393636766100000557e+01
4.004983983999999553e-01,-9.813878919699999415e+01,-9.973153017299999590e+01
4.205183183199999730e-01,-9.000061138899999946e+01,-8.822168941500000017e+01
4.405382382399999908e-01,-8.368111876000000393e+01,-8.741604720099999781e+01
4.605581581600000085e-01,-9.232852850899999453e+01,-9.147896699899999362e+01
4.805780780799999707e-01,-9.261069288299999869e+01,-1.010927549499999998e+02
5.005979980000000440e-01,-9.496957705900000235e+01,-9.030969159400000024e+01
5.206179179200000062e-01,-8.876913134800000194e+01,-8.367882305400000575e+01
5.406378378400000795e-01,-9.226002447599999812e+01,-8.633019401399999992e+01
5.606577577600000417e-01,-8.042528630600000383e+01,-8.373570186000000604e+01
5.806776776799998929e-01,-8.555136765199999616e+01,-8.524080751799999689e+01
6.006975976000000772e-01,-8.013940225100000703e+01,-7.941780464800000061e+01
6.207175175199999284e-01,-7.574235515600000213e+01,-7.741874633199999778e+01
6.407374374400001127e-01,-7.647798469900000384e+01,-7.786061173999999596e+01
6.607573573599999639e-01,-7.229810792600000013e+01,-7.545131516200000021e+01
6.807772772799999261e-01,-6.984379776100000470e+01,-7.237956049199999597e+01
7.007971971999999994e-01,-7.180271045300000310e+01,-7.086743512300000702e+01
7.208171171199999616e-01,-6.818815739900000494e+01,-6.635559508900000480e+01
7.408370370399999238e-01,-6.557539934700000117e+01,-6.416161408400000710e+01
7.608569569599999971e-01,-6.409600528800000063e+01,-6.260810549899999700e+01
