freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.099026557400000570e+01,-7.479248960799999679e+01
2.011991992000000326e-02,-9.447504802199999574e+01,-8.823790543100000150e+01
4.013983984000000366e-02,-8.894714897000000065e+01,-9.771199092000000519e+01
6.015975976000000058e-02,-9.122299037599999849e+01,-9.057406926699999872e+01
8.017967968000000445e-02,-9.978562150000000486e+01,-9.193609276399999430e+01
1.001995995999999944e-01,-9.602636693200000195e+01,-9.450112096600000200e+01
1.202195195199999983e-01,-9.293938494900000080e+01,-9.124247436599999617e+01
1.402394394400000022e-01,-9.478065253699999460e+01,-9.216596680899999683e+01
1.602593593600000199e-01,-1.018481405299999949e+02,-9.316802382800000260e+01
1.802792792800000099e-01,-9.182968130400000462e+01,-9.562579654699999310e+01
2.002991991999999999e-01,-9.693184371399999577e+01,-9.527226445799999510e+01
2.203191191200000176e-01,-9.931137084099999868e+01,-9.108483601800000429e+01
2.403390390399999799e-01,-9.056733352499999512e+01,-9.409962643299999741e+01
2.603589589599999976e-01,-1.063921486899999991e+02,-9.857318696400000135e+01
2.803788788800000154e-01,-1.080485356199999956e+02,-9.984426838199999565e+01
3.003987988000000331e-01,-9.616303190799999356e+01,-1.000291698000000054e+02
3.204187187200000508e-01,-1.013902768800000018e+02,-9.775290300899999352e+01
3.404386386400000131e-01,-1.172183914000000016e+02,-8.544581367700000385e+01
3.604585585599999753e-01,-9.200431316499999923e+01,-9.995580290600000239e+01
3.804784784799999930e-01,-9.770258260100000314e+01,-8.842939098700000500e+01
4.004983983999999553e-01,-8.860110038599999882e+01,-8.580357654799999523e+01
4.205183183199999730e-01,-8.441121254200000124e+01,-8.278340666399999748e+01
4.405382382399999908e-01,-8.674796715399999414e+01,-8.801769918600000153e+01
4.605581581600000085e-01,-9.366453738699999576e+01,-1.031367425800000035e+02
4.805780780799999707e-01,-9.470969885399999555e+01,-9.141694701100000486e+01
5.005979980000000440e-01,-9.111489394900000605e+01,-9.789147881300000620e+01
5.206179179200000062e-01,-1.038237924700000008e+02,-8.097233759899999939e+01
5.406378378400000795e-01,-8.238593739200000243e+01,-8.932813736699999652e+01
5.606577577600000417e-01,-1.217429626600000034e+02,-8.244549070200000074e+01
5.806776776799998929e-01,-8.636030008199999486e+01,-8.345856457200000023e+01
6.006975976000000772e-01,-8.407952255499999694e+01,-9.151995054900000071e+01
6.207175175199999284e-01,-8.361976005100000009e+01,-7.680778621700000031e+01
6.407374374400001127e-01,-8.429726588600000525e+01,-7.199501923500000089e+01
6.607573573599999639e-01,-8.292125654800000234e+01,-7.049994714700000031e+01
6.807772772799999261e-01,-7.854953876800000501e+01,-6.571485987399999829e+01
7.007971971999999994e-01,-8.552491136099999380e+01,-6.459047916299999770e+01
7.208171171199999616e-01,-7.661081318300000476e+01,-6.533464548800000671e+01
7.408370370399999238e-01,-7.712374380500000370e+01,-6.464832137199999806e+01
7.608569569599999971e-01,-7.322743704699999512e+01,-6.445075126000000409e+01
7.808768768799999593e-01,-7.218364163900000108e+01,-6.694340923699999735e+01
8.008967967999999216e-01,-6.239446448700000047e+01,-6.268193117799999925e+01
8.209167167199999948e-01,-6.161655040099999781e+01,-5.894318184400000149e+01
8.409366366399999571e-01,-6.103515145600000125e+01,-5.779643105400000280e+01
8.609565565599999193e-01,-5.732458718000000175e+01,-5.767598587399999843e+01
8.809764764799999925e-01,-5.819372135399999735e+01,-5.884254413099999681e+01
9.009963963999999548e-01,-6.041652937300000303e+01,-6.239319690500000348e+01
9.210163163200000280e-01,-6.145775735699999842e+01,-6.907870022599999515e+01
9.410362362399999903e-01,-5.860204640599999948e+01,-7.790773323800000583e+01
9.610561561599999525e-01,-5.932110098599999759e+01,-7.035107853300000613e+01
9.810760760800000257e-01,-5.990013029899999708e+01,-6.935615569200000152e+01
1.001095996000000099e+00,-5.972484987499999676e+01,-6.520014375600000278e+01
1.021115915900000060e+00,-6.228486934000000019e+01,-6.348328350300000267e+01
1.041135835800000020e+00,-6.296491027100000082e+01,-6.262489863700000114e+01
1.061155755799999989e+00,-6.308296236500000020e+01,-6.210226081700000123e+01
1.081175675699999950e+00,-6.339321938700000203e+01,-6.336993613599999975e+01
1.101195595599999910e+00,-6.310151939800000065e+01,-6.279521695300000061e+01
1.121215515500000093e+00,-6.258537381499999697e+01,-6.461928303700000242e+01
1.141235435400000053e+00,-6.499940112599999509e+01,-6.771819613700000673e+01
1.161255355400000022e+00,-6.368712307799999905e+01,-6.411999179699999729e+01
1.181275275299999983e+00,-6.288647803100000289e+01,-6.682038362699999823e+01
1.201295195199999943e+00,-6.329134475600000087e+01,-6.473591729400000361e+01
1.221315115099999904e+00,-6.936770936700000334e+01,-6.488397634499999356e+01
1.241335035000000087e+00,-6.565593536100000449e+01,-7.364613995199999863e+01
1.261354955000000055e+00,-6.610888545400000282e+01,-8.017608376500000134e+01
1.281374874900000016e+00,-5.938484409299999811e+01,-7.281029847400000676e+01
1.301394794799999977e+00,-5.570836558300000263e+01,-6.312115619800000132e+01
1.321414714699999937e+00,-5.277419387500000170e+01,-5.798322885000000326e+01
1.341434634599999898e+00,-5.134305176699999862e+01,-5.489702038000000073e+01
1.361454554599999867e+00,-5.118071608599999678e+01,-5.376676098099999734e+01
1.381474474500000049e+00,-5.122310933600000027e+01,-5.053069094199999967e+01
1.401494394400000010e+00,-5.056612828400000126e+01,-5.064450012599999695e+01
1.421514314299999970e+00,-5.242319714799999986e+01,-4.998597494999999924e+01
1.441534234200000153e+00,-5.242576170800000313e+01,-5.007339903700000150e+01
1.461554154200000122e+00,-5.208412632999999659e+01,-4.918688297599999970e+01
1.481574074099999860e+00,-5.013970834399999887e+01,-4.694925165699999781e+01
1.501593994000000043e+00,-4.992344865100000106e+01,-4.682837947400000189e+01
1.521613913900000004e+00,-4.797167663599999798e+01,-4.732427309799999904e+01
1.541633833799999964e+00,-4.726054825899999656e+01,-4.801839943899999952e+01
1.561653753799999933e+00,-4.570640940199999847e+01,-4.878003742500000328e+01
1.581673673700000116e+00,-4.796264960599999938e+01,-4.468671284399999877e+01
1.601693593599999854e+00,-4.896230425699999955e+01,-4.430601924100000133e+01
1.621713513500000037e+00,-4.791345649899999870e+01,-4.394258016700000269e+01
1.641733433399999997e+00,-4.903826834800000256e+01,-4.288663516399999764e+01
1.661753353400000188e+00,-4.896817254300000144e+01,-4.589862544000000355e+01
1.681773273299999927e+00,-5.210662832999999949e+01,-4.892685445899999763e+01
1.701793193200000109e+00,-4.755658924699999801e+01,-4.723483159599999937e+01
1.721813113099999848e+00,-4.491697974899999934e+01,-4.879083805799999851e+01
1.741833033000000031e+00,-4.432028167800000062e+01,-5.139221728900000130e+01
1.761852952999999999e+00,-4.616257144699999770e+01,-5.357707035600000012e+01
1.781872872900000182e+00,-4.573238104400000026e+01,-5.376612322199999738e+01
1.801892792799999921e+00,-4.387246049099999823e+01,-5.271191451600000022e+01
1.821912712700000103e+00,-4.285124100299999839e+01,-5.159126968099999999e+01
