freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.174887025600000356e+01,-8.207471048899999744e+01
2.011991992000000326e-02,-9.945111543100000517e+01,-8.725945549300000437e+01
4.013983984000000366e-02,-9.134119981599999960e+01,-1.022808219700000052e+02
6.015975976000000058e-02,-9.748208784300000218e+01,-1.029722891899999979e+02
8.017967968000000445e-02,-9.557895431100000394e+01,-1.019245521200000013e+02
1.001995995999999944e-01,-1.030974562699999950e+02,-9.349987046600000440e+01
1.202195195199999983e-01,-9.900981699999999819e+01,-9.353147200300000463e+01
1.402394394400000022e-01,-9.003419502200000579e+01,-9.954511113200000239e+01
1.602593593600000199e-01,-9.111029500499999756e+01,-9.064456382500000586e+01
1.802792792800000099e-01,-9.129345095300000423e+01,-1.031240888699999942e+02
2.002991991999999999e-01,-9.910047181699999896e+01,-9.889958509400000253e+01
2.203191191200000176e-01,-9.097636631800000373e+01,-1.027576253200000025e+02
2.403390390399999799e-01,-9.695588258499999768e+01,-9.687024691400000620e+01
2.603589589599999976e-01,-9.705042516800000385e+01,-9.947795679200000052e+01
2.803788788800000154e-01,-1.033059553500000050e+02,-9.325499220400000411e+01
3.003987988000000331e-01,-9.070692337200000566e+01,-9.104767931700000361e+01
3.204187187200000508e-01,-9.077887340799999549e+01,-1.043758198900000025e+02
3.404386386400000131e-01,-1.075548989400000011e+02,-1.019783754500000015e+02
3.604585585599999753e-01,-9.136233271999999772e+01,-1.034480809700000066e+02
3.804784784799999930e-01,-8.891480489500000317e+01,-8.766283823000000552e+01
4.004983983999999553e-01,-9.113800538799999629e+01,-8.427336655999999948e+01
4.205183183199999730e-01,-8.733972092800000553e+01,-8.202817945600000371e+01
4.405382382399999908e-01,-9.174373511500000689e+01,-9.225208483900000545e+01
4.605581581600000085e-01,-9.129952014200000576e+01,-8.467691914700000666e+01
4.805780780799999707e-01,-8.580678337300000180e+01,-8.821927680000000294e+01
