freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.973467429900000525e+01,-8.554373566900000014e+01
2.011991992000000326e-02,-9.409812191499999301e+01,-9.087272287499999379e+01
4.013983984000000366e-02,-1.008742869900000017e+02,-9.514150435999999900e+01
6.015975976000000058e-02,-8.924033325199999922e+01,-9.239262032400000635e+01
8.017967968000000445e-02,-1.034179328099999964e+02,-9.364113615099999777e+01
1.001995995999999944e-01,-9.038239413099999808e+01,-9.546829049699999814e+01
1.202195195199999983e-01,-9.260892886300000271e+01,-9.425995138800000461e+01
1.402394394400000022e-01,-9.585352982700000268e+01,-9.160127682600000298e+01
1.602593593600000199e-01,-9.524905714599999840e+01,-9.323171395900000391e+01
1.802792792800000099e-01,-9.250280819200000337e+01,-9.361898678999999390e+01
2.002991991999999999e-01,-9.794800186099999451e+01,-1.039529465399999992e+02
2.203191191200000176e-01,-9.426356964000000005e+01,-9.822575367899999321e+01
2.403390390399999799e-01,-1.105570581500000031e+02,-9.564279684400000292e+01
2.603589589599999976e-01,-9.399578725799999290e+01,-1.017681000700000027e+02
2.803788788800000154e-01,-9.601318175900000540e+01,-1.030497751599999958e+02
3.003987988000000331e-01,-9.092133761499999878e+01,-9.472204281099999434e+01
3.204187187200000508e-01,-9.119041368199999908e+01,-9.029380711899999312e+01
3.404386386400000131e-01,-1.040742716700000017e+02,-9.285649598999999910e+01
3.604585585599999753e-01,-9.606206782399999611e+01,-9.079517204900000138e+01
3.804784784799999930e-01,-9.081976584000000230e+01,-9.008737203699999441e+01
4.004983983999999553e-01,-8.588264080000000433e+01,-9.189303292499999998e+01
4.205183183199999730e-01,-8.510262752500000261e+01,-8.168411892599999646e+01
4.405382382399999908e-01,-8.689627720000000011e+01,-8.497771477099999515e+01
4.605581581600000085e-01,-9.435889501299999438e+01,-9.630522657800000275e+01
4.805780780799999707e-01,-9.394712861700000417e+01,-1.005780614300000053e+02
5.005979980000000440e-01,-8.859917840100000319e+01,-9.715059420599999385e+01
5.206179179200000062e-01,-8.561936518999999635e+01,-8.459049021900000298e+01
5.406378378400000795e-01,-8.229911389599999438e+01,-8.640816878500000087e+01
5.606577577600000417e-01,-8.897742844799999773e+01,-8.181819781400000124e+01
5.806776776799998929e-01,-8.574488635000000158e+01,-8.461457449899999972e+01
6.006975976000000772e-01,-8.145993866499999569e+01,-7.999622746199999312e+01
6.207175175199999284e-01,-8.537883674799999767e+01,-7.905663650900000050e+01
6.407374374400001127e-01,-8.524320070000000271e+01,-7.711512117499999874e+01
6.607573573599999639e-01,-8.068628701299999761e+01,-7.293565295499999479e+01
6.807772772799999261e-01,-7.484339884899999618e+01,-7.194536753299999532e+01
7.007971971999999994e-01,-7.963840396999999882e+01,-6.696432918200000017e+01
7.208171171199999616e-01,-7.602862881599999412e+01,-6.793622684999999706e+01
7.408370370399999238e-01,-7.579544582900000194e+01,-6.719176532100000543e+01
7.608569569599999971e-01,-7.842672440699999470e+01,-6.680686296700000071e+01
7.808768768799999593e-01,-7.217165140000000179e+01,-6.739132774399999448e+01
8.008967967999999216e-01,-6.177285304200000127e+01,-6.646639984099999765e+01
8.209167167199999948e-01,-5.972912505800000105e+01,-5.983162373799999756e+01
8.409366366399999571e-01,-5.860842771699999787e+01,-5.802473714399999949e+01
8.609565565599999193e-01,-5.655839479200000142e+01,-5.756892542899999654e+01
8.809764764799999925e-01,-5.765924565499999943e+01,-5.799067914199999763e+01
9.009963963999999548e-01,-5.777278644700000143e+01,-6.186319127499999837e+01
9.210163163200000280e-01,-5.917381134000000031e+01,-7.085893858500000420e+01
9.410362362399999903e-01,-5.804124621799999773e+01,-6.908439181900000392e+01
9.610561561599999525e-01,-5.857058453900000217e+01,-6.774461138899999924e+01
9.810760760800000257e-01,-5.959291634400000248e+01,-6.867376510299999381e+01
1.001095996000000099e+00,-5.977916360999999768e+01,-6.706609060899999974e+01
1.021115915900000060e+00,-6.207843214199999693e+01,-6.267092504000000019e+01
1.041135835800000020e+00,-6.495581494600000383e+01,-6.305341161999999855e+01
1.061155755799999989e+00,-6.442243114999999420e+01,-6.151433632999999901e+01
1.081175675699999950e+00,-6.355643230199999749e+01,-6.436536727300000393e+01
1.101195595599999910e+00,-6.341038498500000031e+01,-6.324803832900000344e+01
1.121215515500000093e+00,-6.173508170600000255e+01,-6.261205782300000067e+01
1.141235435400000053e+00,-6.490596442199999672e+01,-6.311055223200000341e+01
1.161255355400000022e+00,-6.154454702799999666e+01,-6.493345864299999448e+01
1.181275275299999983e+00,-6.151256297300000142e+01,-6.937938185999999519e+01
1.201295195199999943e+00,-5.952396006299999698e+01,-6.818457268800000293e+01
1.221315115099999904e+00,-6.568926672199999928e+01,-6.783167466300000115e+01
1.241335035000000087e+00,-6.414218082499999696e+01,-6.611788422300000434e+01
1.261354955000000055e+00,-6.170303384300000005e+01,-7.059481532700000628e+01
1.281374874900000016e+00,-5.731629487200000028e+01,-7.634337529500000130e+01
1.301394794799999977e+00,-5.522797630299999838e+01,-6.890097923199999741e+01
1.321414714699999937e+00,-5.293378528000000216e+01,-6.520259569600000304e+01
1.341434634599999898e+00,-5.184807831900000252e+01,-5.905424193599999683e+01
1.361454554599999867e+00,-5.081010668999999780e+01,-5.737664087299999949e+01
1.381474474500000049e+00,-5.034761739100000000e+01,-5.453377843300000194e+01
1.401494394400000010e+00,-4.963083070999999791e+01,-5.516234639200000345e+01
1.421514314299999970e+00,-5.179924786499999811e+01,-5.568193901499999754e+01
1.441534234200000153e+00,-5.192870049599999760e+01,-5.469260119999999858e+01
1.461554154200000122e+00,-5.333560629699999822e+01,-5.246811540400000240e+01
1.481574074099999860e+00,-5.199939158400000139e+01,-5.021232323899999983e+01
1.501593994000000043e+00,-4.974325917200000191e+01,-4.997820417700000206e+01
1.521613913900000004e+00,-4.670176068500000355e+01,-4.888606171200000006e+01
1.541633833799999964e+00,-4.640344423599999857e+01,-5.173509178100000128e+01
1.561653753799999933e+00,-4.622972148800000269e+01,-5.803755320799999851e+01
1.581673673700000116e+00,-4.841449274699999705e+01,-4.800366384400000186e+01
1.601693593599999854e+00,-4.832265650000000079e+01,-4.791124447400000008e+01
1.621713513500000037e+00,-4.769611946799999913e+01,-4.900930384699999820e+01
1.641733433399999997e+00,-5.009397177299999981e+01,-4.515146005199999735e+01
1.661753353400000188e+00,-5.114968987099999964e+01,-4.564248789100000181e+01
1.681773273299999927e+00,-5.981530406800000321e+01,-4.556616125600000089e+01
1.701793193200000109e+00,-5.008846655100000334e+01,-4.586594639300000154e+01
1.721813113099999848e+00,-4.550458158899999717e+01,-4.693284471100000133e+01
1.741833033000000031e+00,-4.482882915799999779e+01,-4.910115159899999782e+01
1.761852952999999999e+00,-4.497540185999999807e+01,-5.621024524399999933e+01
1.781872872900000182e+00,-4.503541422200000000e+01,-6.017087257899999742e+01
1.801892792799999921e+00,-4.458536977800000045e+01,-5.981007505899999899e+01
1.821912712700000103e+00,-4.354139837299999982e+01,-5.575558523899999841e+01
1.841932632599999842e+00,-4.361706257099999817e+01,-5.942850112400000029e+01
1.861952552599999811e+00,-4.396281187299999971e+01,-6.151998113799999857e+01
1.881972472499999993e+00,-4.433269288799999686e+01,-6.556067860800000346e+01
1.901992392400000176e+00,-4.564757671899999991e+01,-5.799919071499999745e+01
1.922012312299999914e+00,-4.574606500299999823e+01,-5.585209124499999689e+01
1.942032232200000097e+00,-4.756050838400000202e+01,-5.574422780500000130e+01
1.962052152200000066e+00,-5.134988606000000289e+01,-4.982980830599999678e+01
1.982072072099999804e+00,-5.600336886099999845e+01,-4.911173763899999756e+01
2.002091991999999987e+00,-7.377124020099999768e+01,-5.079657447600000353e+01
2.022111911900000170e+00,-5.463840980300000183e+01,-4.913320101499999737e+01
2.042131831799999908e+00,-5.050609926799999982e+01,-4.867915029200000276e+01
2.062151751800000099e+00,-4.911200556499999692e+01,-4.985007050699999809e+01
2.082171671699999838e+00,-4.713409389400000293e+01,-4.804048969699999816e+01
2.102191591600000020e+00,-4.419402089799999800e+01,-4.591147657100000146e+01
2.122211511500000203e+00,-4.254246654300000330e+01,-4.526011077100000080e+01
2.142231431399999941e+00,-4.176996602999999908e+01,-4.573183917600000115e+01
2.162251351400000132e+00,-4.002533767999999981e+01,-4.406935373700000014e+01
2.182271271300000315e+00,-3.941442401100000126e+01,-4.409655117700000204e+01
2.202291191199999609e+00,-3.882500890099999680e+01,-4.387605724899999871e+01
2.222311111099999792e+00,-3.763485763900000336e+01,-4.387437332399999690e+01
2.242331030999999975e+00,-3.766052726000000206e+01,-4.440174403000000325e+01
2.262350951000000165e+00,-3.852732961000000245e+01,-4.432585933699999714e+01
2.282370870899999904e+00,-3.888284759900000154e+01,-4.349180404999999894e+01
2.302390790800000087e+00,-3.904666707100000167e+01,-4.223357496399999889e+01
2.322410710699999825e+00,-3.928051320800000212e+01,-4.183336352999999974e+01
2.342430630600000008e+00,-3.970583587400000170e+01,-4.203048469099999807e+01
2.362450550599999755e+00,-3.971180709600000114e+01,-4.163031250000000227e+01
2.382470470499999937e+00,-4.056474282899999650e+01,-4.120414413000000309e+01
2.402490390400000120e+00,-4.165919533000000285e+01,-4.131703230099999757e+01
2.422510310300000302e+00,-4.273664677099999665e+01,-4.148807057399999820e+01
2.442530230199999597e+00,-4.385900711699999732e+01,-4.182229253199999874e+01
2.462550150199999788e+00,-4.448472753099999721e+01,-4.304271181400000046e+01
2.482570070099999970e+00,-4.595318083000000087e+01,-4.505164786699999979e+01
2.502589990000000153e+00,-4.652473387300000240e+01,-4.601624614100000343e+01
2.522609909899999892e+00,-4.453411103599999876e+01,-4.634032748900000342e+01
2.542629829800000074e+00,-4.435551297899999668e+01,-4.750967642999999896e+01
2.562649749699999813e+00,-4.586517966600000307e+01,-4.817536634599999701e+01
2.582669669700000004e+00,-4.781044102399999929e+01,-5.008629658099999915e+01
2.602689589599999742e+00,-4.899671100399999801e+01,-5.293960326799999905e+01
2.622709509499999925e+00,-4.862639509000000260e+01,-5.747385937699999658e+01
2.642729429400000107e+00,-4.800837062299999758e+01,-5.556308481300000324e+01
2.662749349300000290e+00,-4.603722190999999953e+01,-5.325824064999999763e+01
2.682769269300000037e+00,-4.383733287999999817e+01,-5.331110336700000119e+01
2.702789189199999775e+00,-4.263575763200000068e+01,-5.329448257699999658e+01
2.722809109099999958e+00,-4.120030535899999791e+01,-5.461884166800000173e+01
2.742829029000000141e+00,-4.112004670099999970e+01,-5.562737122400000089e+01
2.762848948899999879e+00,-4.093495578699999982e+01,-5.446327145099999711e+01
2.782868868900000070e+00,-4.032777989000000218e+01,-5.437936576300000269e+01
2.802888788800000253e+00,-3.984204055000000011e+01,-5.622067280099999920e+01
2.822908708699999991e+00,-3.906675461599999721e+01,-5.562419426499999986e+01
2.842928628599999730e+00,-3.944098553900000326e+01,-5.350165860100000259e+01
2.862948548499999912e+00,-3.931148221699999823e+01,-5.219204147899999668e+01
2.882968468500000103e+00,-3.926852392699999683e+01,-5.227645843799999881e+01
2.902988388400000286e+00,-3.940139221700000149e+01,-5.159154601099999837e+01
2.923008308300000024e+00,-3.918821380800000043e+01,-5.074768821800000040e+01
2.943028228199999763e+00,-3.976702230899999790e+01,-5.052698714299999949e+01
2.963048148099999946e+00,-3.969697882100000186e+01,-4.943223375099999828e+01
2.983068068099999692e+00,-3.979326514400000292e+01,-4.930703503000000154e+01
3.003087987999999875e+00,-3.932270221299999946e+01,-5.177295810399999709e+01
3.023107907900000058e+00,-3.847440079399999746e+01,-5.346314435800000098e+01
3.043127827800000240e+00,-3.823443878999999868e+01,-5.487478795100000184e+01
3.063147747699999979e+00,-3.751419685599999809e+01,-5.592794151500000055e+01
3.083167667699999726e+00,-3.790678367000000293e+01,-6.135247992600000089e+01
3.103187587599999908e+00,-3.831314447999999828e+01,-7.810417595799999901e+01
3.123207507500000091e+00,-3.819730938099999662e+01,-6.010022759000000292e+01
3.143227427400000273e+00,-3.840096529400000236e+01,-5.939920392100000157e+01
3.163247347300000012e+00,-3.796390030100000246e+01,-6.711358794100000580e+01
3.183267267300000203e+00,-3.782976540199999960e+01,-6.381768629900000178e+01
3.203287187199999941e+00,-3.758511889900000114e+01,-5.727855303599999814e+01
3.223307107100000124e+00,-3.779264498100000225e+01,-5.627591278500000271e+01
3.243327026999999863e+00,-3.873579840899999738e+01,-6.121546567499999725e+01
3.263346946900000045e+00,-3.867337057900000019e+01,-5.601804409799999718e+01
3.283366866900000236e+00,-3.892659711400000333e+01,-5.242920454200000080e+01
3.303386786799999975e+00,-3.884879631999999816e+01,-5.128854975899999857e+01
3.323406706699999713e+00,-3.938053089000000284e+01,-5.292838964300000271e+01
3.343426626599999896e+00,-3.991473297999999659e+01,-5.324944059599999946e+01
