freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.791881925799999919e+01,-8.642261694200000477e+01
2.011991992000000326e-02,-9.021066057100000535e+01,-8.769521380300000146e+01
4.013983984000000366e-02,-9.615159486000000300e+01,-9.165463309999999808e+01
6.015975976000000058e-02,-9.340235715599999367e+01,-9.513932308699999396e+01
8.017967968000000445e-02,-9.750311844300000530e+01,-9.491519433899999569e+01
1.001995995999999944e-01,-1.145326871900000043e+02,-9.701255373899999768e+01
1.202195195199999983e-01,-1.008480047700000028e+02,-9.332540105600000402e+01
1.402394394400000022e-01,-9.413624089200000356e+01,-9.637084394900000461e+01
1.602593593600000199e-01,-1.063637948700000067e+02,-9.355775608300000101e+01
1.802792792800000099e-01,-8.742840795799999398e+01,-9.537236374900000158e+01
2.002991991999999999e-01,-9.342191814199999556e+01,-9.258738900900000601e+01
2.203191191200000176e-01,-9.682355042700000070e+01,-9.296796955899999659e+01
2.403390390399999799e-01,-9.195379130000000600e+01,-9.185656066399999986e+01
2.603589589599999976e-01,-1.030721476199999955e+02,-9.876038699800000131e+01
2.803788788800000154e-01,-9.667578761299999712e+01,-9.317828050699999665e+01
3.003987988000000331e-01,-1.008670123899999993e+02,-9.735734721100000399e+01
3.204187187200000508e-01,-9.587291417100000501e+01,-9.297561266799999657e+01
3.404386386400000131e-01,-9.826289607699999351e+01,-9.893766324099999565e+01
3.604585585599999753e-01,-9.374138578900000596e+01,-8.898208759700000314e+01
3.804784784799999930e-01,-9.295116059500000461e+01,-9.628564259499999878e+01
4.004983983999999553e-01,-8.613044730900000445e+01,-8.494311859500000139e+01
4.205183183199999730e-01,-8.644729010599999697e+01,-8.380944682899999520e+01
4.405382382399999908e-01,-9.047577720900000031e+01,-1.123328912099999997e+02
4.605581581600000085e-01,-9.064908865799999660e+01,-9.147895239499999320e+01
4.805780780799999707e-01,-1.055226225899999974e+02,-9.085400327799999332e+01
5.005979980000000440e-01,-8.492207511200000170e+01,-8.977683548900000687e+01
5.206179179200000062e-01,-8.721788421600000163e+01,-8.529686058699999762e+01
5.406378378400000795e-01,-8.870122800599999380e+01,-8.446051886899999772e+01
5.606577577600000417e-01,-9.231230527799999663e+01,-8.180304825700000038e+01
5.806776776799998929e-01,-8.546083589799999913e+01,-8.169014392799999769e+01
6.006975976000000772e-01,-9.159545527599999559e+01,-8.152513047399999380e+01
6.207175175199999284e-01,-8.953002505199999916e+01,-7.348903711200000544e+01
6.407374374400001127e-01,-9.608406332600000610e+01,-7.142351436699999567e+01
6.607573573599999639e-01,-7.593217941999999709e+01,-6.856738994500000217e+01
6.807772772799999261e-01,-7.605036104500000249e+01,-6.814250957900000571e+01
7.007971971999999994e-01,-7.635481833299999721e+01,-6.855386905199999603e+01
7.208171171199999616e-01,-7.296226781900000447e+01,-7.390423217500000419e+01
7.408370370399999238e-01,-7.348924820599999919e+01,-7.266917555700000264e+01
7.608569569599999971e-01,-7.643501603599999328e+01,-6.643581772400000318e+01
7.808768768799999593e-01,-8.407684366700000567e+01,-6.568494603899999618e+01
8.008967967999999216e-01,-6.460212707899999884e+01,-6.218687238100000059e+01
8.209167167199999948e-01,-6.278968894500000175e+01,-5.793021792900000122e+01
8.409366366399999571e-01,-6.133032086299999719e+01,-5.694063077500000247e+01
8.609565565599999193e-01,-5.722571001400000057e+01,-5.722394278899999875e+01
8.809764764799999925e-01,-5.761056869200000108e+01,-5.831673907900000131e+01
9.009963963999999548e-01,-5.880001673600000345e+01,-6.205619253100000066e+01
9.210163163200000280e-01,-6.026819179299999973e+01,-6.491696252699999548e+01
9.410362362399999903e-01,-5.880995841400000046e+01,-6.758421011999999450e+01
9.610561561599999525e-01,-5.877754390300000154e+01,-6.829066894000000332e+01
9.810760760800000257e-01,-6.010258359600000233e+01,-7.282940666700000065e+01
1.001095996000000099e+00,-5.890326308099999864e+01,-6.745046668099999465e+01
1.021115915900000060e+00,-6.113107640300000156e+01,-6.360340382399999726e+01
1.041135835800000020e+00,-6.330927906499999835e+01,-6.454342656800000100e+01
1.061155755799999989e+00,-6.321660197500000322e+01,-6.175844095899999786e+01
1.081175675699999950e+00,-6.368564366199999682e+01,-6.265484472100000346e+01
1.101195595599999910e+00,-6.195570596700000010e+01,-6.109258076100000068e+01
1.121215515500000093e+00,-6.227067935099999829e+01,-6.149750296900000279e+01
1.141235435400000053e+00,-6.399197297500000303e+01,-6.358929682099999781e+01
1.161255355400000022e+00,-6.116380508099999957e+01,-6.434188887499999510e+01
1.181275275299999983e+00,-6.056260537200000016e+01,-6.605312133500000016e+01
1.201295195199999943e+00,-6.220241958100000090e+01,-7.166280686100000707e+01
1.221315115099999904e+00,-6.375222483000000295e+01,-6.980047548199999596e+01
1.241335035000000087e+00,-6.107684860399999849e+01,-7.158853420399999834e+01
1.261354955000000055e+00,-6.426342406499999527e+01,-7.805906707600000516e+01
1.281374874900000016e+00,-6.115854113099999978e+01,-7.255493839400000411e+01
1.301394794799999977e+00,-5.563693689899999839e+01,-6.451217341699999963e+01
1.321414714699999937e+00,-5.286394977700000197e+01,-5.853360160300000103e+01
1.341434634599999898e+00,-5.190520418599999886e+01,-5.540899079399999749e+01
1.361454554599999867e+00,-5.141670455799999928e+01,-5.347185658400000108e+01
1.381474474500000049e+00,-5.083747789899999958e+01,-5.053736422200000078e+01
1.401494394400000010e+00,-4.969480757200000198e+01,-5.026179207199999865e+01
1.421514314299999970e+00,-5.043172695799999872e+01,-5.241442733099999884e+01
1.441534234200000153e+00,-5.058474058000000184e+01,-5.221430102099999715e+01
1.461554154200000122e+00,-5.058046681999999805e+01,-5.183265505499999648e+01
1.481574074099999860e+00,-5.009343870899999729e+01,-4.963054448700000165e+01
1.501593994000000043e+00,-5.060104353199999849e+01,-4.928006592799999908e+01
1.521613913900000004e+00,-4.848864395100000024e+01,-4.907584500699999808e+01
1.541633833799999964e+00,-4.876777072000000146e+01,-4.993404441799999915e+01
1.561653753799999933e+00,-4.764434359300000210e+01,-5.154911387899999653e+01
1.581673673700000116e+00,-4.852412357600000092e+01,-4.825733864400000073e+01
1.601693593599999854e+00,-4.863917383300000097e+01,-4.952583837699999947e+01
1.621713513500000037e+00,-4.694315948700000263e+01,-4.892242260300000112e+01
1.641733433399999997e+00,-4.712589508199999955e+01,-4.537553412300000133e+01
1.661753353400000188e+00,-4.713053468199999685e+01,-4.705867287200000249e+01
1.681773273299999927e+00,-5.324998154200000045e+01,-4.835866372099999921e+01
1.701793193200000109e+00,-4.830071464099999901e+01,-4.931586017600000105e+01
1.721813113099999848e+00,-4.550443544000000173e+01,-4.984610275699999704e+01
1.741833033000000031e+00,-4.639546916599999804e+01,-5.247558296999999783e+01
1.761852952999999999e+00,-4.762520820900000018e+01,-5.413867371500000303e+01
1.781872872900000182e+00,-4.768074718999999817e+01,-5.148239861500000103e+01
1.801892792799999921e+00,-4.877188252500000232e+01,-5.045138995300000317e+01
1.821912712700000103e+00,-4.772001242399999654e+01,-5.144947503499999897e+01
1.841932632599999842e+00,-4.784122718599999757e+01,-5.099437491599999817e+01
1.861952552599999811e+00,-4.910204507400000296e+01,-5.057148043499999801e+01
1.881972472499999993e+00,-4.841865819499999901e+01,-5.371994219999999842e+01
1.901992392400000176e+00,-5.131528776799999747e+01,-5.628791506299999980e+01
1.922012312299999914e+00,-5.043947949799999719e+01,-5.484721218800000031e+01
1.942032232200000097e+00,-5.127057402100000161e+01,-5.758309385599999786e+01
1.962052152200000066e+00,-5.717390010799999800e+01,-5.222041678600000125e+01
1.982072072099999804e+00,-5.834392274300000025e+01,-4.937065141200000085e+01
2.002091991999999987e+00,-5.785169467099999707e+01,-5.112514430499999918e+01
2.022111911900000170e+00,-5.371994640100000140e+01,-4.975814634599999664e+01
