freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.901274463199999332e+01,-7.436952143099999546e+01
2.011991992000000326e-02,-9.389023344800000359e+01,-8.457411451599999452e+01
4.013983984000000366e-02,-9.758259053599999788e+01,-1.040863744300000064e+02
6.015975976000000058e-02,-9.975722321700000350e+01,-1.106964546399999989e+02
8.017967968000000445e-02,-9.627421227600000009e+01,-9.801331177699999841e+01
1.001995995999999944e-01,-9.046855249600000093e+01,-9.845394196600000214e+01
1.202195195199999983e-01,-8.795158782999999403e+01,-9.309436586200000363e+01
1.402394394400000022e-01,-1.029105982600000004e+02,-9.213081345000000510e+01
1.602593593600000199e-01,-1.173971752900000070e+02,-9.403382642100000055e+01
1.802792792800000099e-01,-9.179478983500000311e+01,-9.759846009800000388e+01
2.002991991999999999e-01,-9.252544231900000682e+01,-9.117929853200000423e+01
2.203191191200000176e-01,-1.129733470799999964e+02,-9.878183922200000211e+01
2.403390390399999799e-01,-9.317785548300000187e+01,-9.210202206399999625e+01
2.603589589599999976e-01,-9.519695309700000507e+01,-1.007777640099999985e+02
2.803788788800000154e-01,-8.953083376799999371e+01,-8.910224266100000534e+01
3.003987988000000331e-01,-9.200966317399999639e+01,-1.008995355999999930e+02
3.204187187200000508e-01,-9.396094078400000171e+01,-9.457162429900000689e+01
3.404386386400000131e-01,-9.788276433699999757e+01,-9.098545257300000344e+01
3.604585585599999753e-01,-8.825569960800000047e+01,-9.718797449599999538e+01
3.804784784799999930e-01,-9.318364153199999578e+01,-9.292322222399999987e+01
4.004983983999999553e-01,-9.157447278499999754e+01,-8.238306215500000462e+01
4.205183183199999730e-01,-8.496342102200000568e+01,-8.628645297699999617e+01
4.405382382399999908e-01,-8.962124626599999999e+01,-8.176006366000000014e+01
4.605581581600000085e-01,-9.158429877199999680e+01,-8.878890403399999798e+01
4.805780780799999707e-01,-1.043873955499999937e+02,-8.691102665500000057e+01
5.005979980000000440e-01,-9.746835147299999846e+01,-8.875560996800000169e+01
5.206179179200000062e-01,-8.683864664200000050e+01,-8.745434967600000675e+01
5.406378378400000795e-01,-8.913112351399999511e+01,-9.112025098600000206e+01
5.606577577600000417e-01,-8.183114872100000525e+01,-8.697578663199999482e+01
5.806776776799998929e-01,-8.427276462099999321e+01,-8.523042239100000472e+01
6.006975976000000772e-01,-8.538607652599999653e+01,-8.900728721800000187e+01
6.207175175199999284e-01,-8.810883211899999878e+01,-8.157244099899999412e+01
6.407374374400001127e-01,-8.407004357300000663e+01,-7.689637939700000402e+01
6.607573573599999639e-01,-8.225524336899999867e+01,-8.008250782999999728e+01
6.807772772799999261e-01,-7.948877680299999327e+01,-7.515558416499999339e+01
7.007971971999999994e-01,-8.559658687200000315e+01,-6.895566570600000489e+01
7.208171171199999616e-01,-7.549218891499999984e+01,-6.865978918300000089e+01
7.408370370399999238e-01,-7.418569965700000068e+01,-6.886580732199999488e+01
7.608569569599999971e-01,-7.037186766099999602e+01,-6.808708895099999836e+01
7.808768768799999593e-01,-7.003690383100000361e+01,-6.873371181599999602e+01
8.008967967999999216e-01,-6.240793839799999887e+01,-6.773114253399999996e+01
8.209167167199999948e-01,-6.173262616000000236e+01,-6.188410670999999752e+01
8.409366366399999571e-01,-5.883882516300000276e+01,-6.101773445500000292e+01
8.609565565599999193e-01,-5.579183235200000013e+01,-5.965576271500000161e+01
8.809764764799999925e-01,-5.638002494399999875e+01,-5.996563131100000277e+01
9.009963963999999548e-01,-5.674516635199999826e+01,-6.297945610600000066e+01
9.210163163200000280e-01,-5.847046396500000043e+01,-6.866587848800000415e+01
9.410362362399999903e-01,-5.759853871400000003e+01,-7.400357308899999964e+01
9.610561561599999525e-01,-5.823703043399999757e+01,-6.856513109099999781e+01
9.810760760800000257e-01,-5.879156749599999898e+01,-7.028422290800000383e+01
1.001095996000000099e+00,-5.895567340800000267e+01,-6.553749457399999301e+01
1.021115915900000060e+00,-6.031689562999999765e+01,-6.143025952100000353e+01
1.041135835800000020e+00,-6.190700877900000165e+01,-6.172759035100000347e+01
1.061155755799999989e+00,-6.289855755100000323e+01,-6.178598830300000344e+01
1.081175675699999950e+00,-6.321716208600000186e+01,-6.350890137399999702e+01
1.101195595599999910e+00,-6.392412691399999858e+01,-6.356193128500000000e+01
1.121215515500000093e+00,-6.350117199200000329e+01,-6.381313419399999987e+01
1.141235435400000053e+00,-6.691341228899999294e+01,-6.408478172899999947e+01
1.161255355400000022e+00,-6.557671891799999742e+01,-6.477107820599999854e+01
1.181275275299999983e+00,-6.414297189299999502e+01,-7.092927238000000045e+01
1.201295195199999943e+00,-6.406978617100000406e+01,-6.681056725000000540e+01
1.221315115099999904e+00,-6.782263934099999858e+01,-6.943072064000000410e+01
1.241335035000000087e+00,-6.370830519100000089e+01,-6.856671197400000040e+01
1.261354955000000055e+00,-6.340608279199999942e+01,-7.694314731699999754e+01
1.281374874900000016e+00,-6.207083073100000092e+01,-6.999706624200000249e+01
1.301394794799999977e+00,-5.743532017500000109e+01,-6.542155911199999707e+01
1.321414714699999937e+00,-5.427104759899999920e+01,-6.041562042000000332e+01
1.341434634599999898e+00,-5.288150287599999899e+01,-5.642344352399999963e+01
1.361454554599999867e+00,-5.174397987999999771e+01,-5.386899355900000330e+01
1.381474474500000049e+00,-5.068798300800000334e+01,-5.160875707799999645e+01
1.401494394400000010e+00,-4.984419730700000173e+01,-5.183176146299999942e+01
1.421514314299999970e+00,-5.203995992499999801e+01,-5.231014141299999665e+01
1.441534234200000153e+00,-5.213683880600000009e+01,-5.225657961299999954e+01
1.461554154200000122e+00,-5.212745874299999826e+01,-5.127694727800000152e+01
1.481574074099999860e+00,-4.999110477100000338e+01,-4.964613702700000175e+01
1.501593994000000043e+00,-4.945809438700000271e+01,-5.056807984200000305e+01
1.521613913900000004e+00,-4.664857981899999828e+01,-5.010567569500000218e+01
1.541633833799999964e+00,-4.702283536800000263e+01,-5.280884950000000089e+01
1.561653753799999933e+00,-4.569315582299999789e+01,-5.563706418900000017e+01
1.581673673700000116e+00,-4.699756209200000256e+01,-4.717706007799999668e+01
1.601693593599999854e+00,-4.713693627499999650e+01,-4.738889017300000006e+01
1.621713513500000037e+00,-4.673360167500000273e+01,-4.792547048800000198e+01
1.641733433399999997e+00,-4.724031944600000088e+01,-4.478252504099999953e+01
1.661753353400000188e+00,-4.742524808299999961e+01,-4.488625286700000316e+01
1.681773273299999927e+00,-5.088608133799999678e+01,-4.524101768300000259e+01
1.701793193200000109e+00,-4.858888345199999748e+01,-4.635649839599999922e+01
1.721813113099999848e+00,-4.527319092900000186e+01,-4.727527161100000086e+01
1.741833033000000031e+00,-4.535767618799999923e+01,-4.861158997100000079e+01
1.761852952999999999e+00,-4.646046915400000188e+01,-5.384957309499999667e+01
1.781872872900000182e+00,-4.762160592299999706e+01,-5.577490413999999674e+01
1.801892792799999921e+00,-4.741045582499999966e+01,-5.524436418599999854e+01
1.821912712700000103e+00,-4.633709058000000169e+01,-5.224350434699999823e+01
1.841932632599999842e+00,-4.666759440500000267e+01,-5.294606031200000018e+01
1.861952552599999811e+00,-4.782598397699999992e+01,-5.344617204400000077e+01
1.881972472499999993e+00,-4.962749596100000105e+01,-5.627851449399999950e+01
1.901992392400000176e+00,-5.243394669199999925e+01,-5.894511685900000231e+01
1.922012312299999914e+00,-5.509415547500000088e+01,-5.898194135499999646e+01
1.942032232200000097e+00,-5.625715013500000339e+01,-6.077696929300000050e+01
1.962052152200000066e+00,-6.277547355800000162e+01,-5.282073360300000076e+01
1.982072072099999804e+00,-6.625914743200000601e+01,-5.097913781900000174e+01
2.002091991999999987e+00,-5.942282863700000206e+01,-5.407204542600000252e+01
2.022111911900000170e+00,-5.669032160500000117e+01,-5.189727191800000128e+01
2.042131831799999908e+00,-5.470975557599999917e+01,-5.021953942999999754e+01
2.062151751800000099e+00,-5.348986023300000170e+01,-5.162697138499999738e+01
2.082171671699999838e+00,-4.995262885999999725e+01,-4.988515207199999679e+01
2.102191591600000020e+00,-4.599569985200000133e+01,-4.761214226500000279e+01
2.122211511500000203e+00,-4.416864032400000184e+01,-4.719507508200000245e+01
2.142231431399999941e+00,-4.423386905800000335e+01,-4.780514753399999961e+01
2.162251351400000132e+00,-4.317902350199999972e+01,-4.533635088300000149e+01
2.182271271300000315e+00,-4.194557186600000165e+01,-4.473648520700000120e+01
2.202291191199999609e+00,-4.111727259100000254e+01,-4.449304149000000308e+01
2.222311111099999792e+00,-3.983526748500000281e+01,-4.509369122399999696e+01
2.242331030999999975e+00,-4.017682441099999835e+01,-4.517876291200000338e+01
