freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.836509344499999941e+01,-8.495966089700000623e+01
2.011991992000000326e-02,-9.840894360699999766e+01,-9.422233405999999434e+01
4.013983984000000366e-02,-1.004712372900000048e+02,-1.014432464700000054e+02
6.015975976000000058e-02,-9.287480579799999703e+01,-1.000111790100000064e+02
8.017967968000000445e-02,-9.454143411900000160e+01,-9.553816618000000460e+01
1.001995995999999944e-01,-8.811667589200000350e+01,-1.041937885600000016e+02
1.202195195199999983e-01,-9.351730621800000165e+01,-8.791861663100000612e+01
1.402394394400000022e-01,-1.004882996300000002e+02,-1.059437589000000060e+02
1.602593593600000199e-01,-8.756030754900000090e+01,-8.753748494200000607e+01
1.802792792800000099e-01,-9.782853421500000479e+01,-9.237448193100000537e+01
2.002991991999999999e-01,-9.082739485700000159e+01,-9.812439431699999659e+01
2.203191191200000176e-01,-1.002123971900000043e+02,-1.053437567699999988e+02
2.403390390399999799e-01,-9.183144927600000074e+01,-9.638091405699999825e+01
2.603589589599999976e-01,-9.715719685800000605e+01,-9.470065203100000417e+01
2.803788788800000154e-01,-8.648960455899999999e+01,-9.468317851400000507e+01
3.003987988000000331e-01,-8.674272357700000669e+01,-9.649617209199999479e+01
3.204187187200000508e-01,-1.068911610499999938e+02,-9.731364634000000535e+01
3.404386386400000131e-01,-1.009469970300000057e+02,-1.151364962600000013e+02
3.604585585599999753e-01,-9.523871430799999871e+01,-1.016755081200000035e+02
3.804784784799999930e-01,-1.013474433599999998e+02,-1.040201993799999940e+02
4.004983983999999553e-01,-9.116858177800000362e+01,-9.005924413699999320e+01
4.205183183199999730e-01,-9.068636219500000095e+01,-8.698191666300000691e+01
4.405382382399999908e-01,-9.569944604200000526e+01,-8.730422897399999727e+01
4.605581581600000085e-01,-1.022985736800000041e+02,-1.001674985899999939e+02
4.805780780799999707e-01,-8.645631245100000228e+01,-9.456567356499999732e+01
5.005979980000000440e-01,-9.088194793200000277e+01,-8.892066824200000497e+01
5.206179179200000062e-01,-8.376472717400000079e+01,-8.548339269999999601e+01
5.406378378400000795e-01,-8.481804964299999483e+01,-8.236020336699999689e+01
5.606577577600000417e-01,-8.585272846700000571e+01,-8.137266336899999430e+01
5.806776776799998929e-01,-8.197510237800000255e+01,-8.561925069999999494e+01
6.006975976000000772e-01,-8.777007076799999652e+01,-8.947866578100000368e+01
6.207175175199999284e-01,-8.024770255299999633e+01,-9.263308398099999863e+01
6.407374374400001127e-01,-8.117556132400000024e+01,-8.132760772499999291e+01
6.607573573599999639e-01,-7.568031454600000529e+01,-8.247087599900000043e+01
6.807772772799999261e-01,-7.056551910899999314e+01,-8.187965904499999681e+01
7.007971971999999994e-01,-7.094209041199999888e+01,-8.428846376900000337e+01
7.208171171199999616e-01,-6.948775250399999948e+01,-9.066771655600000202e+01
7.408370370399999238e-01,-6.869583380100000625e+01,-7.515717211800000541e+01
7.608569569599999971e-01,-6.986939846200000659e+01,-7.163689153800000042e+01
7.808768768799999593e-01,-6.534834550799999420e+01,-6.827065914799999291e+01
8.008967967999999216e-01,-6.511497580299999299e+01,-6.599250259900000515e+01
8.209167167199999948e-01,-6.058341304599999688e+01,-6.397421980400000052e+01
8.409366366399999571e-01,-5.915979783400000258e+01,-5.927956392200000124e+01
8.609565565599999193e-01,-5.767625309600000350e+01,-5.768052174599999660e+01
8.809764764799999925e-01,-5.609227886899999760e+01,-5.895155375899999939e+01
9.009963963999999548e-01,-5.566357163699999688e+01,-5.857617379900000287e+01
9.210163163200000280e-01,-5.856389767400000324e+01,-6.187513858900000230e+01
9.410362362399999903e-01,-6.037492673100000218e+01,-5.905378832600000294e+01
9.610561561599999525e-01,-6.285633940400000341e+01,-5.985422187000000349e+01
9.810760760800000257e-01,-7.078609031099999527e+01,-6.117293707000000325e+01
1.001095996000000099e+00,-7.987963657999999612e+01,-6.236471574200000134e+01
1.021115915900000060e+00,-6.604488494599999626e+01,-6.151203165599999778e+01
1.041135835800000020e+00,-6.560755425600000024e+01,-6.200947904699999924e+01
1.061155755799999989e+00,-6.456679590599999585e+01,-6.343274282600000191e+01
1.081175675699999950e+00,-6.558203978999999606e+01,-6.276299751500000212e+01
1.101195595599999910e+00,-6.653839518700000610e+01,-6.337212775199999726e+01
1.121215515500000093e+00,-6.796776566399999808e+01,-6.338347540499999866e+01
1.141235435400000053e+00,-7.088410368700000674e+01,-6.324023490599999775e+01
1.161255355400000022e+00,-7.393521491699999615e+01,-6.391791203199999671e+01
1.181275275299999983e+00,-9.478947465699999952e+01,-6.249820113599999871e+01
1.201295195199999943e+00,-7.078070664700000236e+01,-6.319310956700000048e+01
1.221315115099999904e+00,-6.376212253399999952e+01,-6.014896010700000062e+01
1.241335035000000087e+00,-6.137922327999999794e+01,-6.147866466499999660e+01
1.261354955000000055e+00,-5.791021566100000229e+01,-6.657327903799999547e+01
1.281374874900000016e+00,-5.911539360199999749e+01,-6.301460504300000309e+01
1.301394794799999977e+00,-5.843503786800000199e+01,-5.983160672300000016e+01
1.321414714699999937e+00,-6.153380125999999706e+01,-5.666431412499999709e+01
1.341434634599999898e+00,-6.589288449999999386e+01,-5.544129221699999732e+01
1.361454554599999867e+00,-5.809293205699999874e+01,-5.493949863899999997e+01
1.381474474500000049e+00,-5.422419131400000225e+01,-5.260557123099999899e+01
1.401494394400000010e+00,-5.351667892999999765e+01,-5.332136226600000128e+01
1.421514314299999970e+00,-5.675506768000000335e+01,-5.454095967300000325e+01
1.441534234200000153e+00,-5.353868090400000312e+01,-5.673255000599999676e+01
1.461554154200000122e+00,-5.265279709899999716e+01,-5.580692974400000139e+01
1.481574074099999860e+00,-4.877897673199999673e+01,-5.786452625199999744e+01
1.501593994000000043e+00,-5.332047476599999669e+01,-5.839786157000000344e+01
1.521613913900000004e+00,-5.883312473600000203e+01,-5.662160334200000023e+01
1.541633833799999964e+00,-4.919766331600000342e+01,-5.615977223000000151e+01
