freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.618186129800000117e+01,-7.990805637600000466e+01
2.011991992000000326e-02,-8.749150500899999372e+01,-9.024314979700000094e+01
4.013983984000000366e-02,-9.752814000799999405e+01,-9.411674138700000469e+01
6.015975976000000058e-02,-1.032842501100000021e+02,-9.065506101200000444e+01
8.017967968000000445e-02,-1.042154360699999955e+02,-9.330276506699999572e+01
1.001995995999999944e-01,-9.429943827399999634e+01,-9.964281127900000001e+01
1.202195195199999983e-01,-9.285121018700000661e+01,-9.249531302100000119e+01
1.402394394400000022e-01,-9.513058605000000512e+01,-1.010559389299999964e+02
1.602593593600000199e-01,-9.964685223600000086e+01,-1.022701404599999933e+02
1.802792792800000099e-01,-9.070644280899999501e+01,-9.560184355500000208e+01
2.002991991999999999e-01,-9.384430810300000303e+01,-9.162193348499999956e+01
2.203191191200000176e-01,-9.439410319499999957e+01,-9.690944596699999636e+01
2.403390390399999799e-01,-1.052900294699999932e+02,-9.250029759699999943e+01
2.603589589599999976e-01,-8.959221797200000026e+01,-9.516600932400000090e+01
2.803788788800000154e-01,-9.277636870999999985e+01,-8.917392013799999972e+01
3.003987988000000331e-01,-1.100561053800000053e+02,-9.907342198300000291e+01
3.204187187200000508e-01,-9.121349146299999688e+01,-1.013438548799999950e+02
3.404386386400000131e-01,-9.632673763100000031e+01,-1.161299334299999941e+02
3.604585585599999753e-01,-9.395752118100000416e+01,-9.628877787499999386e+01
3.804784784799999930e-01,-8.684656949300000406e+01,-9.133865386099999739e+01
4.004983983999999553e-01,-8.577749534800000220e+01,-9.170528503200000614e+01
4.205183183199999730e-01,-8.372936581800000511e+01,-8.252556643399999814e+01
4.405382382399999908e-01,-8.592891589799999963e+01,-8.774579775099999779e+01
4.605581581600000085e-01,-9.735082658000000322e+01,-9.880819512600000110e+01
4.805780780799999707e-01,-9.289142700200000036e+01,-9.619947147099999540e+01
5.005979980000000440e-01,-8.757466661799999486e+01,-8.480849902399999962e+01
5.206179179200000062e-01,-8.551245352799999466e+01,-8.574056970700000591e+01
5.406378378400000795e-01,-8.552216656699999930e+01,-1.006016551700000008e+02
5.606577577600000417e-01,-8.433263175800000511e+01,-8.362299067499999694e+01
5.806776776799998929e-01,-8.300505961800000421e+01,-8.792634891999999525e+01
6.006975976000000772e-01,-8.710601332199999547e+01,-7.925747309800000551e+01
6.207175175199999284e-01,-8.637008054800000423e+01,-8.002318088600000578e+01
6.407374374400001127e-01,-8.549126927000000364e+01,-7.877139126400000180e+01
6.607573573599999639e-01,-8.000968977700000551e+01,-7.950120632899999862e+01
6.807772772799999261e-01,-8.025864028099999814e+01,-7.525919198399999743e+01
7.007971971999999994e-01,-8.785795932000000619e+01,-6.875905222999999467e+01
7.208171171199999616e-01,-7.710804033499999832e+01,-6.812209157300000584e+01
7.408370370399999238e-01,-7.471224766900000702e+01,-6.726364050399999428e+01
7.608569569599999971e-01,-7.052055415700000651e+01,-6.849128850699999305e+01
7.808768768799999593e-01,-7.037056729699999380e+01,-6.866886532200000204e+01
8.008967967999999216e-01,-6.210541830700000077e+01,-6.748332725800000276e+01
8.209167167199999948e-01,-6.125655246800000242e+01,-6.167466084299999807e+01
8.409366366399999571e-01,-5.897175607799999852e+01,-6.039165151200000281e+01
8.609565565599999193e-01,-5.616115888499999897e+01,-5.948452939599999922e+01
8.809764764799999925e-01,-5.716040754600000184e+01,-6.062779883900000044e+01
9.009963963999999548e-01,-5.689195454099999694e+01,-6.367302469999999914e+01
9.210163163200000280e-01,-5.866673284600000216e+01,-6.935075185700000588e+01
9.410362362399999903e-01,-5.750758081200000049e+01,-7.104114494799999591e+01
9.610561561599999525e-01,-5.812762420800000029e+01,-6.761457794300000046e+01
9.810760760800000257e-01,-5.870301098400000228e+01,-7.030669600400000263e+01
1.001095996000000099e+00,-5.883861835700000142e+01,-6.558916395800000032e+01
1.021115915900000060e+00,-6.059403105900000241e+01,-6.224571064799999931e+01
1.041135835800000020e+00,-6.277605961399999757e+01,-6.279718320900000350e+01
1.061155755799999989e+00,-6.285083526100000029e+01,-6.218794283599999773e+01
1.081175675699999950e+00,-6.362076905800000048e+01,-6.421265679200000420e+01
1.101195595599999910e+00,-6.431182984800000213e+01,-6.400754155200000639e+01
1.121215515500000093e+00,-6.406910887499999774e+01,-6.358529125799999804e+01
1.141235435400000053e+00,-6.745320234499999401e+01,-6.324927191799999804e+01
1.161255355400000022e+00,-6.578536558099999354e+01,-6.381900018000000330e+01
1.181275275299999983e+00,-6.495377629799999397e+01,-6.785568485100000657e+01
1.201295195199999943e+00,-6.472631646400000704e+01,-6.775553342300000281e+01
1.221315115099999904e+00,-6.821790103799999372e+01,-6.678335355100000470e+01
1.241335035000000087e+00,-6.398616550700000261e+01,-6.723178624300000195e+01
1.261354955000000055e+00,-6.313229134699999889e+01,-7.512364465999999652e+01
1.281374874900000016e+00,-6.157776084399999661e+01,-6.885792979599999342e+01
1.301394794799999977e+00,-5.763052308500000009e+01,-6.462025873899999340e+01
1.321414714699999937e+00,-5.387350929600000171e+01,-5.948164277299999725e+01
1.341434634599999898e+00,-5.290528975800000211e+01,-5.619527915599999801e+01
1.361454554599999867e+00,-5.162951423999999889e+01,-5.400144265499999818e+01
1.381474474500000049e+00,-5.079921573099999677e+01,-5.162769383199999851e+01
1.401494394400000010e+00,-4.993919349000000096e+01,-5.139540106799999819e+01
1.421514314299999970e+00,-5.254870204499999886e+01,-5.220261226099999874e+01
1.441534234200000153e+00,-5.253919084599999678e+01,-5.160073659799999746e+01
1.461554154200000122e+00,-5.184513459800000135e+01,-5.073192498800000294e+01
1.481574074099999860e+00,-4.996356845399999713e+01,-4.979197763599999860e+01
1.501593994000000043e+00,-4.911937192799999963e+01,-5.114532581200000294e+01
1.521613913900000004e+00,-4.641061948299999784e+01,-5.053409012299999858e+01
1.541633833799999964e+00,-4.694904145000000284e+01,-5.337386487999999929e+01
1.561653753799999933e+00,-4.582640066599999784e+01,-5.734957493499999970e+01
1.581673673700000116e+00,-4.726384238400000015e+01,-4.761851763100000312e+01
1.601693593599999854e+00,-4.755690065999999661e+01,-4.744035225799999722e+01
1.621713513500000037e+00,-4.712163625299999836e+01,-4.658948305700000247e+01
1.641733433399999997e+00,-4.765286996799999741e+01,-4.402898054399999950e+01
1.661753353400000188e+00,-4.766037190499999809e+01,-4.404491661000000136e+01
