freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.918323666999999944e+01,-8.325050177800000029e+01
2.011991992000000326e-02,-9.324973006800000519e+01,-1.013236485200000061e+02
4.013983984000000366e-02,-9.965764229900000259e+01,-9.525833606099999429e+01
6.015975976000000058e-02,-1.015849679300000048e+02,-9.266346566800000062e+01
8.017967968000000445e-02,-1.014297240500000044e+02,-9.761078620600000022e+01
1.001995995999999944e-01,-9.243171275400000297e+01,-9.403319822800000338e+01
1.202195195199999983e-01,-1.019856722399999995e+02,-9.515606711200000234e+01
1.402394394400000022e-01,-9.351243292700000609e+01,-9.109861381999999708e+01
1.602593593600000199e-01,-9.250570880099999727e+01,-9.450698111500000209e+01
1.802792792800000099e-01,-9.303148266099999830e+01,-9.187139344899999571e+01
2.002991991999999999e-01,-9.353596025599999564e+01,-1.053772079299999973e+02
2.203191191200000176e-01,-9.404542597399999693e+01,-9.389739637700000685e+01
2.403390390399999799e-01,-1.257276585900000043e+02,-9.337017436700000417e+01
2.603589589599999976e-01,-9.485639933199999518e+01,-9.624941505699999311e+01
2.803788788800000154e-01,-9.184616499700000247e+01,-9.151352515700000367e+01
3.003987988000000331e-01,-1.067181485699999968e+02,-9.940501720000000319e+01
3.204187187200000508e-01,-1.008538480400000026e+02,-9.057360762899999429e+01
3.404386386400000131e-01,-9.570771572600000354e+01,-1.030663940400000058e+02
3.604585585599999753e-01,-9.950410250000000190e+01,-9.651304314099999715e+01
3.804784784799999930e-01,-8.564059362800000486e+01,-8.721932431499999439e+01
4.004983983999999553e-01,-8.746258329399999809e+01,-8.543292392200000052e+01
4.205183183199999730e-01,-8.743898469600000567e+01,-8.455678759699999603e+01
4.405382382399999908e-01,-9.507727196000000447e+01,-8.496821320200000116e+01
4.605581581600000085e-01,-9.249411774799999364e+01,-1.041488813699999980e+02
4.805780780799999707e-01,-9.393013483800000074e+01,-8.719980776699999581e+01
5.005979980000000440e-01,-8.902018388599999810e+01,-8.912545828599999709e+01
5.206179179200000062e-01,-8.545784976500000596e+01,-8.744727957300000298e+01
5.406378378400000795e-01,-8.560065003600000466e+01,-8.336655399999999361e+01
5.606577577600000417e-01,-8.239416211299999304e+01,-8.628892416600000104e+01
5.806776776799998929e-01,-1.017429206900000054e+02,-8.306859238399999867e+01
6.006975976000000772e-01,-9.090136330299999656e+01,-9.622840641800000583e+01
6.207175175199999284e-01,-8.450348419600000227e+01,-9.261782417599999917e+01
6.407374374400001127e-01,-8.064154665300000602e+01,-8.293229422899999292e+01
6.607573573599999639e-01,-7.670502514800000426e+01,-8.722043645499999798e+01
6.807772772799999261e-01,-7.198480049100000144e+01,-8.505845304700000042e+01
7.007971971999999994e-01,-7.065949164600000643e+01,-8.483626779499999770e+01
7.208171171199999616e-01,-7.003645475199999737e+01,-9.035915226199999495e+01
7.408370370399999238e-01,-6.817285215399999743e+01,-7.288193444499999885e+01
7.608569569599999971e-01,-6.964762450300000296e+01,-7.296978271899999413e+01
7.808768768799999593e-01,-6.525256620800000462e+01,-6.792460718399999564e+01
8.008967967999999216e-01,-6.506720764000000656e+01,-6.731494502699999316e+01
8.209167167199999948e-01,-6.072366895300000067e+01,-6.367335174000000109e+01
8.409366366399999571e-01,-5.896284316100000211e+01,-5.939974729099999706e+01
