freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.594734878799999933e+01,-8.334914769200000251e+01
2.011991992000000326e-02,-9.416967861099999482e+01,-8.731024068600000021e+01
4.013983984000000366e-02,-9.077618268000000512e+01,-9.267011467499999355e+01
6.015975976000000058e-02,-9.244570454899999845e+01,-1.012397568500000062e+02
8.017967968000000445e-02,-9.352386065100000678e+01,-9.074809069200000522e+01
1.001995995999999944e-01,-9.573486709499999847e+01,-9.093937323500000502e+01
1.202195195199999983e-01,-1.006739194799999950e+02,-1.042333274899999935e+02
1.402394394400000022e-01,-9.286992398399999615e+01,-9.981332562000000053e+01
1.602593593600000199e-01,-1.000909766700000034e+02,-8.983277798999999675e+01
1.802792792800000099e-01,-9.547103836499999829e+01,-9.095534117399999730e+01
2.002991991999999999e-01,-1.047606981699999977e+02,-9.182681254599999932e+01
2.203191191200000176e-01,-1.118919932000000017e+02,-9.726973305600000685e+01
2.403390390399999799e-01,-9.614804044699999963e+01,-9.314459309100000439e+01
2.603589589599999976e-01,-9.237887021299999901e+01,-9.359749233499999832e+01
2.803788788800000154e-01,-1.056481348800000006e+02,-8.744360519999999326e+01
3.003987988000000331e-01,-1.082999320600000033e+02,-9.409739955300000247e+01
3.204187187200000508e-01,-1.024568309400000032e+02,-9.445570069900000476e+01
3.404386386400000131e-01,-9.103220014999999421e+01,-9.048170687299999315e+01
3.604585585599999753e-01,-9.117876642000000231e+01,-9.399433420299999398e+01
3.804784784799999930e-01,-9.529135231499999747e+01,-8.966487750100000653e+01
4.004983983999999553e-01,-8.388498400999999660e+01,-8.905673976200000652e+01
4.205183183199999730e-01,-8.344968712700000424e+01,-8.466525292699999738e+01
4.405382382399999908e-01,-9.010456602700000417e+01,-8.399415650999999627e+01
4.605581581600000085e-01,-9.290592387099999883e+01,-8.637035467100000119e+01
4.805780780799999707e-01,-9.789754618599999958e+01,-9.176488279900000578e+01
5.005979980000000440e-01,-8.447716477599999507e+01,-8.945916490999999837e+01
5.206179179200000062e-01,-8.759477505799999619e+01,-8.337500212099999430e+01
5.406378378400000795e-01,-8.706465251500000591e+01,-8.174729689400000154e+01
5.606577577600000417e-01,-8.679857512399999564e+01,-8.250130712600000038e+01
5.806776776799998929e-01,-8.683191362300000549e+01,-8.365219895699999597e+01
6.006975976000000772e-01,-8.701542464700000323e+01,-8.115014330200000359e+01
6.207175175199999284e-01,-9.295676589999999351e+01,-8.404130370999999400e+01
6.407374374400001127e-01,-8.384549535700000433e+01,-7.757399428200000102e+01
6.607573573599999639e-01,-7.860076566899999762e+01,-7.392037415299999736e+01
6.807772772799999261e-01,-7.588138743999999747e+01,-7.050133529900000440e+01
7.007971971999999994e-01,-8.473102723399999547e+01,-6.772368590600000005e+01
7.208171171199999616e-01,-7.299726687300000094e+01,-7.179454661900000190e+01
7.408370370399999238e-01,-7.459047094599999639e+01,-7.061326837299999681e+01
7.608569569599999971e-01,-7.284271708100000353e+01,-6.656353537600000436e+01
7.808768768799999593e-01,-7.263310669499999506e+01,-6.545732874799999479e+01
8.008967967999999216e-01,-6.420435695899999473e+01,-6.371833945099999852e+01
8.209167167199999948e-01,-6.217556980300000191e+01,-5.911073475100000252e+01
8.409366366399999571e-01,-6.012989696999999722e+01,-5.849802337199999869e+01
8.609565565599999193e-01,-5.710241368100000159e+01,-5.789230846200000258e+01
8.809764764799999925e-01,-5.740753694699999699e+01,-5.820533903500000150e+01
9.009963963999999548e-01,-5.889872216999999921e+01,-6.083430864099999980e+01
9.210163163200000280e-01,-6.071621714900000200e+01,-6.395417693000000270e+01
9.410362362399999903e-01,-5.986877474300000301e+01,-6.700710756700000559e+01
9.610561561599999525e-01,-5.969960181700000135e+01,-7.080620184199999301e+01
9.810760760800000257e-01,-6.028387347599999657e+01,-7.355818028599999536e+01
1.001095996000000099e+00,-5.985740080099999716e+01,-6.764633057700000052e+01
1.021115915900000060e+00,-6.223020257099999952e+01,-6.273429803700000207e+01
1.041135835800000020e+00,-6.465913079800000673e+01,-6.336973353199999792e+01
1.061155755799999989e+00,-6.489340950300000088e+01,-6.201090795999999727e+01
1.081175675699999950e+00,-6.488402949400000352e+01,-6.288748457399999836e+01
1.101195595599999910e+00,-6.385509383499999814e+01,-6.297509466399999667e+01
1.121215515500000093e+00,-6.270519557899999796e+01,-6.399509296899999811e+01
1.141235435400000053e+00,-6.892530862899999988e+01,-6.640710174500000562e+01
1.161255355400000022e+00,-6.211744893200000206e+01,-6.451621877700000596e+01
1.181275275299999983e+00,-6.121071552400000115e+01,-6.661027605399999629e+01
1.201295195199999943e+00,-6.175858100800000017e+01,-7.191436250600000335e+01
1.221315115099999904e+00,-6.376285467699999998e+01,-6.853532738900000254e+01
1.241335035000000087e+00,-6.208613993600000214e+01,-6.568709637400000645e+01
1.261354955000000055e+00,-6.284404482499999745e+01,-6.852996559800000398e+01
1.281374874900000016e+00,-6.057064753800000290e+01,-6.684474168799999916e+01
1.301394794799999977e+00,-5.626480902200000145e+01,-6.512504295300000479e+01
1.321414714699999937e+00,-5.369786433200000175e+01,-6.069744579799999684e+01
1.341434634599999898e+00,-5.255543776900000097e+01,-5.671538579100000277e+01
1.361454554599999867e+00,-5.160861064099999851e+01,-5.541864494699999710e+01
1.381474474500000049e+00,-5.078017205500000131e+01,-5.210052917800000216e+01
1.401494394400000010e+00,-4.978971153500000213e+01,-5.207174771100000044e+01
1.421514314299999970e+00,-5.188558355600000027e+01,-5.306279083700000143e+01
1.441534234200000153e+00,-5.162800696600000094e+01,-5.383813140000000175e+01
1.461554154200000122e+00,-5.157563101899999936e+01,-5.387519604500000270e+01
1.481574074099999860e+00,-5.108674934599999773e+01,-5.168416299900000155e+01
1.501593994000000043e+00,-5.090027241199999963e+01,-5.090595594700000248e+01
1.521613913900000004e+00,-4.887879343600000226e+01,-5.012295871100000255e+01
1.541633833799999964e+00,-4.910036612100000042e+01,-5.032893300199999942e+01
1.561653753799999933e+00,-4.828398523199999914e+01,-5.248730615800000265e+01
1.581673673700000116e+00,-5.073584935099999882e+01,-4.730431131899999997e+01
1.601693593599999854e+00,-4.987989082899999715e+01,-4.778973597299999909e+01
1.621713513500000037e+00,-4.767478295600000138e+01,-4.696782633899999837e+01
1.641733433399999997e+00,-4.833353966699999660e+01,-4.443077543599999757e+01
1.661753353400000188e+00,-4.869012514599999975e+01,-4.571941081700000353e+01
1.681773273299999927e+00,-5.647043566800000036e+01,-4.883689459899999719e+01
1.701793193200000109e+00,-5.009053066700000301e+01,-4.917049003799999696e+01
1.721813113099999848e+00,-4.556623038400000070e+01,-4.964367251099999834e+01
1.741833033000000031e+00,-4.509513335300000136e+01,-4.965576154000000031e+01
1.761852952999999999e+00,-4.623240119199999754e+01,-5.022376643100000138e+01
1.781872872900000182e+00,-4.742404787499999941e+01,-4.958476891400000142e+01
1.801892792799999921e+00,-4.751060412599999694e+01,-5.107474558399999864e+01
1.821912712700000103e+00,-4.643673230699999976e+01,-5.243854129099999994e+01
1.841932632599999842e+00,-4.596475403699999873e+01,-5.365224378700000329e+01
1.861952552599999811e+00,-4.699901538900000020e+01,-5.213535734399999910e+01
1.881972472499999993e+00,-4.839151998700000235e+01,-5.475766764200000125e+01
1.901992392400000176e+00,-5.084132202899999697e+01,-5.753998826499999808e+01
1.922012312299999914e+00,-5.020875057500000338e+01,-5.642261222999999859e+01
1.942032232200000097e+00,-5.090165872600000085e+01,-5.471467222900000138e+01
1.962052152200000066e+00,-5.614340184200000294e+01,-5.058713560799999698e+01
1.982072072099999804e+00,-5.644892411699999712e+01,-4.935229869100000144e+01
2.002091991999999987e+00,-5.500901792900000231e+01,-5.073852226199999649e+01
2.022111911900000170e+00,-5.146185458899999787e+01,-5.002611427499999763e+01
2.042131831799999908e+00,-5.000277278400000114e+01,-5.090158078399999653e+01
2.062151751800000099e+00,-5.014251496699999677e+01,-5.246217916599999853e+01
2.082171671699999838e+00,-4.923942582499999787e+01,-5.079314339900000164e+01
2.102191591600000020e+00,-4.644898963699999683e+01,-4.870078666300000236e+01
2.122211511500000203e+00,-4.492439107900000295e+01,-4.750769076000000268e+01
2.142231431399999941e+00,-4.426632518099999913e+01,-4.788552269499999881e+01
2.162251351400000132e+00,-4.314247157199999805e+01,-4.589715464300000036e+01
2.182271271300000315e+00,-4.214294651699999861e+01,-4.580662142799999970e+01
2.202291191199999609e+00,-4.160962927199999939e+01,-4.590591695799999883e+01
2.222311111099999792e+00,-4.062475840300000129e+01,-4.641914489399999866e+01
2.242331030999999975e+00,-4.076422792099999981e+01,-4.656643761400000159e+01
2.262350951000000165e+00,-4.116273222699999934e+01,-4.616098670000000226e+01
2.282370870899999904e+00,-4.121742433000000005e+01,-4.496228442099999967e+01
2.302390790800000087e+00,-4.098036273799999663e+01,-4.369557495000000102e+01
2.322410710699999825e+00,-4.080890378299999810e+01,-4.325013635900000253e+01
2.342430630600000008e+00,-4.134301382200000319e+01,-4.297649780900000138e+01
2.362450550599999755e+00,-4.139784541099999871e+01,-4.254582584300000292e+01
2.382470470499999937e+00,-4.223737170100000071e+01,-4.223794935400000128e+01
2.402490390400000120e+00,-4.347831413400000145e+01,-4.194531775000000096e+01
2.422510310300000302e+00,-4.491071430600000269e+01,-4.210070413300000070e+01
2.442530230199999597e+00,-4.601404719599999993e+01,-4.255913377699999955e+01
2.462550150199999788e+00,-4.800792453999999765e+01,-4.358030193500000138e+01
2.482570070099999970e+00,-4.956606829599999742e+01,-4.506230958199999748e+01
2.502589990000000153e+00,-5.014289204899999675e+01,-4.541903226800000226e+01
2.522609909899999892e+00,-4.812716232799999716e+01,-4.598702005500000212e+01
2.542629829800000074e+00,-4.665991712400000324e+01,-4.752248843999999650e+01
2.562649749699999813e+00,-4.691724661800000007e+01,-4.844282596600000090e+01
2.582669669700000004e+00,-4.723173445300000139e+01,-5.141821994899999737e+01
2.602689589599999742e+00,-4.819032618500000353e+01,-5.581044785200000291e+01
2.622709509499999925e+00,-4.911343851400000204e+01,-5.852531760899999824e+01
2.642729429400000107e+00,-5.080690579600000234e+01,-5.649792890599999851e+01
2.662749349300000290e+00,-5.036825888500000303e+01,-5.539851294799999692e+01
2.682769269300000037e+00,-4.914027194999999892e+01,-5.526917534999999759e+01
2.702789189199999775e+00,-4.859012339400000258e+01,-5.600813689499999981e+01
2.722809109099999958e+00,-4.756757660600000293e+01,-5.764960244499999931e+01
2.742829029000000141e+00,-4.689416373800000315e+01,-5.689098424099999818e+01
2.762848948899999879e+00,-4.666933518300000117e+01,-5.577587289899999945e+01
2.782868868900000070e+00,-4.645397774199999930e+01,-5.623073989400000272e+01
2.802888788800000253e+00,-4.591009654300000165e+01,-5.639101805699999659e+01
2.822908708699999991e+00,-4.488122369100000242e+01,-5.451373412000000229e+01
2.842928628599999730e+00,-4.495338932699999646e+01,-5.293715941800000024e+01
2.862948548499999912e+00,-4.509881370600000139e+01,-5.316829435399999682e+01
2.882968468500000103e+00,-4.480195751200000132e+01,-5.300966632200000106e+01
2.902988388400000286e+00,-4.496420728300000036e+01,-5.180002052399999712e+01
2.923008308300000024e+00,-4.497259768199999996e+01,-5.113842757500000147e+01
2.943028228199999763e+00,-4.551853536200000150e+01,-5.113547127599999698e+01
2.963048148099999946e+00,-4.600350706199999706e+01,-5.056172455699999801e+01
2.983068068099999692e+00,-4.655763666400000034e+01,-5.061092767299999906e+01
3.003087987999999875e+00,-4.726560511899999995e+01,-5.161079381199999716e+01
3.023107907900000058e+00,-4.699262652600000223e+01,-5.233439886200000046e+01
3.043127827800000240e+00,-4.667919926700000133e+01,-5.388202957400000059e+01
3.063147747699999979e+00,-4.582882461100000171e+01,-5.538523305700000066e+01
3.083167667699999726e+00,-4.558785576300000031e+01,-5.691607174300000338e+01
3.103187587599999908e+00,-4.573099658900000009e+01,-5.911874098100000197e+01
3.123207507500000091e+00,-4.563482054699999679e+01,-5.939403803199999743e+01
3.143227427400000273e+00,-4.576089756199999670e+01,-5.897655627299999992e+01
3.163247347300000012e+00,-4.534839334600000171e+01,-6.299719469800000127e+01
3.183267267300000203e+00,-4.537169564599999916e+01,-6.335889496800000131e+01
3.203287187199999941e+00,-4.522537511800000232e+01,-5.876977513500000327e+01
3.223307107100000124e+00,-4.472518527500000118e+01,-5.627802756300000198e+01
3.243327026999999863e+00,-4.484830727899999658e+01,-5.682059960499999818e+01
3.263346946900000045e+00,-4.520217925600000086e+01,-5.516758715899999999e+01
3.283366866900000236e+00,-4.561794980100000174e+01,-5.320882260300000155e+01
3.303386786799999975e+00,-4.560225829200000192e+01,-5.291882730100000032e+01
3.323406706699999713e+00,-4.609673637699999915e+01,-5.287282453499999946e+01
3.343426626599999896e+00,-4.659649382399999951e+01,-5.234417919300000221e+01
3.363446546500000078e+00,-4.693741167099999956e+01,-5.018108540499999748e+01
3.383466466499999825e+00,-4.741346766099999854e+01,-5.036388795399999907e+01
3.403486386400000008e+00,-4.842168571199999860e+01,-5.064564702599999890e+01
3.423506306300000190e+00,-4.902365110400000248e+01,-4.937004934899999853e+01
3.443526226199999929e+00,-4.939422793100000320e+01,-4.915501190599999859e+01
3.463546146100000112e+00,-4.971590504800000332e+01,-4.884453590500000075e+01
3.483566066099999858e+00,-4.981007816700000035e+01,-4.928591982199999677e+01
3.503585986000000041e+00,-4.893629398699999911e+01,-5.122880228300000027e+01
3.523605905900000224e+00,-4.871267091499999680e+01,-5.319949785200000036e+01
3.543625825800000406e+00,-4.954072972699999866e+01,-5.220769845000000231e+01
3.563645745699999701e+00,-5.002615133399999792e+01,-5.319504886200000016e+01
3.583665665699999892e+00,-5.194623877899999798e+01,-5.412640873099999794e+01
3.603685585600000074e+00,-5.475156628599999920e+01,-5.453507564699999932e+01
3.623705505499999813e+00,-5.651624112199999672e+01,-5.447674510000000225e+01
3.643725425399999995e+00,-5.739007483799999676e+01,-5.868660961700000200e+01
3.663745345300000178e+00,-5.644631873299999825e+01,-6.470438976600000558e+01
3.683765265300000369e+00,-5.568636431499999873e+01,-5.699649047999999851e+01
3.703785185199999663e+00,-5.452849386500000151e+01,-6.181402190600000068e+01
3.723805105099999846e+00,-5.394346571199999829e+01,-6.116948820500000039e+01
3.743825025000000029e+00,-5.370951063999999775e+01,-5.313705821899999648e+01
3.763844944900000211e+00,-5.234400643600000080e+01,-5.391639087400000108e+01
