freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.711162012900000207e+01,-7.267924889100000030e+01
2.011991992000000326e-02,-9.534362388399999588e+01,-9.496599947999999358e+01
4.013983984000000366e-02,-9.520589748499999416e+01,-9.037009621299999651e+01
6.015975976000000058e-02,-1.063129955499999966e+02,-9.897786962399999311e+01
8.017967968000000445e-02,-9.434690757500000302e+01,-9.257200930400000516e+01
1.001995995999999944e-01,-1.000184585599999991e+02,-8.991500829299999964e+01
1.202195195199999983e-01,-9.847635758600000599e+01,-8.950273585600000104e+01
1.402394394400000022e-01,-9.146901764300000082e+01,-1.052038222500000018e+02
1.602593593600000199e-01,-9.364012231399999564e+01,-9.337186768700000528e+01
1.802792792800000099e-01,-9.467540129500000035e+01,-8.933939954800000294e+01
2.002991991999999999e-01,-1.038298442499999936e+02,-9.236158283100000688e+01
2.203191191200000176e-01,-9.443425418699999341e+01,-1.062475764800000064e+02
2.403390390399999799e-01,-9.867687857900000381e+01,-9.445858462299999303e+01
2.603589589599999976e-01,-1.012639919700000064e+02,-1.093926551999999930e+02
2.803788788800000154e-01,-9.079182023900000331e+01,-1.036995435099999980e+02
3.003987988000000331e-01,-9.219647525599999938e+01,-1.005818814600000053e+02
3.204187187200000508e-01,-9.904234819900000275e+01,-1.041016817999999944e+02
3.404386386400000131e-01,-8.977698775700000056e+01,-8.552203882000000590e+01
3.604585585599999753e-01,-8.790984162899999887e+01,-1.011946957300000065e+02
3.804784784799999930e-01,-1.100620027399999969e+02,-8.759578673199999344e+01
4.004983983999999553e-01,-8.656885335799999837e+01,-8.166955233800000258e+01
4.205183183199999730e-01,-8.923856338699999924e+01,-8.395494908199999884e+01
4.405382382399999908e-01,-8.813623724800000048e+01,-9.028643302099999346e+01
4.605581581600000085e-01,-9.864066613500000358e+01,-8.609422610299999690e+01
4.805780780799999707e-01,-9.672044911599999750e+01,-8.643120755699999336e+01
5.005979980000000440e-01,-9.246713659499999949e+01,-8.394784614099999942e+01
5.206179179200000062e-01,-1.002020560600000039e+02,-8.689742737999999633e+01
5.406378378400000795e-01,-8.499552273700000171e+01,-8.735281569699999693e+01
5.606577577600000417e-01,-9.288240235000000666e+01,-8.570055597600000397e+01
5.806776776799998929e-01,-9.130062342700000499e+01,-8.126905230900000277e+01
6.006975976000000772e-01,-8.744806949700000587e+01,-8.211279806299999962e+01
6.207175175199999284e-01,-8.590784508500000527e+01,-7.663518003299999748e+01
6.407374374400001127e-01,-8.409810727100000349e+01,-7.177003526100000386e+01
6.607573573599999639e-01,-8.412537290400000245e+01,-6.640080010500000185e+01
6.807772772799999261e-01,-7.637596642399999780e+01,-6.413006886600000200e+01
7.007971971999999994e-01,-8.093156913400000008e+01,-6.281748837699999655e+01
7.208171171199999616e-01,-7.204749261899999624e+01,-6.683507916799999293e+01
7.408370370399999238e-01,-7.290851293100000419e+01,-6.375957183700000286e+01
7.608569569599999971e-01,-7.336083748800000137e+01,-6.418391523100000029e+01
7.808768768799999593e-01,-7.225757870500000024e+01,-6.433742867499999818e+01
8.008967967999999216e-01,-6.221363607499999659e+01,-6.205258635399999889e+01
8.209167167199999948e-01,-6.141556661100000269e+01,-5.903053126999999733e+01
8.409366366399999571e-01,-6.040616456600000106e+01,-5.847436527499999670e+01
8.609565565599999193e-01,-5.715741514399999801e+01,-5.746704184000000026e+01
8.809764764799999925e-01,-5.812895652299999938e+01,-5.926247388200000188e+01
9.009963963999999548e-01,-6.047761032700000072e+01,-6.263141553100000181e+01
9.210163163200000280e-01,-6.168577255799999648e+01,-6.739632797699999855e+01
9.410362362399999903e-01,-5.894570172600000291e+01,-7.055214241000000186e+01
9.610561561599999525e-01,-5.920266447200000215e+01,-7.056977229000000307e+01
9.810760760800000257e-01,-5.930781281400000182e+01,-6.973066852700000595e+01
1.001095996000000099e+00,-5.951982339100000274e+01,-6.507323699900000236e+01
1.021115915900000060e+00,-6.225939356100000310e+01,-6.262857260199999843e+01
1.041135835800000020e+00,-6.347068294000000321e+01,-6.389942206999999996e+01
1.061155755799999989e+00,-6.320048911100000311e+01,-6.244254974999999774e+01
1.081175675699999950e+00,-6.454489734599999906e+01,-6.442254108000000201e+01
1.101195595599999910e+00,-6.374843812099999951e+01,-6.244155154599999946e+01
1.121215515500000093e+00,-6.208249937099999727e+01,-6.237941702999999904e+01
