freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.971375713400000507e+01,-8.211577188500000091e+01
2.011991992000000326e-02,-8.752780770100000041e+01,-8.983389427400000216e+01
4.013983984000000366e-02,-9.307383522099999595e+01,-9.393448834000000147e+01
6.015975976000000058e-02,-8.898620784999999955e+01,-9.920513181699999450e+01
8.017967968000000445e-02,-9.320301643400000557e+01,-1.173939878500000020e+02
1.001995995999999944e-01,-9.099409541699999693e+01,-9.133128777800000364e+01
1.202195195199999983e-01,-9.819662462399999470e+01,-9.396726206699999295e+01
1.402394394400000022e-01,-9.406145367700000293e+01,-9.874906274500000336e+01
1.602593593600000199e-01,-9.682246341500000142e+01,-9.425117990399999712e+01
1.802792792800000099e-01,-9.415750144300000102e+01,-9.935757306200000016e+01
2.002991991999999999e-01,-1.009860520200000025e+02,-1.000290662299999980e+02
2.203191191200000176e-01,-9.860897732899999824e+01,-9.365317860400000427e+01
2.403390390399999799e-01,-9.677726011999999400e+01,-9.208241777800000705e+01
2.603589589599999976e-01,-9.992826059700000485e+01,-9.851397799100000441e+01
2.803788788800000154e-01,-8.660240003799999897e+01,-9.301661618299999645e+01
3.003987988000000331e-01,-9.186782410399999321e+01,-1.052675435099999959e+02
3.204187187200000508e-01,-9.007138236699999823e+01,-1.027608678200000014e+02
3.404386386400000131e-01,-8.900309892399999967e+01,-1.069799729599999978e+02
3.604585585599999753e-01,-9.070282749499999397e+01,-1.131565995499999957e+02
3.804784784799999930e-01,-9.508800874899999656e+01,-8.709971018699999945e+01
4.004983983999999553e-01,-9.288399381499999663e+01,-8.422654219599999692e+01
4.205183183199999730e-01,-8.968594243500000118e+01,-8.291328155399999389e+01
4.405382382399999908e-01,-8.519736914199999944e+01,-9.301426760200000388e+01
4.605581581600000085e-01,-9.039454517500000463e+01,-8.714938095300000498e+01
4.805780780799999707e-01,-8.372074143800000456e+01,-1.012282426099999952e+02
5.005979980000000440e-01,-8.306977865899999358e+01,-8.593952189399999497e+01
5.206179179200000062e-01,-8.230837507600000436e+01,-8.246222945099999890e+01
5.406378378400000795e-01,-8.333041907800000558e+01,-8.357470196200000601e+01
5.606577577600000417e-01,-8.575271469000000479e+01,-8.378668676200000220e+01
5.806776776799998929e-01,-7.982933261099999811e+01,-8.318233833200000049e+01
6.006975976000000772e-01,-8.217351763400000664e+01,-8.499686818099999641e+01
6.207175175199999284e-01,-7.658799786800000220e+01,-8.173487069799999460e+01
6.407374374400001127e-01,-7.988740267900000447e+01,-8.448119668900000079e+01
6.607573573599999639e-01,-7.708525371899999357e+01,-8.229522815599999319e+01
6.807772772799999261e-01,-6.931566027899999938e+01,-7.485374722599999586e+01
7.007971971999999994e-01,-6.827314062700000363e+01,-7.541458878400000287e+01
7.208171171199999616e-01,-6.656788071399999751e+01,-7.960261711600000467e+01
7.408370370399999238e-01,-6.581913871499999402e+01,-7.320570093400000644e+01
7.608569569599999971e-01,-6.417750096499999302e+01,-6.833887068200000670e+01
7.808768768799999593e-01,-6.304412010699999769e+01,-6.689263292299999364e+01
8.008967967999999216e-01,-6.395121909400000249e+01,-6.292226416700000158e+01
8.209167167199999948e-01,-5.884970219400000246e+01,-6.006236960999999752e+01
8.409366366399999571e-01,-5.749749766499999737e+01,-5.843279674499999743e+01
8.609565565599999193e-01,-5.675682500599999969e+01,-5.720159293999999761e+01
8.809764764799999925e-01,-5.602953026200000153e+01,-5.760578951600000153e+01
9.009963963999999548e-01,-5.671857037600000240e+01,-5.863699494000000101e+01
9.210163163200000280e-01,-5.858404613799999794e+01,-6.201041498600000068e+01
9.410362362399999903e-01,-6.170349575899999905e+01,-6.070433037899999817e+01
9.610561561599999525e-01,-6.435022207999999466e+01,-6.085655040200000343e+01
9.810760760800000257e-01,-6.529430552099999829e+01,-6.213219584200000156e+01
1.001095996000000099e+00,-6.936506908799999849e+01,-6.397256130099999893e+01
1.021115915900000060e+00,-6.689891744000000529e+01,-6.320691342199999951e+01
1.041135835800000020e+00,-6.643211416500000155e+01,-6.319388613099999930e+01
1.061155755799999989e+00,-6.771213336099999935e+01,-6.479264240999999913e+01
1.081175675699999950e+00,-6.787853122200000655e+01,-6.354523741399999892e+01
1.101195595599999910e+00,-6.786994750200000226e+01,-6.185794842899999679e+01
1.121215515500000093e+00,-7.015301745499999697e+01,-6.360272791100000234e+01
1.141235435400000053e+00,-6.923419559699999581e+01,-6.329551882100000171e+01
1.161255355400000022e+00,-7.269552523699999824e+01,-6.089633529900000042e+01
1.181275275299999983e+00,-7.665101422899999761e+01,-6.120178272500000105e+01
1.201295195199999943e+00,-7.836481462999999792e+01,-6.036694065399999687e+01
1.221315115099999904e+00,-7.459380729999999460e+01,-6.077247426800000341e+01
1.241335035000000087e+00,-6.308968240099999747e+01,-6.274720950900000105e+01
1.261354955000000055e+00,-5.898931806899999941e+01,-6.602378683999999964e+01
1.281374874900000016e+00,-5.998426966800000315e+01,-6.328138337299999705e+01
1.301394794799999977e+00,-5.786839761800000304e+01,-6.068065647699999943e+01
1.321414714699999937e+00,-5.858436347399999988e+01,-5.781991508499999810e+01
1.341434634599999898e+00,-5.823902929799999839e+01,-5.760532792299999727e+01
1.361454554599999867e+00,-5.713891448199999701e+01,-5.746849887300000148e+01
1.381474474500000049e+00,-5.558980876799999749e+01,-5.550608448599999889e+01
1.401494394400000010e+00,-5.443235852899999827e+01,-5.525287722499999887e+01
1.421514314299999970e+00,-5.762960498700000045e+01,-5.544812027399999721e+01
1.441534234200000153e+00,-5.582650143299999712e+01,-5.753241302699999693e+01
1.461554154200000122e+00,-5.576187794599999847e+01,-5.421346754700000048e+01
1.481574074099999860e+00,-5.391564606299999696e+01,-5.284795878799999969e+01
1.501593994000000043e+00,-6.032275047299999926e+01,-5.238641816199999823e+01
1.521613913900000004e+00,-5.729054547700000199e+01,-5.220789559600000018e+01
1.541633833799999964e+00,-5.198522023999999675e+01,-5.002947893399999657e+01
1.561653753799999933e+00,-5.381493440300000231e+01,-4.790967290999999761e+01
1.581673673700000116e+00,-5.794850364100000206e+01,-4.841612117199999688e+01
1.601693593599999854e+00,-5.262154454200000231e+01,-4.860717391800000087e+01
1.621713513500000037e+00,-4.938628121400000026e+01,-4.830068036699999823e+01
1.641733433399999997e+00,-4.994134075800000261e+01,-4.886751798299999905e+01
1.661753353400000188e+00,-5.191160583100000281e+01,-4.969424470999999954e+01
1.681773273299999927e+00,-5.573145244599999870e+01,-5.137850661299999899e+01
1.701793193200000109e+00,-5.618229571500000219e+01,-5.314498861100000227e+01
1.721813113099999848e+00,-5.907350498099999925e+01,-5.182206852000000197e+01
1.741833033000000031e+00,-5.660001070599999906e+01,-5.045573104300000011e+01
1.761852952999999999e+00,-5.110108571899999674e+01,-5.256819276800000296e+01
1.781872872900000182e+00,-4.686272624400000097e+01,-5.588083917699999859e+01
1.801892792799999921e+00,-4.790124143700000303e+01,-5.762491249299999652e+01
1.821912712700000103e+00,-4.867220992600000073e+01,-5.430123349400000166e+01
1.841932632599999842e+00,-5.149585873600000241e+01,-5.247131968099999710e+01
1.861952552599999811e+00,-4.980327755799999778e+01,-5.191192389599999757e+01
1.881972472499999993e+00,-4.871571503300000217e+01,-5.101312594899999908e+01
1.901992392400000176e+00,-4.944677941700000190e+01,-5.226132192800000098e+01
1.922012312299999914e+00,-5.315871683099999956e+01,-5.264012382100000309e+01
1.942032232200000097e+00,-5.897759159699999998e+01,-5.436954389299999946e+01
1.962052152200000066e+00,-5.828696489099999667e+01,-5.757847060600000333e+01
1.982072072099999804e+00,-5.755252514099999672e+01,-5.343656765000000064e+01
2.002091991999999987e+00,-5.606538227600000113e+01,-5.359595821300000296e+01
