freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.045273204999999450e+01,-7.733069204900000670e+01
2.011991992000000326e-02,-9.295996595500000126e+01,-9.564547746600000266e+01
4.013983984000000366e-02,-1.058334732200000019e+02,-9.914163925799999788e+01
6.015975976000000058e-02,-9.040899710700000469e+01,-9.196954765200000281e+01
8.017967968000000445e-02,-9.419775381300000561e+01,-1.089614571599999948e+02
1.001995995999999944e-01,-9.466141448400000513e+01,-1.088057675600000067e+02
1.202195195199999983e-01,-8.826474744099999725e+01,-1.019332579499999980e+02
1.402394394400000022e-01,-9.767274627300000134e+01,-9.784620644400000344e+01
1.602593593600000199e-01,-9.203051455599999997e+01,-1.101707332600000058e+02
1.802792792800000099e-01,-9.447385281500000076e+01,-9.383648291000000086e+01
2.002991991999999999e-01,-9.592705322599999818e+01,-9.604194388899999524e+01
2.203191191200000176e-01,-8.770507991300000583e+01,-9.391990552999999409e+01
2.403390390399999799e-01,-9.509445676500000388e+01,-9.964679325500000573e+01
2.603589589599999976e-01,-9.168515944400000706e+01,-9.741547164700000394e+01
2.803788788800000154e-01,-1.003055938499999939e+02,-8.894560072100000525e+01
3.003987988000000331e-01,-9.852058764000000224e+01,-9.867969776200000354e+01
3.204187187200000508e-01,-9.087276541500000349e+01,-9.772231589800000506e+01
3.404386386400000131e-01,-9.115772373299999742e+01,-9.160999891599999501e+01
3.604585585599999753e-01,-9.851172971500000131e+01,-9.826916456799999366e+01
3.804784784799999930e-01,-1.131195402500000000e+02,-8.819672528099999909e+01
4.004983983999999553e-01,-8.529242035199999350e+01,-8.682355437399999687e+01
4.205183183199999730e-01,-9.161890269900000305e+01,-8.559503977100000327e+01
4.405382382399999908e-01,-9.019472958599999401e+01,-8.910208032600000649e+01
4.605581581600000085e-01,-9.996339329500000304e+01,-1.049124017700000024e+02
4.805780780799999707e-01,-8.566138448399999561e+01,-9.180533406600000035e+01
5.005979980000000440e-01,-9.560533490000000256e+01,-8.635068045500000267e+01
5.206179179200000062e-01,-9.338093614500000683e+01,-8.511870964599999922e+01
5.406378378400000795e-01,-9.107060881799999663e+01,-8.355182719799999802e+01
5.606577577600000417e-01,-9.922829987800000140e+01,-8.197045750600000247e+01
5.806776776799998929e-01,-9.246367967599999815e+01,-8.147748372200000233e+01
6.006975976000000772e-01,-1.000507648199999977e+02,-8.848398813100000382e+01
6.207175175199999284e-01,-8.252386753000000397e+01,-9.278715253400000051e+01
6.407374374400001127e-01,-8.353082298600000399e+01,-8.449221327799999415e+01
6.607573573599999639e-01,-7.550163664500000493e+01,-8.811212157600000694e+01
6.807772772799999261e-01,-7.078098385799999903e+01,-8.997089486500000532e+01
7.007971971999999994e-01,-7.171479926700000362e+01,-8.620234366399999715e+01
7.208171171199999616e-01,-6.983720902100000671e+01,-8.673560006600000349e+01
7.408370370399999238e-01,-6.822513797499999555e+01,-7.508945976900000119e+01
7.608569569599999971e-01,-6.893763639600000204e+01,-7.192420306100000005e+01
7.808768768799999593e-01,-6.546161982200000296e+01,-6.783144693200000575e+01
8.008967967999999216e-01,-6.482746454399999436e+01,-6.670140227800000332e+01
8.209167167199999948e-01,-6.064856352700000031e+01,-6.328365685400000018e+01
8.409366366399999571e-01,-5.930081607500000018e+01,-5.976107200100000227e+01
8.609565565599999193e-01,-5.776417721199999988e+01,-5.762165048800000022e+01
8.809764764799999925e-01,-5.610153065099999736e+01,-5.883723370999999958e+01
9.009963963999999548e-01,-5.557072315700000331e+01,-5.873653202500000248e+01
9.210163163200000280e-01,-5.855628494999999845e+01,-6.235093125099999867e+01
9.410362362399999903e-01,-6.010321567700000145e+01,-5.896195388600000342e+01
9.610561561599999525e-01,-6.344168919300000198e+01,-5.968908183799999989e+01
9.810760760800000257e-01,-7.069633397699999477e+01,-6.128178975800000217e+01
1.001095996000000099e+00,-8.006833972500000129e+01,-6.254552422900000153e+01
1.021115915900000060e+00,-6.603539951499999461e+01,-6.113116248299999711e+01
1.041135835800000020e+00,-6.491395536199999583e+01,-6.225160816500000038e+01
1.061155755799999989e+00,-6.575164001100000633e+01,-6.342337376900000123e+01
1.081175675699999950e+00,-6.518459767699999929e+01,-6.270890607700000174e+01
1.101195595599999910e+00,-6.620027559800000461e+01,-6.344425358600000209e+01
1.121215515500000093e+00,-6.826857712199999639e+01,-6.303718166899999886e+01
