freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.557197396600000161e+01,-8.751186429400000577e+01
2.011991992000000326e-02,-8.541149558099999695e+01,-8.873314544100000489e+01
4.013983984000000366e-02,-9.588306194000000460e+01,-9.610840545300000315e+01
6.015975976000000058e-02,-9.088935908199999858e+01,-9.294363888399999496e+01
8.017967968000000445e-02,-9.668647040999999831e+01,-1.007652161799999959e+02
1.001995995999999944e-01,-1.007066427099999970e+02,-1.062592611000000034e+02
1.202195195199999983e-01,-8.988763715599999671e+01,-9.261634338499999330e+01
1.402394394400000022e-01,-9.819718641100000411e+01,-9.609374467499999639e+01
1.602593593600000199e-01,-9.932763546099999985e+01,-9.952911589100000356e+01
1.802792792800000099e-01,-1.007641493099999934e+02,-9.993627795000000447e+01
2.002991991999999999e-01,-9.386336675500000126e+01,-9.960307088999999792e+01
2.203191191200000176e-01,-1.049096748999999988e+02,-1.065435484599999967e+02
2.403390390399999799e-01,-9.548865444199999786e+01,-9.406951237699999524e+01
2.603589589599999976e-01,-9.466137347199999397e+01,-9.218325146700000516e+01
2.803788788800000154e-01,-9.500723989600000152e+01,-8.917102778800000351e+01
3.003987988000000331e-01,-9.985904564499999481e+01,-1.034277937300000048e+02
3.204187187200000508e-01,-9.595524059299999919e+01,-9.709181100600000036e+01
3.404386386400000131e-01,-9.169291425199999424e+01,-9.285861798099999476e+01
3.604585585599999753e-01,-9.789992232199999478e+01,-9.914236113699999464e+01
3.804784784799999930e-01,-1.094425169000000011e+02,-9.147932205399999361e+01
4.004983983999999553e-01,-8.666220721199999844e+01,-8.538732466099999385e+01
4.205183183199999730e-01,-8.925764264500000422e+01,-8.855264940700000409e+01
4.405382382399999908e-01,-9.250103904600000249e+01,-9.707563588499999696e+01
4.605581581600000085e-01,-9.696816162300000030e+01,-9.549148354999999810e+01
4.805780780799999707e-01,-9.480202831200000446e+01,-8.964449182100000257e+01
5.005979980000000440e-01,-9.404589620999999511e+01,-9.134305117399999574e+01
5.206179179200000062e-01,-8.682339208599999836e+01,-8.412686237399999811e+01
5.406378378400000795e-01,-8.857414962800000069e+01,-8.953779846400000508e+01
5.606577577600000417e-01,-8.258721168300000670e+01,-8.165713947800000483e+01
5.806776776799998929e-01,-8.488109717400000420e+01,-8.536248633900000016e+01
6.006975976000000772e-01,-8.601603961000000709e+01,-8.577797709399999349e+01
6.207175175199999284e-01,-8.000673935000000370e+01,-8.459822449700000391e+01
6.407374374400001127e-01,-8.714446297099999583e+01,-8.248678170300000545e+01
6.607573573599999639e-01,-7.676368487499999560e+01,-8.296232676299999298e+01
6.807772772799999261e-01,-7.096124600699999974e+01,-8.371475564300000372e+01
7.007971971999999994e-01,-7.033493863699999338e+01,-8.582939515200000358e+01
7.208171171199999616e-01,-6.938933709799999860e+01,-8.517179168500000230e+01
7.408370370399999238e-01,-6.827307390800000064e+01,-7.546164371599999754e+01
7.608569569599999971e-01,-6.823293036600000505e+01,-7.258948885600000267e+01
7.808768768799999593e-01,-6.598257352400000286e+01,-6.809784123699999725e+01
8.008967967999999216e-01,-6.513364458300000592e+01,-6.718904082400000277e+01
8.209167167199999948e-01,-6.076286395300000009e+01,-6.365793778999999830e+01
8.409366366399999571e-01,-5.915197547399999678e+01,-5.969992574100000127e+01
8.609565565599999193e-01,-5.786248406400000022e+01,-5.784278310900000264e+01
8.809764764799999925e-01,-5.615473314399999794e+01,-5.892333696899999751e+01
9.009963963999999548e-01,-5.586874923999999965e+01,-5.876436061100000074e+01
9.210163163200000280e-01,-5.890028023800000057e+01,-6.227721526599999891e+01
9.410362362399999903e-01,-6.029039110499999765e+01,-5.866640658400000063e+01
9.610561561599999525e-01,-6.299211451000000039e+01,-5.972463984699999884e+01
9.810760760800000257e-01,-7.190524489400000618e+01,-6.109157007299999975e+01
1.001095996000000099e+00,-8.263078328199999589e+01,-6.260925780699999876e+01
1.021115915900000060e+00,-6.618827061300000025e+01,-6.137587960599999803e+01
1.041135835800000020e+00,-6.579332648800000527e+01,-6.211174101600000341e+01
1.061155755799999989e+00,-6.497412159300000667e+01,-6.405132371199999852e+01
1.081175675699999950e+00,-6.506619120899999587e+01,-6.287480029999999687e+01
1.101195595599999910e+00,-6.658629835499999672e+01,-6.379802701599999892e+01
1.121215515500000093e+00,-6.715709157400000606e+01,-6.367157837300000267e+01
1.141235435400000053e+00,-7.314856443899999761e+01,-6.276023430499999733e+01
1.161255355400000022e+00,-7.383203735600000073e+01,-6.384756234400000352e+01
1.181275275299999983e+00,-8.808139891400000465e+01,-6.277940631399999916e+01
1.201295195199999943e+00,-6.840431575600000258e+01,-6.226230354100000142e+01
1.221315115099999904e+00,-6.420950784500000452e+01,-5.989602137800000037e+01
1.241335035000000087e+00,-6.147266501400000038e+01,-6.090696348200000187e+01
1.261354955000000055e+00,-5.812889334999999846e+01,-6.573422990800000321e+01
1.281374874900000016e+00,-5.948857123799999869e+01,-6.287293380700000256e+01
1.301394794799999977e+00,-5.835382827400000139e+01,-6.041619965699999995e+01
1.321414714699999937e+00,-6.160661413799999764e+01,-5.698360360400000246e+01
1.341434634599999898e+00,-6.713909205500000610e+01,-5.554678618100000165e+01
1.361454554599999867e+00,-5.782805416699999768e+01,-5.480668934900000266e+01
1.381474474500000049e+00,-5.421159048599999863e+01,-5.285954901899999925e+01
1.401494394400000010e+00,-5.354776462099999890e+01,-5.328824769300000241e+01
1.421514314299999970e+00,-5.668086790499999950e+01,-5.459149199699999855e+01
1.441534234200000153e+00,-5.316931086299999976e+01,-5.701449059099999772e+01
1.461554154200000122e+00,-5.222560808600000115e+01,-5.626094858900000162e+01
1.481574074099999860e+00,-4.861004935900000135e+01,-5.786045705000000083e+01
1.501593994000000043e+00,-5.301976918500000124e+01,-5.772181133299999800e+01
1.521613913900000004e+00,-5.836285069299999861e+01,-5.665447753600000169e+01
1.541633833799999964e+00,-4.903003084600000250e+01,-5.588808962499999922e+01
1.561653753799999933e+00,-4.896947388499999931e+01,-5.313574611899999667e+01
1.581673673700000116e+00,-5.714504304500000131e+01,-5.195632637199999948e+01
1.601693593599999854e+00,-5.432564232699999707e+01,-4.850852760099999728e+01
1.621713513500000037e+00,-5.645624930299999988e+01,-4.522848510600000083e+01
