freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.731102087600000061e+01,-7.351250358900000492e+01
2.011991992000000326e-02,-1.084496116100000052e+02,-8.608360088999999959e+01
4.013983984000000366e-02,-1.010113385700000066e+02,-9.908473841500000390e+01
6.015975976000000058e-02,-9.398415973400000212e+01,-8.770604599700000392e+01
8.017967968000000445e-02,-9.789634906199999875e+01,-1.007167954399999985e+02
1.001995995999999944e-01,-9.563972926700000698e+01,-9.284384463700000367e+01
1.202195195199999983e-01,-9.146389574200000538e+01,-9.505401779100000681e+01
1.402394394400000022e-01,-8.863836925600000427e+01,-9.490310866400000123e+01
1.602593593600000199e-01,-9.082224170099999583e+01,-9.809407341099999655e+01
1.802792792800000099e-01,-1.040053080400000027e+02,-9.492627673200000515e+01
2.002991991999999999e-01,-9.406108484400000691e+01,-1.003667564999999939e+02
2.203191191200000176e-01,-9.760968899099999874e+01,-9.242339509699999667e+01
2.403390390399999799e-01,-1.017453940500000016e+02,-9.211240183200000331e+01
2.603589589599999976e-01,-9.166472455000000252e+01,-9.454142136999999479e+01
2.803788788800000154e-01,-9.062092540700000143e+01,-8.817595220299999426e+01
3.003987988000000331e-01,-9.434842388399999891e+01,-9.916074238599999546e+01
3.204187187200000508e-01,-9.456469919500000287e+01,-9.473844491399999868e+01
3.404386386400000131e-01,-9.721239562399999556e+01,-9.212433925199999862e+01
3.604585585599999753e-01,-1.001692828099999986e+02,-9.760461606699999493e+01
3.804784784799999930e-01,-9.783147495299999719e+01,-9.294316962899999623e+01
4.004983983999999553e-01,-8.911740520099999685e+01,-8.073330013099999292e+01
4.205183183199999730e-01,-9.072736652400000423e+01,-8.419062462300000504e+01
4.405382382399999908e-01,-9.718508806399999855e+01,-8.840116201700000431e+01
4.605581581600000085e-01,-8.758631538599999544e+01,-9.199627578599999822e+01
4.805780780799999707e-01,-9.133091313699999603e+01,-9.254310078299999986e+01
5.005979980000000440e-01,-9.674497122699999352e+01,-9.386923966700000221e+01
5.206179179200000062e-01,-8.985347716299999377e+01,-8.559016129299999420e+01
5.406378378400000795e-01,-8.332018009899999811e+01,-9.045732320800000537e+01
5.606577577600000417e-01,-8.993175661600000126e+01,-8.800426788199999351e+01
5.806776776799998929e-01,-8.414929675000000486e+01,-8.358199255600000299e+01
6.006975976000000772e-01,-9.383339863199999797e+01,-8.335536181499999486e+01
6.207175175199999284e-01,-9.019691305400000658e+01,-7.567229517900000246e+01
6.407374374400001127e-01,-1.001459040700000003e+02,-7.700032503699999609e+01
6.607573573599999639e-01,-8.707118231200000480e+01,-7.250090486199999873e+01
6.807772772799999261e-01,-8.103553077499999802e+01,-7.137230235399999856e+01
7.007971971999999994e-01,-9.422773589499999503e+01,-6.785491254000000083e+01
7.208171171199999616e-01,-7.778666866700000071e+01,-6.820175478100000532e+01
7.408370370399999238e-01,-7.642623662200000467e+01,-7.106765984599999797e+01
7.608569569599999971e-01,-7.320923912899999664e+01,-6.556929182999999739e+01
7.808768768799999593e-01,-8.137267439599999364e+01,-6.574299950600000386e+01
8.008967967999999216e-01,-6.555023015800000508e+01,-6.565546179400000426e+01
8.209167167199999948e-01,-6.305376611999999881e+01,-5.928967784299999977e+01
8.409366366399999571e-01,-6.083985753900000049e+01,-5.848626333699999691e+01
8.609565565599999193e-01,-5.800649068300000266e+01,-5.724355732000000074e+01
8.809764764799999925e-01,-5.888130728000000147e+01,-5.825216015200000186e+01
9.009963963999999548e-01,-5.951054099099999917e+01,-6.253524303399999695e+01
9.210163163200000280e-01,-6.143747217800000016e+01,-6.698221740500000010e+01
9.410362362399999903e-01,-5.998887327700000327e+01,-7.001781812800000182e+01
9.610561561599999525e-01,-5.957730042099999679e+01,-7.196339539699999932e+01
9.810760760800000257e-01,-6.050661370400000294e+01,-6.845107252299999345e+01
1.001095996000000099e+00,-6.056574213300000054e+01,-6.568612927399999535e+01
1.021115915900000060e+00,-6.346934809300000069e+01,-6.244054209299999769e+01
1.041135835800000020e+00,-6.484762185099999954e+01,-6.330064785100000080e+01
1.061155755799999989e+00,-6.596891109000000597e+01,-6.251567580399999713e+01
1.081175675699999950e+00,-6.498674726999999507e+01,-6.356785577099999784e+01
1.101195595599999910e+00,-6.411727079700000331e+01,-6.218676844699999862e+01
1.121215515500000093e+00,-6.193746541299999819e+01,-6.125472009899999648e+01
1.141235435400000053e+00,-6.495486016399999585e+01,-6.442037625999999761e+01
1.161255355400000022e+00,-6.370899823599999934e+01,-6.604942087300000253e+01
1.181275275299999983e+00,-6.206819016499999719e+01,-6.429652498900000523e+01
1.201295195199999943e+00,-6.408800259500000607e+01,-6.913627542300000073e+01
1.221315115099999904e+00,-6.476655040900000415e+01,-7.234021587700000566e+01
1.241335035000000087e+00,-6.072871938899999833e+01,-6.440834015100000443e+01
1.261354955000000055e+00,-6.137524108800000278e+01,-6.371112279999999828e+01
1.281374874900000016e+00,-5.814770393700000284e+01,-7.020014813800000297e+01
1.301394794799999977e+00,-5.515324214000000325e+01,-6.353850835600000124e+01
1.321414714699999937e+00,-5.263802732900000336e+01,-5.899589425599999970e+01
1.341434634599999898e+00,-5.141452802500000274e+01,-5.531352674299999705e+01
1.361454554599999867e+00,-5.024974261900000272e+01,-5.382723304400000330e+01
1.381474474500000049e+00,-4.952319305599999666e+01,-5.059681702700000017e+01
1.401494394400000010e+00,-4.915777049599999771e+01,-5.260175934000000098e+01
1.421514314299999970e+00,-5.046725396000000075e+01,-5.266098775700000090e+01
1.441534234200000153e+00,-4.981453842999999893e+01,-5.172818119200000098e+01
1.461554154200000122e+00,-4.942351647200000286e+01,-4.942087697200000207e+01
1.481574074099999860e+00,-5.178325027999999719e+01,-4.881753807500000164e+01
1.501593994000000043e+00,-5.036896858899999785e+01,-4.918829568700000010e+01
1.521613913900000004e+00,-4.783892152199999970e+01,-4.849781735500000224e+01
1.541633833799999964e+00,-4.695669115100000113e+01,-4.902954269100000317e+01
1.561653753799999933e+00,-4.689926397899999699e+01,-5.523783360400000220e+01
1.581673673700000116e+00,-4.667371754599999889e+01,-5.014197137800000093e+01
1.601693593599999854e+00,-4.582413627799999745e+01,-5.324169173399999977e+01
1.621713513500000037e+00,-4.594269905600000214e+01,-4.987213866399999773e+01
