freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.873275683399999991e+01,-8.591169014499999435e+01
2.011991992000000326e-02,-9.794010003399999675e+01,-8.849441410400000052e+01
4.013983984000000366e-02,-9.541134476499999550e+01,-9.290349085200000445e+01
6.015975976000000058e-02,-9.886346909899999957e+01,-9.372557891099999949e+01
8.017967968000000445e-02,-9.592368515799999784e+01,-9.647113504300000386e+01
1.001995995999999944e-01,-9.910451356299999759e+01,-1.109513064700000058e+02
1.202195195199999983e-01,-8.688764539599999637e+01,-9.288383546400000057e+01
1.402394394400000022e-01,-1.168004740100000021e+02,-9.346597551300000362e+01
1.602593593600000199e-01,-1.030059629200000018e+02,-9.582523931800000128e+01
1.802792792800000099e-01,-8.811774054500000375e+01,-9.742190600099999642e+01
2.002991991999999999e-01,-9.826537506699999369e+01,-9.816093415599999616e+01
2.203191191200000176e-01,-1.044247757499999949e+02,-9.345097814499999345e+01
2.403390390399999799e-01,-9.478641885700000103e+01,-9.089405859100000384e+01
2.603589589599999976e-01,-9.865758503000000701e+01,-1.055877019800000056e+02
2.803788788800000154e-01,-9.624081547699999817e+01,-9.168448325699999657e+01
3.003987988000000331e-01,-9.640390845899999306e+01,-9.243103336699999772e+01
3.204187187200000508e-01,-1.040389306999999945e+02,-9.183669814099999940e+01
3.404386386400000131e-01,-9.289820095000000322e+01,-9.022149222199999485e+01
3.604585585599999753e-01,-9.938516100200000380e+01,-9.312939207600000202e+01
3.804784784799999930e-01,-8.674988150599999415e+01,-1.000730048000000068e+02
4.004983983999999553e-01,-8.752579844999999636e+01,-8.954512459800000101e+01
4.205183183199999730e-01,-8.812492568800000470e+01,-7.986981064900000149e+01
4.405382382399999908e-01,-9.148817727799999489e+01,-8.729908485400000018e+01
4.605581581600000085e-01,-1.024703673399999957e+02,-9.795751042499999528e+01
4.805780780799999707e-01,-9.455236908899999548e+01,-9.365216077700000596e+01
5.005979980000000440e-01,-8.596991514100000131e+01,-1.006254204699999946e+02
5.206179179200000062e-01,-8.431860989400000506e+01,-8.499605111799999690e+01
5.406378378400000795e-01,-9.311385989999999424e+01,-9.331627078900000072e+01
5.606577577600000417e-01,-8.702961495300000649e+01,-8.142940371999999627e+01
5.806776776799998929e-01,-8.967376543999999683e+01,-8.132193999300000087e+01
6.006975976000000772e-01,-8.155734129299999324e+01,-8.208635212999999453e+01
6.207175175199999284e-01,-9.053426147300000082e+01,-8.016073776099999293e+01
6.407374374400001127e-01,-8.317325578400000552e+01,-7.676419027100000392e+01
6.607573573599999639e-01,-7.992775871999999993e+01,-7.516148179200000357e+01
6.807772772799999261e-01,-7.677601541900000370e+01,-7.369698999999999955e+01
7.007971971999999994e-01,-7.796670130799999754e+01,-6.756874408299999857e+01
7.208171171199999616e-01,-7.617702767500000505e+01,-6.955185127900000452e+01
7.408370370399999238e-01,-7.860705331799999840e+01,-6.759001033100000200e+01
7.608569569599999971e-01,-7.453055408900000600e+01,-6.725195360099999675e+01
7.808768768799999593e-01,-7.221355721999999844e+01,-6.712790718499999798e+01
8.008967967999999216e-01,-6.234138727100000210e+01,-6.501325659900000176e+01
8.209167167199999948e-01,-6.036485727099999821e+01,-5.938881899399999753e+01
8.409366366399999571e-01,-5.899449395900000326e+01,-5.804846240999999907e+01
8.609565565599999193e-01,-5.643631709900000004e+01,-5.768646176699999728e+01
8.809764764799999925e-01,-5.684850036600000323e+01,-5.873581933199999838e+01
9.009963963999999548e-01,-5.713548545100000098e+01,-6.150256066899999752e+01
9.210163163200000280e-01,-5.904128169999999898e+01,-6.813799127999999428e+01
9.410362362399999903e-01,-5.796522785399999833e+01,-6.538387683599999889e+01
9.610561561599999525e-01,-5.874488886500000007e+01,-6.571210525200000063e+01
9.810760760800000257e-01,-5.930428531700000150e+01,-6.675248991200000148e+01
1.001095996000000099e+00,-5.990013721700000104e+01,-7.127124835200000064e+01
1.021115915900000060e+00,-6.223218106299999874e+01,-6.391641844800000172e+01
1.041135835800000020e+00,-6.551131584899999893e+01,-6.370682768700000054e+01
1.061155755799999989e+00,-6.470773986300000047e+01,-6.147671536000000003e+01
1.081175675699999950e+00,-6.387658479800000322e+01,-6.478779753899999605e+01
1.101195595599999910e+00,-6.328131396399999886e+01,-6.469577430399999685e+01
1.121215515500000093e+00,-6.173677757099999752e+01,-6.251221161200000154e+01
1.141235435400000053e+00,-6.407394301300000450e+01,-6.287944279799999947e+01
1.161255355400000022e+00,-6.197859513400000253e+01,-6.411323888900000156e+01
1.181275275299999983e+00,-6.072485115700000335e+01,-6.864905552099999397e+01
1.201295195199999943e+00,-6.036778597200000007e+01,-6.837176670499999886e+01
