freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.024369403199999340e+01,-7.675386854399999947e+01
2.011991992000000326e-02,-8.648461768500000346e+01,-8.656337464700000339e+01
4.013983984000000366e-02,-8.988835995200000184e+01,-1.033659814300000050e+02
6.015975976000000058e-02,-9.458604300999999737e+01,-1.069574852500000048e+02
8.017967968000000445e-02,-9.627867406500000413e+01,-9.209011045799999806e+01
1.001995995999999944e-01,-1.058115287800000033e+02,-1.044896485400000046e+02
1.202195195199999983e-01,-9.541270042399999340e+01,-9.383496918900000594e+01
1.402394394400000022e-01,-9.330924845799999900e+01,-1.159302872500000063e+02
1.602593593600000199e-01,-8.878284398799999622e+01,-1.018261387000000013e+02
1.802792792800000099e-01,-9.669289168100000609e+01,-9.718569042599999364e+01
2.002991991999999999e-01,-9.698665980900000250e+01,-9.530660350899999855e+01
2.203191191200000176e-01,-1.003905013699999955e+02,-9.830664135700000372e+01
2.403390390399999799e-01,-1.030543455300000062e+02,-9.113454509000000314e+01
2.603589589599999976e-01,-9.522335677499999917e+01,-9.979475426599999821e+01
2.803788788800000154e-01,-1.175294644899999952e+02,-1.028001182099999937e+02
3.003987988000000331e-01,-9.751245526600000346e+01,-1.107162375999999995e+02
3.204187187200000508e-01,-9.463191735200000210e+01,-8.661978602499999624e+01
3.404386386400000131e-01,-9.240951159600000153e+01,-9.213760394099999473e+01
3.604585585599999753e-01,-1.097702688400000000e+02,-9.115600007400000493e+01
3.804784784799999930e-01,-8.817676600000000064e+01,-8.633987939200000028e+01
4.004983983999999553e-01,-9.207954285399999605e+01,-8.543035686700000042e+01
4.205183183199999730e-01,-8.510826673100000050e+01,-8.488197047600000644e+01
4.405382382399999908e-01,-8.807979719499999760e+01,-9.852779280599999367e+01
4.605581581600000085e-01,-8.847496880900000349e+01,-8.981516094699999542e+01
4.805780780799999707e-01,-9.264166377899999816e+01,-9.487802075000000457e+01
5.005979980000000440e-01,-8.904601236300000267e+01,-9.047640033099999357e+01
5.206179179200000062e-01,-9.683420742200000575e+01,-8.725367183699999885e+01
5.406378378400000795e-01,-8.818520965999999817e+01,-9.382889044300000592e+01
5.606577577600000417e-01,-8.969623539799999890e+01,-8.432361930400000460e+01
5.806776776799998929e-01,-8.663516859000000636e+01,-9.030839487299999746e+01
6.006975976000000772e-01,-8.970686283099999514e+01,-9.141050686399999847e+01
6.207175175199999284e-01,-8.578869151000000670e+01,-8.081785563799999750e+01
6.407374374400001127e-01,-8.254128851999999483e+01,-8.080743123400000627e+01
6.607573573599999639e-01,-7.962789480899999717e+01,-7.691565641600000447e+01
6.807772772799999261e-01,-7.929272987400000261e+01,-7.290734531100000027e+01
7.007971971999999994e-01,-8.912257637599999782e+01,-6.731444204199999604e+01
7.208171171199999616e-01,-7.236450089699999921e+01,-6.867763674500000093e+01
7.408370370399999238e-01,-7.580901356600000440e+01,-6.888058724399999733e+01
7.608569569599999971e-01,-7.035424524699999438e+01,-6.920854392500000074e+01
7.808768768799999593e-01,-7.121456683300000634e+01,-6.763251925699999845e+01
8.008967967999999216e-01,-6.251313896999999997e+01,-6.840748348399999657e+01
8.209167167199999948e-01,-6.209021628200000009e+01,-6.179453048799999948e+01
8.409366366399999571e-01,-5.842703853500000122e+01,-6.067438383500000043e+01
8.609565565599999193e-01,-5.518804231899999735e+01,-5.894817061100000188e+01
8.809764764799999925e-01,-5.701619594999999663e+01,-6.012873714700000249e+01
9.009963963999999548e-01,-5.714174800699999679e+01,-6.321428631799999920e+01
9.210163163200000280e-01,-5.865941478700000289e+01,-6.783286804399999426e+01
9.410362362399999903e-01,-5.784955323399999827e+01,-6.846146178600000098e+01
9.610561561599999525e-01,-5.779964510599999983e+01,-6.844425804300000493e+01
9.810760760800000257e-01,-5.850306822799999651e+01,-6.847636845300000630e+01
1.001095996000000099e+00,-5.861038792499999772e+01,-6.720180291100000147e+01
1.021115915900000060e+00,-5.997041754300000349e+01,-6.234574404100000322e+01
1.041135835800000020e+00,-6.231333593099999746e+01,-6.451057091900000273e+01
1.061155755799999989e+00,-6.262181203499999782e+01,-6.269988792200000205e+01
1.081175675699999950e+00,-6.389218462200000204e+01,-6.437240810699999827e+01
1.101195595599999910e+00,-6.479667029399999478e+01,-6.279435067499999690e+01
1.121215515500000093e+00,-6.394207421499999811e+01,-6.187440511100000151e+01
1.141235435400000053e+00,-6.680829707099999837e+01,-6.357840990399999725e+01
1.161255355400000022e+00,-6.510905372700000271e+01,-6.508201585499999453e+01
1.181275275299999983e+00,-6.279944298400000235e+01,-6.683712269900000535e+01
1.201295195199999943e+00,-6.405218628500000477e+01,-6.635563369499999453e+01
1.221315115099999904e+00,-6.867885687700000119e+01,-6.580376493299999652e+01
1.241335035000000087e+00,-6.320556465800000012e+01,-6.515579796500000498e+01
1.261354955000000055e+00,-6.396438424400000144e+01,-7.095421703099999888e+01
1.281374874900000016e+00,-6.208300300199999811e+01,-7.115728892600000677e+01
1.301394794799999977e+00,-5.724287773399999679e+01,-6.652653440500000670e+01
1.321414714699999937e+00,-5.404473713699999848e+01,-5.988326892700000315e+01
1.341434634599999898e+00,-5.266600795400000123e+01,-5.670002173000000312e+01
1.361454554599999867e+00,-5.128184810799999838e+01,-5.397205046700000253e+01
1.381474474500000049e+00,-5.051888720299999846e+01,-5.159926633300000276e+01
1.401494394400000010e+00,-4.993224282399999936e+01,-5.245450124799999969e+01
1.421514314299999970e+00,-5.226764477199999703e+01,-5.249101513299999766e+01
1.441534234200000153e+00,-5.242469705999999974e+01,-5.168465957200000105e+01
1.461554154200000122e+00,-5.162663409099999967e+01,-4.995663235699999660e+01
1.481574074099999860e+00,-5.084945448799999923e+01,-4.985426290299999863e+01
1.501593994000000043e+00,-4.949702493699999906e+01,-5.130070309100000259e+01
1.521613913900000004e+00,-4.638770915799999983e+01,-5.015240804100000105e+01
1.541633833799999964e+00,-4.680646625199999988e+01,-5.309544634000000229e+01
1.561653753799999933e+00,-4.587452280800000182e+01,-5.451010561300000035e+01
1.581673673700000116e+00,-4.778117793799999902e+01,-4.749926911200000035e+01
1.601693593599999854e+00,-4.758321491600000286e+01,-4.790132237099999912e+01
1.621713513500000037e+00,-4.650739506299999704e+01,-4.790624534500000209e+01
1.641733433399999997e+00,-4.780526033999999669e+01,-4.401632515699999715e+01
1.661753353400000188e+00,-4.741559579199999774e+01,-4.459923447700000310e+01
1.681773273299999927e+00,-5.220100974999999721e+01,-4.569515734000000151e+01
1.701793193200000109e+00,-4.845432277100000107e+01,-4.713460158800000244e+01
1.721813113099999848e+00,-4.505423284599999789e+01,-4.668983367599999923e+01
1.741833033000000031e+00,-4.532977523200000292e+01,-4.738820458600000052e+01
1.761852952999999999e+00,-4.646569104699999997e+01,-5.268661686499999774e+01
