freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.559534597699999381e+01,-8.259189243299999816e+01
2.011991992000000326e-02,-9.676820637199999453e+01,-8.185787877900000353e+01
4.013983984000000366e-02,-9.335905954300000076e+01,-9.672130112000000679e+01
6.015975976000000058e-02,-8.480092348700000571e+01,-9.326158403799999519e+01
8.017967968000000445e-02,-9.858296733299999914e+01,-9.617141144999999369e+01
1.001995995999999944e-01,-9.077160327500000392e+01,-1.036972341200000045e+02
1.202195195199999983e-01,-1.015350155900000004e+02,-9.955841554200000587e+01
1.402394394400000022e-01,-9.610931115100000000e+01,-9.305282664300000306e+01
1.602593593600000199e-01,-8.999881531100000132e+01,-8.944419280500000013e+01
1.802792792800000099e-01,-1.034720254300000022e+02,-9.177156632300000183e+01
2.002991991999999999e-01,-1.024788561099999953e+02,-9.586406864299999597e+01
2.203191191200000176e-01,-9.323102441000000340e+01,-9.504992284300000449e+01
2.403390390399999799e-01,-9.801506860599999982e+01,-9.590973726699999702e+01
2.603589589599999976e-01,-9.669136881400000050e+01,-9.524169748200000640e+01
2.803788788800000154e-01,-9.778134726499999374e+01,-9.736874970099999871e+01
3.003987988000000331e-01,-9.498576356499999918e+01,-9.709471658100000013e+01
3.204187187200000508e-01,-8.949682683499999314e+01,-8.797922135100000673e+01
3.404386386400000131e-01,-9.779600226200000179e+01,-1.043354231200000015e+02
3.604585585599999753e-01,-9.453296962100000655e+01,-9.513219812100000183e+01
3.804784784799999930e-01,-9.645145911699999886e+01,-9.610091990399999418e+01
4.004983983999999553e-01,-8.775093375500000548e+01,-8.840572417399999949e+01
4.205183183199999730e-01,-8.348050356999999622e+01,-8.577425610000000233e+01
4.405382382399999908e-01,-9.401587367899999492e+01,-8.605499181700000122e+01
4.605581581600000085e-01,-9.818158455699999365e+01,-9.015609310799999321e+01
4.805780780799999707e-01,-8.707281913100000281e+01,-8.762378992200000027e+01
5.005979980000000440e-01,-8.798013547099999698e+01,-8.452027454900000691e+01
5.206179179200000062e-01,-9.523080149899999469e+01,-8.645291606899999692e+01
5.406378378400000795e-01,-8.570947976200000085e+01,-9.019128232900000341e+01
5.606577577600000417e-01,-8.596204336099999921e+01,-9.286298037400000283e+01
5.806776776799998929e-01,-8.364251197800000170e+01,-8.545923951499999305e+01
6.006975976000000772e-01,-8.292359216399999866e+01,-7.962890195200000676e+01
6.207175175199999284e-01,-9.199065522200000089e+01,-7.890149335200000280e+01
6.407374374400001127e-01,-8.850269103799999471e+01,-7.849924093699999617e+01
6.607573573599999639e-01,-8.122826806700000191e+01,-7.492716623699999445e+01
6.807772772799999261e-01,-7.760195357899999635e+01,-6.995458308700000316e+01
7.007971971999999994e-01,-8.119858908800000563e+01,-6.748473718299999291e+01
7.208171171199999616e-01,-7.270347945999999695e+01,-6.970703116100000329e+01
7.408370370399999238e-01,-7.598631968899999833e+01,-6.877933665899999482e+01
7.608569569599999971e-01,-7.839974212500000306e+01,-6.661172525400000666e+01
7.808768768799999593e-01,-7.056319038300000557e+01,-6.411862002600000210e+01
8.008967967999999216e-01,-6.368210935599999800e+01,-6.343888890600000252e+01
8.209167167199999948e-01,-6.282961549400000223e+01,-6.007508376300000208e+01
8.409366366399999571e-01,-5.984276936199999852e+01,-5.907547157700000184e+01
8.609565565599999193e-01,-5.728618289799999985e+01,-5.879814584300000035e+01
8.809764764799999925e-01,-5.804832169800000230e+01,-5.983593136900000076e+01
9.009963963999999548e-01,-5.941236695999999995e+01,-6.250779591300000249e+01
9.210163163200000280e-01,-6.151721386599999875e+01,-6.656878106899999636e+01
9.410362362399999903e-01,-6.073653566299999795e+01,-6.797737591199999940e+01
9.610561561599999525e-01,-6.037721153799999740e+01,-7.120029963499999326e+01
9.810760760800000257e-01,-6.069071987400000268e+01,-6.870697174900000448e+01
1.001095996000000099e+00,-6.101450129199999850e+01,-7.033492208100000198e+01
1.021115915900000060e+00,-6.268613249999999937e+01,-6.504001430300000663e+01
