freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.117501119300000312e+01,-8.052513220900000590e+01
2.011991992000000326e-02,-1.105209042599999947e+02,-9.090477968999999803e+01
4.013983984000000366e-02,-1.044343167100000045e+02,-9.014352362500000027e+01
6.015975976000000058e-02,-9.743412661000000696e+01,-9.508102215700000670e+01
8.017967968000000445e-02,-9.124087204999999301e+01,-9.709667057699999759e+01
1.001995995999999944e-01,-9.152860984699999847e+01,-9.705910100799999896e+01
1.202195195199999983e-01,-1.091758196199999986e+02,-9.539095742899999664e+01
1.402394394400000022e-01,-1.007286598700000013e+02,-9.236278831100000275e+01
1.602593593600000199e-01,-1.050616052799999949e+02,-9.371383511099999453e+01
1.802792792800000099e-01,-8.947770199699999694e+01,-9.460396842900000536e+01
2.002991991999999999e-01,-9.074068058699999995e+01,-8.904941384900000401e+01
2.203191191200000176e-01,-9.398610311999999567e+01,-9.389799371300000530e+01
2.403390390399999799e-01,-9.453776964300000429e+01,-9.423908230399999297e+01
2.603589589599999976e-01,-9.206320522500000436e+01,-9.310352970799999639e+01
2.803788788800000154e-01,-9.946854822699999943e+01,-9.226132743300000527e+01
3.003987988000000331e-01,-9.612961827700000583e+01,-1.020547264899999931e+02
3.204187187200000508e-01,-8.828992230100000427e+01,-9.305435986999999898e+01
3.404386386400000131e-01,-1.029904826500000041e+02,-9.147739202699999339e+01
3.604585585599999753e-01,-9.942065099399999895e+01,-1.026671137099999953e+02
3.804784784799999930e-01,-9.149375530000000367e+01,-9.242647064400000545e+01
4.004983983999999553e-01,-8.239190996000000666e+01,-8.565467396799999733e+01
4.205183183199999730e-01,-8.393080691299999785e+01,-8.394676433300000440e+01
4.405382382399999908e-01,-8.824341890700000590e+01,-9.145700707000000307e+01
4.605581581600000085e-01,-1.034923664599999995e+02,-1.023985457499999967e+02
4.805780780799999707e-01,-9.893594658300000333e+01,-8.885326771500000120e+01
5.005979980000000440e-01,-9.003685199999999611e+01,-8.439194991799999457e+01
5.206179179200000062e-01,-8.977237673300000154e+01,-8.804623567999999523e+01
5.406378378400000795e-01,-8.698302808600000446e+01,-9.232868950099999950e+01
5.606577577600000417e-01,-8.975208409600000437e+01,-9.384650534200000038e+01
5.806776776799998929e-01,-8.438535414099999343e+01,-8.169222204300000101e+01
6.006975976000000772e-01,-8.500723899599999811e+01,-8.091328848400000595e+01
6.207175175199999284e-01,-8.716240413500000273e+01,-7.695623346399999321e+01
6.407374374400001127e-01,-9.129274150400000565e+01,-7.563003039400000205e+01
6.607573573599999639e-01,-8.354498308399999473e+01,-7.614189560799999867e+01
6.807772772799999261e-01,-7.778695308099999295e+01,-7.019709374699999671e+01
7.007971971999999994e-01,-8.629440749399999788e+01,-6.659720422899999903e+01
7.208171171199999616e-01,-7.480093280600000583e+01,-6.859380245799999898e+01
7.408370370399999238e-01,-7.876501479200000233e+01,-6.952347427099999777e+01
7.608569569599999971e-01,-7.820243909600000620e+01,-6.691495823900000062e+01
7.808768768799999593e-01,-7.172592633300000386e+01,-6.434460152200000493e+01
8.008967967999999216e-01,-6.360594652700000040e+01,-6.382287959899999663e+01
8.209167167199999948e-01,-6.263782423300000346e+01,-5.987821451100000303e+01
8.409366366399999571e-01,-5.960868781500000324e+01,-5.920318541999999695e+01
8.609565565599999193e-01,-5.687618433099999748e+01,-5.883791328499999906e+01
8.809764764799999925e-01,-5.805474729000000167e+01,-5.972237827899999729e+01
9.009963963999999548e-01,-5.942932422700000217e+01,-6.213144689199999959e+01
9.210163163200000280e-01,-6.127915973500000035e+01,-6.620883146200000624e+01
9.410362362399999903e-01,-6.071085866399999986e+01,-6.874261452099999303e+01
9.610561561599999525e-01,-6.056742576599999950e+01,-7.075051457200000016e+01
9.810760760800000257e-01,-6.109965207999999848e+01,-6.873771736899999496e+01
1.001095996000000099e+00,-6.079194498700000082e+01,-7.037908291200000122e+01
1.021115915900000060e+00,-6.240807058400000074e+01,-6.464850546799999620e+01
1.041135835800000020e+00,-6.438237225800000374e+01,-6.669225618999999483e+01
1.061155755799999989e+00,-6.422036646700000517e+01,-6.477165248900000449e+01
1.081175675699999950e+00,-6.506667627999999581e+01,-6.572896859300000472e+01
1.101195595599999910e+00,-6.630891497700000059e+01,-6.342369166000000291e+01
1.121215515500000093e+00,-6.404645653400000072e+01,-6.259112996100000004e+01
1.141235435400000053e+00,-6.702985267100000044e+01,-6.562299685700000396e+01
1.161255355400000022e+00,-6.352238233799999989e+01,-6.542998699800000395e+01
1.181275275299999983e+00,-6.219839375400000137e+01,-6.591915464699999916e+01
1.201295195199999943e+00,-6.118170829299999980e+01,-6.697530359700000702e+01
1.221315115099999904e+00,-6.633231400900000096e+01,-6.886205999300000258e+01
1.241335035000000087e+00,-6.446561837299999809e+01,-6.805673558200000173e+01
1.261354955000000055e+00,-6.567852331999999649e+01,-6.807686591200000237e+01
1.281374874900000016e+00,-6.070646697299999772e+01,-8.035512068799999952e+01
1.301394794799999977e+00,-5.662268792799999773e+01,-8.088061059899999350e+01
1.321414714699999937e+00,-5.356843541899999650e+01,-6.139776548700000092e+01
1.341434634599999898e+00,-5.197292305900000287e+01,-5.830894525899999792e+01
1.361454554599999867e+00,-5.127821921999999688e+01,-5.575206706400000201e+01
1.381474474500000049e+00,-5.071253749299999924e+01,-5.255696423700000253e+01
1.401494394400000010e+00,-5.049844384800000086e+01,-5.316647045599999899e+01
1.421514314299999970e+00,-5.238984513199999782e+01,-5.284896270800000195e+01
1.441534234200000153e+00,-5.271392177500000287e+01,-5.148545633199999827e+01
1.461554154200000122e+00,-5.185862482699999987e+01,-5.058143693200000257e+01
1.481574074099999860e+00,-5.143921060400000300e+01,-4.995646059199999911e+01
1.501593994000000043e+00,-5.013632752800000247e+01,-5.002977422600000068e+01
1.521613913900000004e+00,-4.714506020400000352e+01,-4.825997551900000104e+01
1.541633833799999964e+00,-4.677817493500000268e+01,-5.033463550300000122e+01
1.561653753799999933e+00,-4.656643966699999737e+01,-5.487675956199999661e+01
1.581673673700000116e+00,-4.838872798900000305e+01,-4.856466788699999881e+01
1.601693593599999854e+00,-4.811030766100000022e+01,-4.869875202499999745e+01
1.621713513500000037e+00,-4.708760530699999691e+01,-4.855520821799999709e+01
1.641733433399999997e+00,-4.802673281500000257e+01,-4.460187863899999883e+01
1.661753353400000188e+00,-4.730346827799999687e+01,-4.595392105100000180e+01
1.681773273299999927e+00,-5.207855716499999943e+01,-4.737566852999999867e+01
1.701793193200000109e+00,-4.929903952400000122e+01,-4.831931078800000279e+01
1.721813113099999848e+00,-4.514192715099999731e+01,-4.829227888799999846e+01
1.741833033000000031e+00,-4.527182320400000037e+01,-5.069503169200000059e+01
1.761852952999999999e+00,-4.645661783199999917e+01,-6.135227763999999695e+01
