freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.715026712700000644e+01,-8.661807661299999950e+01
2.011991992000000326e-02,-9.845938347899999599e+01,-8.989365593600000182e+01
4.013983984000000366e-02,-9.652486886399999833e+01,-9.387988328199999444e+01
6.015975976000000058e-02,-9.511933158799999433e+01,-9.800043495600000654e+01
8.017967968000000445e-02,-9.386407076700000118e+01,-9.809712099399999374e+01
1.001995995999999944e-01,-9.009009650800000202e+01,-9.292541107200000283e+01
1.202195195199999983e-01,-9.019311835800000665e+01,-9.280110974599999452e+01
1.402394394400000022e-01,-1.027616852400000056e+02,-1.036898971300000056e+02
1.602593593600000199e-01,-9.672801984100000539e+01,-9.935041477000000043e+01
1.802792792800000099e-01,-9.281603136299999335e+01,-9.307386390499999607e+01
2.002991991999999999e-01,-9.144746513100000129e+01,-1.035826551600000016e+02
2.203191191200000176e-01,-9.571946076400000436e+01,-1.000658557099999939e+02
2.403390390399999799e-01,-9.080924650599999381e+01,-9.013910956300000521e+01
2.603589589599999976e-01,-9.821422154500000090e+01,-1.045634435399999944e+02
2.803788788800000154e-01,-9.424670729599999675e+01,-9.140802004799999736e+01
3.003987988000000331e-01,-1.018015813500000064e+02,-9.199088585699999499e+01
3.204187187200000508e-01,-9.753995349100000567e+01,-9.306166356599999290e+01
3.404386386400000131e-01,-9.151868256400000234e+01,-8.739416099499999291e+01
3.604585585599999753e-01,-9.639317102399999726e+01,-1.132650155700000028e+02
3.804784784799999930e-01,-9.060181699000000322e+01,-8.729707946000000618e+01
4.004983983999999553e-01,-8.663809945399999890e+01,-9.013557633400000668e+01
4.205183183199999730e-01,-8.707599606099999789e+01,-8.251889323999999704e+01
4.405382382399999908e-01,-9.102230387400000211e+01,-9.380531474000000003e+01
4.605581581600000085e-01,-9.496400953299999514e+01,-8.794255585800000574e+01
4.805780780799999707e-01,-9.377493924799999547e+01,-8.861440218399999935e+01
5.005979980000000440e-01,-8.345773129799999879e+01,-9.263196601799999996e+01
5.206179179200000062e-01,-8.534772485800000652e+01,-8.394547087200000135e+01
5.406378378400000795e-01,-8.425671098700000528e+01,-8.380569925499999329e+01
5.606577577600000417e-01,-9.665087121300000206e+01,-8.684893676999999457e+01
5.806776776799998929e-01,-9.335691845700000613e+01,-8.149921375499999954e+01
6.006975976000000772e-01,-8.178979746500000658e+01,-8.619967634299999304e+01
6.207175175199999284e-01,-8.650748762599999964e+01,-7.572699843700000599e+01
6.407374374400001127e-01,-8.940845612299999345e+01,-7.647981394200000693e+01
