freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.187450512499999888e+01,-7.349440861200000086e+01
2.011991992000000326e-02,-9.723422585000000140e+01,-9.634175798500000099e+01
4.013983984000000366e-02,-9.606905186100000549e+01,-9.465911014300000659e+01
6.015975976000000058e-02,-9.142149434300000621e+01,-9.449253314599999953e+01
8.017967968000000445e-02,-1.073945683299999985e+02,-1.010490781999999967e+02
1.001995995999999944e-01,-9.828816290700000025e+01,-9.593041380900000092e+01
1.202195195199999983e-01,-9.883934768199999610e+01,-9.008604564099999834e+01
1.402394394400000022e-01,-9.869356694100000027e+01,-9.465636147099999675e+01
1.602593593600000199e-01,-9.794445485999999335e+01,-9.814196415300000353e+01
1.802792792800000099e-01,-9.082198022900000467e+01,-1.000925362800000045e+02
2.002991991999999999e-01,-9.468484180999999467e+01,-9.145583704000000580e+01
2.203191191200000176e-01,-9.205876987499999586e+01,-1.059978791099999995e+02
2.403390390399999799e-01,-9.323014928099999565e+01,-9.362283898799999804e+01
2.603589589599999976e-01,-1.050905400700000030e+02,-1.046403777200000036e+02
2.803788788800000154e-01,-9.990478291799999511e+01,-9.391974790499999415e+01
3.003987988000000331e-01,-9.094855058100000633e+01,-1.097578596900000036e+02
3.204187187200000508e-01,-9.603544567599999482e+01,-9.835250784699999826e+01
3.404386386400000131e-01,-9.212009418799999594e+01,-9.152756720799999357e+01
3.604585585599999753e-01,-9.772244362899999715e+01,-9.113644174799999575e+01
3.804784784799999930e-01,-9.399137261200000637e+01,-9.611700739699999474e+01
4.004983983999999553e-01,-8.598272832000000676e+01,-1.002907257800000025e+02
4.205183183199999730e-01,-9.046887855500000342e+01,-8.141760822800000597e+01
4.405382382399999908e-01,-8.479203179099999943e+01,-8.096991862199999446e+01
4.605581581600000085e-01,-8.721996102200000678e+01,-8.904080781599999739e+01
4.805780780799999707e-01,-1.058767327700000038e+02,-9.070298663900000236e+01
5.005979980000000440e-01,-8.866667880100000332e+01,-9.062974505399999714e+01
5.206179179200000062e-01,-9.152197829099999637e+01,-8.491995115000000283e+01
5.406378378400000795e-01,-8.763606618400000059e+01,-8.829998683499999856e+01
5.606577577600000417e-01,-8.942973215199999970e+01,-7.991457256399999665e+01
5.806776776799998929e-01,-8.842440126099999986e+01,-7.909193840999999736e+01
6.006975976000000772e-01,-8.317178606100000593e+01,-7.918600347500000680e+01
6.207175175199999284e-01,-8.470444311999999343e+01,-7.422330747200000189e+01
6.407374374400001127e-01,-8.193169953999999677e+01,-7.286151974700000267e+01
6.607573573599999639e-01,-8.618373099299999751e+01,-6.964107698300000493e+01
6.807772772799999261e-01,-7.512518650900000239e+01,-6.651150278100000435e+01
7.007971971999999994e-01,-8.310380566300000282e+01,-6.448743473999999765e+01
7.208171171199999616e-01,-7.653277888899999937e+01,-6.581869819700000335e+01
7.408370370399999238e-01,-7.391511202899999944e+01,-6.459256295599999476e+01
7.608569569599999971e-01,-7.427946916300000169e+01,-6.474651669499999684e+01
7.808768768799999593e-01,-7.320948122999999441e+01,-6.528899384599999678e+01
8.008967967999999216e-01,-6.250267871399999819e+01,-6.234566931100000176e+01
8.209167167199999948e-01,-6.145618611500000128e+01,-5.855686894000000109e+01
8.409366366399999571e-01,-6.128966019500000328e+01,-5.809831628700000294e+01
8.609565565599999193e-01,-5.710356148000000331e+01,-5.778206080799999711e+01
8.809764764799999925e-01,-5.875003073500000284e+01,-5.947015290600000270e+01
9.009963963999999548e-01,-6.037770854499999729e+01,-6.369953457799999796e+01
9.210163163200000280e-01,-6.172380900900000000e+01,-7.719758347799999854e+01
9.410362362399999903e-01,-5.902856144399999749e+01,-7.087500785000000292e+01
9.610561561599999525e-01,-5.898366406400000272e+01,-6.458150953000000527e+01
9.810760760800000257e-01,-5.961888866299999989e+01,-6.655224731299999519e+01
1.001095996000000099e+00,-5.998501729400000215e+01,-6.324988023099999879e+01
1.021115915900000060e+00,-6.290950431000000265e+01,-6.170947204899999861e+01
1.041135835800000020e+00,-6.399285375000000187e+01,-6.374446327500000109e+01
1.061155755799999989e+00,-6.335677924099999814e+01,-6.256512289399999815e+01
1.081175675699999950e+00,-6.390881273000000107e+01,-6.358932437899999712e+01
1.101195595599999910e+00,-6.293963514499999690e+01,-6.304251717700000057e+01
1.121215515500000093e+00,-6.279284681699999737e+01,-6.365565761799999933e+01
1.141235435400000053e+00,-6.483245494899999528e+01,-6.536655175299999598e+01
