freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.747600986099999432e+01,-8.123809780400000591e+01
2.011991992000000326e-02,-9.071387254100000064e+01,-9.437180634300000293e+01
4.013983984000000366e-02,-9.014133290700000600e+01,-9.774989504299999510e+01
6.015975976000000058e-02,-8.836705525899999714e+01,-9.725248680699999682e+01
8.017967968000000445e-02,-9.097015258300000085e+01,-9.553345132299999420e+01
1.001995995999999944e-01,-9.663283176299999866e+01,-9.894430702900000085e+01
1.202195195199999983e-01,-9.120893897300000219e+01,-9.244989047500000368e+01
1.402394394400000022e-01,-1.079905821499999945e+02,-8.960864300100000435e+01
1.602593593600000199e-01,-1.038942193799999956e+02,-9.531694972900000096e+01
1.802792792800000099e-01,-9.626214419299999747e+01,-1.032702975199999997e+02
2.002991991999999999e-01,-8.929383332300000120e+01,-9.549885792400000639e+01
2.203191191200000176e-01,-8.946713871400000073e+01,-9.262553241899999534e+01
2.403390390399999799e-01,-9.218383956200000284e+01,-9.268355904999999950e+01
2.603589589599999976e-01,-1.013071380800000014e+02,-1.028182568000000003e+02
2.803788788800000154e-01,-9.176116939199999933e+01,-9.185164865900000564e+01
3.003987988000000331e-01,-1.002565331200000003e+02,-9.916727348999999947e+01
3.204187187200000508e-01,-9.400029254400000411e+01,-9.179751650400000074e+01
3.404386386400000131e-01,-9.664891651700000352e+01,-9.401838914399999680e+01
3.604585585599999753e-01,-9.679289888200000291e+01,-9.448498643099999583e+01
3.804784784799999930e-01,-9.302412098199999946e+01,-8.955952846099999931e+01
4.004983983999999553e-01,-8.857378515700000321e+01,-9.552655047000000366e+01
4.205183183199999730e-01,-8.794014773099999616e+01,-8.892192528399999674e+01
4.405382382399999908e-01,-9.429483275600000525e+01,-8.845916361499999425e+01
4.605581581600000085e-01,-9.167515872100000252e+01,-8.613268131600000288e+01
4.805780780799999707e-01,-8.660825392300000658e+01,-9.075693448399999852e+01
5.005979980000000440e-01,-8.866272173199999429e+01,-8.415152180799999826e+01
5.206179179200000062e-01,-8.813015101999999956e+01,-8.687587925299999370e+01
