freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.881284134300000233e+01,-7.975898270199999729e+01
2.011991992000000326e-02,-9.467326600500000211e+01,-9.101134980199999802e+01
4.013983984000000366e-02,-9.573140208200000245e+01,-9.332133938799999839e+01
6.015975976000000058e-02,-9.081166982000000587e+01,-9.353379050600000255e+01
8.017967968000000445e-02,-1.024835299300000031e+02,-9.548945488299999340e+01
1.001995995999999944e-01,-1.061964759300000054e+02,-9.032393375700000604e+01
1.202195195199999983e-01,-9.494175232700000322e+01,-9.518607795900000212e+01
1.402394394400000022e-01,-9.362420569699999362e+01,-9.414605691100000229e+01
1.602593593600000199e-01,-9.124791821700000582e+01,-9.542470264000000668e+01
1.802792792800000099e-01,-9.730322055199999909e+01,-9.029070332000000576e+01
2.002991991999999999e-01,-9.825966202399999361e+01,-9.279333281600000305e+01
2.203191191200000176e-01,-9.889864643500000341e+01,-1.042602458199999944e+02
2.403390390399999799e-01,-9.119378185099999712e+01,-1.051716432000000054e+02
2.603589589599999976e-01,-9.374845334699999455e+01,-9.560402205100000117e+01
2.803788788800000154e-01,-9.242445877199999416e+01,-8.759323353800000689e+01
3.003987988000000331e-01,-1.025764594200000062e+02,-9.174452159099999449e+01
3.204187187200000508e-01,-9.276813139399999386e+01,-9.263960568299999920e+01
3.404386386400000131e-01,-9.373846732900000234e+01,-9.180871600000000399e+01
3.604585585599999753e-01,-1.024297047900000024e+02,-9.196713390899999752e+01
3.804784784799999930e-01,-9.814298261199999729e+01,-9.966962795999999969e+01
4.004983983999999553e-01,-8.502518493200000194e+01,-8.799982635599999981e+01
4.205183183199999730e-01,-8.286557851800000662e+01,-8.567387872700000173e+01
4.405382382399999908e-01,-8.903265608399999564e+01,-9.885125978700000360e+01
4.605581581600000085e-01,-9.590851075800000558e+01,-9.117588130999999407e+01
4.805780780799999707e-01,-8.634423418100000447e+01,-8.720033685999999307e+01
5.005979980000000440e-01,-9.367226952599999379e+01,-8.639739620199999592e+01
5.206179179200000062e-01,-8.758635356000000627e+01,-8.683066057700000329e+01
5.406378378400000795e-01,-8.491184982000000048e+01,-8.974210189900000501e+01
5.606577577600000417e-01,-9.232746151199999929e+01,-8.154907909300000313e+01
5.806776776799998929e-01,-8.198640523100000621e+01,-9.095727729600000089e+01
6.006975976000000772e-01,-8.787225095099999805e+01,-9.000708523199999433e+01
6.207175175199999284e-01,-8.901245176000000470e+01,-8.629222092099999486e+01
6.407374374400001127e-01,-8.417370137899999349e+01,-8.246299906900000565e+01
6.607573573599999639e-01,-8.193973552299999596e+01,-8.012552301899999918e+01
6.807772772799999261e-01,-8.679712507300000368e+01,-7.858432380499999681e+01
7.007971971999999994e-01,-9.266309090900000456e+01,-7.019229849500000284e+01
7.208171171199999616e-01,-7.724534943099999396e+01,-6.959140490900000486e+01
7.408370370399999238e-01,-7.713276230499999997e+01,-6.948004804299999648e+01
7.608569569599999971e-01,-6.960808545800000502e+01,-6.845631712399999458e+01
7.808768768799999593e-01,-6.897222640299999341e+01,-7.181528214700000490e+01
8.008967967999999216e-01,-6.193500761899999674e+01,-6.761560384199999874e+01
8.209167167199999948e-01,-6.158737305999999734e+01,-6.113265782900000289e+01
8.409366366399999571e-01,-5.960552211600000305e+01,-6.012149881300000231e+01
8.609565565599999193e-01,-5.583108821700000135e+01,-5.886087064699999871e+01
8.809764764799999925e-01,-5.663923437599999744e+01,-6.044067246699999885e+01
9.009963963999999548e-01,-5.659063943999999680e+01,-6.495905246099999886e+01
9.210163163200000280e-01,-5.814112900399999972e+01,-6.886410504100000196e+01
9.410362362399999903e-01,-5.759182932499999907e+01,-6.683917478200000062e+01
9.610561561599999525e-01,-5.843102317799999668e+01,-6.632270295200000021e+01
9.810760760800000257e-01,-5.896031864599999750e+01,-6.916908730100000469e+01
1.001095996000000099e+00,-5.899671102100000297e+01,-6.674075127599999746e+01
1.021115915900000060e+00,-6.063061982699999675e+01,-6.253345534799999683e+01
1.041135835800000020e+00,-6.281072110299999878e+01,-6.375473327699999970e+01
1.061155755799999989e+00,-6.295081762600000275e+01,-6.274413217899999751e+01
1.081175675699999950e+00,-6.335579283900000291e+01,-6.394966498600000193e+01
1.101195595599999910e+00,-6.426566729099999975e+01,-6.397528629400000000e+01
1.121215515500000093e+00,-6.469289619399999935e+01,-6.240044936000000320e+01
1.141235435400000053e+00,-6.819300793600000077e+01,-6.345122168599999668e+01
1.161255355400000022e+00,-6.495654082400000107e+01,-6.433407502400000055e+01
1.181275275299999983e+00,-6.403677913600000693e+01,-6.758412502699999891e+01
1.201295195199999943e+00,-6.397916807099999659e+01,-6.900674165499999901e+01
1.221315115099999904e+00,-6.807484537899999566e+01,-6.787482099100000710e+01
1.241335035000000087e+00,-6.356367325400000112e+01,-6.751820369300000380e+01
1.261354955000000055e+00,-6.275749423500000290e+01,-7.206485619500000439e+01
1.281374874900000016e+00,-6.200812690400000093e+01,-7.420343544600000030e+01
1.301394794799999977e+00,-5.725446765600000276e+01,-6.647002237099999888e+01
1.321414714699999937e+00,-5.365729401299999779e+01,-6.106249183199999919e+01
1.341434634599999898e+00,-5.287293008900000046e+01,-5.756087598199999888e+01
1.361454554599999867e+00,-5.138284405899999996e+01,-5.474006199899999814e+01
1.381474474500000049e+00,-5.064148125799999889e+01,-5.176124958300000145e+01
1.401494394400000010e+00,-4.992177143300000353e+01,-5.200624962799999906e+01
1.421514314299999970e+00,-5.237952084100000150e+01,-5.289074274099999684e+01
1.441534234200000153e+00,-5.248468151600000198e+01,-5.220004666399999849e+01
1.461554154200000122e+00,-5.140734817900000309e+01,-5.019843909699999784e+01
1.481574074099999860e+00,-5.006110990999999899e+01,-4.972730034599999982e+01
1.501593994000000043e+00,-4.943883432500000197e+01,-5.106940507800000262e+01
1.521613913900000004e+00,-4.654589759299999940e+01,-5.112528115599999978e+01
1.541633833799999964e+00,-4.694900277600000038e+01,-5.238268307599999929e+01
1.561653753799999933e+00,-4.587813835499999726e+01,-5.274329104899999976e+01
1.581673673700000116e+00,-4.744076098000000030e+01,-4.644951149599999951e+01
1.601693593599999854e+00,-4.762325452700000028e+01,-4.666025527899999759e+01
1.621713513500000037e+00,-4.696389589199999648e+01,-4.802103537400000022e+01
1.641733433399999997e+00,-4.762351832600000279e+01,-4.482471979500000003e+01
1.661753353400000188e+00,-4.779928027999999784e+01,-4.544969623299999739e+01
1.681773273299999927e+00,-5.112042113599999738e+01,-4.617592091600000259e+01
1.701793193200000109e+00,-4.826742837100000116e+01,-4.827964505399999950e+01
1.721813113099999848e+00,-4.518420276599999852e+01,-4.845728313200000059e+01
1.741833033000000031e+00,-4.534294448299999658e+01,-4.965597100600000147e+01
1.761852952999999999e+00,-4.595772967500000306e+01,-5.675427449899999743e+01
1.781872872900000182e+00,-4.723344062599999660e+01,-5.733469179800000148e+01
1.801892792799999921e+00,-4.732494692099999867e+01,-5.599380235800000349e+01
