freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.601830753599999468e+01,-7.820373322800000437e+01
2.011991992000000326e-02,-9.426586464099999318e+01,-8.863657136700000194e+01
4.013983984000000366e-02,-1.061864651599999974e+02,-9.222121535799999492e+01
6.015975976000000058e-02,-1.006087075800000008e+02,-9.983896673700000690e+01
8.017967968000000445e-02,-9.745960346200000401e+01,-9.176107340800000145e+01
1.001995995999999944e-01,-9.283422075800000073e+01,-9.247515296199999568e+01
1.202195195199999983e-01,-9.595151514200000520e+01,-9.834657126499999436e+01
1.402394394400000022e-01,-1.003119727800000049e+02,-9.281561432499999853e+01
1.602593593600000199e-01,-1.009305746900000003e+02,-9.732996850199999983e+01
1.802792792800000099e-01,-8.820645114299999534e+01,-1.059731321699999995e+02
2.002991991999999999e-01,-9.678520292800000391e+01,-9.655266758999999865e+01
2.203191191200000176e-01,-9.120134103300000561e+01,-1.043468918100000025e+02
2.403390390399999799e-01,-9.747225194099999612e+01,-9.363500011899999720e+01
2.603589589599999976e-01,-1.032620083500000021e+02,-9.544709105500000135e+01
2.803788788800000154e-01,-9.690975308199999461e+01,-9.246948155399999791e+01
3.003987988000000331e-01,-9.454351297600000237e+01,-1.001496678299999985e+02
3.204187187200000508e-01,-9.732972766199999626e+01,-1.073145565399999981e+02
3.404386386400000131e-01,-9.800388685599999405e+01,-9.423109442800000579e+01
3.604585585599999753e-01,-1.015435018600000063e+02,-9.738340833099999827e+01
3.804784784799999930e-01,-9.394613446900000042e+01,-8.982349861400000179e+01
4.004983983999999553e-01,-8.496083575900000540e+01,-8.910393856599999651e+01
4.205183183199999730e-01,-8.480861186900000348e+01,-8.273182072400000209e+01
4.405382382399999908e-01,-8.503474380100000474e+01,-9.154778635600000314e+01
4.605581581600000085e-01,-1.087208770499999986e+02,-9.430726452899999401e+01
4.805780780799999707e-01,-9.535494912699999759e+01,-9.783121067000000437e+01
5.005979980000000440e-01,-9.894089301600000397e+01,-8.944550590900000486e+01
5.206179179200000062e-01,-9.219289018800000690e+01,-8.992819328999999584e+01
5.406378378400000795e-01,-8.534834142299999371e+01,-8.462974356799999498e+01
5.606577577600000417e-01,-1.004166886799999929e+02,-8.724896466900000291e+01
5.806776776799998929e-01,-8.620764120900000194e+01,-7.941140012399999648e+01
6.006975976000000772e-01,-8.572893470100000002e+01,-8.708166512500000067e+01
6.207175175199999284e-01,-8.766782170000000463e+01,-7.740412788099999375e+01
6.407374374400001127e-01,-8.827298149300000318e+01,-7.264059555900000476e+01
6.607573573599999639e-01,-8.319168154099999413e+01,-6.997784749400000237e+01
6.807772772799999261e-01,-7.772392587400000252e+01,-6.557704880000000003e+01
7.007971971999999994e-01,-7.970351622600000496e+01,-6.496293587600000308e+01
7.208171171199999616e-01,-7.853546504599999878e+01,-6.621486350499999674e+01
7.408370370399999238e-01,-7.268075791699999399e+01,-6.501222079400000098e+01
7.608569569599999971e-01,-7.232376221600000576e+01,-6.441017630499999314e+01
7.808768768799999593e-01,-7.432359136899999896e+01,-6.395862754299999864e+01
8.008967967999999216e-01,-6.311946586199999842e+01,-6.196494594800000044e+01
8.209167167199999948e-01,-6.195601130699999715e+01,-5.828212206799999962e+01
8.409366366399999571e-01,-6.115885773400000147e+01,-5.802360879399999760e+01
8.609565565599999193e-01,-5.675087071400000127e+01,-5.797225143400000036e+01
8.809764764799999925e-01,-5.829382685099999861e+01,-5.981594619700000237e+01
9.009963963999999548e-01,-5.992007237699999678e+01,-6.338913306700000305e+01
9.210163163200000280e-01,-6.157658317100000289e+01,-6.955560197100000153e+01
9.410362362399999903e-01,-5.884572104499999767e+01,-7.193229554100000200e+01
9.610561561599999525e-01,-5.890644335399999676e+01,-6.729658093099999405e+01
9.810760760800000257e-01,-5.942764565200000249e+01,-7.019720391500000289e+01
1.001095996000000099e+00,-5.976484038299999924e+01,-6.438779172300000653e+01
1.021115915900000060e+00,-6.314316414900000041e+01,-6.208858415000000264e+01
1.041135835800000020e+00,-6.335924483899999871e+01,-6.301683277099999714e+01
1.061155755799999989e+00,-6.382198787499999781e+01,-6.143946023899999886e+01
1.081175675699999950e+00,-6.382024573399999667e+01,-6.253463721899999683e+01
1.101195595599999910e+00,-6.307661897100000203e+01,-6.267070674299999666e+01
1.121215515500000093e+00,-6.191073689800000324e+01,-6.286705494899999991e+01
1.141235435400000053e+00,-6.452217872299999613e+01,-6.386269836799999666e+01
1.161255355400000022e+00,-6.242170679099999830e+01,-6.440766984299999365e+01
1.181275275299999983e+00,-6.265181887199999977e+01,-6.748047033599999622e+01
1.201295195199999943e+00,-6.260410043499999944e+01,-6.556048680600000012e+01
1.221315115099999904e+00,-6.699740551899999730e+01,-6.677623278100000448e+01
1.241335035000000087e+00,-6.543212538900000652e+01,-6.617005633799999487e+01
1.261354955000000055e+00,-6.800166131599999630e+01,-7.198803828600000543e+01
1.281374874900000016e+00,-6.087371260199999767e+01,-7.127287557200000379e+01
