freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.429224149700000623e+01,-7.850984277199999894e+01
2.011991992000000326e-02,-9.506169661900000278e+01,-9.156435875699999372e+01
4.013983984000000366e-02,-9.807639487199999451e+01,-1.040988809499999945e+02
6.015975976000000058e-02,-8.951768763200000478e+01,-9.051726366299999427e+01
8.017967968000000445e-02,-9.831454664400000354e+01,-9.958472851300000173e+01
1.001995995999999944e-01,-1.017145707199999976e+02,-1.014552609299999943e+02
1.202195195199999983e-01,-1.056633063900000025e+02,-9.995419278900000393e+01
1.402394394400000022e-01,-1.044902878900000047e+02,-9.418883629399999791e+01
1.602593593600000199e-01,-1.017885267700000043e+02,-1.019721503399999989e+02
1.802792792800000099e-01,-9.055853016899999375e+01,-1.016503745299999935e+02
2.002991991999999999e-01,-1.097535529200000042e+02,-9.784523764499999743e+01
2.203191191200000176e-01,-9.104085591199999783e+01,-9.292692114899999467e+01
2.403390390399999799e-01,-9.790464128600000038e+01,-1.093952518199999986e+02
2.603589589599999976e-01,-1.000840832699999936e+02,-9.374778566999999896e+01
2.803788788800000154e-01,-9.584244909100000598e+01,-9.828728085900000622e+01
3.003987988000000331e-01,-9.354508438000000581e+01,-9.044566909799999621e+01
3.204187187200000508e-01,-9.416810537499999612e+01,-9.808369386699999382e+01
3.404386386400000131e-01,-9.880630323699999451e+01,-9.569845411000000013e+01
3.604585585599999753e-01,-9.426123066200000267e+01,-1.187752450400000015e+02
3.804784784799999930e-01,-1.125819825100000031e+02,-9.540465127900000653e+01
4.004983983999999553e-01,-9.085620293499999889e+01,-8.532489273100000560e+01
4.205183183199999730e-01,-8.350938211899999430e+01,-8.365244512300000679e+01
4.405382382399999908e-01,-8.484388981700000443e+01,-8.639274269099999515e+01
4.605581581600000085e-01,-9.221727252799999519e+01,-9.471874363400000618e+01
4.805780780799999707e-01,-9.865614587100000676e+01,-9.115405484199999364e+01
5.005979980000000440e-01,-9.179202825100000496e+01,-8.833502077299999655e+01
5.206179179200000062e-01,-9.096016999699999417e+01,-8.481275438299999792e+01
5.406378378400000795e-01,-8.311904169599999648e+01,-8.530990022800000361e+01
5.606577577600000417e-01,-8.631746231500000022e+01,-8.153902088499999934e+01
5.806776776799998929e-01,-8.476153406299999915e+01,-8.335058373699999379e+01
6.006975976000000772e-01,-8.709107791799999632e+01,-7.982298056700000188e+01
6.207175175199999284e-01,-8.760963714899999388e+01,-7.992888187200000516e+01
6.407374374400001127e-01,-9.330003707199999496e+01,-7.385964172200000633e+01
6.607573573599999639e-01,-7.659909404900000141e+01,-7.400490751099999898e+01
6.807772772799999261e-01,-7.627663016500000026e+01,-7.016138307699999643e+01
7.007971971999999994e-01,-8.130436047000000599e+01,-6.723034640800000261e+01
7.208171171199999616e-01,-7.050462790999999640e+01,-6.991870181800000239e+01
7.408370370399999238e-01,-7.173979560300000458e+01,-7.063097970799999814e+01
7.608569569599999971e-01,-7.034338655499999504e+01,-6.564815802900000108e+01
7.808768768799999593e-01,-7.875394075699999519e+01,-6.457839540700000214e+01
8.008967967999999216e-01,-6.449170179499999733e+01,-6.506932503800000234e+01
8.209167167199999948e-01,-6.260262145899999808e+01,-5.879647369100000276e+01
8.409366366399999571e-01,-6.105857412099999948e+01,-5.791191981699999758e+01
8.609565565599999193e-01,-5.665573380899999734e+01,-5.717851740199999711e+01
8.809764764799999925e-01,-5.746486428699999749e+01,-5.753099398999999892e+01
9.009963963999999548e-01,-5.848928572900000233e+01,-6.009884175999999911e+01
9.210163163200000280e-01,-5.930743404599999735e+01,-6.359709476900000169e+01
9.410362362399999903e-01,-5.730856160900000162e+01,-7.124638510600000529e+01
9.610561561599999525e-01,-5.733917218100000213e+01,-8.070079862299999718e+01
9.810760760800000257e-01,-5.866909726600000141e+01,-7.409933310200000278e+01
1.001095996000000099e+00,-5.818743904800000166e+01,-6.616959957199999565e+01
1.021115915900000060e+00,-6.038649634899999796e+01,-6.158154290600000280e+01
1.041135835800000020e+00,-6.386214209300000277e+01,-6.328929502300000109e+01
1.061155755799999989e+00,-6.236630925800000114e+01,-6.197350896300000045e+01
1.081175675699999950e+00,-6.442283444800000325e+01,-6.326549569800000228e+01
1.101195595599999910e+00,-6.371478707299999655e+01,-6.198769208899999938e+01
1.121215515500000093e+00,-6.326261415700000157e+01,-6.144508562099999693e+01
1.141235435400000053e+00,-6.648044640800000593e+01,-6.318470836499999876e+01
1.161255355400000022e+00,-6.125827670200000341e+01,-6.463736450499999364e+01
1.181275275299999983e+00,-6.020499549200000189e+01,-6.375826443799999765e+01
1.201295195199999943e+00,-6.125105761199999677e+01,-6.708858584700000449e+01
1.221315115099999904e+00,-6.418972890099999518e+01,-6.615540698499999905e+01
1.241335035000000087e+00,-6.244703381800000130e+01,-6.780608570500000098e+01
1.261354955000000055e+00,-6.384146932699999866e+01,-6.835016527700000211e+01
1.281374874900000016e+00,-6.019505717199999850e+01,-7.588773905499999728e+01
1.301394794799999977e+00,-5.685807201699999780e+01,-6.909732995800000310e+01
1.321414714699999937e+00,-5.460583403399999725e+01,-6.075848152399999691e+01
1.341434634599999898e+00,-5.314372820399999853e+01,-5.667159334800000181e+01
1.361454554599999867e+00,-5.145486126899999846e+01,-5.312045899000000304e+01
1.381474474500000049e+00,-5.094796623399999902e+01,-5.138109213900000327e+01
1.401494394400000010e+00,-5.025012122300000073e+01,-5.207970663999999772e+01
1.421514314299999970e+00,-5.135958535500000011e+01,-5.248447121899999956e+01
1.441534234200000153e+00,-5.083506162300000142e+01,-5.282818109699999809e+01
1.461554154200000122e+00,-5.096463217000000157e+01,-5.111489357100000319e+01
1.481574074099999860e+00,-5.288343549900000085e+01,-5.053531951000000078e+01
1.501593994000000043e+00,-5.173302689399999821e+01,-5.073512114900000114e+01
1.521613913900000004e+00,-4.811327294099999818e+01,-4.941632045299999731e+01
1.541633833799999964e+00,-4.796830947600000172e+01,-5.054997564800000021e+01
1.561653753799999933e+00,-4.719709736299999747e+01,-5.390511182499999876e+01
1.581673673700000116e+00,-4.821567469299999686e+01,-5.023200292899999653e+01
1.601693593599999854e+00,-4.727803930000000321e+01,-5.108108590999999876e+01
1.621713513500000037e+00,-4.570106960700000087e+01,-4.847697130099999896e+01
1.641733433399999997e+00,-4.483841346700000230e+01,-4.505431290100000297e+01
1.661753353400000188e+00,-4.554782727900000339e+01,-4.542961205400000324e+01
1.681773273299999927e+00,-5.044751499099999847e+01,-4.745823665399999669e+01
1.701793193200000109e+00,-4.620766879499999646e+01,-5.048942785900000274e+01
1.721813113099999848e+00,-4.424104120999999878e+01,-4.788353948299999985e+01
1.741833033000000031e+00,-4.506404481199999879e+01,-4.691961941400000313e+01
1.761852952999999999e+00,-4.759008362200000164e+01,-4.998574920400000110e+01
1.781872872900000182e+00,-4.752970482399999952e+01,-5.252409068600000097e+01
1.801892792799999921e+00,-4.816261251699999946e+01,-5.264938965900000056e+01
1.821912712700000103e+00,-4.718752002499999776e+01,-5.408822005900000107e+01
1.841932632599999842e+00,-4.765749948199999864e+01,-5.167095314699999875e+01
1.861952552599999811e+00,-4.843122659499999827e+01,-5.344279241400000302e+01
1.881972472499999993e+00,-4.924820732500000275e+01,-5.838702452300000090e+01
1.901992392400000176e+00,-5.174389362800000214e+01,-5.988904884000000095e+01
1.922012312299999914e+00,-5.174395499399999920e+01,-6.180996290400000248e+01
1.942032232200000097e+00,-5.083916609700000322e+01,-5.932111109600000276e+01
1.962052152200000066e+00,-5.378796478600000341e+01,-5.085217187800000005e+01
1.982072072099999804e+00,-5.259586972599999655e+01,-5.070252165099999786e+01
2.002091991999999987e+00,-5.248728898600000292e+01,-5.289138511200000181e+01
2.022111911900000170e+00,-5.170572364699999923e+01,-5.255775507399999924e+01
2.042131831799999908e+00,-5.140251438300000331e+01,-5.230665227299999742e+01
2.062151751800000099e+00,-5.158712097000000085e+01,-5.225704072300000291e+01
2.082171671699999838e+00,-5.102397808399999946e+01,-4.886058822500000076e+01
2.102191591600000020e+00,-4.736708781299999771e+01,-4.762016815999999864e+01
2.122211511500000203e+00,-4.640862984200000341e+01,-4.783971371999999889e+01
2.142231431399999941e+00,-4.628107470199999796e+01,-4.611367140200000136e+01
2.162251351400000132e+00,-4.535205288800000289e+01,-4.400738062100000292e+01
2.182271271300000315e+00,-4.336488262200000321e+01,-4.461266727000000287e+01
2.202291191199999609e+00,-4.281193952499999966e+01,-4.436264982600000195e+01
2.222311111099999792e+00,-4.197402255000000082e+01,-4.507058998000000116e+01
2.242331030999999975e+00,-4.272527174599999711e+01,-4.579253558999999996e+01
2.262350951000000165e+00,-4.352637639600000341e+01,-4.568273493000000229e+01
2.282370870899999904e+00,-4.282384313800000086e+01,-4.460231364300000223e+01
2.302390790800000087e+00,-4.178732159399999802e+01,-4.365496087999999730e+01
2.322410710699999825e+00,-4.142664931299999864e+01,-4.420500628500000317e+01
2.342430630600000008e+00,-4.155052501499999806e+01,-4.388903390400000148e+01
2.362450550599999755e+00,-4.149994458700000166e+01,-4.264349856399999794e+01
2.382470470499999937e+00,-4.157313959799999736e+01,-4.283412260699999763e+01
2.402490390400000120e+00,-4.177182052700000270e+01,-4.299852253099999899e+01
2.422510310300000302e+00,-4.296338968700000294e+01,-4.382293365499999993e+01
2.442530230199999597e+00,-4.392353997200000038e+01,-4.378206638000000339e+01
2.462550150199999788e+00,-4.404892553399999855e+01,-4.468594716300000158e+01
2.482570070099999970e+00,-4.502784770000000236e+01,-4.773704151999999823e+01
2.502589990000000153e+00,-4.620794381000000328e+01,-4.816641752200000326e+01
2.522609909899999892e+00,-4.498648839500000207e+01,-4.978840357499999669e+01
2.542629829800000074e+00,-4.409770883200000213e+01,-5.005011267100000083e+01
2.562649749699999813e+00,-4.444191721400000006e+01,-4.941973160599999915e+01
2.582669669700000004e+00,-4.650167772199999661e+01,-5.458969379799999899e+01
2.602689589599999742e+00,-4.889444573899999824e+01,-5.487255271299999748e+01
2.622709509499999925e+00,-4.921315209200000140e+01,-5.137849663600000127e+01
2.642729429400000107e+00,-5.037901080099999973e+01,-5.033355812599999979e+01
2.662749349300000290e+00,-5.002565253299999881e+01,-5.020425663999999699e+01
2.682769269300000037e+00,-4.850274223299999932e+01,-5.043683659399999897e+01
2.702789189199999775e+00,-4.831324736999999914e+01,-4.949180684600000291e+01
2.722809109099999958e+00,-4.802354083000000173e+01,-4.979519040899999993e+01
2.742829029000000141e+00,-4.736393114399999860e+01,-4.935841551699999741e+01
2.762848948899999879e+00,-4.652599968599999869e+01,-4.998195152200000280e+01
2.782868868900000070e+00,-4.602038443400000034e+01,-5.168699327899999929e+01
2.802888788800000253e+00,-4.508978216300000241e+01,-5.326308755699999864e+01
2.822908708699999991e+00,-4.374267417600000130e+01,-5.165294273699999650e+01
2.842928628599999730e+00,-4.376244259100000278e+01,-4.982883715500000221e+01
2.862948548499999912e+00,-4.361896073799999840e+01,-4.985100796900000120e+01
2.882968468500000103e+00,-4.361736381899999770e+01,-4.955583237199999758e+01
2.902988388400000286e+00,-4.393814413100000138e+01,-4.769288087399999654e+01
2.923008308300000024e+00,-4.421288957800000219e+01,-4.706467665000000267e+01
2.943028228199999763e+00,-4.470332602399999899e+01,-4.739868352799999940e+01
2.963048148099999946e+00,-4.554840976199999858e+01,-4.840070104600000178e+01
2.983068068099999692e+00,-4.585106682299999648e+01,-4.851789081500000123e+01
3.003087987999999875e+00,-4.649873421200000223e+01,-4.952243869800000198e+01
3.023107907900000058e+00,-4.593968739900000031e+01,-5.063313824699999799e+01
3.043127827800000240e+00,-4.612986620200000232e+01,-5.291474922500000133e+01
3.063147747699999979e+00,-4.528403127400000017e+01,-5.586691170600000333e+01
3.083167667699999726e+00,-4.474285714199999830e+01,-5.427130405399999802e+01
3.103187587599999908e+00,-4.510787276700000348e+01,-5.347014819900000049e+01
3.123207507500000091e+00,-4.499840452499999799e+01,-5.287034466299999735e+01
3.143227427400000273e+00,-4.529557082000000179e+01,-5.482235021700000033e+01
3.163247347300000012e+00,-4.434457823999999704e+01,-5.934414478200000076e+01
3.183267267300000203e+00,-4.406304663600000282e+01,-6.013231264499999895e+01
3.203287187199999941e+00,-4.373432103300000051e+01,-5.403647774800000292e+01
3.223307107100000124e+00,-4.324851091299999695e+01,-5.297519977900000043e+01
3.243327026999999863e+00,-4.344796563999999961e+01,-5.238438819299999949e+01
3.263346946900000045e+00,-4.323329905300000320e+01,-5.169444303200000235e+01
3.283366866900000236e+00,-4.337116912599999807e+01,-5.008149671299999994e+01
3.303386786799999975e+00,-4.360907139900000118e+01,-4.910229851599999762e+01
3.323406706699999713e+00,-4.411042859599999844e+01,-5.023885277200000132e+01
3.343426626599999896e+00,-4.455515730100000127e+01,-4.930900641499999892e+01
3.363446546500000078e+00,-4.522834411600000237e+01,-4.973017595999999685e+01
3.383466466499999825e+00,-4.613632145199999712e+01,-5.053280678099999790e+01
3.403486386400000008e+00,-4.726289271000000269e+01,-5.165476976699999767e+01
3.423506306300000190e+00,-4.735971828499999958e+01,-5.271960310800000116e+01
3.443526226199999929e+00,-4.790400290299999853e+01,-4.992188088599999674e+01
3.463546146100000112e+00,-4.820318647199999873e+01,-4.914807538499999851e+01
3.483566066099999858e+00,-4.888326502000000318e+01,-4.962206926100000004e+01
3.503585986000000041e+00,-4.746394472299999734e+01,-5.066404385599999927e+01
3.523605905900000224e+00,-4.697686665700000219e+01,-5.402047420499999930e+01
3.543625825800000406e+00,-4.843524102500000339e+01,-5.396242426700000294e+01
3.563645745699999701e+00,-4.913848861599999651e+01,-5.450824501900000030e+01
3.583665665699999892e+00,-4.937460825899999861e+01,-6.088475630300000319e+01
3.603685585600000074e+00,-4.958919850200000212e+01,-6.221689354800000160e+01
3.623705505499999813e+00,-4.946776980700000337e+01,-6.771274719400000208e+01
