freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.335272009599999876e+01,-8.735210757699999817e+01
2.011991992000000326e-02,-9.189574001100000089e+01,-9.228741927599999428e+01
4.013983984000000366e-02,-9.645515346000000534e+01,-9.612251044999999294e+01
6.015975976000000058e-02,-9.261083196799999939e+01,-9.254578141300000027e+01
8.017967968000000445e-02,-9.017173282599999595e+01,-9.756067996800000230e+01
1.001995995999999944e-01,-9.194069144700000606e+01,-1.011532097500000020e+02
1.202195195199999983e-01,-9.619640594599999872e+01,-9.414143950899999425e+01
1.402394394400000022e-01,-9.296501044500000432e+01,-9.888358135500000401e+01
1.602593593600000199e-01,-9.755644821799999988e+01,-8.688415004799999508e+01
1.802792792800000099e-01,-1.016517939400000046e+02,-9.170029286300000138e+01
2.002991991999999999e-01,-9.733102861599999756e+01,-9.885144652799999676e+01
2.203191191200000176e-01,-9.144952601500000355e+01,-9.388728514700000005e+01
2.403390390399999799e-01,-9.252728695400000447e+01,-9.651553272300000685e+01
2.603589589599999976e-01,-8.502491974100000505e+01,-1.045383171999999945e+02
2.803788788800000154e-01,-8.851055184999999881e+01,-9.354481566299999429e+01
3.003987988000000331e-01,-9.658506258900000319e+01,-9.584025701500000594e+01
3.204187187200000508e-01,-9.061300170100000173e+01,-9.358791491899999926e+01
3.404386386400000131e-01,-8.702670013399999505e+01,-9.338107135399999947e+01
3.604585585599999753e-01,-9.546180721000000347e+01,-1.035481804399999959e+02
3.804784784799999930e-01,-9.168131986100000574e+01,-8.592035131500000489e+01
4.004983983999999553e-01,-8.898498597500000074e+01,-8.535306857099999434e+01
4.205183183199999730e-01,-8.956015223199999298e+01,-8.239910351400000366e+01
4.405382382399999908e-01,-9.208813649100000021e+01,-8.398300277500000277e+01
4.605581581600000085e-01,-8.973569916600000340e+01,-9.003205899699999293e+01
4.805780780799999707e-01,-9.207146429200000171e+01,-8.795674433899999656e+01
5.005979980000000440e-01,-9.279065204299999436e+01,-8.915209275499999819e+01
5.206179179200000062e-01,-8.757146088999999733e+01,-8.666442518799999561e+01
5.406378378400000795e-01,-8.565824798399999906e+01,-8.884388868099999570e+01
5.606577577600000417e-01,-8.754453904700000066e+01,-8.148605805600000451e+01
5.806776776799998929e-01,-8.202188026000000320e+01,-8.340109983199999988e+01
6.006975976000000772e-01,-8.356319426400000339e+01,-8.656554545000000189e+01
6.207175175199999284e-01,-8.811793025299999726e+01,-8.205433046400000308e+01
6.407374374400001127e-01,-8.113240979600000458e+01,-8.126716487599999539e+01
6.607573573599999639e-01,-8.221355860900000323e+01,-7.701855895799999985e+01
6.807772772799999261e-01,-8.925853091999999833e+01,-7.314166990399999690e+01
7.007971971999999994e-01,-8.912526435700000604e+01,-6.952507247299999449e+01
7.208171171199999616e-01,-7.602428518199999985e+01,-6.954153783399999611e+01
7.408370370399999238e-01,-7.383489937999999597e+01,-6.808284895600000652e+01
7.608569569599999971e-01,-7.093527285000000404e+01,-6.790902962699999534e+01
7.808768768799999593e-01,-6.840821835900000281e+01,-6.930653793700000165e+01
8.008967967999999216e-01,-6.223635747400000184e+01,-6.896062037199999395e+01
8.209167167199999948e-01,-6.091755251499999702e+01,-6.208930407199999735e+01
8.409366366399999571e-01,-5.934861056599999785e+01,-6.057218477100000342e+01
8.609565565599999193e-01,-5.568847013799999957e+01,-5.922770246399999650e+01
8.809764764799999925e-01,-5.708394513700000061e+01,-6.017471070700000269e+01
9.009963963999999548e-01,-5.698199338700000283e+01,-6.381232110700000248e+01
9.210163163200000280e-01,-5.863911015800000115e+01,-7.030323406700000533e+01
9.410362362399999903e-01,-5.727253758599999856e+01,-7.138792887399999643e+01
9.610561561599999525e-01,-5.802224632400000104e+01,-6.660838309499999355e+01
9.810760760800000257e-01,-5.872168999499999842e+01,-6.632238750199999799e+01
1.001095996000000099e+00,-5.908446937899999796e+01,-6.561442837600000644e+01
1.021115915900000060e+00,-6.047361563199999779e+01,-6.230618993699999919e+01
1.041135835800000020e+00,-6.263042207299999831e+01,-6.380015496099999694e+01
1.061155755799999989e+00,-6.228475239499999816e+01,-6.282174294800000069e+01
