freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.438403588500000296e+01,-7.204271065400000396e+01
2.011991992000000326e-02,-9.086549893699999814e+01,-8.641300379499999451e+01
4.013983984000000366e-02,-1.075719083500000011e+02,-1.083446115099999929e+02
6.015975976000000058e-02,-8.974676374700000281e+01,-9.883340238399999578e+01
8.017967968000000445e-02,-9.015193293000000097e+01,-9.280962005300000328e+01
1.001995995999999944e-01,-9.992364667299999326e+01,-8.959335302200000228e+01
1.202195195199999983e-01,-9.891840435199999604e+01,-9.577597821099999464e+01
1.402394394400000022e-01,-1.063644455099999959e+02,-9.601609081200000162e+01
1.602593593600000199e-01,-9.418016919599999426e+01,-9.616895698199999742e+01
1.802792792800000099e-01,-1.164414943400000055e+02,-9.116739833200000476e+01
2.002991991999999999e-01,-9.460879939800000216e+01,-9.423035483200000328e+01
2.203191191200000176e-01,-9.753035710999999708e+01,-1.167674727999999931e+02
2.403390390399999799e-01,-1.038998782200000051e+02,-1.066758226299999990e+02
2.603589589599999976e-01,-9.060021584700000119e+01,-9.761584165600000063e+01
2.803788788800000154e-01,-9.815098262200000079e+01,-9.916907679599999881e+01
3.003987988000000331e-01,-1.156017187500000034e+02,-9.160126332199999410e+01
3.204187187200000508e-01,-9.117668085900000108e+01,-9.387791400599999747e+01
3.404386386400000131e-01,-9.115733058799999355e+01,-8.849703973200000462e+01
3.604585585599999753e-01,-9.366917238300000292e+01,-9.088705255700000407e+01
3.804784784799999930e-01,-8.753455041899999856e+01,-1.031095135999999997e+02
4.004983983999999553e-01,-9.115114124299999787e+01,-8.466931775599999810e+01
4.205183183199999730e-01,-8.515985656799999504e+01,-8.031897073700000078e+01
4.405382382399999908e-01,-9.088513671600000521e+01,-9.264171183400000587e+01
4.605581581600000085e-01,-1.035600627999999972e+02,-1.062481468699999994e+02
4.805780780799999707e-01,-9.434174200900000073e+01,-9.174515779099999691e+01
5.005979980000000440e-01,-8.455940719900000602e+01,-8.604725014699999974e+01
5.206179179200000062e-01,-8.769130776299999752e+01,-8.318627882299999499e+01
5.406378378400000795e-01,-8.675931570900000622e+01,-1.127154795699999994e+02
5.606577577600000417e-01,-8.738062585400000160e+01,-8.489910623400000134e+01
5.806776776799998929e-01,-8.248565755100000274e+01,-8.382047271800000487e+01
