freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.567586162899999636e+01,-7.601047370300000239e+01
2.011991992000000326e-02,-9.689794731199999944e+01,-8.866948791199999391e+01
4.013983984000000366e-02,-9.643404043900000033e+01,-1.061117349700000005e+02
6.015975976000000058e-02,-9.268998217399999362e+01,-8.941638279299999681e+01
8.017967968000000445e-02,-9.187937639300000114e+01,-9.061546829399999581e+01
1.001995995999999944e-01,-1.028498564300000027e+02,-1.024103979199999941e+02
1.202195195199999983e-01,-8.902937279699999351e+01,-9.147297820699999704e+01
1.402394394400000022e-01,-1.129194693799999953e+02,-9.762324179399999480e+01
1.602593593600000199e-01,-9.696000635900000475e+01,-9.965494634200000235e+01
1.802792792800000099e-01,-9.773968034099999613e+01,-9.197549957699999368e+01
2.002991991999999999e-01,-1.029628790099999947e+02,-9.780999602299999651e+01
2.203191191200000176e-01,-9.250922161399999766e+01,-9.650665059700000370e+01
2.403390390399999799e-01,-9.837871943300000055e+01,-9.813822964099999524e+01
2.603589589599999976e-01,-8.821518822500000567e+01,-8.934211684400000308e+01
2.803788788800000154e-01,-1.018149540400000035e+02,-1.035043056699999937e+02
3.003987988000000331e-01,-9.843441672599999492e+01,-8.991209407200000214e+01
3.204187187200000508e-01,-1.038995899899999955e+02,-8.795413431000000060e+01
3.404386386400000131e-01,-9.742480154800000491e+01,-9.533452057799999579e+01
3.604585585599999753e-01,-9.823499109600000168e+01,-9.623151220100000103e+01
3.804784784799999930e-01,-8.882596782999999618e+01,-8.714281551400000581e+01
4.004983983999999553e-01,-9.708740519299999505e+01,-8.439692434100000185e+01
4.205183183199999730e-01,-8.551351380100000199e+01,-8.840805278300000225e+01
4.405382382399999908e-01,-9.086621232400000281e+01,-8.598096723599999791e+01
4.605581581600000085e-01,-9.562462399499999322e+01,-9.895632041499999332e+01
4.805780780799999707e-01,-9.226322712900000056e+01,-9.762567637899999795e+01
5.005979980000000440e-01,-8.754164918300000409e+01,-8.819000075200000310e+01
5.206179179200000062e-01,-8.348268017099999838e+01,-8.766843834300000537e+01
5.406378378400000795e-01,-9.045935327499999801e+01,-1.037531356399999964e+02
5.606577577600000417e-01,-9.188627907100000414e+01,-8.637984463300000471e+01
5.806776776799998929e-01,-8.517204865200000086e+01,-8.458791944799999385e+01
6.006975976000000772e-01,-8.457967040900000200e+01,-8.534050256499999421e+01
6.207175175199999284e-01,-8.324691025900000341e+01,-7.725215693799999883e+01
6.407374374400001127e-01,-8.554300323900000080e+01,-7.727152774399999657e+01
6.607573573599999639e-01,-7.854551186300000154e+01,-7.460988495099999795e+01
6.807772772799999261e-01,-7.845160162300000195e+01,-7.071794085199999813e+01
7.007971971999999994e-01,-8.732386893400000361e+01,-6.547766276400000152e+01
7.208171171199999616e-01,-7.243084820999999351e+01,-6.719878542899999729e+01
7.408370370399999238e-01,-7.635508631599999774e+01,-6.968141960200000540e+01
7.608569569599999971e-01,-7.750035089399999322e+01,-6.716010696799999380e+01
7.808768768799999593e-01,-7.215210581899999909e+01,-6.603619843799999956e+01
8.008967967999999216e-01,-6.213700135199999863e+01,-6.767403726999999947e+01
8.209167167199999948e-01,-6.108836817699999955e+01,-6.022848039200000159e+01
8.409366366399999571e-01,-5.784091649500000187e+01,-5.828697375200000153e+01
8.609565565599999193e-01,-5.557796672399999949e+01,-5.744464073200000342e+01
8.809764764799999925e-01,-5.697833460100000025e+01,-5.820540319599999890e+01
9.009963963999999548e-01,-5.797371599800000297e+01,-6.180401459400000164e+01
9.210163163200000280e-01,-5.967329395600000197e+01,-6.918949632400000382e+01
9.410362362399999903e-01,-5.795687415300000112e+01,-6.751275575799999729e+01
9.610561561599999525e-01,-5.796608751099999779e+01,-6.928255463499999678e+01
9.810760760800000257e-01,-5.923768195499999933e+01,-6.734484295500000428e+01
1.001095996000000099e+00,-5.952002065399999964e+01,-6.764572596200000021e+01
1.021115915900000060e+00,-6.168517825699999690e+01,-6.359371435599999955e+01
1.041135835800000020e+00,-6.518774902699999529e+01,-6.462840920700000424e+01
1.061155755799999989e+00,-6.396399201500000231e+01,-6.192720008199999882e+01
1.081175675699999950e+00,-6.316140349300000167e+01,-6.523861988500000564e+01
1.101195595599999910e+00,-6.384972816199999812e+01,-6.330896372200000144e+01
1.121215515500000093e+00,-6.140858253100000042e+01,-6.105529145399999891e+01
1.141235435400000053e+00,-6.391172175599999861e+01,-6.258488143499999978e+01
1.161255355400000022e+00,-6.189209754299999844e+01,-6.607314322800000639e+01
1.181275275299999983e+00,-6.023034113700000347e+01,-6.745533331299999702e+01
1.201295195199999943e+00,-6.031174995899999658e+01,-6.747518275599999527e+01
1.221315115099999904e+00,-6.506840055399999301e+01,-6.520940876400000263e+01
1.241335035000000087e+00,-6.241257800999999716e+01,-6.567011595200000329e+01
1.261354955000000055e+00,-6.222931609500000150e+01,-6.659113603699999828e+01
1.281374874900000016e+00,-5.739664401099999935e+01,-7.622654540199999929e+01
1.301394794799999977e+00,-5.515644759700000321e+01,-7.039896849599999484e+01
1.321414714699999937e+00,-5.307794046699999768e+01,-6.379204382000000351e+01
1.341434634599999898e+00,-5.180908234399999657e+01,-5.887943678799999958e+01
1.361454554599999867e+00,-5.057743114499999848e+01,-5.664984769600000192e+01
1.381474474500000049e+00,-5.028345519199999814e+01,-5.381529556699999972e+01
1.401494394400000010e+00,-4.975177655299999913e+01,-5.542609206000000199e+01
1.421514314299999970e+00,-5.223072346699999713e+01,-5.426799385199999648e+01
1.441534234200000153e+00,-5.243336828099999991e+01,-5.307010365200000024e+01
1.461554154200000122e+00,-5.304431053999999790e+01,-5.122884653700000257e+01
1.481574074099999860e+00,-5.293035123899999661e+01,-5.019069792300000188e+01
1.501593994000000043e+00,-4.973103608200000281e+01,-5.006441009400000297e+01
1.521613913900000004e+00,-4.631185550800000073e+01,-4.894848403600000353e+01
1.541633833799999964e+00,-4.616231268399999976e+01,-5.186104792599999769e+01
1.561653753799999933e+00,-4.667993550500000310e+01,-5.658598213199999805e+01
1.581673673700000116e+00,-4.896845016599999667e+01,-4.827747755000000041e+01
1.601693593599999854e+00,-4.741513898200000199e+01,-4.857947103200000072e+01
1.621713513500000037e+00,-4.691443690900000263e+01,-4.976157042999999902e+01
1.641733433399999997e+00,-4.978424250599999823e+01,-4.437924433599999929e+01
1.661753353400000188e+00,-5.053019089200000025e+01,-4.492533446699999899e+01
1.681773273299999927e+00,-6.153887071199999781e+01,-4.566080011799999738e+01
1.701793193200000109e+00,-4.872925206800000097e+01,-4.659085413199999692e+01
1.721813113099999848e+00,-4.438251897600000007e+01,-4.627023959699999978e+01
1.741833033000000031e+00,-4.411053709899999831e+01,-4.744456121099999990e+01
1.761852952999999999e+00,-4.452863947000000167e+01,-5.390466404699999714e+01
1.781872872900000182e+00,-4.471952316299999808e+01,-5.898173089499999833e+01
1.801892792799999921e+00,-4.453563504899999970e+01,-6.150324441600000114e+01
1.821912712700000103e+00,-4.305781437299999936e+01,-5.871182699700000285e+01
1.841932632599999842e+00,-4.319470120999999807e+01,-6.511740543199999820e+01
1.861952552599999811e+00,-4.389589730499999831e+01,-6.919374887300000410e+01
1.881972472499999993e+00,-4.431503882100000169e+01,-6.376127415199999859e+01
1.901992392400000176e+00,-4.594501462000000203e+01,-5.620172418300000317e+01
1.922012312299999914e+00,-4.585269368000000156e+01,-5.675623114300000083e+01
1.942032232200000097e+00,-4.780019169399999868e+01,-5.515193649599999759e+01
