freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.298563717099999337e+01,-8.030209971499999710e+01
2.011991992000000326e-02,-8.768993057699999838e+01,-9.107354403700000489e+01
4.013983984000000366e-02,-9.772256461000000627e+01,-8.801081023300000084e+01
6.015975976000000058e-02,-9.369979415100000608e+01,-9.178582857300000342e+01
8.017967968000000445e-02,-9.244508199599999898e+01,-9.623713914699999350e+01
1.001995995999999944e-01,-9.407231324299999642e+01,-9.400516607400000169e+01
1.202195195199999983e-01,-1.010133234200000061e+02,-9.726109007099999815e+01
1.402394394400000022e-01,-9.496290895200000648e+01,-1.155614998500000041e+02
1.602593593600000199e-01,-9.527261412599999346e+01,-9.542373052700000358e+01
1.802792792800000099e-01,-9.455004825000000324e+01,-9.287494376499999760e+01
2.002991991999999999e-01,-8.961171987699999875e+01,-9.804264999100000466e+01
2.203191191200000176e-01,-9.201190851200000509e+01,-9.075416391900000690e+01
2.403390390399999799e-01,-9.088689812200000517e+01,-1.007413022899999930e+02
2.603589589599999976e-01,-8.740505587200000548e+01,-9.584104515999999307e+01
2.803788788800000154e-01,-8.611284632100000636e+01,-9.678505533400000616e+01
3.003987988000000331e-01,-9.592041949400000078e+01,-9.504259347500000388e+01
3.204187187200000508e-01,-8.836601134000000002e+01,-9.614684712499999364e+01
3.404386386400000131e-01,-9.007745217199999388e+01,-9.174346855000000289e+01
3.604585585599999753e-01,-1.118614058800000066e+02,-1.021375827100000038e+02
3.804784784799999930e-01,-9.362769722800000238e+01,-9.324544598500000347e+01
4.004983983999999553e-01,-8.721615138500000342e+01,-8.976001723699999957e+01
4.205183183199999730e-01,-8.737896835700000508e+01,-8.456342259999999555e+01
4.405382382399999908e-01,-8.993620318600000019e+01,-8.702137197999999785e+01
4.605581581600000085e-01,-9.774711102499999527e+01,-9.665299786200000653e+01
4.805780780799999707e-01,-9.063223692399999720e+01,-9.230769916399999886e+01
5.005979980000000440e-01,-9.217289678500000605e+01,-8.858081056300000000e+01
5.206179179200000062e-01,-9.541582051299999989e+01,-8.196530125600000360e+01
5.406378378400000795e-01,-8.699062695700000347e+01,-9.323382728199999292e+01
5.606577577600000417e-01,-8.441260086299999443e+01,-9.030151385199999936e+01
5.806776776799998929e-01,-8.370152702999999406e+01,-8.732590335199999743e+01
6.006975976000000772e-01,-8.292316927900000678e+01,-8.462101110099999346e+01
6.207175175199999284e-01,-8.121592106800000010e+01,-9.519560173300000372e+01
6.407374374400001127e-01,-8.326544156399999963e+01,-8.035880960100000436e+01
6.607573573599999639e-01,-7.583284441000000697e+01,-8.557883304899999644e+01
6.807772772799999261e-01,-7.144480050800000015e+01,-9.026591779599999654e+01
7.007971971999999994e-01,-7.053104189600000495e+01,-8.451287694600000577e+01
7.208171171199999616e-01,-7.052459306299999753e+01,-8.518323592800000199e+01
7.408370370399999238e-01,-6.803961598399999389e+01,-7.413422883399999819e+01
7.608569569599999971e-01,-6.838588182499999846e+01,-7.190433697599999618e+01
7.808768768799999593e-01,-6.549874613000000068e+01,-6.830490791200000444e+01
8.008967967999999216e-01,-6.450927213699999641e+01,-6.717946735600000352e+01
8.209167167199999948e-01,-6.062839253300000308e+01,-6.358486441499999842e+01
8.409366366399999571e-01,-5.898175452499999949e+01,-5.960621971700000188e+01
8.609565565599999193e-01,-5.752223121800000172e+01,-5.780507647000000304e+01
8.809764764799999925e-01,-5.587750022200000188e+01,-5.853247046999999981e+01
9.009963963999999548e-01,-5.565393207200000347e+01,-5.864493267499999973e+01
9.210163163200000280e-01,-5.839024646499999704e+01,-6.212308427399999999e+01
9.410362362399999903e-01,-6.085629592499999774e+01,-5.869225276000000235e+01
9.610561561599999525e-01,-6.373453033199999851e+01,-5.994822103399999946e+01
9.810760760800000257e-01,-7.131602217600000415e+01,-6.091948983900000059e+01
1.001095996000000099e+00,-7.463362164500000517e+01,-6.261959652200000193e+01
1.021115915900000060e+00,-6.643996202600000345e+01,-6.104134483699999691e+01
1.041135835800000020e+00,-6.565976770800000395e+01,-6.204923251400000339e+01
1.061155755799999989e+00,-6.455783673599999872e+01,-6.348831033799999801e+01
1.081175675699999950e+00,-6.475561850799999775e+01,-6.285052956700000237e+01
1.101195595599999910e+00,-6.602349153299999784e+01,-6.364292516999999805e+01
1.121215515500000093e+00,-6.880228792699999474e+01,-6.426551628599999333e+01
1.141235435400000053e+00,-7.108089054200000589e+01,-6.309526663999999840e+01
1.161255355400000022e+00,-7.423096436000000153e+01,-6.386896851200000214e+01
1.181275275299999983e+00,-9.276220967099999370e+01,-6.176525114300000041e+01
1.201295195199999943e+00,-6.868128158800000449e+01,-6.241500925599999761e+01
