freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-7.747569880400000386e+01,-8.820644075500000270e+01
2.011991992000000326e-02,-8.058633763599999611e+01,-8.733090298000000473e+01
4.013983984000000366e-02,-9.383460023899999669e+01,-9.680633341700000472e+01
6.015975976000000058e-02,-8.797605193699999404e+01,-9.312949580400000116e+01
8.017967968000000445e-02,-9.285595856300000150e+01,-9.290042528399999355e+01
1.001995995999999944e-01,-9.205386182300000542e+01,-1.183057085399999977e+02
1.202195195199999983e-01,-1.006281103999999971e+02,-9.407881374900000537e+01
1.402394394400000022e-01,-9.299467406499999811e+01,-9.373102932899999473e+01
1.602593593600000199e-01,-1.049873496299999971e+02,-9.475882905299999948e+01
1.802792792800000099e-01,-9.294416418400000168e+01,-1.047367243700000046e+02
2.002991991999999999e-01,-9.618269012000000373e+01,-9.334578713700000208e+01
2.203191191200000176e-01,-9.895138376200000607e+01,-9.378682299700000158e+01
2.403390390399999799e-01,-9.695700973300000669e+01,-9.785076035599999500e+01
2.603589589599999976e-01,-8.771754757099999722e+01,-9.057899538700000619e+01
2.803788788800000154e-01,-1.031556606599999952e+02,-9.908235537699999895e+01
3.003987988000000331e-01,-1.003850942499999945e+02,-1.058644795099999953e+02
3.204187187200000508e-01,-1.018292170400000032e+02,-9.837437328500000433e+01
3.404386386400000131e-01,-8.777257026600000245e+01,-9.553151435200000208e+01
3.604585585599999753e-01,-1.133441621599999962e+02,-9.322865703600000131e+01
3.804784784799999930e-01,-9.301821804499999757e+01,-8.933661116300000060e+01
4.004983983999999553e-01,-9.236400148399999921e+01,-8.220940927300000567e+01
4.205183183199999730e-01,-9.200515345600000217e+01,-8.711658182700000452e+01
4.405382382399999908e-01,-9.828306061499999657e+01,-9.031247535900000400e+01
4.605581581600000085e-01,-9.944590548399999363e+01,-9.230580774899999597e+01
4.805780780799999707e-01,-9.213067480099999784e+01,-9.925807641500000500e+01
5.005979980000000440e-01,-1.009026217600000024e+02,-8.691089943100000426e+01
5.206179179200000062e-01,-8.875523132099999657e+01,-8.710509076499999992e+01
5.406378378400000795e-01,-8.864836119299999950e+01,-8.217565707299999644e+01
5.606577577600000417e-01,-8.515950209199999676e+01,-8.073111960999999326e+01
5.806776776799998929e-01,-9.042224832399999457e+01,-8.483658698099999640e+01
6.006975976000000772e-01,-8.680471389599999554e+01,-9.070158192499999927e+01
6.207175175199999284e-01,-8.847344212800000207e+01,-9.661060473700000273e+01
6.407374374400001127e-01,-8.562895606200000032e+01,-8.178370941800000082e+01
6.607573573599999639e-01,-7.505151574699999628e+01,-8.330668312500000638e+01
6.807772772799999261e-01,-7.161480414499999370e+01,-9.020603126100000679e+01
7.007971971999999994e-01,-7.138786648299999626e+01,-8.438926328300000534e+01
7.208171171199999616e-01,-7.032633738699999526e+01,-8.746794182399999329e+01
7.408370370399999238e-01,-6.903477424899999448e+01,-7.487903627599999368e+01
7.608569569599999971e-01,-6.840203220099999726e+01,-7.240286551200000531e+01
7.808768768799999593e-01,-6.525634840200000042e+01,-6.768330962100000647e+01
8.008967967999999216e-01,-6.525101641199999847e+01,-6.702662956999999722e+01
8.209167167199999948e-01,-6.068542928299999772e+01,-6.381511716600000028e+01
8.409366366399999571e-01,-5.960942646800000233e+01,-5.924264511199999816e+01
8.609565565599999193e-01,-5.787695808400000175e+01,-5.759084794200000346e+01
8.809764764799999925e-01,-5.612138995000000108e+01,-5.843372580900000202e+01
9.009963963999999548e-01,-5.538398367300000302e+01,-5.843539863499999854e+01
9.210163163200000280e-01,-5.872863061999999701e+01,-6.225709407000000084e+01
9.410362362399999903e-01,-6.053579674600000260e+01,-5.902350409700000000e+01
9.610561561599999525e-01,-6.300094170799999915e+01,-5.974348614899999887e+01
9.810760760800000257e-01,-7.109283720300000198e+01,-6.080492630999999903e+01
1.001095996000000099e+00,-8.494390808900000422e+01,-6.222495834499999745e+01
1.021115915900000060e+00,-6.582769492399999933e+01,-6.104393877199999707e+01
1.041135835800000020e+00,-6.520597411399999999e+01,-6.215651294100000257e+01
1.061155755799999989e+00,-6.456391819300000634e+01,-6.369346387499999906e+01
1.081175675699999950e+00,-6.587536383699999476e+01,-6.307018599700000294e+01
1.101195595599999910e+00,-6.628023711000000162e+01,-6.338013911099999831e+01
1.121215515500000093e+00,-6.740925141300000689e+01,-6.373793890400000350e+01
1.141235435400000053e+00,-7.239689713299999596e+01,-6.310502080100000200e+01
1.161255355400000022e+00,-7.835099141899999609e+01,-6.310527729799999719e+01
1.181275275299999983e+00,-8.943440821299999755e+01,-6.240971191999999945e+01
1.201295195199999943e+00,-7.242786375000000021e+01,-6.170372286300000297e+01
1.221315115099999904e+00,-6.432064369699999418e+01,-5.999509360500000099e+01
1.241335035000000087e+00,-6.140606236600000045e+01,-6.102305082200000186e+01
1.261354955000000055e+00,-5.809684963000000124e+01,-6.542747845799999595e+01
1.281374874900000016e+00,-5.928826842000000141e+01,-6.320180329200000102e+01
1.301394794799999977e+00,-5.851364012799999870e+01,-6.025497568600000164e+01
1.321414714699999937e+00,-6.114917373400000145e+01,-5.696543281600000341e+01
1.341434634599999898e+00,-6.611616924199999801e+01,-5.530372532300000188e+01
1.361454554599999867e+00,-5.819589470500000061e+01,-5.493201313499999827e+01
1.381474474500000049e+00,-5.460981489699999969e+01,-5.243028720099999873e+01
1.401494394400000010e+00,-5.382608451899999835e+01,-5.314340040999999815e+01
1.421514314299999970e+00,-5.704283042200000153e+01,-5.459276004600000221e+01
1.441534234200000153e+00,-5.355274960300000231e+01,-5.658016561400000199e+01
1.461554154200000122e+00,-5.268275941999999645e+01,-5.670692900299999906e+01
1.481574074099999860e+00,-4.913624492400000321e+01,-5.868058407099999840e+01
1.501593994000000043e+00,-5.353679333400000218e+01,-5.847843588100000289e+01
1.521613913900000004e+00,-5.918796279699999729e+01,-5.693381690799999717e+01
1.541633833799999964e+00,-4.902741481200000351e+01,-5.631365197400000255e+01
1.561653753799999933e+00,-4.922296100999999879e+01,-5.261283683700000324e+01
1.581673673700000116e+00,-5.763713526200000103e+01,-5.196977948400000002e+01
1.601693593599999854e+00,-5.432568614699999898e+01,-4.850967943599999899e+01
1.621713513500000037e+00,-5.740899497400000229e+01,-4.498408268499999707e+01
1.641733433399999997e+00,-4.814939935099999957e+01,-4.538561748899999770e+01
1.661753353400000188e+00,-5.099962058799999909e+01,-4.479492994900000014e+01
1.681773273299999927e+00,-5.083360830299999833e+01,-4.580184972499999674e+01
1.701793193200000109e+00,-5.116400754400000039e+01,-4.618355884700000047e+01
1.721813113099999848e+00,-5.368896531099999692e+01,-4.575620787399999756e+01
1.741833033000000031e+00,-6.288517554599999926e+01,-4.930020225999999894e+01
1.761852952999999999e+00,-5.126614363600000246e+01,-5.401279686600000218e+01
1.781872872900000182e+00,-4.899114192700000103e+01,-5.080845215400000114e+01
1.801892792799999921e+00,-5.494809141000000352e+01,-5.113420769900000096e+01
1.821912712700000103e+00,-5.031881266500000294e+01,-5.405614105899999799e+01
1.841932632599999842e+00,-4.849102584399999927e+01,-5.872994396699999697e+01
1.861952552599999811e+00,-4.954107065200000193e+01,-5.806888865999999894e+01
1.881972472499999993e+00,-5.028842986600000131e+01,-5.923727482599999661e+01
1.901992392400000176e+00,-4.971419722000000263e+01,-5.612920436099999932e+01
1.922012312299999914e+00,-4.847243737400000185e+01,-5.625841342500000053e+01
1.942032232200000097e+00,-5.060551171400000214e+01,-5.476392083100000008e+01
1.962052152200000066e+00,-5.248655597799999839e+01,-5.808376358799999650e+01
1.982072072099999804e+00,-5.952031652400000183e+01,-7.248790917300000558e+01
2.002091991999999987e+00,-5.351318458600000127e+01,-6.714695805700000619e+01
2.022111911900000170e+00,-4.891586860700000017e+01,-6.034951366100000314e+01
2.042131831799999908e+00,-4.768569219500000145e+01,-5.852435028200000033e+01
2.062151751800000099e+00,-4.401745687399999696e+01,-6.051406587799999670e+01
2.082171671699999838e+00,-4.160726893599999698e+01,-5.842484196299999866e+01
2.102191591600000020e+00,-4.331402259000000043e+01,-5.904873305899999991e+01
2.122211511500000203e+00,-4.446305618600000287e+01,-5.789199668199999849e+01
2.142231431399999941e+00,-4.333716809100000233e+01,-5.268926534300000242e+01
2.162251351400000132e+00,-3.989408212600000070e+01,-4.949019919500000242e+01
2.182271271300000315e+00,-3.946434846799999718e+01,-4.682531543399999663e+01
2.202291191199999609e+00,-4.172695066099999650e+01,-4.589450731400000194e+01
2.222311111099999792e+00,-4.219284014200000144e+01,-4.495283121500000334e+01
2.242331030999999975e+00,-4.201502401700000178e+01,-4.531643421900000135e+01
2.262350951000000165e+00,-4.038614874200000315e+01,-4.581371198200000094e+01
2.282370870899999904e+00,-4.007895554800000326e+01,-4.550567685299999710e+01
2.302390790800000087e+00,-4.160884987600000073e+01,-4.452237630100000132e+01
2.322410710699999825e+00,-3.741173593500000294e+01,-4.261467433600000021e+01
2.342430630600000008e+00,-3.611563329199999828e+01,-4.274321766500000308e+01
2.362450550599999755e+00,-3.678022671800000154e+01,-4.263409206099999693e+01
2.382470470499999937e+00,-3.810713204300000001e+01,-4.265967526099999674e+01
2.402490390400000120e+00,-3.945854344699999672e+01,-4.328181437399999965e+01
2.422510310300000302e+00,-3.762790278100000307e+01,-4.357001786499999696e+01
2.442530230199999597e+00,-3.754576276699999937e+01,-4.431866096899999974e+01
2.462550150199999788e+00,-3.770948760699999980e+01,-4.618928883600000290e+01
2.482570070099999970e+00,-3.916274788500000170e+01,-4.651653209300000213e+01
2.502589990000000153e+00,-4.047232356600000003e+01,-4.632819168599999671e+01
2.522609909899999892e+00,-4.030713871500000067e+01,-4.677990295899999751e+01
2.542629829800000074e+00,-4.087118162400000188e+01,-5.190525696800000333e+01
2.562649749699999813e+00,-4.610352300299999939e+01,-4.977175147300000191e+01
2.582669669700000004e+00,-4.858116605299999691e+01,-4.823337773899999803e+01
2.602689589599999742e+00,-4.948655569600000348e+01,-4.948524063899999703e+01
2.622709509499999925e+00,-4.581427213500000306e+01,-5.546220128200000232e+01
2.642729429400000107e+00,-5.269432998399999946e+01,-6.299445928299999764e+01
2.662749349300000290e+00,-5.978291613199999688e+01,-6.183927030800000324e+01
2.682769269300000037e+00,-5.002100389999999663e+01,-5.418828340499999996e+01
2.702789189199999775e+00,-4.703884718399999798e+01,-5.107036663699999934e+01
2.722809109099999958e+00,-4.429631172100000214e+01,-4.869386395699999781e+01
2.742829029000000141e+00,-4.380222016199999757e+01,-4.640248588200000057e+01
2.762848948899999879e+00,-4.260966530999999691e+01,-4.504077989200000331e+01
2.782868868900000070e+00,-4.147233730199999968e+01,-4.480933162200000197e+01
2.802888788800000253e+00,-4.148388297599999675e+01,-4.416842149699999709e+01
2.822908708699999991e+00,-4.138265178300000002e+01,-4.382427151099999918e+01
2.842928628599999730e+00,-4.236262549799999988e+01,-4.357669912899999787e+01
2.862948548499999912e+00,-4.110184427600000134e+01,-4.319419869800000100e+01
2.882968468500000103e+00,-4.016730564000000214e+01,-4.404528207500000292e+01
2.902988388400000286e+00,-3.986947179900000293e+01,-4.444795497999999867e+01
2.923008308300000024e+00,-4.013479382599999923e+01,-4.516247423200000100e+01
2.943028228199999763e+00,-4.009698666900000319e+01,-4.631505719399999776e+01
2.963048148099999946e+00,-3.928923346399999872e+01,-4.651551502000000227e+01
2.983068068099999692e+00,-3.864038914999999719e+01,-4.673872421400000121e+01
3.003087987999999875e+00,-3.822818798200000145e+01,-4.649913549800000112e+01
3.023107907900000058e+00,-3.795235163800000322e+01,-4.675401850499999767e+01
3.043127827800000240e+00,-3.739492330600000258e+01,-4.637809108599999774e+01
3.063147747699999979e+00,-3.603587743899999651e+01,-4.631737041699999935e+01
3.083167667699999726e+00,-3.498047938999999928e+01,-4.640471131000000327e+01
3.103187587599999908e+00,-3.436487222200000247e+01,-4.607495765299999846e+01
3.123207507500000091e+00,-3.409346473200000105e+01,-4.608359505199999973e+01
3.143227427400000273e+00,-3.334278206700000169e+01,-4.643647659799999872e+01
3.163247347300000012e+00,-3.268137622700000122e+01,-4.736051576999999924e+01
3.183267267300000203e+00,-3.214627708900000158e+01,-4.752396287900000260e+01
3.203287187199999941e+00,-3.172046484199999838e+01,-4.678390102299999853e+01
3.223307107100000124e+00,-3.094926526100000075e+01,-4.679246773700000261e+01
3.243327026999999863e+00,-2.990043054099999864e+01,-4.647597338799999989e+01
3.263346946900000045e+00,-2.915692054200000172e+01,-4.577921266799999955e+01
3.283366866900000236e+00,-2.878381201999999917e+01,-4.541530542999999653e+01
3.303386786799999975e+00,-2.828598231799999851e+01,-4.431630877700000326e+01
3.323406706699999713e+00,-2.779882572200000013e+01,-4.327711823900000354e+01
3.343426626599999896e+00,-2.735663789799999890e+01,-4.250278355700000077e+01
3.363446546500000078e+00,-2.689125233800000103e+01,-4.265891604000000115e+01
