freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.941137165000000664e+01,-8.610945700999999985e+01
2.011991992000000326e-02,-9.596456050800000526e+01,-9.113620106300000145e+01
4.013983984000000366e-02,-9.891143530399999406e+01,-9.190326084100000514e+01
6.015975976000000058e-02,-9.054529056699999501e+01,-9.535652179100000581e+01
8.017967968000000445e-02,-9.870676880099999551e+01,-9.451931823600000371e+01
1.001995995999999944e-01,-9.568654292799999439e+01,-9.749685094299999832e+01
1.202195195199999983e-01,-8.832485312500000418e+01,-9.081737664099999563e+01
1.402394394400000022e-01,-1.197816507900000005e+02,-9.851341077200000029e+01
1.602593593600000199e-01,-9.369749069799999575e+01,-9.631015391500000078e+01
1.802792792800000099e-01,-9.519582409999999584e+01,-9.630659508300000482e+01
2.002991991999999999e-01,-1.069990168000000068e+02,-9.514296310999999662e+01
2.203191191200000176e-01,-9.576505681999999808e+01,-9.702473679599999912e+01
2.403390390399999799e-01,-9.580931696400000419e+01,-9.501765108899999746e+01
2.603589589599999976e-01,-8.890800326100000461e+01,-9.627973732200000256e+01
2.803788788800000154e-01,-1.000292925100000048e+02,-9.218782037100000082e+01
3.003987988000000331e-01,-1.058449708699999974e+02,-1.007789658300000042e+02
3.204187187200000508e-01,-9.189341904100000136e+01,-9.239943429400000241e+01
3.404386386400000131e-01,-1.010545431099999973e+02,-9.410927203599999302e+01
3.604585585599999753e-01,-8.758013951300000599e+01,-1.004934798900000033e+02
3.804784784799999930e-01,-8.655480333600000620e+01,-1.010124701000000016e+02
4.004983983999999553e-01,-8.558128779400000496e+01,-1.105338143500000001e+02
4.205183183199999730e-01,-8.945640584800000283e+01,-8.954720035600000472e+01
4.405382382399999908e-01,-8.510210909100000265e+01,-8.759914528000000189e+01
4.605581581600000085e-01,-9.706545846900000640e+01,-8.775029944800000692e+01
4.805780780799999707e-01,-9.918766861100000654e+01,-9.689982182800000032e+01
5.005979980000000440e-01,-9.041514034300000446e+01,-9.021140273299999990e+01
5.206179179200000062e-01,-9.259001513200000488e+01,-8.531368570300000442e+01
5.406378378400000795e-01,-9.096119314999999972e+01,-8.393448509700000670e+01
5.606577577600000417e-01,-8.702827156799999386e+01,-8.588529035300000203e+01
5.806776776799998929e-01,-8.452985359299999857e+01,-9.175828978200000563e+01
6.006975976000000772e-01,-8.885263879400000064e+01,-8.631890045400000133e+01
6.207175175199999284e-01,-9.172287015700000268e+01,-8.747543678200000272e+01
6.407374374400001127e-01,-8.062861412799999528e+01,-8.652272208099999773e+01
6.607573573599999639e-01,-7.590479474100000346e+01,-8.307267620999999735e+01
6.807772772799999261e-01,-7.036903759499999467e+01,-8.236186048499999401e+01
7.007971971999999994e-01,-7.057815063200000338e+01,-8.685657320599999309e+01
7.208171171199999616e-01,-6.888825024300000166e+01,-8.993821837900000560e+01
7.408370370399999238e-01,-6.809177885100000083e+01,-7.528652156200000434e+01
7.608569569599999971e-01,-6.828366477699999848e+01,-7.123067692799999406e+01
7.808768768799999593e-01,-6.615066846400000600e+01,-6.829457706600000222e+01
8.008967967999999216e-01,-6.509558085099999403e+01,-6.622932262099999434e+01
8.209167167199999948e-01,-6.063697403599999802e+01,-6.325372312900000082e+01
8.409366366399999571e-01,-5.914612885100000028e+01,-5.927957648200000307e+01
8.609565565599999193e-01,-5.777757776100000342e+01,-5.749126491100000180e+01
8.809764764799999925e-01,-5.587624942600000111e+01,-5.845076026299999938e+01
9.009963963999999548e-01,-5.563752001600000341e+01,-5.844597654500000061e+01
9.210163163200000280e-01,-5.841907586199999969e+01,-6.215837046600000093e+01
9.410362362399999903e-01,-6.067019762700000030e+01,-5.892923577700000237e+01
9.610561561599999525e-01,-6.391329766999999862e+01,-5.993112495199999756e+01
9.810760760800000257e-01,-7.013807785199999500e+01,-6.073401173900000316e+01
1.001095996000000099e+00,-8.429908381500000303e+01,-6.220748581600000193e+01
1.021115915900000060e+00,-6.676885769300000106e+01,-6.101152396700000224e+01
1.041135835800000020e+00,-6.530375875199999314e+01,-6.250031603800000113e+01
1.061155755799999989e+00,-6.506798288699999944e+01,-6.375236117099999689e+01
1.081175675699999950e+00,-6.622484515200000033e+01,-6.262427614700000333e+01
1.101195595599999910e+00,-6.645891345200000444e+01,-6.351017403800000238e+01
1.121215515500000093e+00,-6.792597933300000079e+01,-6.275604321800000207e+01
1.141235435400000053e+00,-7.217762444999999616e+01,-6.242176208099999712e+01
1.161255355400000022e+00,-7.361258699100000058e+01,-6.331242342600000228e+01
1.181275275299999983e+00,-8.266428263400000276e+01,-6.208940597099999792e+01
1.201295195199999943e+00,-7.035498326399999769e+01,-6.225304810600000138e+01
1.221315115099999904e+00,-6.578794454100000166e+01,-5.933867787700000207e+01
1.241335035000000087e+00,-6.178506920200000252e+01,-6.146473618699999975e+01
1.261354955000000055e+00,-5.783234524099999874e+01,-6.739877919399999939e+01
1.281374874900000016e+00,-5.883172412799999762e+01,-6.288779219399999931e+01
1.301394794799999977e+00,-5.794900596899999812e+01,-5.985664492299999750e+01
1.321414714699999937e+00,-6.085104182999999978e+01,-5.639930584999999752e+01
1.341434634599999898e+00,-6.648896780500000148e+01,-5.549016837799999990e+01
1.361454554599999867e+00,-5.793511286599999721e+01,-5.478550903699999708e+01
1.381474474500000049e+00,-5.432586186099999992e+01,-5.246614199799999767e+01
1.401494394400000010e+00,-5.358265978699999721e+01,-5.317695243200000021e+01
1.421514314299999970e+00,-5.620399602900000247e+01,-5.435139247400000073e+01
1.441534234200000153e+00,-5.315547942900000322e+01,-5.644978554499999746e+01
1.461554154200000122e+00,-5.314661437499999863e+01,-5.666046869099999839e+01
1.481574074099999860e+00,-4.910597609599999913e+01,-5.853092345799999663e+01
1.501593994000000043e+00,-5.387187022199999831e+01,-5.793888989300000247e+01
1.521613913900000004e+00,-5.940270415100000179e+01,-5.678942568800000146e+01
1.541633833799999964e+00,-4.906053347299999956e+01,-5.562009111500000103e+01
1.561653753799999933e+00,-4.922613221499999980e+01,-5.197267018600000199e+01
1.581673673700000116e+00,-5.759469994199999832e+01,-5.148420030799999836e+01
1.601693593599999854e+00,-5.610796437599999820e+01,-4.851707456900000182e+01
1.621713513500000037e+00,-5.793139140499999939e+01,-4.528130431799999656e+01
1.641733433399999997e+00,-4.807338217299999883e+01,-4.570096641500000345e+01
1.661753353400000188e+00,-5.127845508899999771e+01,-4.504759667900000153e+01
1.681773273299999927e+00,-5.080308689099999953e+01,-4.620918978000000266e+01
1.701793193200000109e+00,-5.156108797099999919e+01,-4.598936671999999959e+01
1.721813113099999848e+00,-5.449332038400000044e+01,-4.564346634900000055e+01
1.741833033000000031e+00,-6.279328978200000222e+01,-4.929715666999999968e+01
1.761852952999999999e+00,-5.150572386300000005e+01,-5.344151025499999719e+01
1.781872872900000182e+00,-4.880002963199999755e+01,-5.092394506299999790e+01
1.801892792799999921e+00,-5.444510497499999957e+01,-5.105774035200000327e+01
1.821912712700000103e+00,-5.052716420800000208e+01,-5.375089394599999792e+01
1.841932632599999842e+00,-4.879705329099999744e+01,-5.739495612599999674e+01
1.861952552599999811e+00,-4.987475398200000143e+01,-5.805538697499999756e+01
1.881972472499999993e+00,-5.038655935700000299e+01,-5.850025466599999646e+01
1.901992392400000176e+00,-4.980198983100000021e+01,-5.598074967699999860e+01
1.922012312299999914e+00,-4.900001353799999748e+01,-5.584099914400000131e+01
1.942032232200000097e+00,-5.129992749400000207e+01,-5.468354182099999861e+01
1.962052152200000066e+00,-5.273181914599999942e+01,-5.854679591099999669e+01
1.982072072099999804e+00,-5.913564103000000216e+01,-7.180001821599999801e+01
2.002091991999999987e+00,-5.274264747499999828e+01,-6.816546129300000700e+01
2.022111911900000170e+00,-4.831692705999999760e+01,-5.957844377899999699e+01
2.042131831799999908e+00,-4.675003665700000255e+01,-5.807154271800000345e+01
2.062151751800000099e+00,-4.335817815299999722e+01,-5.938123893000000209e+01
2.082171671699999838e+00,-4.125045939099999970e+01,-5.732148166500000031e+01
2.102191591600000020e+00,-4.304771060499999891e+01,-5.905771723200000167e+01
2.122211511500000203e+00,-4.425325013399999818e+01,-5.856945813600000150e+01
2.142231431399999941e+00,-4.266675030199999696e+01,-5.333949441699999738e+01
2.162251351400000132e+00,-3.971044054800000112e+01,-4.956896021800000085e+01
2.182271271300000315e+00,-3.946867062700000162e+01,-4.679651406699999683e+01
2.202291191199999609e+00,-4.146937207500000255e+01,-4.580104005500000142e+01
2.222311111099999792e+00,-4.157380896200000109e+01,-4.479453447699999913e+01
2.242331030999999975e+00,-4.156551229000000092e+01,-4.518198095700000039e+01
2.262350951000000165e+00,-4.006905732999999969e+01,-4.571300666100000143e+01
2.282370870899999904e+00,-4.012265952199999930e+01,-4.537550192900000212e+01
2.302390790800000087e+00,-4.128775171200000216e+01,-4.462522727399999667e+01
2.322410710699999825e+00,-3.737227631999999744e+01,-4.272876640500000178e+01
2.342430630600000008e+00,-3.612472328999999860e+01,-4.276382683500000326e+01
2.362450550599999755e+00,-3.689581192400000020e+01,-4.271651432699999873e+01
2.382470470499999937e+00,-3.827977324799999792e+01,-4.271517994500000270e+01
2.402490390400000120e+00,-3.911998981100000350e+01,-4.342444906299999730e+01
2.422510310300000302e+00,-3.754407217899999694e+01,-4.397358375499999994e+01
2.442530230199999597e+00,-3.752771300300000235e+01,-4.449863157000000058e+01
2.462550150199999788e+00,-3.752896631600000177e+01,-4.652339908999999807e+01
2.482570070099999970e+00,-3.894782382799999709e+01,-4.650944559900000286e+01
2.502589990000000153e+00,-3.975241347800000113e+01,-4.641791397000000075e+01
2.522609909899999892e+00,-3.962203207700000007e+01,-4.717428229600000122e+01
2.542629829800000074e+00,-4.044332362800000169e+01,-5.183201742899999687e+01
2.562649749699999813e+00,-4.510771884300000067e+01,-4.975901297000000056e+01
2.582669669700000004e+00,-4.677187540900000329e+01,-4.839167466899999681e+01
2.602689589599999742e+00,-4.793287075199999947e+01,-4.971690117800000053e+01
2.622709509499999925e+00,-4.504137544700000007e+01,-5.589627374300000184e+01
2.642729429400000107e+00,-5.107462708700000320e+01,-6.052835952600000269e+01
2.662749349300000290e+00,-6.149594894900000241e+01,-5.863070213799999664e+01
2.682769269300000037e+00,-5.085322234699999910e+01,-5.285812083900000147e+01
2.702789189199999775e+00,-4.744231143799999728e+01,-5.068489687800000354e+01
2.722809109099999958e+00,-4.452980165099999965e+01,-4.835483660799999939e+01
2.742829029000000141e+00,-4.392686704399999797e+01,-4.612104411600000020e+01
2.762848948899999879e+00,-4.214362218299999796e+01,-4.520094616200000104e+01
2.782868868900000070e+00,-4.094337788299999659e+01,-4.481287861500000247e+01
2.802888788800000253e+00,-4.087214572100000254e+01,-4.430912901199999965e+01
2.822908708699999991e+00,-4.062884453400000240e+01,-4.388180237899999980e+01
2.842928628599999730e+00,-4.100247853799999831e+01,-4.372800517400000331e+01
2.862948548499999912e+00,-3.986634989899999937e+01,-4.354714400999999668e+01
2.882968468500000103e+00,-3.884758238100000227e+01,-4.440996868100000228e+01
2.902988388400000286e+00,-3.829246254499999935e+01,-4.470226976200000024e+01
2.923008308300000024e+00,-3.823905855600000336e+01,-4.532703041500000296e+01
2.943028228199999763e+00,-3.797591568899999714e+01,-4.657167760299999770e+01
2.963048148099999946e+00,-3.696075872699999820e+01,-4.662607541999999938e+01
2.983068068099999692e+00,-3.635757750300000168e+01,-4.679220835999999650e+01
3.003087987999999875e+00,-3.592274309199999749e+01,-4.654835110300000167e+01
3.023107907900000058e+00,-3.554493923100000075e+01,-4.683897216900000160e+01
3.043127827800000240e+00,-3.482107864099999972e+01,-4.646178238800000315e+01
3.063147747699999979e+00,-3.368692029200000349e+01,-4.640588101200000182e+01
3.083167667699999726e+00,-3.279905624300000255e+01,-4.658192484300000302e+01
3.103187587599999908e+00,-3.228166122300000040e+01,-4.619349666499999785e+01
3.123207507500000091e+00,-3.200085164699999751e+01,-4.618021858600000229e+01
3.143227427400000273e+00,-3.145392948199999950e+01,-4.637853257199999746e+01
3.163247347300000012e+00,-3.079867976999999968e+01,-4.730250889700000272e+01
3.183267267300000203e+00,-3.023146372900000145e+01,-4.743823263600000217e+01
3.203287187199999941e+00,-2.976033964000000154e+01,-4.657152744999999783e+01
3.223307107100000124e+00,-2.897027064799999962e+01,-4.641548842699999966e+01
