freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.169258449199999461e+01,-7.790288547299999777e+01
2.011991992000000326e-02,-9.605727441000000510e+01,-9.164821517900000458e+01
4.013983984000000366e-02,-9.367052462399999513e+01,-9.958250685400000179e+01
6.015975976000000058e-02,-9.122744771899999705e+01,-9.490891207900000381e+01
8.017967968000000445e-02,-9.614521428400000502e+01,-8.968712035999999443e+01
1.001995995999999944e-01,-9.459486140100000284e+01,-9.377374399500000379e+01
1.202195195199999983e-01,-1.041658805099999938e+02,-8.913415912899999682e+01
1.402394394400000022e-01,-9.630085339500000430e+01,-9.736745764200000508e+01
1.602593593600000199e-01,-9.239450987700000439e+01,-9.028033131499999797e+01
1.802792792800000099e-01,-1.015409189399999974e+02,-9.791602515200000312e+01
2.002991991999999999e-01,-9.515661042000000691e+01,-1.020813533900000039e+02
2.203191191200000176e-01,-9.158238293700000554e+01,-9.951648820600000533e+01
2.403390390399999799e-01,-9.440199264599999651e+01,-9.728449231199999758e+01
2.603589589599999976e-01,-9.486171617700000525e+01,-9.086470762099999376e+01
2.803788788800000154e-01,-9.062454874300000540e+01,-9.973701427299999978e+01
3.003987988000000331e-01,-9.264125677600000586e+01,-9.603368747999999755e+01
3.204187187200000508e-01,-9.287155784899999844e+01,-9.815817021600000203e+01
3.404386386400000131e-01,-9.966699595500000441e+01,-8.924074453299999732e+01
3.604585585599999753e-01,-9.371498053099999481e+01,-9.372673876999999720e+01
3.804784784799999930e-01,-9.260210985400000538e+01,-9.423055460099999436e+01
4.004983983999999553e-01,-8.629074831699999493e+01,-8.153886447600000054e+01
4.205183183199999730e-01,-8.588616785899999684e+01,-8.347170248800000536e+01
4.405382382399999908e-01,-8.283864429599999823e+01,-8.964675033899999335e+01
4.605581581600000085e-01,-9.534017061100000490e+01,-8.889096831400000553e+01
4.805780780799999707e-01,-9.090886752699999818e+01,-8.582189111700000694e+01
5.005979980000000440e-01,-9.979744817600000317e+01,-8.409381081300000460e+01
5.206179179200000062e-01,-9.041889952200000380e+01,-8.874784558100000709e+01
5.406378378400000795e-01,-8.822741445399999805e+01,-9.077314429000000473e+01
5.606577577600000417e-01,-8.952275275399999543e+01,-9.102893240299999889e+01
5.806776776799998929e-01,-8.012346217900000056e+01,-8.436980377599999770e+01
6.006975976000000772e-01,-8.661866441600000144e+01,-8.625520545599999878e+01
6.207175175199999284e-01,-8.733981505200000583e+01,-7.677216211500000043e+01
6.407374374400001127e-01,-9.246530738900000301e+01,-7.379859198299999434e+01
6.607573573599999639e-01,-7.434228489500000592e+01,-7.124564917099999661e+01
6.807772772799999261e-01,-7.493139934200000596e+01,-6.911562738199999956e+01
7.007971971999999994e-01,-8.417934008599999629e+01,-6.630990941999999677e+01
7.208171171199999616e-01,-7.071545298200000218e+01,-6.838925197599999706e+01
7.408370370399999238e-01,-7.293053824899999427e+01,-6.836444814600000086e+01
7.608569569599999971e-01,-7.311942890500000658e+01,-6.663985394399999507e+01
7.808768768799999593e-01,-7.621960106599999563e+01,-6.747421971199999291e+01
8.008967967999999216e-01,-6.274149745599999761e+01,-6.460306176699999980e+01
8.209167167199999948e-01,-6.179803200199999935e+01,-5.948730573099999930e+01
8.409366366399999571e-01,-5.992663793700000241e+01,-5.851136361500000049e+01
8.609565565599999193e-01,-5.672464397200000263e+01,-5.828075748999999917e+01
8.809764764799999925e-01,-5.708952440699999897e+01,-5.982802492999999799e+01
9.009963963999999548e-01,-5.714610419299999933e+01,-6.360615478300000092e+01
9.210163163200000280e-01,-6.049741397799999731e+01,-6.513755419599999641e+01
9.410362362399999903e-01,-5.889307527199999726e+01,-6.676627667600000393e+01
9.610561561599999525e-01,-5.980411999999999750e+01,-6.688904339699999468e+01
9.810760760800000257e-01,-6.000927965700000044e+01,-6.973259802399999785e+01
1.001095996000000099e+00,-5.983802427700000237e+01,-7.040096153099999299e+01
1.021115915900000060e+00,-6.221214596600000135e+01,-6.355781351699999959e+01
1.041135835800000020e+00,-6.595084822699999449e+01,-6.415634959000000492e+01
1.061155755799999989e+00,-6.469881517400000348e+01,-6.289766058400000048e+01
1.081175675699999950e+00,-6.383935274499999935e+01,-6.397576979400000141e+01
1.101195595599999910e+00,-6.383471312900000072e+01,-6.285268828899999960e+01
1.121215515500000093e+00,-6.126285248899999658e+01,-6.237037741200000340e+01
1.141235435400000053e+00,-6.495448564699999849e+01,-6.440315315099999793e+01
1.161255355400000022e+00,-6.199242052299999983e+01,-6.313307962199999679e+01
1.181275275299999983e+00,-6.241484064099999785e+01,-6.402889056099999721e+01
1.201295195199999943e+00,-6.507705487699999480e+01,-6.729371597899999813e+01
1.221315115099999904e+00,-7.019425209899999629e+01,-6.998291830499999833e+01
1.241335035000000087e+00,-6.208403195100000005e+01,-6.948054997900000274e+01
1.261354955000000055e+00,-6.102413789500000263e+01,-6.952376967600000057e+01
1.281374874900000016e+00,-5.773561945499999837e+01,-7.915281974799999887e+01
1.301394794799999977e+00,-5.513142499899999649e+01,-6.846673822299999301e+01
1.321414714699999937e+00,-5.299913579399999719e+01,-6.285185695700000252e+01
1.341434634599999898e+00,-5.261042530200000300e+01,-5.747959793599999756e+01
1.361454554599999867e+00,-5.138973276299999782e+01,-5.640188141800000210e+01
1.381474474500000049e+00,-5.069927244099999797e+01,-5.284075202300000029e+01
1.401494394400000010e+00,-4.973761305299999691e+01,-5.308389961999999684e+01
1.421514314299999970e+00,-5.097130109799999786e+01,-5.372205127200000163e+01
1.441534234200000153e+00,-5.127447675199999821e+01,-5.310150205000000057e+01
1.461554154200000122e+00,-5.274219648500000091e+01,-5.152569576399999818e+01
1.481574074099999860e+00,-5.239495544700000096e+01,-4.967746165199999808e+01
1.501593994000000043e+00,-5.052738931599999717e+01,-4.910306884799999949e+01
1.521613913900000004e+00,-4.675079636899999969e+01,-4.928238611300000116e+01
1.541633833799999964e+00,-4.660320201799999751e+01,-5.066269385500000055e+01
1.561653753799999933e+00,-4.623415798900000340e+01,-5.664678352699999664e+01
1.581673673700000116e+00,-4.796415233500000141e+01,-5.215144190499999866e+01
1.601693593599999854e+00,-4.695092651400000250e+01,-5.309273401099999745e+01
1.621713513500000037e+00,-4.629649432299999745e+01,-4.948231043500000226e+01
1.641733433399999997e+00,-4.866751613800000342e+01,-4.598966360899999728e+01
1.661753353400000188e+00,-5.013944120499999713e+01,-4.672008050400000201e+01
1.681773273299999927e+00,-5.525804986899999705e+01,-4.578420480300000150e+01
1.701793193200000109e+00,-4.985706911599999813e+01,-4.591652959299999992e+01
1.721813113099999848e+00,-4.637238955699999821e+01,-4.637719509299999743e+01
