freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.449797614000000578e+01,-7.913562512400000060e+01
2.011991992000000326e-02,-8.907998786699999982e+01,-8.516221956799999759e+01
4.013983984000000366e-02,-9.014503201899999851e+01,-1.005309573300000068e+02
6.015975976000000058e-02,-1.010121172199999933e+02,-9.298532891099999631e+01
8.017967968000000445e-02,-9.678597098500000584e+01,-9.266092617900000050e+01
1.001995995999999944e-01,-9.704392440399999487e+01,-1.024953148499999998e+02
1.202195195199999983e-01,-8.944732294899999658e+01,-9.207154322600000285e+01
1.402394394400000022e-01,-1.044826886299999984e+02,-9.518230290099999991e+01
1.602593593600000199e-01,-1.061923541700000015e+02,-9.792226511799999855e+01
1.802792792800000099e-01,-9.083758991199999855e+01,-8.910837636399999440e+01
2.002991991999999999e-01,-9.642479128899999807e+01,-9.582157256200000006e+01
2.203191191200000176e-01,-9.546656487699999616e+01,-9.213006010600000195e+01
2.403390390399999799e-01,-1.012078009100000031e+02,-9.491271983000000034e+01
2.603589589599999976e-01,-8.918298071499999935e+01,-9.862873749800000667e+01
2.803788788800000154e-01,-1.034704806700000006e+02,-9.838186956900000268e+01
3.003987988000000331e-01,-1.028814535900000067e+02,-9.774547619000000509e+01
3.204187187200000508e-01,-1.032294337700000000e+02,-9.956392959599999415e+01
3.404386386400000131e-01,-9.276833686800000578e+01,-9.139438901399999793e+01
3.604585585599999753e-01,-9.492888659700000176e+01,-9.426838519099999303e+01
3.804784784799999930e-01,-8.992187665699999854e+01,-9.003352376899999854e+01
4.004983983999999553e-01,-8.769686738599999387e+01,-8.395248495600000638e+01
4.205183183199999730e-01,-8.720658758199999738e+01,-8.601319858399999418e+01
4.405382382399999908e-01,-8.855964638400000410e+01,-9.478425507599999378e+01
4.605581581600000085e-01,-8.554252683100000354e+01,-9.182208495099999368e+01
4.805780780799999707e-01,-9.854216374599999995e+01,-1.032415427499999936e+02
5.005979980000000440e-01,-8.865455663299999856e+01,-8.421556030200000009e+01
5.206179179200000062e-01,-8.560203308399999855e+01,-9.842891154500000539e+01
5.406378378400000795e-01,-9.538023370199999817e+01,-8.637392161799999712e+01
5.606577577600000417e-01,-8.915080652000000327e+01,-8.255349920400000485e+01
5.806776776799998929e-01,-9.756640027599999598e+01,-8.276046211899999605e+01
6.006975976000000772e-01,-7.962413587700000051e+01,-8.764931699999999637e+01
6.207175175199999284e-01,-7.882307400400000574e+01,-9.418667764900000350e+01
6.407374374400001127e-01,-8.416955819899999369e+01,-8.855127573699999743e+01
6.607573573599999639e-01,-7.869819080000000611e+01,-8.234120778899999493e+01
6.807772772799999261e-01,-7.192777065299999606e+01,-9.035465578299999834e+01
7.007971971999999994e-01,-7.025074783300000547e+01,-8.420008293300000446e+01
7.208171171199999616e-01,-6.966873975500000427e+01,-9.318963889399999800e+01
7.408370370399999238e-01,-6.733024360199999592e+01,-7.691304038299999490e+01
7.608569569599999971e-01,-6.897312789599999405e+01,-7.338604469899999572e+01
7.808768768799999593e-01,-6.577507719499999439e+01,-6.774369711100000302e+01
8.008967967999999216e-01,-6.508353359100000546e+01,-6.698397885400000007e+01
8.209167167199999948e-01,-6.057097434899999655e+01,-6.418588118200000281e+01
8.409366366399999571e-01,-5.935194579499999890e+01,-5.944180984399999801e+01
8.609565565599999193e-01,-5.777515959099999776e+01,-5.744937024499999723e+01
8.809764764799999925e-01,-5.599139882800000123e+01,-5.854349136999999814e+01
9.009963963999999548e-01,-5.557005021700000214e+01,-5.871708491300000077e+01
9.210163163200000280e-01,-5.821846354699999893e+01,-6.228089532399999939e+01
9.410362362399999903e-01,-6.024882136800000154e+01,-5.872078448300000275e+01
9.610561561599999525e-01,-6.327728293300000217e+01,-5.952554384199999760e+01
9.810760760800000257e-01,-7.086045864599999788e+01,-6.109069896399999777e+01
1.001095996000000099e+00,-8.083698943599999609e+01,-6.242730172299999936e+01
1.021115915900000060e+00,-6.634673967499999492e+01,-6.104543611199999731e+01
1.041135835800000020e+00,-6.508484895399999459e+01,-6.206616055500000328e+01
