freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-9.344146614000000284e+01,-8.071008536099999731e+01
2.011991992000000326e-02,-9.724123747999999523e+01,-8.385687635399999351e+01
4.013983984000000366e-02,-1.035351432500000044e+02,-9.380713193200000433e+01
6.015975976000000058e-02,-8.549154165299999875e+01,-1.034997354799999982e+02
8.017967968000000445e-02,-1.052914823899999988e+02,-9.637991937600000369e+01
1.001995995999999944e-01,-9.589783658499999319e+01,-1.017295678499999951e+02
1.202195195199999983e-01,-9.214792014299999323e+01,-9.588120519299999955e+01
1.402394394400000022e-01,-9.463631456900000671e+01,-9.960213613999999893e+01
1.602593593600000199e-01,-1.025329020500000041e+02,-1.054326985299999961e+02
1.802792792800000099e-01,-9.757829421900000000e+01,-9.483833796499999380e+01
2.002991991999999999e-01,-9.883878287199999590e+01,-9.423523154599999430e+01
2.203191191200000176e-01,-8.759358528799999988e+01,-9.130583624000000498e+01
2.403390390399999799e-01,-1.066152817300000066e+02,-9.171645755000000122e+01
2.603589589599999976e-01,-9.785785806799999875e+01,-9.317950940599999399e+01
2.803788788800000154e-01,-9.131912817900000334e+01,-9.854473282799999367e+01
3.003987988000000331e-01,-9.512104435199999841e+01,-9.763764043999999842e+01
3.204187187200000508e-01,-9.169359825899999805e+01,-9.510392074600000001e+01
3.404386386400000131e-01,-1.040351472300000069e+02,-9.872137024399999916e+01
3.604585585599999753e-01,-9.763553177699999708e+01,-9.894089968500000509e+01
3.804784784799999930e-01,-9.050273023500000136e+01,-9.544833135499999344e+01
4.004983983999999553e-01,-9.561181990100000405e+01,-9.807809124599999961e+01
4.205183183199999730e-01,-9.030375167500000089e+01,-1.047877558699999980e+02
4.405382382399999908e-01,-8.707159841200000017e+01,-8.970556664900000499e+01
4.605581581600000085e-01,-8.958148115699999892e+01,-8.894496420100000478e+01
4.805780780799999707e-01,-8.907407146299999567e+01,-9.148992261399999393e+01
5.005979980000000440e-01,-9.212707746499999928e+01,-8.849949353399999552e+01
5.206179179200000062e-01,-8.779164053300000603e+01,-8.379723272100000031e+01
5.406378378400000795e-01,-8.649349516099999846e+01,-8.549804349000000059e+01
5.606577577600000417e-01,-8.741911830200000111e+01,-8.135023724399999878e+01
5.806776776799998929e-01,-8.086279770400000189e+01,-8.061551158700000030e+01
6.006975976000000772e-01,-7.870195216000000471e+01,-7.951480561900000055e+01
6.207175175199999284e-01,-7.671885928199999682e+01,-7.740892740399999639e+01
6.407374374400001127e-01,-7.576434036199999866e+01,-7.666536709099999314e+01
6.607573573599999639e-01,-7.241827109599999801e+01,-7.439252947100000313e+01
6.807772772799999261e-01,-7.044358167699999740e+01,-7.302374268100000165e+01
7.007971971999999994e-01,-7.112413345500000617e+01,-7.083969606799999497e+01
7.208171171199999616e-01,-6.765884545199999422e+01,-6.685200741799999946e+01
7.408370370399999238e-01,-6.523977329000000225e+01,-6.342098089200000288e+01
7.608569569599999971e-01,-6.351048403800000131e+01,-6.169749496400000055e+01
7.808768768799999593e-01,-6.174517097799999732e+01,-6.023970036600000100e+01
8.008967967999999216e-01,-6.048612665400000310e+01,-5.932178282400000313e+01
8.209167167199999948e-01,-6.021995587400000005e+01,-5.816715564700000130e+01
8.409366366399999571e-01,-5.990343099300000063e+01,-5.684428005099999837e+01
8.609565565599999193e-01,-5.667757023499999747e+01,-5.558393554500000278e+01
8.809764764799999925e-01,-5.373295135200000061e+01,-5.421434929299999794e+01
9.009963963999999548e-01,-5.041943436599999728e+01,-5.128439064300000183e+01
9.210163163200000280e-01,-4.795930294499999746e+01,-5.003560909600000173e+01
9.410362362399999903e-01,-4.608704346700000087e+01,-4.653711112599999922e+01
9.610561561599999525e-01,-4.306560824000000309e+01,-4.409849388899999667e+01
9.810760760800000257e-01,-4.026201932800000094e+01,-4.091605119900000176e+01
1.001095996000000099e+00,-3.861058540900000224e+01,-3.887034389699999792e+01
1.021115915900000060e+00,-3.747250586799999894e+01,-3.790048286599999727e+01
1.041135835800000020e+00,-3.635092885499999937e+01,-3.621060029400000246e+01
1.061155755799999989e+00,-3.523740125599999828e+01,-3.529924050200000352e+01
1.081175675699999950e+00,-3.477404581500000091e+01,-3.490968210199999788e+01
1.101195595599999910e+00,-3.274910479100000060e+01,-3.346073041599999698e+01
1.121215515500000093e+00,-3.163099160000000154e+01,-3.181008578799999853e+01
1.141235435400000053e+00,-3.076086368400000026e+01,-3.044082790099999869e+01
1.161255355400000022e+00,-2.983337890299999984e+01,-2.996361515499999939e+01
1.181275275299999983e+00,-2.899479109199999982e+01,-2.850645549500000087e+01
1.201295195199999943e+00,-2.779912317100000152e+01,-2.734657284100000041e+01
1.221315115099999904e+00,-2.745524194800000117e+01,-2.601283332499999901e+01
1.241335035000000087e+00,-2.683401558299999934e+01,-2.540121989500000055e+01
1.261354955000000055e+00,-2.522479481599999929e+01,-2.496780808200000124e+01
1.281374874900000016e+00,-2.407202310899999986e+01,-2.347002506999999838e+01
1.301394794799999977e+00,-2.271286652799999928e+01,-2.328298221100000021e+01
1.321414714699999937e+00,-2.186142224600000006e+01,-2.244639634299999997e+01
1.341434634599999898e+00,-2.088250281799999897e+01,-2.178042759299999886e+01
1.361454554599999867e+00,-2.000522501300000044e+01,-2.094579531600000166e+01
1.381474474500000049e+00,-1.884696177200000022e+01,-1.916404631099999989e+01
1.401494394400000010e+00,-1.840433422199999924e+01,-1.931746208899999928e+01
1.421514314299999970e+00,-1.793298485500000083e+01,-1.901892748699999913e+01
1.441534234200000153e+00,-1.754253187600000174e+01,-1.801445808500000112e+01
1.461554154200000122e+00,-1.710186182600000038e+01,-1.752037330199999943e+01
1.481574074099999860e+00,-1.615882106700000165e+01,-1.745580896499999923e+01
1.501593994000000043e+00,-1.584012702499999925e+01,-1.739492132199999830e+01
1.521613913900000004e+00,-1.607082437500000083e+01,-1.693399463200000099e+01
1.541633833799999964e+00,-1.587742960799999992e+01,-1.651955803599999939e+01
1.561653753799999933e+00,-1.643663788699999984e+01,-1.789748231300000114e+01
1.581673673700000116e+00,-1.681155895699999903e+01,-1.825636057399999856e+01
1.601693593599999854e+00,-1.733960474899999937e+01,-1.831581177900000057e+01
1.621713513500000037e+00,-1.784469487400000176e+01,-1.846860238000000010e+01
1.641733433399999997e+00,-1.847188093800000175e+01,-1.876946725000000171e+01
1.661753353400000188e+00,-1.878038023799999934e+01,-1.866213459600000135e+01
1.681773273299999927e+00,-1.891969244199999878e+01,-1.796238839900000173e+01
1.701793193200000109e+00,-1.811777277299999867e+01,-1.712219453399999836e+01
1.721813113099999848e+00,-1.772746530999999948e+01,-1.646384832300000056e+01
1.741833033000000031e+00,-1.710735950799999827e+01,-1.578880725500000004e+01
1.761852952999999999e+00,-1.624402211399999985e+01,-1.511033780100000001e+01
1.781872872900000182e+00,-1.579874286599999955e+01,-1.493438418100000042e+01
1.801892792799999921e+00,-1.617345647000000142e+01,-1.447720482899999972e+01
1.821912712700000103e+00,-1.587449645799999942e+01,-1.411404246700000087e+01
1.841932632599999842e+00,-1.609856265199999825e+01,-1.424095416399999969e+01
1.861952552599999811e+00,-1.584289125799999987e+01,-1.469182088600000036e+01
1.881972472499999993e+00,-1.510091041399999945e+01,-1.458440323900000024e+01
1.901992392400000176e+00,-1.485653780200000007e+01,-1.398498039000000048e+01
1.922012312299999914e+00,-1.512691776900000029e+01,-1.412727523500000082e+01
1.942032232200000097e+00,-1.489483053000000012e+01,-1.456243072900000080e+01
1.962052152200000066e+00,-1.415754175800000070e+01,-1.448589639000000062e+01
1.982072072099999804e+00,-1.381325378100000023e+01,-1.439336451800000027e+01
2.002091991999999987e+00,-1.351576441499999959e+01,-1.463636216799999978e+01
2.022111911900000170e+00,-1.338839121100000007e+01,-1.457926349200000082e+01
