freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.311101837299999318e+01,-8.116367883700000618e+01
2.011991992000000326e-02,-8.355952833199999930e+01,-8.804934074700000224e+01
4.013983984000000366e-02,-9.476000951499999303e+01,-8.949629710600000010e+01
6.015975976000000058e-02,-8.741432966300000373e+01,-1.002154938200000061e+02
8.017967968000000445e-02,-1.102949811299999965e+02,-1.220754252199999996e+02
1.001995995999999944e-01,-9.037352258500000346e+01,-9.309059281599999736e+01
1.202195195199999983e-01,-1.040385792600000059e+02,-9.115555339600000195e+01
1.402394394400000022e-01,-9.130262105299999575e+01,-9.281125373700000125e+01
1.602593593600000199e-01,-8.964940228199999694e+01,-8.966250235799999757e+01
1.802792792800000099e-01,-9.107451927200000341e+01,-1.074797209099999975e+02
2.002991991999999999e-01,-1.005824321500000025e+02,-9.886697533000000249e+01
2.203191191200000176e-01,-9.128185340199999587e+01,-1.104923255000000069e+02
2.403390390399999799e-01,-9.962809407599999645e+01,-1.208761587000000048e+02
2.603589589599999976e-01,-9.331317804299999352e+01,-9.727089052700000593e+01
2.803788788800000154e-01,-9.582833990999999685e+01,-8.698000021999999376e+01
3.003987988000000331e-01,-1.011202442000000019e+02,-9.629017044399999747e+01
3.204187187200000508e-01,-9.846823431200000698e+01,-9.325978103500000316e+01
3.404386386400000131e-01,-9.245968847899999332e+01,-1.007113227400000000e+02
3.604585585599999753e-01,-1.067202788599999934e+02,-9.770384649700000068e+01
3.804784784799999930e-01,-9.132206794200000388e+01,-9.212565997900000525e+01
4.004983983999999553e-01,-9.156341112200000509e+01,-8.682466143199999919e+01
4.205183183199999730e-01,-8.974499267100000566e+01,-8.467699110399999540e+01
4.405382382399999908e-01,-8.811266233599999964e+01,-8.649053706099999772e+01
4.605581581600000085e-01,-9.508520732600000258e+01,-8.970591674800000703e+01
4.805780780799999707e-01,-8.554443586099999663e+01,-9.233900459800000249e+01
5.005979980000000440e-01,-8.851604973800000664e+01,-8.309268208199999606e+01
5.206179179200000062e-01,-7.993151026399999637e+01,-8.550715309900000705e+01
5.406378378400000795e-01,-8.494885505499999567e+01,-8.727949645299999304e+01
5.606577577600000417e-01,-8.056794288199999698e+01,-8.156349531799999397e+01
5.806776776799998929e-01,-8.356582741299999384e+01,-8.665817070800000010e+01
6.006975976000000772e-01,-9.041827979900000400e+01,-8.876940490699999486e+01
6.207175175199999284e-01,-7.672819514699999388e+01,-8.103950736699999879e+01
6.407374374400001127e-01,-8.702870467399999654e+01,-8.793206513299999472e+01
6.607573573599999639e-01,-7.706567606100000489e+01,-8.450879171100000065e+01
6.807772772799999261e-01,-6.961394240500000308e+01,-7.388793819999999357e+01
7.007971971999999994e-01,-6.789909738800000127e+01,-7.630356266399999754e+01
7.208171171199999616e-01,-6.594469681299999309e+01,-8.170826585599999703e+01
7.408370370399999238e-01,-6.597929644900000312e+01,-7.525777800599999523e+01
7.608569569599999971e-01,-6.385107138099999702e+01,-6.686731403199999590e+01
7.808768768799999593e-01,-6.280802031300000010e+01,-6.730532718199999920e+01
8.008967967999999216e-01,-6.331645460699999717e+01,-6.284603996599999931e+01
8.209167167199999948e-01,-5.868407185200000242e+01,-5.986331939200000107e+01
8.409366366399999571e-01,-5.731688500500000316e+01,-5.810425235200000316e+01
8.609565565599999193e-01,-5.607222947000000346e+01,-5.751598783699999728e+01
8.809764764799999925e-01,-5.587142690299999970e+01,-5.748886400500000349e+01
9.009963963999999548e-01,-5.587374677199999695e+01,-5.879363464400000083e+01
9.210163163200000280e-01,-5.848722017800000117e+01,-6.199382298799999802e+01
9.410362362399999903e-01,-6.179253929400000089e+01,-6.017122059300000103e+01
9.610561561599999525e-01,-6.374991964099999819e+01,-6.103356813700000316e+01
9.810760760800000257e-01,-6.660747431400000096e+01,-6.164661421000000274e+01
