freq_GHz,S21_dB,S31_dB
1.000000000000000048e-04,-8.367682993299999339e+01,-9.379421172899999704e+01
2.011991992000000326e-02,-8.429124829900000293e+01,-9.184179761000000042e+01
4.013983984000000366e-02,-1.009395815900000031e+02,-9.561345174199999519e+01
6.015975976000000058e-02,-9.775239660399999764e+01,-1.004229187100000047e+02
8.017967968000000445e-02,-9.692603637099999503e+01,-9.369562401199999613e+01
1.001995995999999944e-01,-9.114483896999999502e+01,-1.136888064799999967e+02
1.202195195199999983e-01,-9.939468182100000604e+01,-1.051634794900000003e+02
1.402394394400000022e-01,-9.454713592400000266e+01,-9.939009881900000209e+01
1.602593593600000199e-01,-9.611422885700000052e+01,-9.882352495499999634e+01
1.802792792800000099e-01,-1.033494361999999995e+02,-8.897736276800000610e+01
2.002991991999999999e-01,-9.498615990499999384e+01,-9.188839459300000101e+01
2.203191191200000176e-01,-8.830561365600000556e+01,-9.438537107999999876e+01
2.403390390399999799e-01,-9.656278939300000275e+01,-9.125589684800000612e+01
2.603589589599999976e-01,-1.021604427799999968e+02,-9.345779575699999953e+01
2.803788788800000154e-01,-9.591380171100000496e+01,-9.215963951000000520e+01
3.003987988000000331e-01,-1.224581696700000037e+02,-9.550610208899999520e+01
3.204187187200000508e-01,-9.355427465100000006e+01,-9.774403931099999454e+01
3.404386386400000131e-01,-8.708397100599999874e+01,-8.862610951300000295e+01
3.604585585599999753e-01,-9.809268849199999352e+01,-9.254698663199999942e+01
3.804784784799999930e-01,-1.007309638400000011e+02,-8.600958307199999808e+01
4.004983983999999553e-01,-9.808746680900000570e+01,-8.587520753600000489e+01
4.205183183199999730e-01,-8.779209900300000413e+01,-8.814007415000000378e+01
4.405382382399999908e-01,-8.727409621799999684e+01,-9.163209471400000439e+01
4.605581581600000085e-01,-8.878286479999999870e+01,-9.607336415199999635e+01
4.805780780799999707e-01,-8.649290064500000597e+01,-9.543740323699999806e+01
5.005979980000000440e-01,-8.871507507399999781e+01,-8.629342990600000007e+01
5.206179179200000062e-01,-8.762643161600000496e+01,-9.124975381699999843e+01
5.406378378400000795e-01,-9.061509242900000061e+01,-8.552825918999999999e+01
5.606577577600000417e-01,-8.492964851899999701e+01,-8.729932476199999769e+01
5.806776776799998929e-01,-8.363932694700000070e+01,-8.309288466799999640e+01
6.006975976000000772e-01,-8.634522763500000053e+01,-8.471304252999999562e+01
6.207175175199999284e-01,-8.433665386500000238e+01,-8.942565188999999748e+01
6.407374374400001127e-01,-8.083744556199999920e+01,-8.070961593799999889e+01
6.607573573599999639e-01,-7.659250193600000500e+01,-8.584391817799999558e+01
6.807772772799999261e-01,-6.970039061600000707e+01,-8.620120664200000249e+01
7.007971971999999994e-01,-7.085750736599999300e+01,-8.569419978400000559e+01
7.208171171199999616e-01,-6.809342027300000666e+01,-9.186469866000000195e+01
