3.171816130573703596e-01,8.790029513370967162e-01,1.012041189719937284e+00,8.237051219709712324e-01,1.194327286877665761e+00,1.284890128185616431e+00,5.233112753701291142e-01,2.787521940402072351e-01,7.852907670615092428e-01,1.275456702821509136e+00,1.925967097143090057e-01,1.663143642315349779e-01,8.926143065723370906e-01,9.436689223462179088e-01,2.848996325972071308e-01,6.026046190341675240e-02,1.911548613183973455e-02,8.403235475263129972e-01,7.170754376902347405e-01,1.290894770801433111e+00,3.926452645509855843e-01,1.290894770801433111e+00,9.854517127850658254e-01,6.102715167778907102e-01,4.388650469288219447e-01,9.558704901977175261e-01,2.589363430341005134e-01,1.064351870623825080e+00,7.586703065836122306e-01,1.152606134505411939e+00,9.312519795951410551e-01,2.336755955084412750e-01,8.656333199704187020e-01,1.094468922899488383e+00,1.081294109472715537e+00,2.490226809539091909e-03,1.060714453514560729e+00,8.230180803590204652e-01,4.300797471424291918e-01,7.659395537693080014e-01,4.471879154344939322e-01,8.286622814669668963e-03,8.113852904290292933e-01,1.172754478400994671e+00,6.761255293223659979e-02,1.492574065195748090e-02,2.486107626559981854e-01,8.728119692935336627e-01,2.319284516372303595e-01,4.197824643907506759e-01,9.604586156059988777e-01,9.628776371984781868e-01,8.982094494247656602e-01,9.122952293408558289e-01,2.171483842761259553e-01,1.092859793079284270e+00,7.228881525747375691e-02,2.847742356675495717e-02,3.717253040212309401e-02,5.303534243387407754e-01,2.890954433157247871e-01,1.024524477304631365e+00,1.290894770801433111e+00,1.231147416770083103e+00,5.432426395647769191e-01,4.306648101153420227e-01,6.225677949154436730e-01,0.000000000000000000e+00,3.971956678422093878e-01,3.715108596532264162e-02,5.845449294594823320e-01,1.290894770801433111e+00,1.553938578965164685e-01,1.127926278925261760e+00,3.321801012452571533e-01,0.000000000000000000e+00,2.768247553248625592e-01,6.460630762520341852e-01,9.678194386331314680e-01,9.711367982050904679e-01,1.290894770801433111e+00,1.710268067303984951e-01,1.600294833413575535e-01,5.437338485096530061e-01,1.133386946618430147e-01,7.600144559503404507e-01,2.870786383124175334e-01,1.929919589165397104e-02,4.947517737536581001e-02,8.433297889449676843e-01,6.029979593268975924e-01
4.180993881445054239e-01,8.231068822144029795e-01,1.136690372133603910e+00,1.071814357366046577e+00,1.222496216304330870e-02,5.650328880669404086e-01,1.086548751200087759e+00,1.714565850155203020e-01,1.213721449117553863e+00,8.858182306147579510e-01,2.239064987819886499e-01,1.078408986081775156e+00,2.553793903335833115e-01,2.678939000665333733e-02,1.126726944046660073e+00,6.446942929543176826e-01,6.608802354493867881e-01,6.090966543567593039e-01,9.091663490053345509e-01,6.709679693678238799e-02,1.018713861456742142e+00,1.126959414596533815e+00,8.122252375340717201e-01,5.067608188460364094e-01,6.743267354113237078e-01,1.716413604828567752e-01,2.358083960865627327e-01,3.731731850150834390e-02,8.267274108696706092e-01,1.351969566979429327e-01,1.143036919148912700e+00,7.992686318272856916e-01,5.526743401927781685e-01,7.310826480668567440e-01,3.485885583046445246e-01,1.107837108497215090e-01,6.874977978283721702e-01,9.911991159588727784e-01,2.519258094607665366e-01,1.069419917343816251e-01,1.123985952173178759e+00,3.405145736670318612e-01,6.945844255685418300e-01,1.306717440787436291e-01,1.226049403400975013e+00,6.394329201178872157e-01,9.008988554125597625e-01,6.913206017143588289e-01,8.081090260862127117e-01,1.225880061051720649e+00,6.786514463170465472e-01,1.241858811535677010e+00,7.120088304823336545e-01,6.309041036667548674e-01,6.518970939684334276e-01,8.553898236672524691e-01,5.003756846546884018e-01,2.736622585003962715e-01,4.339589869412081025e-01,5.640368176334138728e-02,3.761416565117742250e-01,9.776557841209155830e-01,6.856815243144999406e-02,2.663378723461482522e-01,5.003429527017798639e-01,1.169503840664584571e+00,5.829477895478468730e-01,4.181000540953691003e-01,7.205028749293092005e-01,5.598871456215498421e-01,1.224439547285928409e+00,1.235000381314822038e+00,4.187696554559343642e-01,5.653438521803960670e-01,1.270276981798007299e+00,4.529552150916554831e-01,1.126024585393375466e+00,2.624820367427145862e-01,1.005111495894382090e+00,6.384991554313385054e-01,3.401837513428783155e-01,8.096600600912294832e-01,3.743237044009412040e-01,5.995482695047841259e-01,1.030761542284116983e+00,5.695351044422789499e-01,4.433718897470066977e-01,2.748766114577149127e-03,2.243955349299703583e-01,1.117831563764837138e-01,7.621026513225648280e-01
8.927741416837544630e-01,1.281241379674631808e+00,1.891577041802727233e-01,1.271493802190323485e+00,8.579721057793600059e-01,7.343210043195074199e-01,4.284602737964733343e-01,7.676284707628832082e-01,9.119282781137404426e-01,9.689489339567368686e-01,5.582849428963220229e-01,2.895504793716196512e-01,1.127314938517662402e+00,2.063589067564114699e-01,7.462693388665334604e-01,1.018887051583067666e-01,1.022460696948073178e+00,5.053512013761564114e-01,8.359032520005728051e-01,5.288010659330836249e-01,2.943884068105608875e-01,9.703754196624002626e-01,6.959770847176997011e-01,1.098666976249093041e+00,8.417684594611575255e-01,6.356821829591221551e-01,3.642514907001928037e-01,8.006087897905617146e-01,1.097099092754550975e+00,9.091849619179109832e-02,2.368496651210988124e-01,9.712186290029224678e-02,5.013272718030785391e-02,6.107635947354239647e-01,1.159923053178066876e+00,5.630033453531316789e-01,6.904373306511041308e-01,3.078177655452338790e-01,1.374020634684140207e-01,3.195080894664929783e-02,1.660634820075632123e-01,5.612503664886573373e-01,5.629801826896586592e-01,1.189716261400956876e+00,8.190771076275500384e-01,8.337303019097825896e-01,6.965324756147964758e-01,9.474404878884330750e-02,3.236008977775023387e-01,5.087715536987158504e-01,1.005768000927330652e+00,2.079202526437504833e-02,5.310464522433774315e-01,2.256736206532634903e-01,9.608813642057754123e-01,4.879206405267443314e-01,4.472065458646340974e-01,7.966560333244359082e-01,2.744116029895273257e-01,8.969710253665493793e-01,3.228191307145736322e-01,3.672543821313122847e-01,1.161871141084680703e+00,5.403355397987229525e-01,2.703952350065557120e-01,2.168319303547158738e-01,1.461156760520379017e-01,4.083984176670594213e-01,2.006327883441169080e-01,2.917539784386337098e-01,2.165101432683980143e-02,6.154146129904882745e-01,1.536244200105447433e-01,9.784818410221006735e-01,1.089825171507361329e-01,9.792625920919716398e-01,3.262364257702998760e-01,3.784777011492783672e-01,2.157537664802049449e-01,3.080750579227049535e-01,8.417040499998833525e-01,2.534744310544457258e-01,1.256367603938153055e+00,7.358261895029717392e-01,9.507067311238600604e-01,1.206917703148511489e-01,1.193157875601748463e+00,6.178855498640775101e-01,7.903749594522055943e-01,5.104204813638365396e-02,1.256222930635336743e+00
9.250771883051922551e-01,1.252100114531527586e+00,2.662176908799318009e-01,2.597240129048807300e-01,5.126859672231358633e-01,7.841349510349429064e-01,1.002269782090123185e+00,3.998592946610092236e-01,1.151254097036715773e+00,7.628266304103060724e-01,4.581562779618350567e-01,3.951232760649792120e-01,5.198417383402085257e-01,4.003377045311596327e-01,5.699358613622070857e-01,1.094451886700837706e+00,1.045689528448944250e+00,7.997406067165864496e-02,9.169785543004395079e-01,8.769600184234484230e-02,1.949613546134864039e-01,1.035595079753173914e-01,9.350994257265240472e-01,1.269856397599300912e+00,1.161534528064559257e+00,9.183486684708020986e-01,8.961873855019230062e-01,8.297900525789770887e-01,4.716996174615838977e-01,2.455028536293057395e-01,3.237672139353365286e-01,9.643830676568966309e-01,7.099243689314910233e-01,7.493058485744110708e-01,8.125085081340084831e-04,6.825476843655849946e-01,7.668500229844591454e-01,6.684135952586284235e-01,4.835806692498148540e-01,8.487381484909194418e-01,2.981243588498952435e-01,5.105659370113088125e-01,3.614003653977873598e-01,1.005816043584860431e+00,6.211134250893620701e-01,6.496176887076294815e-01,2.237112038963214034e-01,5.170243924586830353e-01,3.036036682092067562e-01,5.126904779283214530e-01,5.213900506500868115e-01,3.318734786514009327e-01,1.055979294689157300e+00,6.698077455041073769e-01,3.495416118858346577e-01,2.330698649069929962e-01,6.640647825893045697e-01,1.147887855913978905e+00,5.464681141378532336e-01,5.805090637043126556e-01,1.084431200612258728e+00,1.723148917731505414e-02,1.097671650309473668e+00,5.960887548890673321e-02,1.210126975273855043e+00,8.802858166419735841e-01,1.006144703829380482e+00,1.257869602971538603e+00,3.524748732187664713e-01,9.942738749120012542e-01,1.871543211785454963e-02,8.096463884289571977e-01,8.133984306914781026e-01,1.136188796968425230e+00,1.169563360388026885e+00,2.962582322850855210e-01,3.780208361095437342e-01,4.849138749855286257e-01,6.821995788381537418e-01,2.410005019376251223e-01,4.144956828831343754e-01,1.050437388709235975e+00,1.503687442845773325e-01,2.113383349894371391e-02,3.492227707586251229e-01,2.291309952869095834e-01,7.606715376399646455e-01,6.351525497983209201e-01,7.867828196324445633e-01,8.625432211721806297e-01,6.388203031274879429e-01
1.231058034438891724e+00,1.160998517699590504e+00,1.279048787116218167e+00,1.940185011223687916e-01,9.014541230293782181e-01,4.790907333690506281e-02,5.382475013989572732e-01,9.191716186706487823e-01,7.205613798578546225e-01,5.356982230463435135e-01,8.127154855468237127e-01,7.409993091141746646e-01,8.328180085926832898e-01,1.556420772638291705e-01,6.442298924753524503e-01,6.721092670073661735e-01,9.368515574355283926e-01,6.435008092839844540e-01,8.654435396011601611e-01,1.031869544885711143e+00,2.753936378176216615e-01,1.273822452407220585e+00,7.767985348597532536e-01,5.457103042512280178e-01,3.000735620911078039e-01,1.216193758279201065e+00,6.169860633404840033e-01,5.713261021789849403e-01,1.223814581870722673e+00,5.960625158981575078e-01,8.210754813915412953e-01,2.322689300948487245e-01,6.322958413874197880e-01,9.178235378797096056e-01,1.083755862695922279e+00,8.538013730450428884e-01,2.617019705510249539e-01,2.207722801429165826e-01,1.262195332922894986e+00,9.046037289849421237e-01,1.193966913059824275e+00,9.967025211370357241e-01,1.361618375475253939e-01,7.239320743151086424e-01,1.072331641389464130e+00,9.695387359369987967e-01,1.031466089222936588e+00,1.839763214217562670e-01,2.154228912979267996e-01,2.654166121881202378e-01,1.024628645030654983e+00,4.241239697690645793e-01,1.165090965940069889e+00,2.347648257353017118e-02,5.109113573018672083e-01,1.184157701228272019e+00,1.176468721326291850e-01,7.006197312930075860e-01,1.191826493028458556e+00,3.187821555212750346e-01,3.237440944469700543e-01,1.892748527545720927e-01,6.073670215312726439e-01,3.395860661902857514e-01,7.790390244451152364e-03,3.954350884771847263e-01,3.379960562514070510e-01,5.852888479366964436e-01,2.404740750090692547e-01,1.129138653410685977e+00,9.537821725807682505e-01,6.445300925577628348e-01,1.915465892942524173e-01,4.062401090538801385e-01,3.415526130454015763e-01,7.894453262505922719e-01,1.247134500462419915e+00,1.172507699706712980e-01,7.078803931136831151e-01,1.197969761626669072e-01,1.870013672494403034e-01,9.471622800925711960e-01,7.028477314316627922e-01,3.837361423414534789e-01,9.194225284939044895e-03,6.181731004941649621e-01,6.331928687778861642e-01,1.264602418966122688e+00,5.782162714539407222e-01,3.273674160226252572e-01,1.171531139950249045e+00
2.256113070211052812e-03,1.178877292033647217e+00,1.021467024985256433e+00,7.427296285783441254e-01,1.181588637949102516e+00,8.630152189601794088e-01,1.104562763577572992e+00,1.090181357452178146e+00,3.110764092318601959e-01,3.263737907979220865e-02,1.985129181034628876e-01,1.714669482728054251e-01,1.133653491168191474e+00,1.105318505596479151e+00,3.272031517128928813e-01,7.169125839291816682e-01,3.948115159809503227e-01,3.257070381179436591e-01,3.817990522268594478e-01,1.155672078804790948e+00,8.315508000898043095e-01,7.845081735960157676e-01,5.297907251997028277e-01,7.573020240495647037e-01,6.977379495498562401e-01,2.646173071767943252e-01,3.759937308559157393e-02,4.418955006959714438e-01,5.005279437649594598e-01,7.011140031813677398e-01,4.326974836113619549e-01,9.783303078455730939e-02,1.639392660360955781e-02,4.433026692616610920e-02,1.560850943144236058e-01,1.069139891460082259e+00,3.885665258179423209e-01,4.377856390167711442e-01,6.561686702271438687e-01,8.487078775730833025e-01,6.042980619817933663e-01,7.166851250802134254e-01,2.813690139908761600e-01,1.217808422340849600e-01,1.009388331142596490e-01,2.513748256867870401e-01,1.232845034816181656e-01,3.933034403535154433e-01,4.648180763450731612e-01,2.819868918506354682e-01,2.735007859304178779e-01,4.258816379244365069e-01,1.080785453696930798e+00,9.713094000704626252e-01,1.338241236120844002e-01,7.121404689111124897e-01,1.149636001850040445e+00,1.024080663827451110e+00,6.413135456617367058e-01,4.405645176345571179e-01,1.118036693186140962e+00,1.086902749853691175e+00,9.703329023643312290e-01,1.122468940786413016e+00,6.864770852058917072e-02,4.103908585954492150e-01,1.178425047951359855e-01,3.115523494342979371e-01,4.557286084198569620e-01,8.422799040584405539e-01,1.011652486955364749e-01,6.008264235112562579e-01,2.337456813791194132e-01,6.771376640753886678e-01,8.169302909416231717e-01,4.867524605871617616e-01,7.214738501374987067e-02,3.801225148333435278e-01,8.231120551475407110e-01,4.986922060552995140e-02,1.128939746767360530e+00,1.053580041291271918e+00,4.365653759391307509e-01,3.275365285795964754e-01,9.856085241111279815e-01,4.645484649850165071e-01,3.436893807891254760e-01,1.118332838395814877e+00,4.324096582715143411e-01,2.213927702784997398e-01,1.158638983594164840e+00
8.896008546798246375e-01,4.986954349456013680e-01,1.144040068509849073e+00,1.098085958364134473e+00,8.326149076056069687e-01,6.752242853552002932e-01,1.231844757122529721e+00,9.087707792241401794e-01,1.046877474501228145e+00,8.064993848097793284e-04,7.533128226760547053e-01,9.475624332284513507e-01,1.768010380089589939e-01,1.164787217688570298e+00,4.246209944556726956e-01,3.734211580351192716e-01,2.058643481699868605e-01,2.731063248329076987e-01,6.058414650185872663e-01,1.673050095347135557e-01,3.075319928211456832e-01,5.936854362612773439e-01,1.265792785952926769e+00,1.047057975676530139e+00,7.294223615735326849e-01,5.542358806306202368e-01,2.538043391629230330e-02,1.081866809271881280e+00,6.660359680847306452e-01,1.200754972060239512e+00,9.924710700079674153e-01,6.996636904693726011e-01,8.938855413771765734e-01,1.024191077549709394e+00,9.517624232510534243e-01,3.772539276704067190e-01,2.929908953109759961e-01,1.209635031295775542e+00,6.630947658001202782e-01,1.063238986493947547e+00,1.171789624837223709e+00,1.201812282091697215e+00,1.438688049059625752e-03,5.370693933425003674e-01,4.976291972282373410e-01,8.898805793432980060e-01,3.200362603746122470e-01,7.222648379427356602e-01,2.187099692476581758e-01,2.648042764600038179e-01,4.661189798527858308e-01,2.557522016059711745e-01,4.997619054415726736e-01,8.758308014985576317e-01,4.350408571221425214e-01,4.343425622326337332e-01,1.256092920546883596e+00,6.249548971757007410e-01,3.516225440588241491e-01,1.779163689548526606e-01,2.499402587383909025e-01,8.491092635057775340e-01,1.169520603817086446e+00,3.032951519395372109e-01,1.324014003364660519e-01,2.135824813663033395e-01,9.727967226439087067e-01,6.645184178356022819e-01,4.995758523171920928e-01,1.129924455059780897e+00,6.396732620467434627e-01,1.038821196218480125e+00,5.296502212558154010e-01,3.517996942647189096e-01,5.057071761285364397e-02,1.051276379088379453e+00,5.294420684482691319e-01,9.368791058448405762e-01,9.970318406535805256e-01,6.477790470195060601e-01,6.493195758855941913e-01,1.066244120056876632e+00,2.532972001077721802e-01,1.081753919455494373e+00,6.898871924395445498e-01,7.853743992691736286e-02,9.338877751486910350e-01,8.323849239174029302e-01,8.781525654865206532e-01,4.478356969550187361e-01,7.339891918789847036e-01
6.915014437767825171e-03,3.632582139921038122e-02,1.192018751242875929e+00,5.581359316133853721e-01,5.052660924536760412e-01,3.037997743826135189e-01,2.139225521109421602e-01,4.865631261373215000e-01,5.434647230910630844e-01,7.280863055754052127e-01,3.089686799621884639e-01,1.197926627213080186e+00,3.447373036518469047e-01,6.970098331949078352e-01,1.056009115005642096e+00,1.473882048927598332e-01,6.274030189186416973e-01,6.062679757455130547e-02,5.721993021554542258e-01,1.800917779130272733e-01,7.260005238642136538e-01,6.808093595941839826e-01,1.022586815417914297e+00,6.630271785730602885e-02,7.629865328975776739e-01,5.198408369266912521e-01,1.999995341705037011e-01,2.046877811089070354e-01,5.731592688988857986e-01,7.402211583907257753e-01,1.260967909912537932e+00,8.425104764094774046e-01,1.209536758463990003e+00,1.048717450617845159e+00,3.843943009416125323e-01,1.044741111460993022e+00,1.161840777736363517e+00,1.015562862340702033e+00,8.089711835500205117e-01,7.193287113930921794e-01,1.025222915952164637e+00,2.935072271849278325e-01,9.718183677975270607e-01,2.552966028259412434e-01,6.739803295444448672e-01,5.570196830013066647e-01,8.874911814360720852e-01,2.763606264215386354e-01,4.259686992348988843e-01,1.558064516564087142e-02,6.560537624907691878e-01,6.125882585992602491e-01,2.835296626258417829e-01,2.916092413209291911e-01,2.201910487698545693e-01,9.899668967805291819e-01,5.972279369600747706e-02,8.332286629882613704e-01,1.775055992153777296e-01,1.085375089088315148e+00,9.524037893982399972e-01,6.196598505331180062e-01,2.578976973277465334e-01,2.524370516885772742e-01,4.182096172513444232e-01,1.130727595429382948e+00,8.069269694362884993e-01,7.533867636931678158e-01,6.780076263295991001e-01,1.214041083443766933e+00,1.055170035483780744e+00,9.688414847892448112e-01,5.728925081323105184e-01,6.762237399924705405e-01,9.241920821006468501e-01,1.090748983586503185e+00,2.444215676872136256e-01,1.152982401331128504e+00,4.346018124559143381e-01,1.208325540467977133e+00,1.078330021442134579e-01,9.106919032733613584e-01,9.140660919332989354e-02,2.924115352368598653e-01,3.418749470019008529e-02,8.802733255650402322e-01,1.121207731800447194e+00,7.423189742400925217e-01,1.052626334819550591e+00,6.729803759069491464e-01,5.746644797691988771e-01
2.498726552089502173e-01,3.444866446212482836e-01,5.924774335181447471e-01,6.024742995410873325e-01,1.113079124306121326e+00,1.002020436505691059e+00,4.379679889424603623e-01,7.264784855581100098e-01,1.279960412114950374e+00,2.442303907905439206e-02,9.050176209370540681e-01,9.258234849188500259e-01,8.780327708918704843e-01,6.849027359410035931e-01,9.558022747731558244e-01,5.795115946200055657e-01,5.967615729379055489e-01,5.754971687931513813e-01,2.582785598300592067e-01,7.267779354294068295e-01,8.275586161813034414e-01,1.006515841306761860e+00,9.176107835383638320e-03,1.082477820730404661e+00,7.249852640397307091e-02,8.328500711785619126e-01,1.273181535441918033e+00,4.504213444983231063e-01,5.456698141260942769e-01,4.071538351258707777e-02,1.186662232613643120e+00,2.792490188658838246e-01,5.248680779724188561e-01,2.415291435662333952e-01,9.511051346878737212e-01,2.117181481398506260e-01,1.794722212512095405e-01,7.883932476442218062e-01,1.168997635647959443e+00,1.234840107446807611e+00,7.564494306208489061e-01,5.064442043202510568e-01,2.901852034462652496e-01,9.804146106485568390e-01,1.191736033760917080e+00,1.244288767149573705e+00,7.433776871743177361e-01,7.635101823974240753e-01,7.092782373015785735e-01,5.749788016253825074e-01,3.502971767613863308e-01,3.461434609482556130e-02,6.758372443230351578e-01,1.076050971600114536e+00,8.926955009348690462e-01,7.166989728528121439e-01,1.912597743588609067e-01,1.068204161771291627e+00,9.569434232771659166e-02,7.190858994135758131e-01,6.989641187341153472e-01,1.060143993201972390e-01,1.993856119930107751e-01,6.346478110927193939e-01,1.185225580274167079e-01,3.528152038005225588e-01,7.663722582911124404e-01,1.104932650814995254e+00,1.695264293978733516e-01,8.942371206086626723e-01,3.744150747012150449e-01,6.826062901963136920e-01,9.916329118281245192e-01,1.190896194444241718e-01,1.134286555654400397e+00,1.654975461477650733e-01,8.255855896704638042e-01,5.072863358670872680e-01,5.265943601482083736e-01,4.754194965798625994e-01,6.303735079649767092e-01,3.590088043424490838e-01,1.140238126330108681e+00,1.119761484786000461e+00,1.147745283513307513e+00,7.858545538469613456e-01,8.588790892435752555e-01,4.818686342112349363e-01,1.868163029694056287e-01,9.591275277416699829e-01,9.460083350611806496e-01
8.377207832346967864e-01,7.781671929815343614e-01,1.415210849151548878e-01,1.089492889150818877e+00,7.111117641781304621e-02,9.599199979876090749e-01,4.375949142842303075e-01,9.016369412399604100e-01,2.046347444612246491e-01,4.950511573399671850e-01,5.744341968414581412e-04,1.505377930473432435e-01,8.104401857674468079e-01,7.252574193620221488e-01,3.483133455397464662e-01,1.156560059935485274e+00,9.927115843499402237e-01,7.266501662262923877e-02,8.052057149428357707e-01,7.671935983611258836e-01,1.250381243174798707e+00,6.904149447254274152e-01,8.719644059311656425e-01,2.897169428754849396e-01,7.165725206166430050e-01,7.149220962792226519e-01,9.986956632183736637e-01,4.734920975684622779e-01,4.968317410781568078e-01,1.092026329469981544e-01,5.872387299783339287e-01,6.333306625105298293e-01,7.980420361685308661e-01,2.564319844891294053e-01,2.732006709588971072e-01,5.095496282250912001e-01,8.850149169857097764e-01,1.287086327580392542e+00,1.151213031556024835e-01,1.068932666375253193e+00,5.235992186068638699e-01,3.217872654293638113e-01,1.085800819124397298e+00,1.204575190935239348e+00,6.303464312551314286e-02,1.455217082093806791e-01,4.470122371331035627e-01,1.483227561973899655e-01,1.241205695661140807e+00,1.270665880780969870e+00,1.278928147017961425e+00,1.279239989026305091e+00,6.380015807618094614e-01,8.774946606955080775e-01,1.185116436003567308e+00,1.384265249589056168e-01,4.847575113704268857e-01,3.291511447138544821e-01,9.553477157123342334e-01,2.928307020208069100e-01,6.930425516240321659e-01,7.797323014658735785e-01,1.220762635979207644e+00,3.809140508545361126e-01,1.071732151332937644e+00,1.051599647387148062e-01,5.746763576220095260e-01,1.169417255988806303e+00,1.266842858450320186e+00,9.739807781520428698e-01,9.852489643283479648e-01,1.140291835381109564e+00,1.231350455843270020e-01,2.869014265457047741e-01,7.477286476067874776e-01,4.358479689654199962e-01,8.228779640723333788e-01,3.027808965301752586e-01,8.394620771855185737e-01,1.094447906870651632e+00,1.016635711114948437e+00,7.378050559568419819e-01,1.657482717987351362e-01,7.750197566012281269e-01,4.749006386948028124e-01,7.372735192659110037e-01,9.489762121564478958e-01,5.703839664021019829e-01,1.236177271910782416e+00,1.768080361607293205e-01,1.281898795646977174e+00
